CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
311,Accepted-Wait,Value 180,19.003086144678182,Accepted,High,Wait,Org line B,E_6,br,S16,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 180,19.012663299336854,Accepted,High,In Progress,Org line B,E_6,br,S16,PROD132,Brazil
311,,,,,,,,,,,,
311,,,,,,,,,,,,
311,,,,,,,,,,,,
311,,,,,,,,,,,,
311,Queued-Awaiting Assignment,Value 180,19.01353516826462,Queued,High,Awaiting Assignment,Org line B,E_6,br,S16,PROD132,Brazil
311,Accepted-In Progress,Value 180,19.019301787765883,Accepted,High,In Progress,Org line B,E_6,br,S16,PROD132,Brazil
311,Completed-Closed,Value 180,19.01930181524433,Completed,High,Closed,Org line B,E_6,br,S16,PROD132,Brazil
311,,,,,,,,,,,,
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 182,19.023479516732767,Accepted,High,In Progress,Org line A2,A2_2,br,S2 2nd,PROD132,Brazil
311,Accepted-Wait,Value 182,19.023481514294684,Accepted,High,Wait,Org line A2,A2_2,br,S2 2nd,PROD132,Brazil
311,Accepted-In Progress,Value 183,19.04916333676201,Accepted,High,In Progress,Org line A2,A2_3,br,S3 2nd,PROD132,Brazil
311,Accepted-Assigned,Value 184,19.068338314018135,Accepted,High,Assigned,Org line A2,A2_3,br,S3 2nd,PROD132,Brazil
311,Accepted-In Progress,Value 183,19.068338664609016,Accepted,High,In Progress,Org line A2,A2_3,br,S3 2nd,PROD132,Brazil
311,,,,,,,,,,,,
312,,,,,,,,,,,,
312,,,,,,,,,,,,
313,Accepted-In Progress,Value 8,18.931779596388004,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
313,Accepted-Assigned,Value 8,18.931780322189404,Accepted,High,Assigned,Org line G4,,se,S33 2nd,PROD374,Sweden
313,,,,,,,,,,,,
314,,,,,,,,,,,,
314,Queued-Awaiting Assignment,Value 46,18.93202895914367,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
314,,,,,,,,,,,,
314,,,,,,,,,,,,
314,,,,,,,,,,,,
314,Completed-Closed,Value 43,19.06749428436557,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
315,,,,,,,,,,,,
315,,,,,,,,,,,,
315,Completed-Closed,Value 2,19.12023209397278,Completed,High,Closed,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
316,Accepted-In Progress,Value 46,18.93298022705389,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
316,Queued-Awaiting Assignment,Value 46,18.93298288712688,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
316,Accepted-In Progress,Value 78,18.932991292671385,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
316,Accepted-Assigned,Value 46,18.932991352582352,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
316,Accepted-In Progress,Value 43,19.070758260040098,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
316,,,,,,,,,,,,
317,Accepted-In Progress,Value 46,18.933442188807078,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
317,,,,,,,,,,,,
317,Accepted-In Progress,Value 78,18.933445542303385,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
317,Accepted-Assigned,Value 46,18.933445590210393,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
317,,,,,,,,,,,,
317,Completed-Closed,Value 43,19.067607572545203,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
318,Accepted-In Progress,Value 185,18.933506394331076,Accepted,Medium,In Progress,Org line A2,D_1,pl,G197 2nd,PROD604,POLAND
318,,,,,,,,,,,,
319,Accepted-In Progress,Value 25,18.933542693000003,Accepted,Medium,In Progress,Org line A2,D_1,kr,V17 3rd,PROD604,POLAND
319,,,,,,,,,,,,
320,,,,,,,,,,,,
320,Completed-Closed,Value 106,19.080056655728754,Completed,Low,Closed,Org line G4,,se,S28 2nd,PROD108,Sweden
321,Accepted-In Progress,Value 104,18.935932503909722,Accepted,Major,In Progress,Org line C,E_8,in,G186 2nd,PROD436,Sweden
321,Queued-Awaiting Assignment,Value 104,18.935933328252638,Queued,Major,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD436,Sweden
321,,,,,,,,,,,,
321,,,,,,,,,,,,
321,,,,,,,,,,,,
321,Completed-Closed,Value 187,19.058717612467515,Completed,Major,Closed,Org line C,E_8,in,G181 2nd,PROD436,INDIA
322,,,,,,,,,,,,
322,,,,,,,,,,,,
322,,,,,,,,,,,,
322,,,,,,,,,,,,
322,Accepted-In Progress,Value 43,19.070761606088546,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
322,Completed-Closed,Value 43,19.07076203935141,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
323,,,,,,,,,,,,
323,,,,,,,,,,,,
323,,,,,,,,,,,,
323,,,,,,,,,,,,
323,,,,,,,,,,,,
323,Accepted-Wait,Value 190,19.03620748161862,Accepted,Medium,Wait,Org line A2,A2_4,se,G18 3rd,PROD67,Sweden
323,,,,,,,,,,,,
324,,,,,,,,,,,,
324,,,,,,,,,,,,
324,,,,,,,,,,,,
325,,,,,,,,,,,,
325,,,,,,,,,,,,
325,Accepted-In Progress,Value 43,19.067435773559524,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
325,Completed-Closed,Value 43,19.067435784034373,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
326,,,,,,,,,,,,
326,,,,,,,,,,,,
326,Accepted-In Progress,Value 78,18.937069230267667,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
326,Accepted-Assigned,Value 46,18.937069415235833,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
326,Accepted-In Progress,Value 43,19.07067334183065,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
326,Completed-Closed,Value 43,19.070675205546127,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
327,Accepted-In Progress,Value 46,18.93712510699709,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
327,,,,,,,,,,,,
327,,,,,,,,,,,,
327,,,,,,,,,,,,
327,,,,,,,,,,,,
327,Completed-Closed,Value 43,19.070664325992702,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
328,Accepted-In Progress,Value 46,18.937114116860876,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
328,Queued-Awaiting Assignment,Value 46,18.93711505955916,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
328,,,,,,,,,,,,
328,,,,,,,,,,,,
328,,,,,,,,,,,,
328,Completed-Closed,Value 43,19.074697581675508,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
329,Accepted-In Progress,Value 76,18.937583148628537,Accepted,Medium,In Progress,Org line A2,A2_4,se,M13 2nd,PROD563,Sweden
329,,,,,,,,,,,,
330,Accepted-In Progress,Value 103,18.939193801536344,Accepted,Low,In Progress,Org line C,C_6,se,G141 3rd,PROD434,Sweden
330,,,,,,,,,,,,
330,,,,,,,,,,,,
330,,,,,,,,,,,,
330,,,,,,,,,,,,
330,,,,,,,,,,,,
330,Accepted-Assigned,Value 2,18.94012078088815,Accepted,Low,Assigned,Org line C,C_6,se,G250 3rd,PROD434,Sweden
330,,,,,,,,,,,,
330,,,,,,,,,,,,
330,,,,,,,,,,,,
331,Accepted-In Progress,Value 191,18.939569907819628,Accepted,Medium,In Progress,Org line V2,,se,T10 2nd,PROD205,Sweden
331,Completed-Closed,Value 191,19.07739078163016,Completed,Medium,Closed,Org line V2,,se,T10 2nd,PROD205,Sweden
332,Accepted-In Progress,Value 132,18.939541451795378,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
332,,,,,,,,,,,,
332,,,,,,,,,,,,
332,Completed-Closed,Value 132,19.05784113816639,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
333,,,,,,,,,,,,
333,Accepted-Assigned,Value 192,19.01291380341913,Accepted,Medium,Assigned,Org line C,C_2,be,G58 3rd,PROD330,Belgium
333,Accepted-Assigned,Value 193,19.012921906166817,Accepted,Medium,Assigned,Org line C,C_2,be,G58 3rd,PROD330,Belgium
333,Accepted-In Progress,Value 193,19.029189596885196,Accepted,Medium,In Progress,Org line C,C_2,be,G58 3rd,PROD330,Belgium
333,Completed-Closed,Value 193,19.09910310450384,Completed,Medium,Closed,Org line C,C_2,be,G58 3rd,PROD330,Belgium
334,,,,,,,,,,,,
334,,,,,,,,,,,,
334,Accepted-Assigned,Value 194,19.09426755167015,Accepted,Medium,Assigned,Org line A2,D_1,in,L50 3rd,PROD611,INDIA
334,,,,,,,,,,,,
334,,,,,,,,,,,,
335,,,,,,,,,,,,
335,,,,,,,,,,,,
335,,,,,,,,,,,,
335,Accepted-In Progress,Value 195,19.06198858633314,Accepted,Low,In Progress,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
335,Completed-Closed,Value 195,19.061988665323625,Completed,Low,Closed,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
336,,,,,,,,,,,,
336,Accepted-In Progress,Value 168,19.105188658288192,Accepted,Medium,In Progress,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
336,,,,,,,,,,,,
337,Accepted-In Progress,Value 46,18.941224891508323,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
337,,,,,,,,,,,,
337,,,,,,,,,,,,
337,Accepted-Assigned,Value 46,18.94261454879625,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
337,,,,,,,,,,,,
337,Completed-Closed,Value 43,19.070756913265487,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
338,,,,,,,,,,,,
338,,,,,,,,,,,,
339,Accepted-In Progress,Value 139,18.942783426000133,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
339,Completed-Closed,Value 139,19.068414279480834,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
340,Accepted-In Progress,Value 46,18.943247162061443,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
340,Queued-Awaiting Assignment,Value 46,18.943251182571093,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
340,,,,,,,,,,,,
340,,,,,,,,,,,,
340,,,,,,,,,,,,
340,,,,,,,,,,,,
341,Accepted-In Progress,Value 60,18.943284294826363,Accepted,Low,In Progress,Org line G4,,se,S30 2nd,PROD410,Sweden
341,,,,,,,,,,,,
341,Completed-Closed,Value 60,19.07739158020386,Completed,Low,Closed,Org line G4,,se,S30 2nd,PROD410,Sweden
342,Accepted-In Progress,Value 46,18.943319926041088,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
342,Queued-Awaiting Assignment,Value 46,18.943320139504348,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
342,,,,,,,,,,,,
342,,,,,,,,,,,,
342,Accepted-In Progress,Value 43,19.07066343327937,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
342,,,,,,,,,,,,
343,,,,,,,,,,,,
343,,,,,,,,,,,,
343,Accepted-In Progress,Value 78,18.94358195346811,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
343,,,,,,,,,,,,
343,,,,,,,,,,,,
343,Completed-Closed,Value 43,19.055084154659347,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
344,Accepted-In Progress,Value 60,18.943693079175524,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
344,Accepted-In Progress,Value 60,19.07738726582409,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
344,Completed-Closed,Value 60,19.077387307308598,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
345,Accepted-In Progress,Value 133,18.9444972594964,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
345,,,,,,,,,,,,
345,Completed-Closed,Value 133,19.071684244450392,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
346,,,,,,,,,,,,
346,,,,,,,,,,,,
346,,,,,,,,,,,,
347,,,,,,,,,,,,
347,,,,,,,,,,,,
347,,,,,,,,,,,,
347,,,,,,,,,,,,
347,,,,,,,,,,,,
348,,,,,,,,,,,,
348,Accepted-Assigned,Value 57,19.01879242198073,Accepted,Low,Assigned,Org line A2,A2_3,se,U6 2nd,PROD827,Sweden
348,,,,,,,,,,,,
348,Accepted-In Progress,Value 57,19.07153594905762,Accepted,Low,In Progress,Org line A2,A2_3,se,U6 2nd,PROD827,Sweden
348,Completed-Closed,Value 57,19.071536042945528,Completed,Low,Closed,Org line A2,A2_3,se,U6 2nd,PROD827,Sweden
349,,,,,,,,,,,,
349,,,,,,,,,,,,
349,,,,,,,,,,,,
349,,,,,,,,,,,,
350,,,,,,,,,,,,
350,,,,,,,,,,,,
350,,,,,,,,,,,,
351,Accepted-In Progress,Value 164,18.947935877149476,Accepted,High,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
351,,,,,,,,,,,,
351,Completed-Closed,Value 164,19.09646477367239,Completed,High,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
352,Accepted-In Progress,Value 164,18.947937228758846,Accepted,High,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
352,,,,,,,,,,,,
352,Completed-Closed,Value 164,19.09646519085336,Completed,High,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
353,,,,,,,,,,,,
353,Queued-Awaiting Assignment,Value 44,18.948474853214353,Queued,Major,Awaiting Assignment,Org line C,C_3,se,G62 3rd,PROD348,Sweden
353,,,,,,,,,,,,
353,Accepted-In Progress,Value 197,19.09645596195569,Accepted,Major,In Progress,Org line C,C_3,se,G62 3rd,PROD348,USA
353,Completed-Closed,Value 197,19.096460286422204,Completed,Major,Closed,Org line C,C_3,se,G62 3rd,PROD348,USA
354,,,,,,,,,,,,
354,,,,,,,,,,,,
354,Accepted-In Progress,Value 78,18.95056596609573,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
354,Accepted-Assigned,Value 46,18.95056600141608,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
354,,,,,,,,,,,,
354,Accepted-Assigned,Value 56,18.96224639824858,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
354,,,,,,,,,,,,
354,Accepted-In Progress,Value 74,18.964860852380163,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
354,,,,,,,,,,,,
354,,,,,,,,,,,,
354,Completed-Closed,Value 43,19.068961219501134,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
355,Accepted-In Progress,Value 46,18.950969766894946,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
355,Queued-Awaiting Assignment,Value 46,18.95097156750404,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
355,,,,,,,,,,,,
355,,,,,,,,,,,,
355,Accepted-In Progress,Value 43,19.07077286042207,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
355,,,,,,,,,,,,
356,,,,,,,,,,,,
356,Queued-Awaiting Assignment,Value 46,18.950962493813456,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
356,,,,,,,,,,,,
356,Accepted-Assigned,Value 46,18.951072314066632,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
356,,,,,,,,,,,,
356,,,,,,,,,,,,
356,Accepted-Assigned,Value 56,18.96224645643224,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
356,,,,,,,,,,,,
356,,,,,,,,,,,,
356,,,,,,,,,,,,
356,Accepted-Assigned,Value 46,18.9687421333199,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
356,Accepted-In Progress,Value 43,19.067595627958504,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
356,,,,,,,,,,,,
357,,,,,,,,,,,,
357,Accepted-Wait,Value 198,18.953559484292207,Accepted,Medium,Wait,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
357,Completed-Closed,Value 198,19.074648684099024,Completed,Medium,Closed,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
358,,,,,,,,,,,,
358,Accepted-Wait,Value 104,18.954462658163745,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD756,Sweden
358,,,,,,,,,,,,
358,Accepted-In Progress,Value 186,19.03522888258506,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD756,INDIA
358,Accepted-In Progress,Value 199,19.03522908812143,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD756,INDIA
358,Accepted-Assigned,Value 186,19.035287983369322,Accepted,Medium,Assigned,Org line C,E_8,in,G181 2nd,PROD756,INDIA
358,,,,,,,,,,,,
358,,,,,,,,,,,,
358,Completed-Closed,Value 186,19.056567255444474,Completed,Medium,Closed,Org line C,E_8,in,G181 2nd,PROD756,Sweden
359,Accepted-In Progress,Value 191,18.954431767023845,Accepted,Medium,In Progress,Org line V2,,se,T10 2nd,PROD615,Sweden
359,Accepted-Wait,Value 191,18.954432447249044,Accepted,Medium,Wait,Org line V2,,se,T10 2nd,PROD615,Sweden
359,,,,,,,,,,,,
359,,,,,,,,,,,,
360,,,,,,,,,,,,
360,Queued-Awaiting Assignment,Value 46,18.954491015249374,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
360,,,,,,,,,,,,
360,Accepted-Assigned,Value 46,18.954970260864023,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
360,,,,,,,,,,,,
360,,,,,,,,,,,,
361,,,,,,,,,,,,
361,,,,,,,,,,,,
361,Completed-Closed,Value 143,19.07461921128703,Completed,Medium,Closed,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
362,Accepted-In Progress,Value 132,18.955566993329946,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
362,,,,,,,,,,,,
362,,,,,,,,,,,,
363,,,,,,,,,,,,
363,,,,,,,,,,,,
363,,,,,,,,,,,,
363,Accepted-Assigned,Value 46,18.95848547063773,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
363,,,,,,,,,,,,
363,,,,,,,,,,,,
364,,,,,,,,,,,,
364,Queued-Awaiting Assignment,Value 46,18.95800427271418,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
364,Accepted-In Progress,Value 74,18.95800669759795,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
364,Accepted-Assigned,Value 46,18.958007463041966,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
364,,,,,,,,,,,,
364,Completed-Closed,Value 43,19.06897350861478,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
365,,,,,,,,,,,,
365,Accepted-In Progress,Value 200,18.958242788845034,Accepted,High,In Progress,Org line C,E_7,in,G157 2nd,PROD675,Sweden
365,Accepted-Assigned,Value 200,18.95824448293863,Accepted,High,Assigned,Org line C,E_7,in,G157 2nd,PROD675,Sweden
365,Accepted-In Progress,Value 200,19.072454897993474,Accepted,High,In Progress,Org line C,E_7,in,G157 2nd,PROD675,Sweden
365,,,,,,,,,,,,
366,Accepted-In Progress,Value 29,18.958932217221,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
366,Accepted-Assigned,Value 29,18.958932520780365,Accepted,Medium,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
366,,,,,,,,,,,,
366,,,,,,,,,,,,
366,,,,,,,,,,,,
367,,,,,,,,,,,,
367,Accepted-In Progress,Value 77,19.003840778040676,Accepted,Low,In Progress,Org line C,C_2,be,G58 3rd,PROD328,Sweden
367,Completed-Closed,Value 77,19.07514903814438,Completed,Low,Closed,Org line C,C_2,be,G58 3rd,PROD328,Sweden
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,Accepted-In Progress,Value 39,19.00239024133325,Accepted,Medium,In Progress,Org line C,E_1,se,G55 2nd,PROD835,Sweden
368,Queued-Awaiting Assignment,Value 201,19.002398731626784,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,D4,PROD835,INDIA
368,Accepted-In Progress,Value 202,19.002840071717866,Accepted,Medium,In Progress,Org line A2,A2_1,se,D4,PROD835,INDIA
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,Queued-Awaiting Assignment,Value 166,19.0029694170025,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G294 2nd,PROD835,Sweden
368,Accepted-In Progress,Value 39,19.002969891828034,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD835,Sweden
368,,,,,,,,,,,,
368,,,,,,,,,,,,
368,,,,,,,,,,,,
369,,,,,,,,,,,,
369,,,,,,,,,,,,
369,,,,,,,,,,,,
369,Accepted-Assigned,Value 46,18.960931677555042,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
369,Accepted-In Progress,Value 43,19.06744034058414,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
369,Completed-Closed,Value 43,19.067440607691587,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
370,Accepted-In Progress,Value 163,18.960976606815,Accepted,High,In Progress,Org line A2,A2_5,fr,V5 3rd,PROD230,France
370,,,,,,,,,,,,
371,,,,,,,,,,,,
371,,,,,,,,,,,,
371,,,,,,,,,,,,
371,,,,,,,,,,,,
371,Completed-Closed,Value 158,19.06249332927189,Completed,Medium,Closed,Org line A2,A2_1,pl,W6 2nd,PROD791,POLAND
372,,,,,,,,,,,,
372,Accepted-Wait,Value 31,18.96099667052649,Accepted,Medium,Wait,Org line C,E_3,se,G68 2nd,PROD714,Sweden
372,,,,,,,,,,,,
373,Accepted-In Progress,Value 77,18.9614927814337,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
373,Completed-Closed,Value 77,19.055200744916775,Completed,Medium,Closed,Org line G4,,se,M19 2nd,PROD286,Sweden
374,Accepted-In Progress,Value 77,18.961494353575592,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
374,,,,,,,,,,,,
375,Accepted-In Progress,Value 77,18.961495209518468,Accepted,Low,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
375,Completed-Closed,Value 77,19.05565359951521,Completed,Low,Closed,Org line G4,,se,M19 2nd,PROD286,Sweden
376,Accepted-In Progress,Value 77,18.961496269256255,Accepted,Medium,In Progress,Org line G4,,se,M19 2nd,PROD286,Sweden
376,,,,,,,,,,,,
377,,,,,,,,,,,,
377,Completed-Closed,Value 77,19.055201179672412,Completed,Medium,Closed,Org line G4,,se,M19 2nd,PROD286,Sweden
378,,,,,,,,,,,,
378,,,,,,,,,,,,
379,,,,,,,,,,,,
379,Completed-Closed,Value 77,19.055201460672908,Completed,Medium,Closed,Org line G4,,se,M19 2nd,PROD286,Sweden
380,,,,,,,,,,,,
380,,,,,,,,,,,,
381,,,,,,,,,,,,
381,Queued-Awaiting Assignment,Value 46,18.962198610868146,Queued,Low,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
381,,,,,,,,,,,,
381,Accepted-Assigned,Value 46,18.962240672960206,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
381,Queued-Awaiting Assignment,Value 72,18.962703018245094,Queued,Low,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
381,Accepted-Assigned,Value 205,18.9627034369761,Accepted,Low,Assigned,Org line A2,A2_2,us,G21 2nd,PROD96,USA
381,Accepted-In Progress,Value 135,18.96573769301274,Accepted,Low,In Progress,Org line A2,A2_2,us,S2 2nd,PROD96,Brazil
381,Queued-Awaiting Assignment,Value 135,18.965742679355667,Queued,Low,Awaiting Assignment,Org line A2,A2_2,us,S2 2nd,PROD96,Brazil
381,,,,,,,,,,,,
381,,,,,,,,,,,,
381,Accepted-Assigned,Value 46,18.965812201461027,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
381,,,,,,,,,,,,
381,Completed-Closed,Value 43,19.06743127983834,Completed,Low,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
382,Accepted-In Progress,Value 163,18.964082698076034,Accepted,High,In Progress,Org line A2,A2_5,fr,V5 3rd,PROD230,France
382,,,,,,,,,,,,
383,,,,,,,,,,,,
383,Queued-Awaiting Assignment,Value 206,18.96612893519966,Queued,Major,Awaiting Assignment,Org line C,E_6,se,S20 2nd,PROD374,Sweden
383,Accepted-Assigned,Value 39,18.97158853855655,Accepted,Major,Assigned,Org line C,E_6,se,S20 2nd,PROD374,Sweden
383,Queued-Awaiting Assignment,Value 108,18.998506311443357,Queued,Major,Awaiting Assignment,Org line G4,,se,S33 2nd,PROD374,Sweden
383,,,,,,,,,,,,
383,Accepted-In Progress,Value 76,19.057922611096327,Accepted,Major,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
