CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
1622,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-12 05:15:34+00:00,34459096.0,0.9999998821541422
1622,,,,
1622,,,,
1623,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 09:36:16+00:00,33610738.0,0.0
1623,,,,
1623,,,,
1623,Request Payment,2018-02-06 10:45:02+00:00,33960464.0,0.9999997140619474
1623,,,,
1624,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 10:37:15+00:00,33614397.0,0.0
1624,,,,
1624,,,,
1624,Request Payment,2018-02-09 07:55:33+00:00,34209495.0,0.9999998319604785
1624,,,,
1625,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 11:39:38+00:00,33618140.0,0.0
1625,,,,
1625,,,,
1625,Request Payment,2018-02-04 20:19:15+00:00,33822117.0,0.9999995097488884
1625,,,,
1626,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 12:36:04+00:00,33621526.0,0.0
1626,,,,
1626,,,,
1626,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-05 08:43:53+00:00,33866795.0,0.999999592284556
1626,,,,
1626,,,,
1627,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 13:10:42+00:00,33623604.0,0.0
1627,,,,
1627,,,,
1627,Request Payment,2018-02-05 14:42:35+00:00,33888317.0,0.9999996222325228
1627,,,,
1628,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 13:31:37+00:00,33624859.0,0.0
1628,,,,
1628,,,,
1628,Request Payment,2018-02-07 15:59:29+00:00,34065731.0,0.9999997731768466
1628,,,,
1629,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 13:58:27+00:00,33626469.0,0.0
1629,,,,
1629,,,,
1629,Request For Payment REJECTED by EMPLOYEE,2018-03-09 13:18:47+00:00,36648089.0,0.9109229874518897
1629,,,,
1629,,,,
1629,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-03-12 23:23:24+00:00,36943566.0,0.9999999698531586
1629,,,,
1629,,,,
1630,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 14:18:10+00:00,33627652.0,0.0
1630,,,,
1630,,,,
1630,Request Payment,2018-02-05 11:07:22+00:00,33875404.0,0.999999596370727
1630,,,,
1631,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 14:24:48+00:00,33628050.0,0.0
1631,,,,
1631,,,,
1631,Request Payment,2018-02-05 10:49:34+00:00,33874336.0,0.9999995939681533
1631,,,,
1632,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 14:26:59+00:00,33628181.0,0.0
1632,,,,
1632,,,,
1632,Request Payment,2018-02-06 08:59:24+00:00,33954126.0,0.9999996931998671
1632,,,,
1633,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 14:49:07+00:00,33629509.0,0.0
1633,,,,
1633,,,,
1633,Request Payment,2018-02-15 09:52:51+00:00,34734933.0,0.9999999095369821
1633,,,,
1634,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 14:55:50+00:00,33629912.0,0.0
1634,,,,
1634,,,,
1634,Request Payment,2018-02-08 11:40:05+00:00,34136567.0,0.9999998026270732
1634,,,,
1635,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 14:59:19+00:00,33630121.0,0.0
1635,,,,
1635,,,,
1635,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 09:18:04+00:00,33955246.0,0.9999996924260847
1635,,,,
1635,,,,
1636,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 15:11:31+00:00,33630853.0,0.0
1636,,,,
1636,,,,
1636,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 09:18:44+00:00,33955286.0,0.9999996917700446
1636,,,,
1636,,,,
1637,Request For Payment SAVED by EMPLOYEE,2018-02-02 15:14:43+00:00,33631045.0,0.0
1638,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 15:22:23+00:00,33631505.0,0.0
1638,,,,
1638,,,,
1638,Request Payment,2018-02-15 17:33:54+00:00,34762596.0,0.9999999115897914
1638,,,,
1639,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 15:32:50+00:00,33632132.0,0.0
1639,,,,
1639,,,,
1639,Request For Payment SUBMITTED by EMPLOYEE,2018-02-08 11:25:05+00:00,34135667.0,0.957498211114536
1639,,,,
1639,,,,
1639,Request Payment,2018-02-08 17:37:36+00:00,34158018.0,0.9999998098447554
1639,,,,
1640,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 16:08:09+00:00,33634251.0,0.0
1640,,,,
1640,,,,
1640,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 07:17:34+00:00,33948016.0,0.9999996812902392
1640,,,,
1640,,,,
1641,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 16:53:56+00:00,33636998.0,0.0
1641,,,,
1641,,,,
1641,Request For Payment REJECTED by EMPLOYEE,2018-02-08 08:51:25+00:00,34126447.0,0.9613644430153966
1641,,,,
1641,,,,
1641,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 14:19:15+00:00,34146117.0,0.9999998035823052
1641,,,,
1641,,,,
1642,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 17:00:32+00:00,33637394.0,0.0
1642,,,,
1642,,,,
1642,Request Payment,2018-02-08 14:21:47+00:00,34146269.0,0.9999998034881251
1642,,,,
1643,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 19:17:07+00:00,33645589.0,0.0
1643,,,,
1643,,,,
1643,Request Payment,2018-02-09 07:55:14+00:00,34209476.0,0.999999822659536
1643,,,,
1644,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 22:21:46+00:00,33656668.0,0.0
1644,,,,
1644,,,,
1644,Request Payment,2018-02-08 09:55:08+00:00,34130270.0,0.9999997888522877
1644,,,,
1645,Request For Payment SUBMITTED by EMPLOYEE,2018-02-02 22:21:55+00:00,33656677.0,0.0
1645,,,,
1645,,,,
1645,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 10:01:26+00:00,33957848.0,0.33188785121705583
1645,,,,
1645,,,,
1645,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-13 10:26:03+00:00,34564125.0,0.9999998898008603
1645,,,,
1645,,,,
1646,Request For Payment SUBMITTED by EMPLOYEE,2018-02-03 13:45:42+00:00,33712104.0,0.0
1646,,,,
1646,,,,
1646,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 10:55:18+00:00,34133880.0,0.9999997629073815
1646,,,,
1646,,,,
1647,Request For Payment SUBMITTED by EMPLOYEE,2018-02-03 17:54:21+00:00,33727023.0,0.0
1647,,,,
1647,,,,
1647,Request Payment,2018-02-05 15:09:55+00:00,33889957.0,0.9999993862549337
1647,,,,
1648,Request For Payment SUBMITTED by EMPLOYEE,2018-02-04 13:31:55+00:00,33797677.0,0.0
1648,,,,
1648,,,,
1649,Request For Payment SUBMITTED by EMPLOYEE,2018-02-04 20:20:49+00:00,33822211.0,0.0
1649,,,,
1649,,,,
1649,Request Payment,2018-02-08 07:53:11+00:00,34122953.0,0.9999996674891877
1649,,,,
1650,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 09:07:58+00:00,33868240.0,0.0
1650,,,,
1650,,,,
1650,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 11:18:52+00:00,34135294.0,0.9999996255440378
1650,,,,
1650,,,,
1651,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 09:14:03+00:00,33868605.0,0.0
1651,,,,
1651,,,,
1651,Request Payment,2018-02-13 13:59:58+00:00,34576960.0,0.9999998588278676
1651,,,,
1652,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 10:04:00+00:00,33871602.0,0.0
1652,,,,
1652,,,,
1652,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-12 05:15:33+00:00,34459095.0,0.9999998297852349
1652,,,,
1652,,,,
1653,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 10:26:33+00:00,33872955.0,0.0
1653,,,,
1653,,,,
1653,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 12:38:46+00:00,33967288.0,0.9999989399267065
1653,,,,
1653,,,,
1654,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 11:14:21+00:00,33875823.0,0.0
1654,,,,
1654,,,,
1654,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 13:10:43+00:00,33969205.0,0.9999989291309576
1654,,,,
1654,,,,
1655,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 11:19:15+00:00,33876117.0,0.0
1655,,,,
1655,,,,
1655,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 18:16:45+00:00,33987567.0,0.9999991027374583
1655,,,,
1655,,,,
1656,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 11:26:47+00:00,33876569.0,0.0
1656,,,,
1656,,,,
1656,Request Payment,2018-02-13 09:32:59+00:00,34560941.0,0.9999998538806594
1656,,,,
1657,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 11:34:32+00:00,33877034.0,0.0
1657,,,,
1657,,,,
1657,Request Payment,2018-02-06 08:26:00+00:00,33952122.0,0.9999986682310512
1657,,,,
1658,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 11:35:08+00:00,33877070.0,0.0
1658,,,,
1658,,,,
1658,Request Payment,2018-02-08 13:02:43+00:00,34141525.0,0.9999996218639763
1658,,,,
1659,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 12:02:12+00:00,33878694.0,0.0
1659,,,,
1659,,,,
1659,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 13:40:10+00:00,33884572.0,0.07864165867272466
1659,,,,
1659,,,,
1659,Request Payment,2018-02-06 08:47:56+00:00,33953438.0,0.9999986621017578
1659,,,,
1660,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 12:14:41+00:00,33879443.0,0.0
1660,,,,
1660,,,,
1660,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 09:08:28+00:00,33954670.0,0.9999986706918118
1660,,,,
1660,,,,
1661,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 12:28:29+00:00,33880271.0,0.0
1661,,,,
1661,,,,
1661,Request Payment,2018-02-05 15:45:34+00:00,33892096.0,0.999991543411895
1661,,,,
1662,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 12:39:57+00:00,33880959.0,0.0
1662,,,,
1662,,,,
1662,Request Payment,2018-02-05 15:45:14+00:00,33892076.0,0.9999910048483867
1662,,,,
1663,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 13:20:29+00:00,33883391.0,0.0
1663,,,,
1663,,,,
1663,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-13 09:18:04+00:00,34560046.0,0.9999998522142226
1663,,,,
1663,,,,
1664,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 13:53:35+00:00,33885377.0,0.0
1664,,,,
1664,,,,
1664,Request Payment,2018-02-07 14:47:09+00:00,34061391.0,0.9999994318636972
1664,,,,
1665,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 14:33:13+00:00,33887755.0,0.0
1665,,,,
1665,,,,
1665,Request Payment,2018-02-10 00:37:54+00:00,34269636.0,0.9999997381383892
1665,,,,
1666,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 15:28:11+00:00,33891053.0,0.0
1666,,,,
1666,,,,
1666,Request Payment,2018-02-08 09:37:04+00:00,34129186.0,0.9999995800667778
1666,,,,
1667,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 15:34:20+00:00,33891422.0,0.0
1667,,,,
1667,,,,
1667,Request Payment,2018-02-09 15:02:35+00:00,34235117.0,0.9999997090444409
1667,,,,
1668,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 15:47:40+00:00,33892222.0,0.0
1668,,,,
1668,,,,
1668,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 20:30:29+00:00,33995591.0,0.9999990325929121
1668,,,,
1668,,,,
1669,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 15:49:50+00:00,33892352.0,0.0
1669,,,,
1669,,,,
1669,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 08:55:34+00:00,34126696.0,0.9999995732770741
1669,,,,
1669,,,,
1670,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:01:22+00:00,33893044.0,0.0
1670,,,,
1670,,,,
1670,Request Payment,2018-02-19 08:33:48+00:00,35075790.0,0.999999915451
1670,,,,
1671,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:26:00+00:00,33894522.0,0.0
1671,,,,
1671,,,,
1671,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 17:17:14+00:00,34156796.0,0.9999996187195
1671,,,,
1671,,,,
1672,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:33:34+00:00,33894976.0,0.0
1672,,,,
1672,,,,
1672,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 11:15:18+00:00,34135080.0,0.9999995835139841
1672,,,,
1672,,,,
1673,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:34:49+00:00,33895051.0,0.0
1673,,,,
1673,,,,
1673,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-06 08:58:38+00:00,33954080.0,0.9999983059203004
1673,,,,
1673,,,,
1674,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:37:36+00:00,33895218.0,0.0
1674,,,,
1674,,,,
1674,Request Payment,2018-02-06 14:33:41+00:00,33974183.0,0.9999987336177627
1674,,,,
1675,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:39:11+00:00,33895313.0,0.0
1675,,,,
1675,,,,
1675,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 17:35:41+00:00,34157903.0,0.9999996191783317
1675,,,,
1675,,,,
1676,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:45:05+00:00,33895667.0,0.0
1676,,,,
1676,,,,
1676,Request Payment,2018-02-08 10:00:35+00:00,34130597.0,0.9999995743414744
1676,,,,
1677,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:47:14+00:00,33895796.0,0.0
1677,,,,
1677,,,,
1677,Request Payment,2018-02-06 08:41:52+00:00,33953074.0,0.999998254132033
1677,,,,
1678,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 16:53:01+00:00,33896143.0,0.0
1678,,,,
1678,,,,
1678,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-14 05:15:31+00:00,34631893.0,0.9999998640842862
1678,,,,
1678,,,,
1679,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 19:20:55+00:00,33905017.0,0.0
1679,,,,
1679,,,,
1679,Request Payment,2018-02-06 20:28:49+00:00,33995491.0,0.9999988947113041
1679,,,,
1680,Request For Payment SUBMITTED by EMPLOYEE,2018-02-05 19:48:14+00:00,33906656.0,0.0
1680,,,,
1680,,,,
1680,Request Payment,2018-02-09 07:57:36+00:00,34209618.0,0.9999996699257102
1680,,,,
1681,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 08:43:05+00:00,33953147.0,0.0
1681,,,,
1681,,,,
1681,Request Payment,2018-02-08 08:42:05+00:00,34125887.0,0.9999994210956228
1681,,,,
1682,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 09:06:26+00:00,33954548.0,0.0
1682,,,,
1682,,,,
1682,Request Payment,2018-02-06 12:38:46+00:00,33967288.0,0.9999921507680474
1682,,,,
1683,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 09:37:01+00:00,33956383.0,0.0
1683,,,,
1683,,,,
1683,Request Payment,2018-02-08 12:32:08+00:00,34139690.0,0.9999994544673938
1683,,,,
1684,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 10:36:50+00:00,33959972.0,0.0
1684,,,,
1684,,,,
1684,Request Payment,2018-02-08 10:41:56+00:00,34133078.0,0.9999994223196063
1684,,,,
1685,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 10:59:14+00:00,33961316.0,0.0
1685,,,,
1685,,,,
1685,Request Payment,2018-02-27 02:55:05+00:00,35746667.0,0.9999999439886081
1685,,,,
1686,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 11:37:21+00:00,33963603.0,0.0
1686,,,,
1686,,,,
1686,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 09:03:59+00:00,34127201.0,0.9999993887459573
1686,,,,
1686,,,,
1687,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 11:43:03+00:00,33963945.0,0.0
1687,,,,
1687,,,,
1687,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-12 10:47:58+00:00,34479040.0,0.9999998058610925
1687,,,,
1687,,,,
1688,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 12:00:46+00:00,33965008.0,0.0
1688,,,,
1688,,,,
1688,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-12 10:47:37+00:00,34479019.0,0.9999998054516722
1688,,,,
1688,,,,
1689,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 12:08:45+00:00,33965487.0,0.0
1689,,,,
1689,,,,
1689,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-15 09:44:52+00:00,34734454.0,0.9999998699554247
1689,,,,
1689,,,,
1690,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 13:43:58+00:00,33971200.0,0.0
1690,,,,
1690,,,,
1690,Request For Payment REJECTED by EMPLOYEE,2018-02-08 07:53:43+00:00,34122985.0,0.10872826858335773
1690,,,,
1690,,,,
1690,Request For Payment APPROVED by BUDGET OWNER,2018-02-13 11:37:06+00:00,34568388.0,0.4277841503360558
1690,,,,
1690,,,,
1690,Payment Handled,2018-02-22 17:30:41+00:00,35367203.0,0.9999999283669212
1691,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 14:10:29+00:00,33972791.0,0.0
1691,,,,
1691,,,,
1691,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 12:30:00+00:00,34139562.0,0.9999994003757245
1691,,,,
1691,,,,
1692,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 14:23:00+00:00,33973542.0,0.0
1692,,,,
1692,,,,
1692,Request Payment,2018-02-07 17:05:58+00:00,34069720.0,0.9999989602622634
1692,,,,
1693,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 14:36:15+00:00,33974337.0,0.0
1693,,,,
1693,,,,
1693,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 10:11:19+00:00,34131241.0,0.9999993626680246
1693,,,,
1693,,,,
1694,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 15:04:02+00:00,33976004.0,0.0
1694,,,,
1694,,,,
1694,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-09 09:49:45+00:00,34216347.0,0.9999995839281427
1694,,,,
1694,,,,
1695,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 15:34:28+00:00,33977830.0,0.0
1695,,,,
1695,,,,
1695,Request Payment,2018-02-09 07:54:00+00:00,34209402.0,0.9999995681690497
1695,,,,
1696,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 16:13:19+00:00,33980161.0,0.0
1696,,,,
1696,,,,
1696,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 10:55:05+00:00,34133867.0,0.9999993494077333
1696,,,,
1696,,,,
1697,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 16:49:11+00:00,33982313.0,0.0
1697,,,,
1697,,,,
1697,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-13 08:41:03+00:00,34557825.0,0.9999998262417072
1697,,,,
1697,,,,
1698,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 16:58:53+00:00,33982895.0,0.0
1698,,,,
1698,,,,
1698,Request Payment,2018-02-09 09:49:57+00:00,34216359.0,0.9999995716686205
1698,,,,
1699,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 17:30:11+00:00,33984773.0,0.0
1699,,,,
1699,,,,
1699,Request Payment,2018-02-09 15:02:28+00:00,34235110.0,0.9999996005386337
1699,,,,
1700,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 18:04:47+00:00,33986849.0,0.0
1700,,,,
1700,,,,
1700,Request Payment,2018-02-09 15:02:26+00:00,34235108.0,0.9999995971950273
1700,,,,
1701,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 18:38:01+00:00,33988843.0,0.0
1701,,,,
1701,,,,
1701,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 17:08:58+00:00,34156300.0,0.9999994028321283
1701,,,,
1701,,,,
1702,Request For Payment SUBMITTED by EMPLOYEE,2018-02-06 21:18:01+00:00,33998443.0,0.0
1702,,,,
1702,,,,
1702,Request Payment,2018-02-09 21:30:02+00:00,34258364.0,0.999999615267864
1702,,,,
1703,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 08:42:21+00:00,34039503.0,0.0
1703,,,,
1703,,,,
1703,Request Payment,2018-02-08 14:35:52+00:00,34147114.0,0.9999990707278338
1703,,,,
1704,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 10:25:52+00:00,34045714.0,0.0
1704,,,,
1704,,,,
1704,Request Payment,2018-02-19 08:33:15+00:00,35075757.0,0.9999999029166838
1704,,,,
1705,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 10:33:13+00:00,34046155.0,0.0
1705,,,,
1705,,,,
1705,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 10:09:25+00:00,34131127.0,0.9999988231431257
1705,,,,
1705,,,,
1706,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 10:41:53+00:00,34046675.0,0.0
1706,,,,
1706,,,,
1706,Request Payment,2018-02-08 09:04:15+00:00,34127217.0,0.9999987584133018
1706,,,,
1707,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 10:47:04+00:00,34046986.0,0.0
1707,,,,
1707,,,,
1707,Request Payment,2018-02-08 09:27:22+00:00,34128604.0,0.9999987747815741
1707,,,,
1708,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 12:59:20+00:00,34054922.0,0.0
1708,,,,
1708,,,,
1708,Request Payment,2018-02-12 14:11:18+00:00,34491240.0,0.9999997708094164
1708,,,,
1709,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 15:44:15+00:00,34064817.0,0.0
1709,,,,
1709,,,,
1709,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-09 09:58:53+00:00,34216895.0,0.9999993424431263
1709,,,,
1709,,,,
1710,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 16:01:30+00:00,34065852.0,0.0
1710,,,,
1710,,,,
1710,Request For Payment REJECTED by SUPERVISOR,2018-02-13 09:13:09+00:00,34559751.0,0.4797911723879864
1710,,,,
1710,,,,
1710,Request For Payment APPROVED by ADMINISTRATION,2018-02-14 09:59:30+00:00,34648932.0,0.5664247888657137
1710,,,,
1710,,,,
1710,Request Payment,2018-02-19 13:58:14+00:00,35095256.0,0.9999999028564196
1710,,,,
1711,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 16:28:57+00:00,34067499.0,0.0
1711,,,,
1711,,,,
1711,Request Payment,2018-02-09 09:53:35+00:00,34216577.0,0.999999329210662
1711,,,,
1712,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 16:58:51+00:00,34069293.0,0.0
1712,,,,
1712,,,,
1712,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-15 05:15:24+00:00,34718286.0,0.9999998459151569
1712,,,,
1712,,,,
1713,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 16:59:46+00:00,34069348.0,0.0
1713,,,,
1713,,,,
1713,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-13 09:13:30+00:00,34559772.0,0.9999997960948493
1713,,,,
1713,,,,
1714,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 17:13:30+00:00,34070172.0,0.0
1714,,,,
1714,,,,
1714,Request For Payment REJECTED by EMPLOYEE,2018-02-08 14:45:31+00:00,34147693.0,0.9999987100286244
1715,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 17:38:34+00:00,34071676.0,0.0
1715,,,,
1715,,,,
1715,Request Payment,2018-02-13 11:37:53+00:00,34568435.0,0.9999997986951825
1715,,,,
1716,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 20:18:27+00:00,34081269.0,0.0
1716,,,,
1716,,,,
1716,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-15 05:15:24+00:00,34718286.0,0.9999998430183429
1716,,,,
1716,,,,
1717,Request For Payment SUBMITTED by EMPLOYEE,2018-02-07 23:39:30+00:00,34093332.0,0.0
1717,,,,
1717,,,,
1717,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-08 17:08:58+00:00,34156300.0,0.9999984118942766
1717,,,,
1717,,,,
1718,Request For Payment SUBMITTED by EMPLOYEE,2018-02-08 08:55:12+00:00,34126674.0,0.0
1718,,,,
1718,,,,
1718,Request Payment,2018-02-21 11:28:30+00:00,35259072.0,0.9999999116918333
1718,,,,
1719,Request For Payment SUBMITTED by EMPLOYEE,2018-02-08 09:26:11+00:00,34128533.0,0.0
1719,,,,
1719,,,,
1719,Request Payment,2018-02-14 16:26:47+00:00,34672169.0,0.9999998160534226
1719,,,,
1720,Request For Payment SUBMITTED by EMPLOYEE,2018-02-08 10:32:24+00:00,34132506.0,0.0
1720,,,,
1720,,,,
1720,Request Payment,2018-02-15 09:06:39+00:00,34732161.0,0.9999998332374727
1720,,,,
1721,Request For Payment SUBMITTED by EMPLOYEE,2018-02-08 11:12:16+00:00,34134898.0,0.0
1721,,,,
1721,,,,
1721,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-13 06:15:55+00:00,34549117.0,0.9999997585818713
1721,,,,
1721,,,,
1722,Request For Payment SUBMITTED by EMPLOYEE,2018-02-08 11:41:29+00:00,34136651.0,0.0
1722,,,,
1722,,,,
1722,Request For Payment SUBMITTED by EMPLOYEE,2018-02-08 14:44:21+00:00,34147623.0,0.13680269216526542
