CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
1326,Request For Payment SUBMITTED by EMPLOYEE,2018-01-18 12:20:59+00:00,32324621.0,0.0
1326,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 12:25:37+00:00,32324899.0,0.9996404171161452
1326,,,,
1326,,,,
1326,,,,
1327,Request For Payment SUBMITTED by EMPLOYEE,2018-01-18 14:04:32+00:00,32330834.0,0.0
1327,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 14:06:02+00:00,32330924.0,0.00015181671471665688
1327,Request For Payment APPROVED by SUPERVISOR,2018-01-18 15:56:26+00:00,32337548.0,0.011325526917862603
1327,,,,
1327,Request Payment,2018-01-25 10:44:52+00:00,32923654.0,0.9999998313147614
1327,,,,
1328,Request For Payment SUBMITTED by EMPLOYEE,2018-01-18 14:17:44+00:00,32331626.0,0.0
1328,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 14:18:02+00:00,32331644.0,4.304344925332768e-05
1328,Request For Payment APPROVED by BUDGET OWNER,2018-01-19 15:01:13+00:00,32420635.0,0.2128474652549691
1328,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-23 10:27:26+00:00,32749808.0,0.9999997608697264
1328,,,,
1328,,,,
1329,,,,
1329,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 14:30:57+00:00,32332419.0,0.0
1329,Request For Payment APPROVED by BUDGET OWNER,2018-01-19 10:38:10+00:00,32404852.0,0.07034979484021216
1329,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-25 09:27:58+00:00,32919040.0,0.5697495202319398
1329,Request Payment,2018-01-30 12:31:09+00:00,33362031.0,0.9999999028760443
1329,,,,
1330,,,,
1331,,,,
1331,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 14:25:04+00:00,32332066.0,0.0
1331,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 14:56:55+00:00,32679577.0,0.9999997122394076
1331,,,,
1331,,,,
1332,,,,
1332,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 15:21:00+00:00,32335422.0,0.0
1332,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-19 09:58:22+00:00,32402464.0,0.8774889695440308
1332,Request Payment,2018-01-19 12:34:22+00:00,32411824.0,0.999998691135453
1332,,,,
1333,Request For Payment SUBMITTED by EMPLOYEE,2018-01-18 15:16:39+00:00,32335161.0,0.0
1333,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 15:16:50+00:00,32335172.0,1.794833848151509e-05
1333,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-18 15:19:11+00:00,32335313.0,0.00024801340447184485
1333,Request Payment,2018-01-24 08:32:48+00:00,32829330.0,0.8063193162792572
1333,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999998368332865
1334,Request For Payment SUBMITTED by EMPLOYEE,2018-01-18 15:27:54+00:00,32335836.0,0.0
1334,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 15:28:35+00:00,32335877.0,6.917343315003499e-05
1334,,,,
1334,Request For Payment REJECTED by EMPLOYEE,2018-01-24 08:46:38+00:00,32830160.0,0.8340021504501925
1334,Request For Payment SUBMITTED by EMPLOYEE,2018-01-24 10:42:22+00:00,32837104.0,0.84571776800614
1334,,,,
1334,,,,
1334,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-25 12:06:27+00:00,32928549.0,0.9999998312843095
1334,,,,
1334,,,,
1335,Request For Payment SUBMITTED by EMPLOYEE,2018-01-18 16:20:22+00:00,32338984.0,0.0
1335,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 16:20:36+00:00,32338998.0,4.910622978818273e-06
1335,,,,
1335,Request Payment,2018-02-20 16:16:24+00:00,35189946.0,0.9999999649241216
1335,,,,
1336,Request For Payment SUBMITTED by EMPLOYEE,2018-01-18 16:38:30+00:00,32340072.0,0.0
1336,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 16:39:21+00:00,32340123.0,0.00010367769167108314
1336,,,,
1336,Request Payment,2018-01-24 09:16:59+00:00,32831981.0,0.9999997967104085
1336,,,,
1337,Request For Payment SUBMITTED by EMPLOYEE,2018-01-18 17:22:40+00:00,32342722.0,0.0
1337,,,,
1337,Request For Payment APPROVED by BUDGET OWNER,2018-01-19 10:27:26+00:00,32404208.0,0.06048532473898575
1337,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-27 05:15:31+00:00,33076693.0,0.7220257340532497
1337,Request Payment,2018-01-30 11:45:04+00:00,33359266.0,0.9999999016274848
1337,,,,
1338,,,,
1338,Request For Payment APPROVED by ADMINISTRATION,2018-01-18 20:54:38+00:00,32355440.0,0.0
1338,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 15:28:41+00:00,32681483.0,0.9999996932920833
1338,,,,
1338,,,,
1339,,,,
1339,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 09:15:57+00:00,32399919.0,0.0
1339,,,,
1339,Request Payment,2018-01-23 09:54:46+00:00,32747848.0,0.6347770830091144
1339,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999998175555694
1340,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 09:21:34+00:00,32400256.0,0.0
1340,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 09:22:09+00:00,32400291.0,0.00010181489412269161
1340,,,,
1340,Request Payment,2018-01-23 08:50:55+00:00,32744017.0,0.9999997091003026
1340,,,,
1341,,,,
1341,,,,
1341,,,,
1341,Request Payment,2018-02-01 08:30:06+00:00,33520368.0,0.0
1341,,,,
1342,,,,
1342,,,,
1342,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 08:25:36+00:00,32656098.0,0.0
1342,,,,
1342,,,,
1343,,,,
1343,,,,
1343,,,,
1344,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 11:19:57+00:00,32407359.0,0.0
1344,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 11:23:01+00:00,32407543.0,0.0003403171719051159
1344,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 08:50:45+00:00,32657607.0,0.46284615018973607
1344,,,,
1344,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999998150450153
1345,,,,
1345,,,,
1345,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 08:39:15+00:00,32656917.0,0.0
1345,,,,
1345,,,,
1346,,,,
1346,,,,
1346,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 11:55:37+00:00,32668699.0,0.0
1346,,,,
1346,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999996420031927
1347,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 11:55:05+00:00,32409467.0,0.0
1347,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 11:55:48+00:00,32409510.0,4.529500266555824e-05
1347,Request For Payment APPROVED by BUDGET OWNER,2018-01-22 14:24:47+00:00,32677649.0,0.28249545127569164
1347,,,,
1347,Request Payment,2018-01-30 11:37:17+00:00,33358799.0,0.9999998946627845
1347,,,,
1348,Request For Payment SAVED by EMPLOYEE,2018-01-19 11:57:54+00:00,32409636.0,0.0
1349,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 12:56:54+00:00,32413176.0,0.0
1349,Request For Payment REJECTED by ADMINISTRATION,2018-01-19 12:57:17+00:00,32413199.0,1.548561786706351e-05
1349,,,,
1349,,,,
1349,,,,
1349,Request For Payment APPROVED by BUDGET OWNER,2018-01-30 16:49:58+00:00,33377560.0,0.6493079174395728
1349,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-02-01 10:03:37+00:00,33525979.0,0.7492366095357337
1349,Request Payment,2018-02-02 16:42:26+00:00,33636308.0,0.8235197718685707
1349,Payment Handled,2018-02-05 17:31:03+00:00,33898425.0,0.9999999326712266
1350,,,,
1350,,,,
1350,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-23 16:15:56+00:00,32770718.0,0.0
1350,,,,
1350,,,,
1351,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 13:18:05+00:00,32414447.0,0.0
1351,,,,
1351,Request For Payment REJECTED by EMPLOYEE,2018-01-23 16:25:33+00:00,32771295.0,0.06174934691285538
1351,Request For Payment SUBMITTED by EMPLOYEE,2018-03-21 23:17:51+00:00,37720833.0,0.9182225204219135
1351,,,,
1351,Request For Payment REJECTED by EMPLOYEE,2018-03-27 10:34:21+00:00,38193423.0,0.9999999826958966
1352,,,,
1352,,,,
1352,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-19 15:41:47+00:00,32423069.0,0.0
1352,,,,
1352,,,,
1353,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 14:50:55+00:00,32420017.0,0.0
1353,,,,
1353,,,,
1353,,,,
1353,,,,
1354,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 14:59:06+00:00,32420508.0,0.0
1354,Request For Payment REJECTED by ADMINISTRATION,2018-01-19 14:59:27+00:00,32420529.0,8.103099203928382e-05
1354,Request For Payment REJECTED by EMPLOYEE,2018-01-22 14:58:26+00:00,32679668.0,0.9999996141381331
1355,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 15:45:49+00:00,32423311.0,0.0
1355,,,,
1355,,,,
1355,Request Payment,2018-01-22 15:40:48+00:00,32682210.0,0.99999961374914
1355,,,,
1356,,,,
1356,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 17:32:47+00:00,32429729.0,0.0
1356,,,,
1356,Request Payment,2018-01-22 22:10:06+00:00,32705568.0,0.9999996374698149
1356,,,,
1357,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 17:34:24+00:00,32429826.0,0.0
1357,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 17:43:25+00:00,32430367.0,0.0010439881815134588
1357,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 14:20:03+00:00,32677365.0,0.4776853797849539
1357,,,,
1357,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999998070262142
1358,,,,
1358,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 19:18:50+00:00,32436092.0,0.0
1358,Request For Payment APPROVED by BUDGET OWNER,2018-01-23 11:33:39+00:00,32753781.0,0.31164859575226994
1358,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-30 05:15:21+00:00,33335883.0,0.8826827545824083
1358,Request Payment,2018-01-31 14:28:32+00:00,33455474.0,0.9999999019013577
1358,,,,
1359,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 19:57:29+00:00,32438411.0,0.0
1359,,,,
1359,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 15:01:24+00:00,32679846.0,0.4737548617097324
1359,Request Payment,2018-01-23 08:39:18+00:00,32743320.0,0.5983064639718881
1359,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999998037754005
1360,,,,
1360,,,,
1360,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 15:04:31+00:00,32680033.0,0.0
1360,Request Payment,2018-01-22 22:10:04+00:00,32705566.0,0.09527306350306215
1360,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999996268630263
1361,,,,
1361,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 22:53:28+00:00,32448970.0,0.0
1361,,,,
1361,Request For Payment REJECTED by SUPERVISOR,2018-01-23 08:47:07+00:00,32743789.0,0.1725436687899446
1361,Request For Payment REJECTED by EMPLOYEE,2018-01-25 08:36:58+00:00,32915980.0,0.27331894742737756
1361,,,,
1361,,,,
1361,,,,
1361,Request Payment,2018-02-06 08:33:45+00:00,33952587.0,0.8799961794692002
1361,Payment Handled,2018-02-08 17:31:11+00:00,34157633.0,0.9999999414747119
1362,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 23:05:24+00:00,32449686.0,0.0
1362,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 23:08:22+00:00,32449864.0,0.0001613555168765633
1362,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 15:50:10+00:00,32682772.0,0.2112905168915204
1362,Request Payment,2018-01-29 13:29:34+00:00,33279136.0,0.7518895138947496
1362,Payment Handled,2018-02-01 17:31:18+00:00,33552840.0,0.9999999093508332
1363,Request For Payment SUBMITTED by EMPLOYEE,2018-01-19 23:15:27+00:00,32450289.0,0.0
1363,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 23:16:35+00:00,32450357.0,8.204325344451964e-05
1363,,,,
1363,Request Payment,2018-01-29 13:29:18+00:00,33279120.0,0.9999998793481567
1363,,,,
1364,,,,
1364,Request For Payment APPROVED by ADMINISTRATION,2018-01-19 23:25:46+00:00,32450908.0,0.0
1364,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 15:55:20+00:00,32683082.0,0.2106971926854658
1364,Request Payment,2018-01-29 13:28:58+00:00,33279100.0,0.7515816990901707
1364,Payment Handled,2018-02-01 17:31:18+00:00,33552840.0,0.9999999092503067
1365,,,,
1365,Request For Payment APPROVED by ADMINISTRATION,2018-01-20 11:12:48+00:00,32493330.0,0.0
1365,Request For Payment APPROVED by BUDGET OWNER,2018-01-22 13:45:51+00:00,32675313.0,0.35745664303893243
1365,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-26 08:37:53+00:00,33002435.0,0.9999998035769039
1365,,,,
1365,,,,
1366,Request For Payment SUBMITTED by EMPLOYEE,2018-01-21 18:31:23+00:00,32606045.0,0.0
1366,,,,
1366,,,,
1366,,,,
1366,,,,
1367,Request For Payment SUBMITTED by EMPLOYEE,2018-01-21 18:36:19+00:00,32606341.0,0.0
1367,,,,
1367,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-23 16:28:51+00:00,32771493.0,0.48333855736528514
1367,,,,
1367,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999997073371456
1368,,,,
1368,,,,
1368,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-23 16:31:28+00:00,32771650.0,0.0
1368,,,,
1368,Payment Handled,2018-01-29 17:31:11+00:00,33293633.0,0.9999998084229165
1369,,,,
1369,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 08:13:19+00:00,32655361.0,0.0
1369,Request For Payment APPROVED by BUDGET OWNER,2018-01-22 15:28:57+00:00,32681499.0,0.033474717418597
1369,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-25 09:51:43+00:00,32920465.0,0.3395164697581965
1369,Request Payment,2018-01-31 09:07:07+00:00,33436189.0,0.9999998719308386
1369,,,,
1370,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 09:29:25+00:00,32659927.0,0.0
1370,,,,
1370,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 10:43:40+00:00,32664382.0,0.9999775538147291
1370,,,,
1370,,,,
1371,,,,
1371,,,,
1371,,,,
1371,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-29 05:15:19+00:00,33249481.0,0.0
1371,,,,
1371,,,,
1372,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 10:25:43+00:00,32663305.0,0.0
1372,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 10:25:51+00:00,32663313.0,9.309989001411744e-06
1372,Request For Payment APPROVED by BUDGET OWNER,2018-01-22 11:37:46+00:00,32667628.0,0.005030885306637871
1372,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-29 05:15:20+00:00,33249482.0,0.6821626778600665
1372,Request Payment,2018-02-01 09:07:15+00:00,33522597.0,0.9999998836251375
1372,,,,
1373,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 10:25:51+00:00,32663313.0,0.0
1373,,,,
1373,Request For Payment REJECTED by EMPLOYEE,2018-01-22 15:44:22+00:00,32682424.0,0.9999947674388183
1374,,,,
1374,,,,
1374,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 13:53:55+00:00,32675797.0,0.0
1374,Request Payment,2018-01-26 11:56:50+00:00,33014372.0,0.9999997046445531
1374,,,,
1375,,,,
1375,,,,
1375,,,,
1375,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-25 09:20:10+00:00,32918572.0,0.0
1375,Request Payment,2018-01-30 10:37:15+00:00,33355197.0,0.6883918645758789
1375,Payment Handled,2018-02-01 17:31:18+00:00,33552840.0,0.999999842337964
1376,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 10:58:06+00:00,32665248.0,0.0
1376,,,,
1376,Request For Payment APPROVED by BUDGET OWNER,2018-01-22 14:40:38+00:00,32678600.0,0.05433847022881005
1376,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 15:31:17+00:00,32681639.0,0.06670625116240454
1376,Request Payment,2018-01-25 07:13:25+00:00,32910967.0,0.9999995930312295
1376,,,,
1377,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 11:00:48+00:00,32665410.0,0.0
1377,,,,
1377,,,,
1377,Request Payment,2018-02-01 08:30:05+00:00,33520367.0,0.6933872910396636
1377,Payment Handled,2018-02-05 17:31:03+00:00,33898425.0,0.9999999188979923
1378,,,,
1378,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 11:11:12+00:00,32666034.0,0.0
1378,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 15:21:57+00:00,32681079.0,0.19896556421185435
1378,Request Payment,2018-01-23 08:11:28+00:00,32741650.0,0.9999986775303142
1378,,,,
1379,,,,
1379,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 17:58:35+00:00,32690477.0,0.0
1379,,,,
1379,Request For Payment REJECTED by EMPLOYEE,2018-01-23 10:36:09+00:00,32750331.0,0.10129361151647473
1379,Request For Payment SUBMITTED by EMPLOYEE,2018-01-23 10:49:12+00:00,32751114.0,0.10261871757149861
1379,Request For Payment APPROVED by ADMINISTRATION,2018-01-23 10:49:45+00:00,32751147.0,0.10267456495312798
1379,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-29 14:06:51+00:00,33281373.0,0.9999998307655102
1379,,,,
1379,,,,
1380,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 11:25:41+00:00,32666903.0,0.0
1380,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 11:26:09+00:00,32666931.0,4.467632877374168e-05
1380,,,,
1380,,,,
1380,,,,
1380,Payment Handled,2018-01-29 17:31:11+00:00,33293633.0,0.999999840441683
1381,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 11:42:54+00:00,32667936.0,0.0
1381,,,,
1381,,,,
1381,,,,
1381,,,,
1382,,,,
1382,,,,
1382,Request For Payment APPROVED by BUDGET OWNER,2018-01-23 16:11:00+00:00,32770422.0,0.0
1382,,,,
1382,Request Payment,2018-01-30 11:20:14+00:00,33357776.0,0.7506907112706109
1382,Payment Handled,2018-02-01 17:31:18+00:00,33552840.0,0.9999998721910958
1383,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 12:02:45+00:00,32669127.0,0.0
1383,,,,
1383,Request For Payment APPROVED by BUDGET OWNER,2018-01-22 15:05:15+00:00,32680077.0,0.01753385595432935
1383,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-25 10:19:55+00:00,32922157.0,0.4051681801026443
1383,,,,
1383,Payment Handled,2018-01-29 17:31:11+00:00,33293633.0,0.9999998398734616
1384,,,,
1384,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 12:08:53+00:00,32669495.0,0.0
1384,Request For Payment APPROVED by BUDGET OWNER,2018-01-23 16:10:36+00:00,32770398.0,0.960797028378377
1384,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-23 17:19:13+00:00,32774515.0,0.9999990478013256
1384,,,,
1384,,,,
1385,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 12:12:40+00:00,32669722.0,0.0
1385,,,,
1385,,,,
1385,,,,
1385,Payment Handled,2018-01-25 17:31:09+00:00,32948031.0,0.9999996406872791
1386,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 12:16:06+00:00,32669928.0,0.0
1386,,,,
1386,,,,
1386,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-22 14:46:38+00:00,32678960.0,0.7712341283056245
1386,Request Payment,2018-01-22 15:31:17+00:00,32681639.0,0.9999914610924678
1386,,,,
1387,,,,
1387,Request For Payment REJECTED by ADMINISTRATION,2018-01-22 12:56:34+00:00,32672356.0,0.0
1387,Request For Payment REJECTED by EMPLOYEE,2018-01-22 16:20:59+00:00,32684621.0,0.002398281715721158
1387,,,,
1387,Request For Payment APPROVED by ADMINISTRATION,2018-02-24 13:58:37+00:00,35527279.0,0.5582478296528166
1387,Request For Payment APPROVED by BUDGET OWNER,2018-03-06 12:57:24+00:00,36387606.0,0.7264750219594809
1387,,,,
1387,,,,
1387,Payment Handled,2018-03-22 17:31:12+00:00,37786434.0,0.9999999804461337
1388,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 13:04:26+00:00,32672828.0,0.0
1388,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 13:04:40+00:00,32672842.0,2.056011329209856e-05
1388,,,,
1388,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-29 05:15:20+00:00,33249482.0,0.8468622550244145
1388,Request Payment,2018-01-30 10:13:16+00:00,33353758.0,0.999999853142048
1388,,,,
1389,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 13:37:01+00:00,32674783.0,0.0
1389,,,,
1389,,,,
1389,Request Payment,2018-01-23 08:27:37+00:00,32742619.0,0.9999985258586503
1389,,,,
1390,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 14:08:43+00:00,32676685.0,0.0
1390,,,,
1390,Request For Payment APPROVED by BUDGET OWNER,2018-01-22 15:01:36+00:00,32679858.0,0.005143058224832851
1390,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-25 10:20:16+00:00,32922178.0,0.39791515688272644
1390,,,,
1390,Payment Handled,2018-01-29 17:31:11+00:00,33293633.0,0.9999998379118115
1391,,,,
1392,,,,
1392,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 15:25:10+00:00,32681272.0,0.0
1392,,,,
1392,,,,
1392,,,,
1392,Payment Handled,2018-01-29 17:31:11+00:00,33293633.0,0.9999998366976609
1393,Request For Payment SUBMITTED by EMPLOYEE,2018-01-22 15:38:18+00:00,32682060.0,0.0
1393,,,,
1393,Request For Payment REJECTED by SUPERVISOR,2018-01-23 12:00:40+00:00,32755402.0,0.22474513083370695
1393,,,,
1393,,,,
1393,Request For Payment APPROVED by ADMINISTRATION,2018-01-26 10:17:12+00:00,33008394.0,0.999999693565582
1393,,,,
1393,,,,
1393,,,,
1394,,,,
1394,Request For Payment APPROVED by ADMINISTRATION,2018-01-22 15:59:31+00:00,32683333.0,0.0
1394,Request For Payment APPROVED by BUDGET OWNER,2018-01-23 09:21:27+00:00,32745849.0,0.10243485131331291
1394,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-26 08:50:48+00:00,33003210.0,0.5241306694853892
1394,Request Payment,2018-01-26 15:32:31+00:00,33027313.0,0.5636243546412658
1394,Payment Handled,2018-01-29 17:31:11+00:00,33293633.0,0.9999998361461845
1395,,,,
1395,,,,
1395,Request For Payment APPROVED by BUDGET OWNER,2018-01-23 09:20:16+00:00,32745778.0,0.0
1395,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-01-26 08:50:48+00:00,33003210.0,0.4698906699965009
1395,,,,
1395,Payment Handled,2018-01-29 17:31:11+00:00,33293633.0,0.9999998174699843
1396,,,,
1396,,,,
1396,Request For Payment APPROVED by SUPERVISOR,2018-02-01 12:31:04+00:00,33534826.0,0.0
1396,,,,
1396,Request Payment,2018-02-06 11:06:37+00:00,33961759.0,0.6854979655819595
