CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
6332,Completed,18.967650830986226,0.0,AB49,E
6333,Creation,18.95755507697922,0.0,AB22,L
6333,,,,,
6333,Letter,18.961424845074877,0.0,AB22,L
6333,,,,,
6333,NoteWorkshop,18.965165675655392,0.0,AB22,L
6333,,,,,
6333,Approved,18.965183851292654,0.0,AB22,L
6333,,,,,
6333,Completed,18.965221959304532,0.0,AB22,L
6334,Letter,18.95737071502282,0.0,AB52,L
6334,,,,,
6334,DeviceReceived,18.959631601143403,0.0,AB52,L
6334,,,,,
6334,Approved,18.96613592493369,0.0,AB52,L
6334,,,,,
6334,InDelivery,18.967944108146717,0.0,AB52,L
6334,,,,,
6334,Completed,18.968255899246685,0.0,AB52,L
6335,Letter,18.95737071502282,0.0,AB52,L
6335,,,,,
6335,DeviceReceived,18.958592056080835,0.0,AB52,L
6335,,,,,
6335,Completed,18.96561068363598,0.0,AB52,L
6335,,,,,
6336,Creation,18.813328134981894,1.0,AB8,E
6336,,,,,
6336,Letter,18.814259636724916,1.0,AB8,E
6336,,,,,
6336,NoteWorkshop,18.81463724131966,1.0,AB8,E
6336,,,,,
6336,InDelivery,18.814842354223067,1.0,AB8,E
6336,,,,,
6337,Creation,18.957581218723252,0.0,AB52,L
6337,,,,,
6337,Letter,18.964940497769568,0.0,AB52,L
6337,,,,,
6337,Approved,18.965255982052145,0.0,AB52,L
6337,,,,,
6337,InDelivery,18.965942703971272,0.0,AB52,L
6337,,,,,
6337,Completed,18.96611665957837,0.0,AB52,L
6338,Creation,18.957581218723252,1.0,AB8,E
6338,,,,,
6338,DeviceReceived,18.9617151392666,1.0,AB8,E
6338,,,,,
6338,InDelivery,18.96393728614287,1.0,AB8,E
6338,,,,,
6338,Completed,18.964100539144795,1.0,AB8,E
6339,Creation,18.95762285587271,0.0,AB31,L
6339,,,,,
6339,Letter,18.962933067071834,0.0,AB31,L
6339,,,,,
6339,NoteWorkshop,18.967681183370434,0.0,AB31,L
6339,,,,,
6340,Creation,18.95762285587271,0.0,AB61,L
6340,,,,,
6340,DeviceReceived,18.959084516556437,0.0,AB61,L
6340,,,,,
6340,NoteWorkshop,18.962131199606585,0.0,AB61,L
6340,,,,,
6340,Completed,18.966586277257633,0.0,AB61,L
6341,Creation,18.957686521175887,1.0,AB8,G
6341,,,,,
6341,InDelivery,18.960921598488962,1.0,AB8,G
6341,,,,,
6341,NoteWorkshop,18.9611889855954,1.0,AB8,G
6341,,,,,
6342,NoteHotline,18.957706820507088,1.0,AB47,G
6342,,,,,
6342,Letter,18.95838053265061,1.0,AB47,G
6342,,,,,
6342,DeviceReceived,18.958586333190762,1.0,AB47,G
6342,,,,,
6342,Completed,18.95866038369044,1.0,AB47,G
6343,Letter,18.957875751303167,1.0,AB61,
6343,,,,,
6343,DeviceReceived,18.958039698805027,1.0,AB61,
6343,,,,,
6343,InDelivery,18.95838053265061,1.0,AB61,
6343,,,,,
6343,NoteHotline,18.965213686932135,1.0,AB61,
6344,Creation,18.95805177599298,0.0,AB59,L
6344,,,,,
6344,Letter,18.96443901776041,0.0,AB59,L
6344,,,,,
6344,InDelivery,18.968443833938377,0.0,AB59,L
6344,,,,,
6344,NoteHotline,18.97670565239013,0.0,AB59,L
6345,Creation,18.958059260621162,0.0,AB52,L
6345,,,,,
6345,Transmission,18.964114076540245,0.0,AB52,L
6345,,,,,
6345,NoteHotline,18.9641980089475,0.0,AB52,L
6345,,,,,
6345,NoteWorkshop,18.968210115971353,0.0,AB52,L
6345,,,,,
6346,Creation,18.813333651896517,0.0,AB40,L
6346,,,,,
6346,Letter,18.820650929253368,0.0,AB40,L
6346,,,,,
6346,Completed,18.821566757323748,0.0,AB40,L
6347,Creation,18.958078413068016,0.0,AB15,L
6347,,,,,
6347,Letter,18.965942703971272,0.0,AB15,L
6347,,,,,
6347,InDelivery,18.970938723858296,0.0,AB15,L
6347,,,,,
6348,Creation,18.958083326739153,0.0,AB61,L
6348,,,,,
6348,Letter,18.964940497769568,0.0,AB61,L
6348,,,,,
6348,Approved,18.965273367142288,0.0,AB61,L
6348,,,,,
6348,StatusRequest,18.967775984513278,0.0,AB61,L
6348,,,,,
6348,Completed,18.969092526484406,0.0,AB61,L
6349,Creation,18.958084997732396,1.0,AB34,G
6349,,,,,
6349,InDelivery,18.9588850593224,1.0,AB34,G
6349,,,,,
6349,NoteWorkshop,18.959083524301317,1.0,AB34,G
6349,,,,,
6350,Creation,18.958091816057006,0.0,AB44,E
6350,,,,,
6350,Letter,18.962933067071834,0.0,AB44,E
6350,,,,,
6350,StatusRequest,18.971119938308433,0.0,AB44,E
6350,,,,,
6350,InDelivery,18.976405669432953,0.0,AB44,E
6350,,,,,
6350,Completed,18.976706323366408,0.0,AB44,E
6351,Creation,18.95809726133513,1.0,AB8,E
6351,,,,,
6351,StockEntry,18.962430579111988,1.0,AB8,E
6351,,,,,
6351,DeviceReceived,18.962614563204788,1.0,AB8,E
6351,,,,,
6351,Completed,18.962723768481883,1.0,AB8,E
6352,Creation,18.958100772705837,0.0,AB20,J
6352,,,,,
6352,DeviceReceived,18.960607966429166,0.0,AB20,J
6352,,,,,
6352,Completed,18.965163685771433,0.0,AB20,J
6352,,,,,
6353,Creation,18.958114046861052,0.0,AB14,J
6353,,,,,
6353,DeviceReceived,18.963116464615705,0.0,AB14,J
6353,,,,,
6353,Transmission,18.96772550371958,0.0,AB14,J
6353,,,,,
6353,NoteHotline,18.97170370766256,0.0,AB14,J
6353,,,,,
6353,StockEntry,18.972930163839695,0.0,AB14,J
6353,,,,,
6353,Completed,18.973211457635063,0.0,AB14,J
6354,Creation,18.958120368381838,0.0,AB41,E
6354,,,,,
6354,Letter,18.962430579111988,0.0,AB41,E
6354,,,,,
6354,StockEntry,18.965441726422572,0.0,AB41,E
6354,,,,,
6354,NoteWorkshop,18.96560400916718,0.0,AB41,E
6354,,,,,
6355,Creation,18.813339371358495,1.0,AB20,G
6355,,,,,
6355,StatusRequest,18.8208864254921,1.0,AB20,G
6355,,,,,
6355,InDelivery,18.82122993538437,1.0,AB20,G
6355,,,,,
6355,NoteWorkshop,18.821457525680177,1.0,AB20,G
6355,,,,,
6356,Creation,18.95812501309669,0.0,AB52,L
6356,,,,,
6356,StatusRequest,18.96474562952851,0.0,AB52,L
6356,,,,,
6356,Approved,18.965175799056198,0.0,AB52,L
6356,,,,,
6356,InDelivery,18.9689433101289,0.0,AB52,L
6356,,,,,
6356,Completed,18.96914143016098,0.0,AB52,L
6357,Creation,18.958095900018378,0.0,AB52,E
6357,,,,,
6357,Transmission,18.97116431988411,0.0,AB52,E
6357,,,,,
6357,Approved,18.971698001683137,0.0,AB52,E
6357,,,,,
6357,InDelivery,18.97541389978785,0.0,AB52,E
6357,,,,,
6358,Creation,18.958096425849103,1.0,AB45,G
6358,,,,,
6358,NoteWorkshop,18.961234334291586,1.0,AB45,G
6358,,,,,
6358,StockEntry,18.964940497769568,1.0,AB45,G
6358,,,,,
6358,Completed,18.96516297219692,1.0,AB45,G
6358,,,,,
6359,Creation,18.95818150161891,0.0,AB23,E
6359,,,,,
6359,DeviceReceived,18.962676021356422,0.0,AB23,E
6359,,,,,
6359,InDelivery,18.965441726422572,0.0,AB23,E
6359,,,,,
6359,Completed,18.965643463851265,0.0,AB23,E
6360,Letter,18.957875751303167,1.0,AB52,
6360,,,,,
6360,InDelivery,18.957875751303167,1.0,AB52,
6360,,,,,
6360,DeviceReceived,18.958064770346784,1.0,AB52,
6360,,,,,
6360,Completed,18.958169642156577,1.0,AB52,
6361,Creation,18.958091459659013,0.0,AB47,
6361,,,,,
6361,Letter,18.960921598488962,0.0,AB47,
6361,,,,,
6361,InDelivery,18.960921598488962,0.0,AB47,
6361,,,,,
6361,Completed,18.961145842433943,0.0,AB47,
6362,Letter,18.957875751303167,0.0,AB41,
6362,,,,,
6362,DeviceReceived,18.9581591496283,0.0,AB41,
6362,,,,,
6362,InDelivery,18.960921598488962,0.0,AB41,
6362,,,,,
6362,Completed,18.96121643036413,0.0,AB41,
6363,Creation,18.958060031867724,0.0,AB52,L
6363,,,,,
6363,NoteHotline,18.958060773899835,0.0,AB52,L
6363,,,,,
6363,InDelivery,18.96644343066713,0.0,AB52,L
6363,,,,,
6364,Creation,18.813343328369715,0.0,AB20,E
6364,,,,,
6364,Transmission,18.82490784604723,0.0,AB20,E
6364,,,,,
6364,InDelivery,18.82527361844203,0.0,AB20,E
6364,,,,,
6364,NoteHotline,18.825514039175463,0.0,AB20,E
6364,,,,,
6364,Completed,18.825603645092894,0.0,AB20,E
6365,Creation,18.958061550987992,1.0,AB34,J
6365,,,,,
6365,StatusRequest,18.978119953429978,1.0,AB34,J
6365,,,,,
6365,NoteWorkshop,18.97815185084551,1.0,AB34,J
6365,,,,,
6365,Completed,18.97864637112111,1.0,AB34,J
6366,Creation,18.958072167237155,1.0,AB25,G
6366,,,,,
6366,Letter,18.9588850593224,1.0,AB25,G
6366,,,,,
6366,DeviceReceived,18.959190075203935,1.0,AB25,G
6366,,,,,
6366,Completed,18.95920086039874,1.0,AB25,G
6367,Creation,18.95807671869306,0.0,AB22,J
6367,,,,,
6367,StatusRequest,18.961654559342644,0.0,AB22,J
6367,,,,,
6367,Transmission,18.9651834742081,0.0,AB22,J
6367,,,,,
6367,InDelivery,18.965942703971272,0.0,AB22,J
6367,,,,,
6367,NoteHotline,18.96759927322345,0.0,AB22,J
6368,Creation,18.95807901486257,0.0,AB52,L
6368,,,,,
6368,Letter,18.96343530266434,0.0,AB52,L
6368,,,,,
6368,InDelivery,18.974421145559155,0.0,AB52,L
6368,,,,,
6368,NoteHotline,18.974681540142445,0.0,AB52,L
6368,,,,,
6368,Completed,18.974712593538932,0.0,AB52,L
6369,Creation,18.958080335303713,0.0,AB31,L
6369,,,,,
6369,DeviceReceived,18.96312844576693,0.0,AB31,L
6369,,,,,
6369,InDelivery,18.965942703971272,0.0,AB31,L
6369,,,,,
6369,Completed,18.966237427057408,0.0,AB31,L
6370,Creation,18.958083916845478,0.0,AB61,L
6370,,,,,
6370,Letter,18.96393728614287,0.0,AB61,L
6370,,,,,
6370,NoteWorkshop,18.96913650696398,0.0,AB61,L
6370,,,,,
6371,Creation,18.958089788676567,0.0,AB28,L
6371,,,,,
6371,Letter,18.965441726422572,0.0,AB28,L
6371,,,,,
6371,InDelivery,18.967444132504326,0.0,AB28,L
6371,,,,,
6371,NoteHotline,18.967609753976184,0.0,AB28,L
6371,,,,,
6371,NoteWorkshop,18.967718988016507,0.0,AB28,L
6372,Creation,18.95809280345406,0.0,AB20,E
6372,,,,,
6372,DeviceReceived,18.962705984252622,0.0,AB20,E
6372,,,,,
6372,StockEntry,18.97491764586862,0.0,AB20,E
6372,,,,,
6372,NoteWorkshop,18.975084578941242,0.0,AB20,E
6372,,,,,
6372,NoteHotline,18.976648755404927,0.0,AB20,E
6373,Creation,18.958095970129158,0.0,AB65,L
6373,,,,,
6373,InDelivery,18.967944108146717,0.0,AB65,L
6373,,,,,
6373,Approved,18.968145734754945,0.0,AB65,L
6373,,,,,
6373,NoteWorkshop,18.968160166086072,0.0,AB65,L
6373,,,,,
6374,Creation,18.797439334521176,1.0,AB40,E
6374,,,,,
6374,Letter,18.79839652280154,1.0,AB40,E
6374,,,,,
6374,StockEntry,18.80017156881444,1.0,AB40,E
6374,,,,,
6374,NoteWorkshop,18.800487185990722,1.0,AB40,E
6374,,,,,
6375,Creation,18.958121145423686,0.0,AB20,E
6375,,,,,
6375,Letter,18.962933067071834,0.0,AB20,E
6375,,,,,
6375,StatusRequest,18.97662629623399,0.0,AB20,E
6375,,,,,
6375,InDelivery,18.976901185646582,0.0,AB20,E
6375,,,,,
6375,Completed,18.97713815517719,0.0,AB20,E
6376,Creation,18.9581337415968,0.0,AB59,L
6376,,,,,
6376,Letter,18.96443901776041,0.0,AB59,L
6376,,,,,
6376,Approved,18.966134968629678,0.0,AB59,L
6376,,,,,
6376,InDelivery,18.967944108146717,0.0,AB59,L
6376,,,,,
6376,Completed,18.968073748511973,0.0,AB59,L
6377,Creation,18.95815125094864,1.0,AB20,J
6377,,,,,
6377,InDelivery,18.961424845074877,1.0,AB20,J
6377,,,,,
6378,Creation,18.958162818520414,0.0,AB62,E
6378,,,,,
6378,DeviceReceived,18.96270273909099,0.0,AB62,E
6378,,,,,
6378,Transmission,18.965763053526445,0.0,AB62,E
6378,,,,,
6378,InDelivery,18.965942703971272,0.0,AB62,E
6378,,,,,
6378,NoteHotline,18.966118890993823,0.0,AB62,E
6378,,,,,
6378,Completed,18.966163066198906,0.0,AB62,E
6379,Creation,18.958170419160137,1.0,AB49,E
6379,,,,,
6379,Letter,18.962430579111988,1.0,AB49,E
6379,,,,,
6379,NoteWorkshop,18.963211705280372,1.0,AB49,E
6379,,,,,
6379,InDelivery,18.96393728614287,1.0,AB49,E
6379,,,,,
6380,Creation,18.958174952642565,0.0,AB65,E
6380,,,,,
6380,NoteWorkshop,18.96267145007477,0.0,AB65,E
6380,,,,,
6380,StatusRequest,18.969693656688147,0.0,AB65,E
6380,,,,,
6380,StockEntry,18.970938723858296,0.0,AB65,E
6380,,,,,
6380,Approved,18.97117226637725,0.0,AB65,E
6380,,,,,
6380,Completed,18.97125612744028,0.0,AB65,E
6381,Creation,18.958175957483828,0.0,AB20,E
6381,,,,,
6381,Letter,18.962933067071834,0.0,AB20,E
6381,,,,,
6381,StockEntry,18.967444132504326,0.0,AB20,E
6381,,,,,
6381,StatusRequest,18.967670500825115,0.0,AB20,E
6381,,,,,
6381,Completed,18.967814231102395,0.0,AB20,E
6382,Creation,18.958183102343444,0.0,AB49,L
6382,,,,,
6382,Letter,18.96343530266434,0.0,AB49,L
6382,,,,,
6382,NoteWorkshop,18.96766471391651,0.0,AB49,L
6382,,,,,
6383,Creation,18.95820079777353,0.0,AB52,L
6383,,,,,
6383,Letter,18.962933067071834,0.0,AB52,L
6383,,,,,
6383,Approved,18.964186749068976,0.0,AB52,L
6383,,,,,
6383,InDelivery,18.9689433101289,0.0,AB52,L
6383,,,,,
6383,Completed,18.969092214436255,0.0,AB52,L
6384,Creation,18.95820952561218,0.0,AB52,L
6384,,,,,
6384,Transmission,18.964121115216557,0.0,AB52,L
6384,,,,,
6384,NoteHotline,18.964146661943147,0.0,AB52,L
6384,,,,,
6384,InDelivery,18.969442536967495,0.0,AB52,L
6384,,,,,
6384,Completed,18.969579942390578,0.0,AB52,L
6385,Creation,18.9582173011526,0.0,AB49,L
6385,,,,,
6385,StatusRequest,18.97213983054763,0.0,AB49,L
6385,,,,,
6385,Approved,18.973209040567586,0.0,AB49,L
6385,,,,,
6385,InDelivery,18.974421145559155,0.0,AB49,L
6385,,,,,
6385,Completed,18.974565747983394,0.0,AB49,L
6386,Creation,18.95822144301985,1.0,AB20,G
6386,,,,,
6386,Letter,18.962430579111988,1.0,AB20,G
6386,,,,,
6386,DeviceReceived,18.96266422089332,1.0,AB20,G
6386,,,,,
6386,Completed,18.962752409847482,1.0,AB20,G
6387,Creation,18.95822573091512,1.0,AB36,G
6387,,,,,
6387,InDelivery,18.961424845074877,1.0,AB36,G
6387,,,,,
6387,NoteWorkshop,18.96164247901311,1.0,AB36,G
6387,,,,,
6387,NoteHotline,18.976191575212717,1.0,AB36,G
6388,Creation,18.958067831941538,0.0,AB24,E
6388,,,,,
6388,DeviceReceived,18.963195900282678,0.0,AB24,E
6388,,,,,
6388,InDelivery,18.975909907561274,0.0,AB24,E
6388,,,,,
6388,NoteHotline,18.976121330710406,0.0,AB24,E
6388,,,,,
6388,NoteWorkshop,18.97621683838658,0.0,AB24,E
6389,Creation,18.958071699820742,0.0,AB59,L
6389,,,,,
6389,Letter,18.965942703971272,0.0,AB59,L
6389,,,,,
6389,Approved,18.967634378393704,0.0,AB59,L
6389,,,,,
6389,StatusRequest,18.96966188683077,0.0,AB59,L
6389,,,,,
6389,NoteWorkshop,18.971568369197048,0.0,AB59,L
6389,,,,,
6390,Creation,18.958073925889455,0.0,AB56,L
6390,,,,,
6390,Transmission,18.96614105998079,0.0,AB56,L
6390,,,,,
6390,NoteHotline,18.96615405976207,0.0,AB56,L
6390,,,,,
6390,NoteWorkshop,18.971157192206647,0.0,AB56,L
6390,,,,,
6391,Creation,18.958076414873798,0.0,AB61,L
6391,,,,,
6391,Transmission,18.96619869125154,0.0,AB61,L
6391,,,,,
6391,NoteHotline,18.966259709317978,0.0,AB61,L
6391,,,,,
6391,NoteWorkshop,18.971607024377,0.0,AB61,L
6391,,,,,
6392,Creation,18.958087463318726,0.0,AB52,L
6392,,,,,
6392,Transmission,18.966291129649008,0.0,AB52,L
6392,,,,,
6392,NoteHotline,18.967605083659848,0.0,AB52,L
6392,,,,,
6392,NoteWorkshop,18.97206381588931,0.0,AB52,L
6392,,,,,
6393,Creation,18.95809517554004,0.0,AB53,L
6393,,,,,
6393,InDelivery,18.969442536967495,0.0,AB53,L
6393,,,,,
6393,Completed,18.969648580268114,0.0,AB53,L
6394,Creation,18.958111400223572,1.0,AB20,J
6394,,,,,
6394,NoteWorkshop,18.961164930032243,1.0,AB20,J
6394,,,,,
6394,Completed,18.961760132301116,1.0,AB20,J
6395,Creation,18.95814372611294,0.0,AB47,J
6395,,,,,
6395,NoteWorkshop,18.9611491159509,0.0,AB47,J
6395,,,,,
6395,Completed,18.964244440815257,0.0,AB47,J
6396,Creation,18.958166417293235,0.0,AB56,L
6396,,,,,
6396,DeviceReceived,18.960659425520834,0.0,AB56,L
6396,,,,,
6396,NoteWorkshop,18.96759345696595,0.0,AB56,L
6396,,,,,
6397,Creation,18.958167626618206,0.0,AB31,L
6397,,,,,
6397,Letter,18.961424845074877,0.0,AB31,L
6397,,,,,
6397,Approved,18.964722477732565,0.0,AB31,L
6397,,,,,
6397,InDelivery,18.965441726422572,0.0,AB31,L
6397,,,,,
6397,Completed,18.965600993753984,0.0,AB31,L
6398,Creation,18.958175595273723,0.0,AB44,L
6398,,,,,
6398,Transmission,18.96278846481652,0.0,AB44,L
6398,,,,,
6398,NoteHotline,18.964176743407823,0.0,AB44,L
6398,,,,,
6398,NoteWorkshop,18.965738991783525,0.0,AB44,L
6398,,,,,
6399,Creation,18.958200856193052,1.0,AB26,E
6399,,,,,
6399,NoteHotline,18.958201352758845,1.0,AB26,E
6399,,,,,
6399,DeviceReceived,18.96260875859627,1.0,AB26,E
6399,,,,,
6399,InDelivery,18.962933067071834,1.0,AB26,E
6399,,,,,
6399,NoteWorkshop,18.9630727824828,1.0,AB26,E
6400,Creation,18.81338026422093,1.0,AB60,E
6400,,,,,
6400,Letter,18.817169834543268,1.0,AB60,E
6400,,,,,
6400,StockEntry,18.81833154641368,1.0,AB60,E
6400,,,,,
6400,NoteWorkshop,18.818548196162656,1.0,AB60,E
6400,,,,,
6401,Creation,18.95822453334404,1.0,AB57,G
6401,,,,,
6401,InDelivery,18.9588850593224,1.0,AB57,G
6401,,,,,
6401,NoteWorkshop,18.959088059482866,1.0,AB57,G
6401,,,,,
6402,Creation,18.95807631554825,0.0,AB59,L
6402,,,,,
6402,Letter,18.961424845074877,0.0,AB59,L
6402,,,,,
6402,Transmission,18.96615149807088,0.0,AB59,L
6402,,,,,
6402,NoteHotline,18.967622364300063,0.0,AB59,L
6402,,,,,
6402,Completed,18.96820779667689,0.0,AB59,L
6402,,,,,
6403,Creation,18.9580789447506,1.0,AB53,G
6403,,,,,
6403,InDelivery,18.9604180985184,1.0,AB53,G
6403,,,,,
6403,NoteWorkshop,18.960586525330747,1.0,AB53,G
6403,,,,,
6404,Creation,18.95809550272387,1.0,AB47,G
6404,,,,,
6404,DeviceReceived,18.961636080745727,1.0,AB47,G
6404,,,,,
6404,NoteWorkshop,18.96261893117956,1.0,AB47,G
6404,,,,,
6404,NoteHotline,18.979569176000044,1.0,AB47,G
6405,Creation,18.958102209968825,0.0,AB20,J
6405,,,,,
6405,NoteWorkshop,18.96117279911913,0.0,AB20,J
6405,,,,,
6405,Approved,18.96522479602798,0.0,AB20,J
6405,,,,,
6405,InDelivery,18.965441726422572,0.0,AB20,J
6405,,,,,
6406,Creation,18.95810544088174,0.0,AB49,E
6406,,,,,
6406,Letter,18.96393728614287,0.0,AB49,E
6406,,,,,
6406,Transmission,18.967713999945147,0.0,AB49,E
6406,,,,,
6406,NoteHotline,18.969795543279034,0.0,AB49,E
6406,,,,,
6406,InDelivery,18.970938723858296,0.0,AB49,E
6406,,,,,
6407,Creation,18.958108052480032,0.0,AB52,E
6407,,,,,
6407,DeviceReceived,18.962711317228347,0.0,AB52,E
6407,,,,,
6407,Approved,18.97168301036388,0.0,AB52,E
6407,,,,,
6407,StockEntry,18.97541389978785,0.0,AB52,E
6407,,,,,
6407,NoteWorkshop,18.97573698723017,0.0,AB52,E
6407,,,,,
6408,Creation,18.95811360283406,0.0,AB40,L
6408,,,,,
6408,Transmission,18.964612033560915,0.0,AB40,L
6408,,,,,
6408,NoteHotline,18.966132157670174,0.0,AB40,L
6408,,,,,
6408,InDelivery,18.96994151470301,0.0,AB40,L
6408,,,,,
6408,NoteWorkshop,18.970070399919276,0.0,AB40,L
6409,Creation,18.958115805439704,0.0,AB29,L
6409,,,,,
6409,Letter,18.96443901776041,0.0,AB29,L
6409,,,,,
6409,InDelivery,18.967444132504326,0.0,AB29,L
6409,,,,,
6410,Creation,18.958116453951313,0.0,AB38,J
6410,,,,,
6410,NoteWorkshop,18.965150690513525,0.0,AB38,J
6410,,,,,
6410,InDelivery,18.965441726422572,0.0,AB38,J
6410,,,,,
6410,NoteHotline,18.965608497476907,0.0,AB38,J
6410,,,,,
6411,Creation,18.958119673133357,0.0,AB49,E
6411,,,,,
6411,DeviceReceived,18.962647499939532,0.0,AB49,E
6411,,,,,
6411,StockEntry,18.967444132504326,0.0,AB49,E
6411,,,,,
6411,Transmission,18.967698942994137,0.0,AB49,E
6411,,,,,
6411,NoteHotline,18.967700673224094,0.0,AB49,E
6411,,,,,
6411,Completed,18.967763711734964,0.0,AB49,E
6412,Letter,18.957875751303167,0.0,AB59,L
6412,,,,,
6412,DeviceReceived,18.959635066295558,0.0,AB59,L
6412,,,,,
6412,Approved,18.964148607393426,0.0,AB59,L
6412,,,,,
6412,InDelivery,18.9689433101289,0.0,AB59,L
6412,,,,,
6412,Completed,18.96922202961922,0.0,AB59,L
6413,Letter,18.957875751303167,0.0,AB61,L
6413,,,,,
6413,DeviceReceived,18.959176179172694,0.0,AB61,L
6413,,,,,
6413,InDelivery,18.967444132504326,0.0,AB61,L
6413,,,,,
6413,Approved,18.967703028415247,0.0,AB61,L
6413,,,,,
6413,NoteWorkshop,18.967719335213125,0.0,AB61,L
6413,,,,,
6414,Creation,18.958095210595456,0.0,AB45,G
6414,,,,,
6414,DeviceReceived,18.961120102431668,0.0,AB45,G
6414,,,,,
6414,InDelivery,18.96443901776041,0.0,AB45,G
6414,,,,,
6415,Creation,18.958571272489873,1.0,AB34,G
6415,,,,,
6415,InDelivery,18.9588850593224,1.0,AB34,G
6415,,,,,
6415,NoteWorkshop,18.959086734534914,1.0,AB34,G
6415,,,,,
6416,Creation,18.9585778130315,0.0,AB34,L
6416,,,,,
6416,Letter,18.964940497769568,0.0,AB34,L
6416,,,,,
6416,Transmission,18.969709544125898,0.0,AB34,L
6416,,,,,
6416,Approved,18.971112227846863,0.0,AB34,L
6416,,,,,
6416,Completed,18.971224245726248,0.0,AB34,L
6417,Creation,18.958602590784675,1.0,AB24,E
6417,,,,,
6417,DeviceReceived,18.961721612706636,1.0,AB24,E
6417,,,,,
6417,NoteWorkshop,18.963175142401628,1.0,AB24,E
6417,,,,,
6418,Creation,18.813399339331998,0.0,AB52,L
6418,,,,,
6418,Letter,18.817750859175273,0.0,AB52,L
6418,,,,,
6418,Transmission,18.82150631268972,0.0,AB52,L
6418,,,,,
6418,NoteHotline,18.821519373058578,0.0,AB52,L
6418,,,,,
6419,Creation,18.958604412739938,1.0,AB53,J
6419,,,,,
6419,InDelivery,18.962430579111988,1.0,AB53,J
6419,,,,,
6419,Completed,18.96271258504173,1.0,AB53,J
6420,Creation,18.95861244215066,0.0,AB40,J
6420,,,,,
6420,NoteWorkshop,18.96262297342949,0.0,AB40,J
6420,,,,,
6420,Approved,18.965227632743375,0.0,AB40,J
6420,,,,,
6420,InDelivery,18.965942703971272,0.0,AB40,J
6420,,,,,
6421,Creation,18.95862107880484,0.0,AB52,L
6421,,,,,
6421,Letter,18.96393728614287,0.0,AB52,L
6421,,,,,
6421,Approved,18.96561822787766,0.0,AB52,L
6421,,,,,
6421,InDelivery,18.965942703971272,0.0,AB52,L
6421,,,,,
6421,Completed,18.966162903921482,0.0,AB52,L
6422,Creation,18.958632489117967,0.0,AB52,L
6422,,,,,
6422,Letter,18.96393728614287,0.0,AB52,L
6422,,,,,
6422,Approved,18.96826666229197,0.0,AB52,L
6422,,,,,
6422,InDelivery,18.968443833938377,0.0,AB52,L
6422,,,,,
6422,Completed,18.968608596158987,0.0,AB52,L
6423,Creation,18.958652483129573,0.0,AB62,E
6423,,,,,
6423,DeviceReceived,18.96313467172333,0.0,AB62,E
6423,,,,,
6423,Approved,18.97228621479042,0.0,AB62,E
6423,,,,,
6423,StockEntry,18.975909907561274,0.0,AB62,E
6423,,,,,
6423,Completed,18.976188379258122,0.0,AB62,E
6424,Creation,18.958570571715022,0.0,AB52,L
6424,,,,,
6424,Letter,18.964940497769568,0.0,AB52,L
6424,,,,,
6424,InDelivery,18.969442536967495,0.0,AB52,L
6424,,,,,
6424,Approved,18.969688707333,0.0,AB52,L
6424,,,,,
6424,Completed,18.96971933865459,0.0,AB52,L
6425,Creation,18.958578969301374,0.0,AB62,L
6425,,,,,
6425,Transmission,18.966137391264724,0.0,AB62,L
6425,,,,,
6425,NoteHotline,18.967708959768878,0.0,AB62,L
6425,,,,,
6425,NoteWorkshop,18.969173759708106,0.0,AB62,L
6425,,,,,
6426,Creation,18.958626789817142,0.0,AB65,L
6426,,,,,
6426,NoteWorkshop,18.975100346497843,0.0,AB65,L
6426,,,,,
6426,InDelivery,18.976405669432953,0.0,AB65,L
6426,,,,,
6426,NoteHotline,18.98261468289831,0.0,AB65,L
6427,Creation,18.958637230724637,0.0,AB56,L
6427,,,,,
6427,Transmission,18.96419189994198,0.0,AB56,L
6427,,,,,
6427,StatusRequest,18.96962589979424,0.0,AB56,L
6427,,,,,
6427,InDelivery,18.970938723858296,0.0,AB56,L
6427,,,,,
6427,Completed,18.971135428255725,0.0,AB56,L
6428,Creation,18.95865351084834,0.0,AB26,L
6428,,,,,
6428,InDelivery,18.967444132504326,0.0,AB26,L
6428,,,,,
6428,Completed,18.967735404497954,0.0,AB26,L
6429,Creation,18.95865442178,0.0,AB20,L
6429,,,,,
6429,StatusRequest,18.968177165290736,0.0,AB20,L
6429,,,,,
6429,Transmission,18.969154547011197,0.0,AB20,L
6429,,,,,
6429,NoteHotline,18.96916674494967,0.0,AB20,L
6429,,,,,
6429,Completed,18.96958808053388,0.0,AB20,L
6430,Creation,18.8134223775297,0.0,AB56,L
6430,,,,,
6430,Letter,18.81833154641368,0.0,AB56,L
6430,,,,,
6430,InDelivery,18.824696949574758,0.0,AB56,L
6430,,,,,
6430,NoteHotline,18.82509438613059,0.0,AB56,L
6430,,,,,
6431,Creation,18.95865502322801,0.0,AB52,L
6431,,,,,
6431,Letter,18.96393728614287,0.0,AB52,L
6431,,,,,
6431,Transmission,18.965147958007005,0.0,AB52,L
6431,,,,,
6431,NoteHotline,18.965211505706133,0.0,AB52,L
6431,,,,,
6431,Completed,18.96522090930874,0.0,AB52,L
6432,Creation,18.958665399609107,0.0,AB49,L
6432,,,,,
6432,DeviceReceived,18.961636383485416,0.0,AB49,L
6432,,,,,
