CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
3551,StockEntry,,1.0,AB41,
3551,InDelivery,18.929193426931878,1.0,,
3551,,18.92947032238407,1.0,,
3551,DeviceReceived,18.929474975838268,,,
3551,NoteHotline,,,,
3551,Completed,18.92951400628377,1.0,,
3552,Creation,18.929500232774615,0.0,AB59,
3552,DeviceReceived,18.92950061754567,,AB59,
3552,,,,AB59,
3552,,18.9299311136569,0.0,AB59,
3552,,18.930009473931655,0.0,AB59,
3552,,18.93000961213837,0.0,AB59,
3552,NoteWorkshop,,,,
3552,StockEntry,,,AB59,
3552,InDelivery,18.961424845074877,,,
3552,Completed,18.961716000841975,0.0,,
3553,Creation,,,AB41,E
3553,StatusRequest,,,AB41,
3553,,18.80920974237427,,,E
3553,,,,,
3553,DeviceReceived,,,AB41,
3553,StockEntry,,,,
3553,,,,AB41,E
3553,NoteWorkshop,18.81344538818915,1.0,AB41,
3553,,,,,
3554,Creation,18.92940751065805,1.0,,
3554,DeviceReceived,18.930526942237773,1.0,AB9,
3554,,,1.0,,E
3554,InDelivery,18.93178806003935,1.0,,
3554,NoteWorkshop,,,AB9,E
3554,Completed,18.932051836922977,1.0,,
3555,Creation,,0.0,,
3555,,18.932579499706197,,,
3555,Transmission,18.93665814051882,,,J
3555,,,,AB40,
3555,NoteHotline,,,AB40,J
3555,,18.936957216811233,0.0,,J
3555,NoteWorkshop,,0.0,,
3555,,,,AB40,J
3556,Creation,,,AB61,
3556,DeviceReceived,,0.0,,L
3556,,18.932605787135287,0.0,AB61,
3556,NoteHotline,18.939798853818886,0.0,,
3556,,,,AB61,L
3556,,18.951064835798334,,AB61,
3557,Creation,18.92941472575966,0.0,,
3557,DeviceReceived,,,,
3557,Transmission,18.93411898984702,,AB34,L
3557,Approved,18.936108682800416,0.0,AB34,
3557,,,0.0,,L
3557,,,,AB34,L
3557,,18.936732692658662,,,L
3558,Creation,18.92942332970028,,AB62,
3558,,18.99956337422025,,,L
3558,Transmission,19.00348348750356,,,L
3558,Approved,19.006374726276476,0.0,AB62,
3558,InDelivery,19.00859418970634,0.0,AB62,
3558,,19.00875909408799,,,L
3558,,,,,
3559,,,0.0,,
3559,DeviceReceived,,0.0,,
3559,,,0.0,,
3559,,,0.0,AB53,E
3559,,,0.0,,E
3559,NoteHotline,18.93575856430271,0.0,,E
3559,StockEntry,18.935925520861655,0.0,,E
3559,InDelivery,18.935925520861655,,AB53,
3559,NoteWorkshop,18.936130697007165,,,E
3559,,18.936130744785707,0.0,AB53,
3560,,,0.0,,J
3560,,,0.0,,
3560,NoteWorkshop,18.93412733198877,,,
3560,,,0.0,,
3560,StatusRequest,,,,
3560,,18.936247216116584,0.0,AB45,J
3561,Creation,18.809225459532257,,AB45,G
3561,Letter,,1.0,,G
3561,,18.81309318205916,,AB45,G
3561,DeviceReceived,18.813468330801914,,,
3561,,,,AB45,
3561,,18.81349150244156,,AB45,G
3562,Creation,,0.0,AB52,
3562,DeviceReceived,,,AB52,L
3562,,,0.0,,L
3562,,18.934043751834803,,,
3562,,18.935631913937584,,,
3562,NoteHotline,18.935632021492935,0.0,,L
3562,,18.937472665911663,0.0,,
3562,,,0.0,,
3563,Creation,,,,
3563,NoteHotline,,0.0,AB41,
3563,,,0.0,AB41,E
3563,,,,,
3563,,,0.0,AB41,E
3563,InDelivery,18.935925520861655,,AB41,
3563,Completed,18.936128349883404,0.0,AB41,E
3564,Creation,,0.0,AB62,L
3564,,18.93204080288244,,,
3564,,18.940817914394326,,,L
3564,,,0.0,AB62,L
3564,,,0.0,AB62,L
3565,Creation,18.929522332822135,,AB62,
3565,,18.933587420824463,,,L
3565,,,0.0,,
3565,,18.93613408927808,0.0,,
3565,NoteHotline,18.943396924027095,,,
3565,,,0.0,,L
3565,Completed,18.95902345017466,0.0,,L
3566,,18.929530190365508,1.0,AB62,L
3566,Approved,18.92953368926702,1.0,AB62,L
3566,NoteHotline,18.929533977835675,1.0,,L
3566,DeviceReceived,,1.0,,L
3566,,18.93178806003935,1.0,,
3566,,18.93334161462206,1.0,,L
3566,Completed,,,,L
3567,Creation,,,,E
3567,,,,,E
3567,,18.932306179783396,,,E
3567,,18.932596251579113,,AB52,E
3567,StockEntry,18.936441501886005,,,E
3567,InDelivery,,0.0,,E
3567,,,0.0,AB52,E
3567,Completed,,0.0,,E
3568,Creation,18.929549313937265,1.0,,L
3568,,,,AB56,L
3568,Letter,,,,L
3568,,18.932306179783396,1.0,AB56,L
3568,Completed,18.932494465389027,1.0,,L
3569,,18.809230910982333,0.0,,L
3569,,18.81278608648452,,AB34,
3569,,18.81658847212537,,,L
3569,Transmission,,0.0,AB34,
3569,Approved,18.83302806851931,,,
3569,NoteHotline,,0.0,AB34,
3569,StatusRequest,18.83302812148685,,,
3569,,,,AB34,L
3569,Completed,,,AB34,L
3570,Creation,,1.0,,L
3570,DeviceReceived,18.934598029602732,1.0,,L
3570,,,1.0,,
3570,,18.936957216811233,1.0,AB49,L
3570,Completed,,1.0,,L
3570,NoteHotline,18.93923718181998,,,L
3571,,18.929193426931878,0.0,AB40,
3571,Creation,18.92941179162462,0.0,AB40,
3571,,,0.0,,
3571,Transmission,,,,
3571,StockEntry,,,AB40,
3571,,,,,
3571,NoteHotline,,0.0,AB40,
3571,Approved,18.937171428914823,0.0,,
3571,NoteWorkshop,,,AB40,
3571,,,0.0,,
3572,Letter,18.929193426931878,,AB61,
3572,Creation,,0.0,,
3572,DeviceReceived,,,,
3572,Transmission,18.93366134608365,0.0,AB61,
3572,StockEntry,,0.0,AB61,
3572,InDelivery,18.942612596600558,,,
3572,,,0.0,AB61,
3572,NoteHotline,18.9427927877849,0.0,AB61,
3572,,,,,
3573,,,0.0,,
3573,,,0.0,AB22,
3573,,,,,
3573,NoteHotline,,,,
3573,,18.93212278169622,,AB22,
3573,,18.932306179783396,,,
3573,Completed,18.932475709754524,,,
3574,,,0.0,AB8,
3574,Letter,,0.0,AB8,
3574,,,,,
3574,,,,,E
3574,,18.933173830728876,0.0,AB8,
3574,StockEntry,,,,
3574,InDelivery,,0.0,AB8,
3574,,,,AB8,E
3575,Creation,18.92940307935734,,,J
3575,DeviceReceived,,,AB20,J
3575,,,,AB20,J
3575,NoteWorkshop,,0.0,,
3575,Completed,18.93615211948265,,,
3576,,,0.0,AB56,L
3576,Letter,18.932306179783396,0.0,,
3576,DeviceReceived,18.932522918855124,,AB56,L
3576,InDelivery,,0.0,,
3576,Transmission,,,AB56,
3576,Approved,,,AB56,
3576,,18.935610020207097,0.0,AB56,L
3576,,,0.0,,
3577,Creation,,,,J
3577,DeviceReceived,,0.0,AB36,J
3577,,18.936742732001786,,,
3577,,18.936757235749955,0.0,,J
3577,,18.939366745843948,,AB36,J
3577,InDelivery,,0.0,,J
3577,,,,AB36,
3578,Creation,,1.0,AB32,
3578,DeviceReceived,18.93042838690576,,AB32,L
3578,,,,AB32,
3578,,18.932574369201685,1.0,AB32,
3578,Approved,,,,
3578,,18.932596101742494,1.0,AB32,L
3578,InDelivery,,1.0,AB32,L
3578,Completed,18.93305709072568,,AB32,L
3579,,,1.0,,
3579,,18.93088449239397,1.0,AB62,L
3579,,18.93178806003935,,,L
3579,,18.932005619071656,,AB62,L
3579,,,1.0,,
3579,NoteHotline,18.93201998179606,1.0,AB62,L
3579,,18.932824031218384,1.0,,
3579,,,1.0,,
3579,Completed,18.933066106692856,,,
3580,,,,AB33,
3580,DeviceReceived,18.933587354961666,,,
3580,,,1.0,,
3580,Completed,18.93622542542965,,,
3581,Creation,18.929502589495005,1.0,,L
3581,,,1.0,,L
3581,Transmission,,,,L
3581,Approved,,1.0,,L
3581,NoteHotline,18.95510770606113,1.0,AB22,
3581,InDelivery,18.955348015413954,1.0,,L
3581,,18.955519061411373,,AB22,
3582,Creation,,,,L
3582,,,,AB49,
3582,,,,AB49,L
3582,,,,,
3582,NoteHotline,18.952140378731062,,AB49,L
3582,InDelivery,18.9604180985184,0.0,,
3582,NoteWorkshop,,0.0,AB49,
3582,,18.96063432570353,0.0,AB49,L
3583,,18.92941001791176,,,L
3583,,18.93088432428945,0.0,AB62,L
3583,,18.93178806003935,,,
3583,,18.933652341468697,,AB62,L
3583,,18.933670865501984,0.0,,L
3583,,18.933670979255492,0.0,AB62,L
3583,InDelivery,18.933858930271732,0.0,,
3583,Completed,18.934002761133783,,AB62,
3584,Creation,18.929421868658977,1.0,AB52,
3584,DeviceReceived,18.933025327514603,,AB52,
3584,Letter,,,,
3584,Transmission,18.934168742451394,1.0,AB52,
3584,,18.934191116552814,,,L
3584,NoteHotline,,1.0,,
3584,InDelivery,,1.0,,L
3584,,18.935558140190803,,,L
3585,,18.929441379096176,0.0,,
3585,,,0.0,,E
3585,DeviceReceived,18.933597312169592,,,E
3585,,,,AB47,
3585,StockEntry,18.936957216811233,0.0,AB47,
3585,,18.936957216811233,0.0,,E
3585,,,,,E
3585,,18.937274297184803,,,E
3586,NoteHotline,,1.0,AB50,L
3586,Approved,,,,L
3586,Creation,,1.0,AB50,
3586,,18.93023208816892,1.0,,
3586,,,,,
3586,InDelivery,,,AB50,L
3586,,,1.0,AB50,L
3587,,,0.0,AB18,L
3587,Creation,,0.0,AB18,L
3587,DeviceReceived,18.936128767946563,0.0,AB18,L
3587,Transmission,18.93766397667223,,,L
3587,,,0.0,AB18,
3587,Approved,18.940253787244895,0.0,,L
3587,,,0.0,,
3587,,18.94030016667993,,AB18,
3588,Letter,,0.0,AB20,
3588,,18.92943221013997,,,L
3588,DeviceReceived,18.930995843423002,0.0,,L
3588,,,0.0,AB20,L
3588,,18.932487757997343,0.0,,
3588,,18.9362168559283,,AB20,L
3588,NoteHotline,18.93621690370273,,AB20,
3588,,18.936441501886005,,,
3588,Completed,,0.0,AB20,
3589,,,0.0,AB38,J
3589,,18.92953462110299,,,
3589,DeviceReceived,,0.0,,J
3589,NoteWorkshop,,0.0,,
3589,,18.93540927346344,0.0,AB38,
3589,Completed,,0.0,,J
3590,Creation,18.92989833753053,,AB20,
3590,,18.931041945891234,0.0,,J
3590,,,,AB20,
3590,,,,AB20,
3590,InDelivery,18.935925520861655,,AB20,J
3590,Approved,18.936145281301563,0.0,,
3590,NoteHotline,18.93614535894056,0.0,AB20,J
3590,,,,AB20,
3591,Creation,18.92990107192025,,,L
3591,,,,,L
3591,,18.932306179783396,1.0,,L
3591,,18.932523296470993,,,
3591,InDelivery,,,,
3591,Completed,,1.0,,
3592,,18.929918613904114,0.0,AB40,J
3592,,,0.0,AB40,
3592,,,0.0,AB40,J
3592,,,0.0,AB40,
3592,InDelivery,18.982828307095634,,,J
3592,,18.983028300066255,0.0,AB40,
3592,Completed,18.98307772934163,0.0,,J
3593,Creation,18.797462345435985,,AB53,E
3593,,18.797463333370384,1.0,,
3593,,,,AB53,
3593,,18.798796367944057,1.0,,
3593,StockEntry,18.800762551333346,1.0,AB53,E
3593,InDelivery,18.800762551333346,1.0,AB53,E
3593,NoteWorkshop,,,AB53,
3593,,,1.0,,
3594,,18.929929130533473,1.0,,L
3594,,,,AB60,L
3594,Letter,,1.0,AB60,
3594,,18.935925520861655,1.0,AB60,
3594,Completed,18.936059498468794,1.0,AB60,
3595,Creation,18.929933048700818,0.0,,
3595,Letter,18.93178806003935,,,
3595,,,,,L
3595,Transmission,,,AB56,L
3595,InDelivery,18.936441501886005,,,
3595,Approved,18.93670445422742,0.0,AB56,L
3595,,,,,L
3595,,18.936721268455955,0.0,,
3596,Creation,,1.0,AB58,E
3596,Letter,,1.0,AB58,E
3596,DeviceReceived,,1.0,AB58,
3596,,,,AB58,
3596,Completed,18.946405273755186,,AB58,
3596,NoteWorkshop,18.946421139475863,1.0,,E
3596,,,1.0,AB58,E
3597,Creation,,0.0,AB20,E
3597,,,,,
3597,,18.93178806003935,,,E
3597,,18.932018434589736,,AB20,
3597,NoteWorkshop,,,AB20,
3597,StockEntry,,0.0,,E
3597,InDelivery,,0.0,,
3597,,,0.0,AB20,
3598,,18.92997251797205,,,
3598,,,,AB63,
3598,,,1.0,AB63,
3598,,,1.0,,E
3598,,18.932824031218384,,,
3598,DeviceReceived,,,AB63,E
3598,NoteWorkshop,18.933178023722576,,,E
3598,Completed,18.9331868469219,1.0,,
3599,Creation,18.929976508079637,,,E
3599,Letter,18.93334161462206,,,E
3599,DeviceReceived,18.933643851671025,0.0,AB40,
3599,,18.93771632595264,0.0,AB40,E
3599,StockEntry,,0.0,AB40,E
3599,,,0.0,AB40,E
3599,,,,AB40,E
3599,,18.939217016116544,,AB40,
3599,NoteWorkshop,18.939300480553857,,,
3599,Completed,,0.0,AB40,
3600,Creation,18.929912045461784,,AB49,
3600,DeviceReceived,,0.0,,L
3600,Letter,18.93178806003935,,,
3600,,,,,
3600,Completed,,,AB49,
3601,Creation,18.929912760600782,,,
3601,,18.934142747413368,,AB61,L
3601,Letter,,0.0,AB61,
3601,,18.936957216811233,,,L
3601,NoteWorkshop,,0.0,AB61,
3601,,18.937194678558576,0.0,,L
3601,,18.93719729761467,0.0,AB61,L
3601,NoteHotline,,,,L
3602,Creation,,,AB62,
3602,,,,AB62,
3602,,,0.0,,L
3602,NoteWorkshop,,,,
3602,NoteHotline,,0.0,AB62,L
3602,,,0.0,,
3602,,,0.0,AB62,L
3603,,,0.0,,
3603,,,,AB15,L
3603,,,,,
3603,Transmission,,0.0,,
3603,,,0.0,AB15,L
3603,,18.93610981756519,,,L
3603,,,,AB15,L
3603,Completed,,,,
3604,,18.929936930796266,1.0,,
3604,,,1.0,,E
3604,,,1.0,,E
3604,,18.93206350049107,1.0,AB20,
3604,StockEntry,18.932824031218384,1.0,AB20,
3604,,18.932824031218384,,,
3604,Completed,,,,
3605,,,,,E
3605,DeviceReceived,18.93204175637227,,AB40,E
3605,NoteWorkshop,,1.0,,
3605,,,1.0,AB40,E
3605,Approved,18.932651845408216,1.0,AB40,E
3605,NoteHotline,,1.0,AB40,
3605,,18.932824031218384,1.0,,E
3605,InDelivery,,,,
3605,Completed,18.93301503510719,,AB40,
3606,Creation,18.930046819095285,,AB59,
3606,DeviceReceived,18.934598161195257,1.0,AB59,
3606,,,,AB59,L
3606,InDelivery,18.936957216811233,1.0,AB59,
3606,,18.937135208030966,1.0,,L
3606,,18.937141693401767,1.0,,
3606,,18.93714180079486,,AB59,L
3606,Completed,,,AB59,L
3607,,18.809253611477285,1.0,,
3607,,18.809254635292717,,AB53,
3607,Letter,,,AB53,
3607,InDelivery,18.81367657946909,1.0,AB53,G
3607,DeviceReceived,,1.0,AB53,
3607,NoteWorkshop,18.813877887367685,,AB53,
3607,,18.81392332706164,,AB53,G
3608,Letter,,0.0,AB49,
3608,Creation,18.929937507700803,,AB49,
3608,DeviceReceived,,,,
3608,,18.92999083988598,,AB49,
3608,Approved,,,,
3608,NoteWorkshop,,0.0,,
3608,,18.935626637735783,,AB49,
3608,NoteHotline,,0.0,AB49,
3608,,,,AB49,
3608,,,0.0,AB49,
3608,Completed,,,AB49,
3609,,,,AB61,
3609,,,,,
3609,NoteWorkshop,,0.0,AB61,
3609,,,0.0,AB61,
3609,,18.93610618034092,0.0,,
3609,,,,AB61,
3609,Letter,,0.0,AB61,
3609,StockEntry,,0.0,AB61,
3609,InDelivery,,0.0,AB61,
3609,,,,,
3610,,,,,
3610,,,,,
3610,Letter,,,AB65,
3610,,,,AB65,
3610,InDelivery,18.93023208816892,,AB65,
3610,,18.93041509449627,,AB65,
3610,,18.930434969976716,1.0,,
3610,NoteHotline,,,AB65,
3610,,,1.0,,
3610,,,,,
3611,,,,AB20,
3611,,,,,
3611,,18.93005205872349,,,
3611,Letter,,1.0,AB20,
3611,,18.93023208816892,,AB20,
3611,,,,,
3611,,,1.0,AB20,
3612,,18.929929431006972,,AB22,
3612,,18.93358759446272,1.0,,
3612,,18.935925520861655,,AB22,
3612,,,,AB22,L
3613,Creation,18.929943763488026,,,E
3613,Letter,18.932306179783396,,,
3613,DeviceReceived,18.93255029863282,,,E
3613,NoteWorkshop,18.93255147939884,,,
3613,NoteHotline,18.933075499986153,,,
3613,,,,AB36,
3613,InDelivery,,0.0,AB36,
3613,Completed,,0.0,,
3614,Creation,18.929949472385537,0.0,AB61,L
3614,,18.933858930271732,0.0,AB61,
3614,,,,,L
3614,NoteWorkshop,,0.0,,
3614,,18.94130697053116,0.0,AB61,
3614,,,0.0,,L
3614,Completed,,0.0,,
3615,Creation,,0.0,,
3615,,18.809257537227463,0.0,,
3615,DeviceReceived,,,AB52,L
3615,,,,AB52,L
3615,Completed,18.816737888966042,0.0,AB52,L
3616,Creation,18.929968858356368,0.0,AB25,E
3616,,18.932020689432264,,,E
3616,,,,,E
3616,NoteWorkshop,18.936242815021316,,,
3616,,18.936441501886005,,,
3616,,,0.0,AB25,
3616,Completed,,,,E
3617,,18.929980570281245,0.0,AB34,
3617,,,,,E
3617,DeviceReceived,,0.0,,E
3617,,,0.0,,
3617,,,,,
3617,Transmission,18.936645402231363,0.0,,
3617,Approved,,0.0,AB34,
3617,NoteHotline,18.936697363158107,,AB34,E
3617,,,,,E
3617,Completed,18.936779611696142,,AB34,E
3618,,,,AB34,
3618,Creation,,0.0,,
3618,,18.929979254273952,,AB34,
3618,StatusRequest,18.933568781480243,0.0,AB34,
3618,,18.93359582128909,0.0,,
3618,,18.933662148352592,0.0,AB34,
3618,StockEntry,18.93540927346344,,AB34,
3618,InDelivery,18.93540927346344,,AB34,
3618,Approved,,0.0,AB34,
3618,,,0.0,AB34,
3618,Completed,18.93570060957579,,AB34,
3619,,18.92992968941411,0.0,AB20,J
3619,,18.931039382697822,,AB20,J
3619,,18.93311202396216,0.0,AB20,J
3619,,18.936441501886005,0.0,,J
3619,Transmission,,0.0,,J
3619,Approved,,,,J
3619,NoteHotline,,0.0,AB20,J
3619,,,,,
3620,,18.92994915389001,0.0,AB63,J
3620,DeviceReceived,18.9325676743332,,,
3620,NoteWorkshop,18.934120444041728,,,J
3620,InDelivery,18.935925520861655,,,
3620,,,0.0,,
3621,,18.929961040314776,0.0,,L
3621,DeviceReceived,,,,L
3621,Letter,18.939017421001,,,
3621,Transmission,18.93926930797609,,AB19,
3621,,,,AB19,
3621,NoteHotline,18.940233630136085,0.0,AB19,L
3621,InDelivery,,,AB19,L
3621,Completed,18.94071735998156,,,L
3622,Creation,18.80926936862658,,,L
3622,NoteHotline,18.80927058226935,,AB53,L
3622,DeviceReceived,18.816823157136053,1.0,,
3622,Letter,18.81833154641368,1.0,AB53,
3622,,,,,
3622,,,,,
3623,,18.92996332383824,0.0,AB62,L
3623,,18.933025639041,0.0,AB62,
3623,Transmission,18.93564286659831,,AB62,L
3623,NoteHotline,,0.0,,L
3623,Approved,18.936804320748248,0.0,,
3623,,18.936957216811233,0.0,,L
3623,Completed,,,AB62,L
3624,Creation,18.929988051659667,0.0,AB9,
3624,,,,,
3624,Letter,18.932824031218384,0.0,,E
3624,,,0.0,AB9,
3624,,,,AB9,
3624,,18.936957216811233,,,
3624,NoteWorkshop,,,AB9,
3624,Completed,,0.0,AB9,
3625,,18.93004641049927,,,L
3625,NoteHotline,,1.0,AB20,L
3625,DeviceReceived,18.936128875448492,1.0,,
3625,InDelivery,,1.0,AB20,L
3625,Completed,18.937630170902214,1.0,AB20,L
3626,Creation,,,AB61,
3626,NoteHotline,18.930054059629313,1.0,AB61,L
3626,,,,AB61,L
3626,,18.936441501886005,1.0,,L
3626,InDelivery,18.936957216811233,1.0,,L
3626,Completed,18.93714130559329,1.0,,L
3627,,,0.0,AB61,
3627,,,,AB61,E
3627,NoteHotline,18.936691531491874,,AB61,E
3627,,,,,E
3627,NoteWorkshop,,,AB61,
3627,,18.95838053265061,,AB61,E
3627,,18.95838053265061,0.0,,
3627,Completed,,,,
3628,Creation,,0.0,AB52,
3628,,,0.0,,L
3628,,18.96312790513583,,AB52,
3628,InDelivery,,0.0,AB52,
3628,,,,AB52,L
3628,,,,AB52,
3629,,,0.0,AB49,G
3629,Letter,18.81309318205916,,,
3629,DeviceReceived,18.81330904500694,0.0,,G
3629,Transmission,18.8138860265765,,AB49,
3629,,,0.0,AB49,
3629,,,,AB49,
3629,InDelivery,18.83730747540529,,AB49,G
3629,NoteWorkshop,18.8375583345709,0.0,AB49,G
3629,,,,AB49,
3630,Creation,18.93002193048638,,,E
3630,DeviceReceived,18.930509795304985,0.0,,
3630,StockEntry,18.93540927346344,,AB10,E
3630,InDelivery,,0.0,AB10,
3630,NoteWorkshop,,,AB10,E
3630,Completed,18.93571735704451,0.0,,E
3631,,18.930032884675214,0.0,AB33,L
3631,Letter,18.932306179783396,0.0,,
3631,,,0.0,AB33,
3631,Transmission,,,,L
3631,,18.93352553183377,0.0,AB33,
3631,,,,,L
3631,,,0.0,AB33,
3631,Completed,18.935704845761876,,,
3632,Creation,,0.0,,E
3632,,18.93334161462206,,AB41,E
3632,DeviceReceived,18.933636870584525,0.0,AB41,E
3632,,18.937472665911663,,AB41,E
3632,InDelivery,,0.0,AB41,E
3632,NoteWorkshop,18.937750456756216,0.0,AB41,
3632,Completed,,,AB41,E
3633,,,,,E
3633,,,,,
3633,,,,,
3633,NoteWorkshop,,0.0,,E
3633,Transmission,18.93722944760993,,AB33,E
3633,,,0.0,AB33,
3633,,,,,E
3633,StockEntry,18.937472665911663,,,
3633,,,,AB33,E
3633,,18.93769434066199,,,E
3634,,18.929899863981976,,,
3634,DeviceReceived,18.930884846614124,1.0,,L
3634,Letter,,,AB51,
3634,,,1.0,,L
3634,Completed,,,,L
3635,,18.929712892402538,0.0,,
3635,Creation,,0.0,AB62,
3635,DeviceReceived,18.937703708470373,0.0,AB62,L
3635,Transmission,,,,
3635,Approved,,0.0,,L
3635,,,,,L
3635,,18.941073389474415,0.0,AB62,L
3635,Completed,,0.0,AB62,L
3636,Creation,,,AB8,
3636,Letter,,1.0,AB8,E
3636,,18.932562753546318,1.0,AB8,E
3636,NoteWorkshop,18.93256341284925,1.0,AB8,E
3636,,18.93307775843701,,AB8,E
3636,StatusRequest,18.933691017632007,,AB8,
3636,,,1.0,AB8,
3636,,,1.0,,
3636,Completed,18.934086404559086,,AB8,
3637,,,1.0,AB52,
3637,,,1.0,AB52,L
3637,,18.93258781274583,1.0,AB52,L
3637,,,1.0,,L
3637,,18.933057546018993,1.0,,L
3637,,18.933057599935292,1.0,,L
3637,,18.93334161462206,1.0,AB52,L
3637,,,1.0,,L
3637,Completed,18.936200481108948,1.0,AB52,
3638,Creation,18.809293085244644,1.0,,
3638,,,1.0,,
3638,,18.81309318205916,1.0,,G
3638,,18.81309318205916,1.0,,G
3638,,,,AB53,
3638,NoteWorkshop,18.813422397785796,1.0,AB53,G
3638,Completed,18.81344638071449,,,
3639,Creation,18.93043330018727,1.0,,
3639,,,,AB58,E
3639,,,,AB58,
3639,,18.932824031218384,1.0,,
3639,InDelivery,18.932824031218384,,AB58,E
3639,,,1.0,AB58,E
3639,,,1.0,AB58,
3640,Creation,18.930434855854504,0.0,,
3640,DeviceReceived,18.93356866172747,0.0,AB8,E
3640,StockEntry,18.936957216811233,0.0,AB8,
3640,,18.936957216811233,0.0,,E
3640,NoteWorkshop,,,AB8,E
3640,Completed,,0.0,AB8,E
3641,Creation,,,,
3641,,18.930460430917115,1.0,AB34,E
3641,,,1.0,AB34,E
3641,,18.93178806003935,,,E
3641,DeviceReceived,18.932038476123566,,,E
3641,,18.932106999303087,,AB34,
3641,,,1.0,,
3642,Creation,18.93046895979679,,AB40,
3642,,18.933632457985844,,,E
3642,,,0.0,AB40,
3642,Transmission,18.93770801966015,,AB40,
3642,,,0.0,AB40,
3642,,,,AB40,E
3642,,18.94022620717394,0.0,AB40,E
3642,,18.940226338027916,0.0,,
3642,,18.94036251799601,,AB40,
3643,Creation,18.930490762165583,1.0,,E
3643,,18.93049123064102,1.0,,
3643,,18.93574748744237,1.0,,
3643,,,1.0,AB36,E
3643,,,,AB36,E
3643,,,,,
3643,,18.936661083314732,1.0,,
3644,Creation,18.93041765929035,0.0,,
3644,,,0.0,,E
3644,,18.936957216811233,0.0,AB61,
3644,,18.93722991293907,0.0,AB61,
3644,,18.93725317315438,0.0,,
3644,NoteHotline,18.93725320894809,,AB61,
3644,StockEntry,,,AB61,
3644,,18.937472665911663,,,E
3644,Completed,,,AB61,E
3645,,,0.0,AB63,
3645,DeviceReceived,18.93201630567789,0.0,AB63,E
3645,,,0.0,AB63,E
3645,,18.935925520861655,,AB63,
3645,,,0.0,AB63,E
3645,,18.936175470473454,,,E
3645,,,0.0,AB63,
3645,,,0.0,,E
3645,Completed,18.9362106691207,,,E
3646,Creation,18.930437366540144,,,
3646,DeviceReceived,18.943962309380627,,AB49,E
3646,,,0.0,,
3646,NoteHotline,18.946976346161538,,,
3646,Letter,18.957875751303167,0.0,AB49,
3646,,18.95803895091438,0.0,AB49,
3646,,18.95838053265061,0.0,,
3646,InDelivery,18.95838053265061,0.0,,
3646,,18.958602888604513,0.0,AB49,E
3647,Creation,,,AB36,E
3647,DeviceReceived,,,AB36,
3647,,,,,E
3647,InDelivery,,0.0,AB36,E
3647,,18.937188611151708,0.0,,
3647,,18.937196122321552,,,E
3648,,,,AB15,E
3648,Letter,18.93178806003935,,AB15,E
3648,DeviceReceived,,,AB15,
3648,StockEntry,,,AB15,E
3648,InDelivery,18.935925520861655,0.0,AB15,E
3648,,,,,E
3649,,18.930473962971927,0.0,,
3649,Letter,,0.0,AB15,E
3649,,18.933579373556245,0.0,,E
3649,NoteWorkshop,18.937218780774884,,AB15,E
3649,Transmission,,0.0,,E
3649,StockEntry,,0.0,AB15,
3649,,,,AB15,E
3649,Approved,18.937640087936444,,AB15,
3649,NoteHotline,18.937640129679615,0.0,AB15,
3649,,18.937729962910648,,AB15,E
3650,Creation,,,,E
3650,Letter,,0.0,,E
3650,DeviceReceived,,,,
3650,,18.93717897601009,,AB61,
3650,,,,AB61,
3650,NoteHotline,18.93724504794958,,,E
3650,,18.93728921080369,,,E
3650,StockEntry,,,,E
3650,InDelivery,18.937472665911663,,AB61,E
3650,,,0.0,,E
3651,Creation,,,AB61,
3651,,18.94823617284615,,,E
3651,DeviceReceived,18.948542754850635,,AB61,E
3651,StatusRequest,18.961662715665746,,AB61,E
3651,Transmission,18.962752793665288,,AB61,E
3651,StockEntry,,,AB61,E
3651,,18.96393728614287,0.0,,
3651,,18.964114593408425,0.0,AB61,
3651,,,0.0,,E
3651,,18.964174792205124,0.0,,
3651,Completed,,,,E
3652,,18.930567697305097,,,
3652,Letter,18.932824031218384,,AB22,E
3652,,,,,E
3652,,18.936441501886005,,,
3652,,18.936441501886005,,,
3652,,,,AB22,E
3652,Approved,,,,E
3652,NoteHotline,18.936775779947872,0.0,,E
3652,,18.936790915864826,,AB22,E
3652,,18.936799289461778,0.0,AB22,
3653,,,,,E
3653,Letter,,,AB49,
3653,,,0.0,,E
3653,,,0.0,,E
3653,,18.939869756877062,0.0,,E
3653,Approved,18.93987884847992,,AB49,E
3653,,,0.0,,E
3653,,,,,E
3653,InDelivery,18.940045933613412,0.0,,
3653,,18.94032198175651,0.0,AB49,
3654,Creation,18.93059737671118,0.0,,
3654,,18.932306179783396,,,E
3654,,,,AB61,
3654,NoteWorkshop,,,,
3654,NoteHotline,18.944391879778806,,AB61,
3654,StockEntry,18.95838053265061,0.0,AB61,
3654,InDelivery,18.95838053265061,,AB61,
3654,Completed,18.95855728609883,0.0,,E
3655,,18.93023208816892,,,
3655,Creation,,,AB62,
3655,,,0.0,AB62,
3655,Transmission,,,AB62,
3655,InDelivery,,,AB62,
3655,,,0.0,AB62,
3655,,18.959159656592778,,,
3655,,,,AB62,
3655,,18.9640903061228,,AB62,
3656,Letter,,,AB49,
3656,StockEntry,18.93023208816892,,,
3656,InDelivery,,,AB49,
