CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
2978,Creation,18.923136280062955,1.0,AB24,E
2978,,,,,
2978,,,,,
2978,StockEntry,18.92815368575588,1.0,AB24,E
2978,,,,,
2978,,,,,
2978,Completed,18.92835040490253,1.0,AB24,E
2979,Creation,18.92313700006402,1.0,AB52,E
2979,,,,,
2979,,,,,
2979,StockEntry,18.92554959331283,1.0,AB52,E
2979,,,,,
2979,,,,,
2979,Completed,18.925858677497096,1.0,AB52,E
2980,Creation,18.923146898513494,1.0,AB49,L
2980,,,,,
2980,,,,,
2980,InDelivery,18.926070954587793,1.0,AB49,L
2980,,,,,
2980,,,,,
2980,Approved,18.926333481382027,1.0,AB49,L
2980,,,,,
2980,,,,,
2981,Creation,18.923151345523383,1.0,AB41,J
2981,,,,,
2981,,,,,
2981,InDelivery,18.92815368575588,1.0,AB41,J
2981,,,,,
2982,Creation,18.923163306974292,1.0,AB34,J
2982,,,,,
2982,,,,,
2982,Approved,18.92539191851529,1.0,AB34,J
2982,,,,,
2982,,,,,
2982,NoteWorkshop,18.926404863143773,1.0,AB34,J
2982,,,,,
2983,Creation,18.9231862311761,0.0,AB59,E
2983,,,,,
2983,,,,,
2983,Transmission,18.931991561992575,0.0,AB59,E
2983,,,,,
2983,,,,,
2983,NoteWorkshop,18.958589515822446,0.0,AB59,E
2983,,,,,
2983,,,,,
2984,Creation,18.923194689220768,0.0,AB40,E
2984,,,,,
2984,,,,,
2984,Transmission,18.932061293718437,0.0,AB40,E
2984,,,,,
2984,,,,,
2984,StockEntry,18.932306179783396,0.0,AB40,E
2984,,,,,
2984,,,,,
2985,Creation,18.923208803952893,0.0,AB20,J
2985,,,,,
2985,,,,,
2985,Transmission,18.934081467301617,0.0,AB20,J
2985,,,,,
2985,,,,,
2985,InDelivery,18.939531809536973,0.0,AB20,J
2985,,,,,
2986,Creation,18.808819324298142,1.0,AB45,E
2986,,,,,
2986,,,,,
2986,DeviceReceived,18.812805085102244,1.0,AB45,E
2986,,,,,
2986,,,,,
2986,Completed,18.8135027167282,1.0,AB45,E
2987,Creation,18.9231308467609,0.0,AB49,E
2987,,,,,
2987,,,,,
2987,NoteHotline,18.939257305441053,0.0,AB49,E
2987,,,,,
2987,,,,,
2987,InDelivery,18.95838053265061,0.0,AB49,E
2987,,,,,
2988,Creation,18.923143982232325,1.0,AB58,E
2988,,,,,
2988,,,,,
2988,StockEntry,18.926592044186815,1.0,AB58,E
2988,,,,,
2988,,,,,
2988,NoteWorkshop,18.92687872668537,1.0,AB58,E
2988,,,,,
2989,Creation,18.923151496781873,0.0,AB62,L
2989,,,,,
2989,,,,,
2989,NoteWorkshop,18.928297629218758,0.0,AB62,L
2989,,,,,
2989,,,,,
2990,Creation,18.92316294395816,0.0,AB52,E
2990,,,,,
2990,,,,,
2990,Transmission,18.93197723484303,0.0,AB52,E
2990,,,,,
2990,,,,,
2990,NoteHotline,18.953557036862147,0.0,AB52,E
2990,,,,,
2990,,,,,
2990,StockEntry,18.96393728614287,0.0,AB52,E
2990,,,,,
2991,Creation,18.923173586326396,0.0,AB8,E
2991,,,,,
2991,,,,,
2991,InDelivery,18.93178806003935,0.0,AB8,E
2991,,,,,
2991,,,,,
2992,Creation,18.923179576011975,0.0,AB52,E
2992,,,,,
2992,,,,,
2992,Transmission,18.929395274929234,0.0,AB52,E
2992,,,,,
2992,,,,,
2992,NoteHotline,18.93363094919594,0.0,AB52,E
2992,,,,,
2992,,,,,
2992,InDelivery,18.94976440274583,0.0,AB52,E
2992,,,,,
2993,Creation,18.92318588026855,1.0,AB61,L
2993,,,,,
2993,,,,,
2993,Transmission,18.926891776852578,1.0,AB61,L
2993,,,,,
2993,,,,,
2993,NoteHotline,18.92832840534095,1.0,AB61,L
2993,,,,,
2994,Creation,18.923188118814586,1.0,AB23,E
2994,,,,,
2994,,,,,
2994,InDelivery,18.92554959331283,1.0,AB23,E
2994,,,,,
2994,,,,,
2995,Creation,18.92320894310271,1.0,AB40,J
2995,,,,,
2995,,,,,
2995,Approved,18.925397900965287,1.0,AB40,J
2995,,,,,
2995,,,,,
2995,NoteWorkshop,18.926269320293304,1.0,AB40,J
2995,,,,,
2996,Creation,18.808742603551476,1.0,AB49,E
2996,,,,,
2996,,,,,
2996,StockEntry,18.81309318205916,1.0,AB49,E
2996,,,,,
2996,,,,,
2996,Completed,18.81345426686718,1.0,AB49,E
2997,Creation,18.923247317463517,1.0,AB61,L
2997,,,,,
2997,,,,,
2997,Transmission,18.92896295999738,1.0,AB61,L
2997,,,,,
2997,,,,,
2997,NoteHotline,18.929381517822915,1.0,AB61,L
2997,,,,,
2998,Creation,18.92325645255864,1.0,AB61,L
2998,,,,,
2998,,,,,
2998,Transmission,18.926799379208642,1.0,AB61,L
2998,,,,,
2998,,,,,
2998,NoteHotline,18.928315060911412,1.0,AB61,L
2998,,,,,
2999,Creation,18.923264764817716,0.0,AB49,E
2999,,,,,
2999,,,,,
2999,Letter,18.965441726422572,0.0,AB49,E
2999,,,,,
2999,,,,,
2999,StatusRequest,18.9656547421308,0.0,AB49,E
2999,,,,,
2999,,,,,
3000,Creation,18.923280354654423,1.0,AB52,L
3000,,,,,
3000,,,,,
3000,Transmission,18.928852916428156,1.0,AB52,L
3000,,,,,
3000,,,,,
3000,NoteHotline,18.929381770358912,1.0,AB52,L
3000,,,,,
3001,Creation,18.923296234622384,1.0,AB34,L
3001,,,,,
3001,,,,,
3001,InDelivery,18.926592044186815,1.0,AB34,L
3001,,,,,
3002,Creation,18.92323786164471,1.0,AB63,
3002,,,,,
3002,,,,,
3002,Letter,18.924506054600904,1.0,AB63,
3002,,,,,
3002,,,,,
3002,Completed,18.92471345403326,1.0,AB63,
3003,Creation,18.92324014242301,0.0,AB34,
3003,,,,,
3003,,,,,
3003,Letter,18.924506054600904,0.0,AB34,
3003,,,,,
3003,,,,,
3003,InDelivery,18.926070954587793,0.0,AB34,
3003,,,,,
3003,,,,,
3003,Completed,18.926278892245467,0.0,AB34,
3004,Creation,18.923146009109143,1.0,AB45,G
3004,,,,,
3004,,,,,
3004,InDelivery,18.92554959331283,1.0,AB45,G
3004,,,,,
3004,,,,,
3004,Completed,18.92582179108477,1.0,AB45,G
3005,Creation,18.923165696827205,0.0,AB40,E
3005,,,,,
3005,,,,,
3005,Letter,18.926592044186815,0.0,AB40,E
3005,,,,,
3005,,,,,
3005,InDelivery,18.93540927346344,0.0,AB40,E
3005,,,,,
3005,,,,,
3005,Completed,18.935645143159213,0.0,AB40,E
3005,,,,,
3006,Creation,18.92316717913817,1.0,AB58,E
3006,,,,,
3006,,,,,
3006,DeviceReceived,18.92580787611218,1.0,AB58,E
3006,,,,,
3006,,,,,
3006,Completed,18.9268948630566,1.0,AB58,E
3006,,,,,
3007,Creation,18.923189129183726,0.0,AB59,E
3007,,,,,
3007,,,,,
3007,NoteHotline,18.943950653405963,0.0,AB59,E
3007,,,,,
3007,,,,,
3007,StockEntry,18.95838053265061,0.0,AB59,E
3007,,,,,
3007,,,,,
3008,Creation,18.92324601071461,1.0,AB52,L
3008,,,,,
3008,,,,,
3008,Transmission,18.928448310624464,1.0,AB52,L
3008,,,,,
3008,,,,,
3008,NoteHotline,18.928908562341995,1.0,AB52,L
3008,,,,,
3009,Creation,18.797615285270346,0.0,AB40,E
3009,,,,,
3009,,,,,
3009,StockEntry,18.80606573586787,0.0,AB40,E
3009,,,,,
3009,,,,,
3010,Creation,18.808753810167328,0.0,AB62,L
3010,,,,,
3010,,,,,
3010,Transmission,18.814591254058687,0.0,AB62,L
3010,,,,,
3010,,,,,
3010,InDelivery,18.814842354223067,0.0,AB62,L
3010,,,,,
3011,Creation,18.923255478555784,1.0,AB8,E
3011,,,,,
3011,,,,,
3011,InDelivery,18.92815368575588,1.0,AB8,E
3011,,,,,
3012,Letter,18.922938701863234,1.0,AC68,E
3012,,,,,
3012,,,,,
3012,Transmission,18.92588165463662,1.0,AC68,E
3012,,,,,
3012,,,,,
3012,InDelivery,18.926592044186815,1.0,AC68,E
3012,,,,,
3012,,,,,
3013,Creation,18.923303118888235,0.0,AB49,L
3013,,,,,
3013,,,,,
3013,Transmission,18.926872047827214,0.0,AB49,L
3013,,,,,
3013,,,,,
3013,InDelivery,18.939531809536973,0.0,AB49,L
3013,,,,,
3014,Creation,18.92313993451678,0.0,AB8,E
3014,,,,,
3014,,,,,
3014,StockEntry,18.928673691476586,0.0,AB8,E
3014,,,,,
3014,,,,,
3015,Letter,18.922938701863234,1.0,AB60,J
3015,,,,,
3015,,,,,
3015,NoteWorkshop,18.92475299695813,1.0,AB60,J
3015,,,,,
3015,,,,,
3016,Creation,18.92316223002605,0.0,AB62,L
3016,,,,,
3016,,,,,
3016,Letter,18.924506054600904,0.0,AB62,L
3016,,,,,
3016,,,,,
3016,InDelivery,18.951798416404817,0.0,AB62,L
3016,,,,,
3017,Creation,18.923174124794546,0.0,AB52,L
3017,,,,,
3017,,,,,
3017,NoteWorkshop,18.925821416964016,0.0,AB52,L
3017,,,,,
3017,,,,,
3018,Creation,18.923178825790696,1.0,AB51,L
3018,,,,,
3018,,,,,
3018,InDelivery,18.926070954587793,1.0,AB51,L
3018,,,,,
3019,Creation,18.80876800141591,0.0,AB8,E
3019,,,,,
3019,,,,,
3019,DeviceReceived,18.809332889659274,0.0,AB8,E
3019,,,,,
3019,,,,,
3019,InDelivery,19.009074013721435,0.0,AB8,E
3020,Creation,18.92468767719684,1.0,AB22,J
3020,,,,,
3020,,,,,
3020,InDelivery,18.926070954587793,1.0,AB22,J
3020,,,,,
3020,,,,,
3021,Creation,18.924689404936203,1.0,AB41,G
3021,,,,,
3021,,,,,
3021,InDelivery,18.92554959331283,1.0,AB41,G
3021,,,,,
3021,,,,,
3021,Completed,18.925875554402367,1.0,AB41,G
3022,Creation,18.924692020703755,1.0,AB22,J
3022,,,,,
3022,,,,,
3022,InDelivery,18.929193426931878,1.0,AB22,J
3022,,,,,
3022,,,,,
3023,Creation,18.92469347054887,0.0,AB20,J
3023,,,,,
3023,,,,,
3023,NoteWorkshop,18.930461433965192,0.0,AB20,J
3023,,,,,
3023,,,,,
3023,NoteHotline,18.93053071392294,0.0,AB20,J
3023,,,,,
3023,,,,,
3024,Creation,18.924695693640636,0.0,AB36,E
3024,,,,,
3024,,,,,
3024,DeviceReceived,18.928461581056432,0.0,AB36,E
3024,,,,,
3024,,,,,
3024,Completed,18.933145317905453,0.0,AB36,E
3025,Creation,18.924703993945023,1.0,AB47,E
3025,,,,,
3025,,,,,
3025,NoteWorkshop,18.92526743800761,1.0,AB47,E
3025,,,,,
3025,,,,,
3025,Completed,18.92638339969756,1.0,AB47,E
3026,Creation,18.92470519609402,1.0,AB34,E
3026,,,,,
3026,,,,,
3026,DeviceReceived,18.926306244483424,1.0,AB34,E
3026,,,,,
3026,,,,,
3026,NoteWorkshop,18.926775313911534,1.0,AB34,E
3026,,,,,
3027,Creation,18.92470805949838,0.0,AB62,E
3027,,,,,
3027,,,,,
3027,Approved,18.93249575411418,0.0,AB62,E
3027,,,,,
3027,,,,,
3027,NoteWorkshop,18.959029479930756,0.0,AB62,E
3027,,,,,
3027,,,,,
3028,Creation,18.92470888106436,1.0,AB53,L
3028,,,,,
3028,,,,,
3028,DeviceReceived,18.926869805456892,1.0,AB53,L
3028,,,,,
3028,,,,,
3029,Creation,18.924710222148555,0.0,AB53,J
3029,,,,,
3029,,,,,
3029,StatusRequest,18.932515672199184,0.0,AB53,J
3029,,,,,
3029,,,,,
3029,Approved,18.933176358507183,0.0,AB53,J
3029,,,,,
3029,,,,,
3030,Creation,18.92471648655857,1.0,AB58,E
3030,,,,,
3030,,,,,
3030,NoteHotline,18.92583706957407,1.0,AB58,E
3030,,,,,
3030,,,,,
3030,NoteWorkshop,18.926376186814803,1.0,AB58,E
3030,,,,,
3031,Creation,18.924725064568406,0.0,AB62,L
3031,,,,,
3031,,,,,
3031,Transmission,18.926850980198072,0.0,AB62,L
3031,,,,,
3031,,,,,
3031,NoteHotline,18.93357409848889,0.0,AB62,L
3031,,,,,
3032,Creation,18.92473358813769,0.0,AB12,E
3032,,,,,
3032,,,,,
3032,StockEntry,18.93334161462206,0.0,AB12,E
3032,,,,,
3032,,,,,
3032,Completed,18.933630955183208,0.0,AB12,E
3033,Creation,18.92473402307337,1.0,AB24,J
3033,,,,,
3033,,,,,
3033,NoteWorkshop,18.92580739940327,1.0,AB24,J
3033,,,,,
3033,,,,,
3034,Creation,18.9247380703824,0.0,AB61,E
3034,,,,,
3034,,,,,
3034,Approved,18.935720009846502,0.0,AB61,E
3034,,,,,
3034,,,,,
3034,InDelivery,18.936957216811233,0.0,AB61,E
3034,,,,,
3034,,,,,
3035,Creation,18.924746158910622,0.0,AB16,L
3035,,,,,
3035,,,,,
3035,NoteWorkshop,18.929360731486383,0.0,AB16,L
3035,,,,,
3035,,,,,
3035,NoteHotline,18.93421623072078,0.0,AB16,L
3035,,,,,
3035,,,,,
3036,Creation,18.9247497712419,1.0,AB20,J
3036,,,,,
3036,,,,,
3036,NoteWorkshop,18.926893151178984,1.0,AB20,J
3036,,,,,
3037,Creation,18.808803987402975,1.0,AB34,J
3037,,,,,
3037,,,,,
3037,DeviceReceived,18.82324896680392,1.0,AB34,J
3037,,,,,
3037,,,,,
3038,Creation,18.92475140222332,0.0,AB52,E
3038,,,,,
3038,,,,,
3038,NoteHotline,18.933061559780036,0.0,AB52,E
3038,,,,,
3038,,,,,
3038,StockEntry,18.96393728614287,0.0,AB52,E
3038,,,,,
3039,Creation,18.9247532929503,1.0,AB43,E
3039,,,,,
3039,,,,,
3039,DeviceReceived,18.92630951946419,1.0,AB43,E
3039,,,,,
3039,,,,,
3039,InDelivery,18.926592044186815,1.0,AB43,E
3039,,,,,
3040,Creation,18.924755757534733,0.0,AB52,E
3040,,,,,
3040,,,,,
3040,Transmission,18.93199921424955,0.0,AB52,E
3040,,,,,
3040,,,,,
3040,InDelivery,18.95838053265061,0.0,AB52,E
3040,,,,,
3040,,,,,
3040,Completed,18.96409277436981,0.0,AB52,E
3041,Creation,18.924763121048613,1.0,AB58,E
3041,,,,,
3041,,,,,
3041,NoteHotline,18.925840792614483,1.0,AB58,E
3041,,,,,
3041,,,,,
3041,NoteWorkshop,18.926297155300137,1.0,AB58,E
3041,,,,,
3042,Creation,18.924764449978895,0.0,AB20,E
3042,,,,,
3042,,,,,
3042,DeviceReceived,18.925800719420344,0.0,AB20,E
3042,,,,,
3042,,,,,
3042,NoteWorkshop,18.932144146294355,0.0,AB20,E
3042,,,,,
3043,Creation,18.92478907111319,1.0,AB8,E
3043,,,,,
3043,,,,,
3043,DeviceReceived,18.92583251380883,1.0,AB8,E
3043,,,,,
3043,,,,,
3043,Completed,18.926813081459994,1.0,AB8,E
3044,Creation,18.924692902693117,1.0,AB33,E
3044,,,,,
3044,,,,,
3044,DeviceReceived,18.928406132953004,1.0,AB33,E
3044,,,,,
3044,,,,,
3044,NoteWorkshop,18.929462764984017,1.0,AB33,E
3044,,,,,
3045,Creation,18.92471098934456,0.0,AB55,E
3045,,,,,
3045,,,,,
3045,StockEntry,18.935925520861655,0.0,AB55,E
3045,,,,,
3045,,,,,
3045,Completed,18.936252082976857,0.0,AB55,E
3045,,,,,
3046,Creation,18.808805927421286,0.0,AB52,L
3046,,,,,
3046,,,,,
3046,Letter,18.81367657946909,0.0,AB52,L
3046,,,,,
3046,,,,,
3047,Creation,18.924714964256175,1.0,AB47,E
3047,,,,,
3047,,,,,
3047,DeviceReceived,18.93201238966765,1.0,AB47,E
3047,,,,,
3047,,,,,
3047,NoteWorkshop,18.932563430830236,1.0,AB47,E
3047,,,,,
3048,Creation,18.924720352712956,1.0,AB52,L
3048,,,,,
3048,,,,,
3048,Approved,18.926414325247283,1.0,AB52,L
3048,,,,,
3048,,,,,
3048,Completed,18.92676345587304,1.0,AB52,L
3049,Creation,18.92472205623249,1.0,AB60,L
3049,,,,,
3049,,,,,
3049,Completed,18.932075853530524,1.0,AB60,L
3050,Creation,18.92473024758376,1.0,AB34,E
3050,,,,,
3050,,,,,
3050,StockEntry,18.92554959331283,1.0,AB34,E
3050,,,,,
3050,,,,,
3050,NoteWorkshop,18.925889088304018,1.0,AB34,E
3050,,,,,
3051,Creation,18.9247351164525,1.0,AB41,J
3051,,,,,
3051,,,,,
3051,NoteWorkshop,18.926905272897177,1.0,AB41,J
3051,,,,,
3052,Creation,18.924739502038538,0.0,AB52,L
3052,,,,,
3052,,,,,
3052,NoteHotline,18.93058629658269,0.0,AB52,L
3052,,,,,
3052,,,,,
3053,Creation,18.924743887605345,0.0,AB52,E
3053,,,,,
3053,,,,,
3053,Letter,18.97541389978785,0.0,AB52,E
3053,,,,,
3053,,,,,
3053,InDelivery,18.97541389978785,0.0,AB52,E
3053,,,,,
3053,,,,,
3053,NoteWorkshop,18.97566939747945,0.0,AB52,E
3053,,,,,
3054,Creation,18.92475645220817,1.0,AB28,L
3054,,,,,
3054,,,,,
3054,Transmission,18.930043039575782,1.0,AB28,L
3054,,,,,
3054,,,,,
3054,InDelivery,18.93178806003935,1.0,AB28,L
3054,,,,,
3055,Creation,18.924759732268402,0.0,AB34,J
3055,,,,,
3055,,,,,
3055,StatusRequest,18.930017549979034,0.0,AB34,J
3055,,,,,
3055,,,,,
3055,Approved,18.93051457605556,0.0,AB34,J
3055,,,,,
3055,,,,,
3056,Creation,18.924776645852045,0.0,AB40,J
3056,,,,,
3056,,,,,
3056,Transmission,18.931989600942373,0.0,AB40,J
3056,,,,,
3056,,,,,
3056,NoteHotline,18.933517052935336,0.0,AB40,J
3056,,,,,
3057,Creation,18.9247798594006,1.0,AB65,L
3057,,,,,
3057,,,,,
3057,Transmission,18.92687123406437,1.0,AB65,L
3057,,,,,
3057,,,,,
3057,InDelivery,18.92815368575588,1.0,AB65,L
3057,,,,,
3058,Creation,18.92479028524078,1.0,AB52,L
3058,,,,,
3058,,,,,
3058,Transmission,18.92687047455179,1.0,AB52,L
3058,,,,,
3058,,,,,
3058,InDelivery,18.92815368575588,1.0,AB52,L
3058,,,,,
3059,Creation,18.924799218999972,1.0,AB8,E
3059,,,,,
3059,,,,,
3059,StockEntry,18.92815368575588,1.0,AB8,E
3059,,,,,
3059,,,,,
3059,Completed,18.928345716117267,1.0,AB8,E
3060,Creation,18.924802154619446,0.0,AB62,L
3060,,,,,
3060,,,,,
3060,InDelivery,18.932306179783396,0.0,AB62,L
3060,,,,,
3060,,,,,
3060,NoteHotline,18.93256566646328,0.0,AB62,L
3060,,,,,
3061,Creation,18.924805174795097,0.0,AB49,L
3061,,,,,
3061,,,,,
3061,Completed,18.92883459170139,0.0,AB49,L
3062,Creation,18.924817792990293,1.0,AB22,J
3062,,,,,
3062,,,,,
3062,InDelivery,18.928673691476586,1.0,AB22,J
3062,,,,,
3063,Creation,18.924821350700615,0.0,AB52,E
3063,,,,,
3063,,,,,
3063,DeviceReceived,18.93203247330054,0.0,AB52,E
3063,,,,,
3063,,,,,
3063,InDelivery,18.95838053265061,0.0,AB52,E
3063,,,,,
3064,Creation,18.808820979393513,1.0,AB59,E
3064,,,,,
3064,,,,,
3064,DeviceReceived,18.812838669613516,1.0,AB59,E
3064,,,,,
3064,,,,,
3064,InDelivery,18.81309318205916,1.0,AB59,E
3064,,,,,
3064,,,,,
3065,Creation,18.924825917115008,0.0,AB49,L
3065,,,,,
3065,,,,,
3065,Transmission,18.932100241340503,0.0,AB49,L
3065,,,,,
3065,,,,,
3065,NoteHotline,18.932485522190117,0.0,AB49,L
3065,,,,,
3066,Creation,18.924828919098296,0.0,AB52,E
3066,,,,,
3066,,,,,
3066,Letter,18.96443901776041,0.0,AB52,E
3066,,,,,
3066,,,,,
3066,StockEntry,18.971436955773896,0.0,AB52,E
3066,,,,,
3067,Creation,18.92484435168703,1.0,AB58,E
3067,,,,,
3067,,,,,
3067,NoteWorkshop,18.926807529448524,1.0,AB58,E
3067,,,,,
3067,,,,,
3067,Completed,18.9283677032603,1.0,AB58,E
3068,Creation,18.924845982514196,0.0,AB41,J
3068,,,,,
3068,,,,,
3068,InDelivery,18.93178806003935,0.0,AB41,J
3068,,,,,
3069,Creation,18.92467169244564,0.0,AB38,E
3069,,,,,
3069,,,,,
3069,StockEntry,18.932306179783396,0.0,AB38,E
3069,,,,,
3069,,,,,
3069,Approved,18.93260677604697,0.0,AB38,E
3069,,,,,
3069,,,,,
3070,Letter,18.924506054600904,1.0,AB61,
3070,,,,,
3070,,,,,
3070,Transmission,18.92576084376119,1.0,AB61,
3070,,,,,
3070,,,,,
3070,Approved,18.926302281923295,1.0,AB61,
3070,,,,,
3070,,,,,
3070,Completed,18.92635153838549,1.0,AB61,
3071,Creation,18.808634546879716,1.0,AB24,E
3071,,,,,
3071,,,,,
3071,InDelivery,18.812509444098005,1.0,AB24,E
3071,,,,,
3071,,,,,
3071,Completed,18.812866334944825,1.0,AB24,E
3072,Letter,18.924506054600904,1.0,AB62,
3072,,,,,
3072,,,,,
3072,StockEntry,18.92554959331283,1.0,AB62,
3072,,,,,
3072,,,,,
3072,Transmission,18.925790557554066,1.0,AB62,
3072,,,,,
3072,,,,,
3072,Completed,18.925850332465156,1.0,AB62,
3073,Letter,18.924506054600904,1.0,AB30,
3073,,,,,
3073,,,,,
3073,StockEntry,18.92554959331283,1.0,AB30,
3073,,,,,
3073,,,,,
3073,NoteHotline,18.925789242055515,1.0,AB30,
3073,,,,,
3073,,,,,
3074,Creation,18.924855658700675,1.0,AB52,
3074,,,,,
3074,,,,,
3074,Letter,18.926070954587793,1.0,AB52,
3074,,,,,
3074,,,,,
3074,Completed,18.926300201120593,1.0,AB52,
3074,,,,,
3075,Creation,18.9246952707703,1.0,AB22,J
3075,,,,,
3075,,,,,
3075,NoteWorkshop,18.926344204651862,1.0,AB22,J
3075,,,,,
3075,,,,,
3076,Creation,18.924705135684558,0.0,AB8,E
3076,,,,,
3076,,,,,
3076,StockEntry,18.93023208816892,0.0,AB8,E
3076,,,,,
3076,,,,,
3076,Completed,18.930575432532628,0.0,AB8,E
3077,Creation,18.924709001882828,0.0,AB49,L
3077,,,,,
3077,,,,,
3077,InDelivery,18.932824031218384,0.0,AB49,L
3077,,,,,
3077,,,,,
3077,NoteHotline,18.93306756241947,0.0,AB49,L
3077,,,,,
3078,Creation,18.80863880749698,0.0,AB27,L
3078,,,,,
3078,,,,,
3078,NoteWorkshop,18.814502773718388,0.0,AB27,L
3078,,,,,
3078,,,,,
3078,NoteHotline,18.815162501959993,0.0,AB27,L
3078,,,,,
3078,,,,,
3079,Creation,18.924709503279324,1.0,AB62,L
3079,,,,,
3079,,,,,
3079,Completed,18.93312284850902,1.0,AB62,L
3080,Creation,18.92471064501257,1.0,AB62,L
3080,,,,,
3080,,,,,
3080,Transmission,18.926799994095923,1.0,AB62,L
3080,,,,,
3080,,,,,
3080,NoteHotline,18.928344500279756,1.0,AB62,L
3080,,,,,
3081,Creation,18.924711617599122,0.0,AB62,L
3081,,,,,
3081,,,,,
3081,NoteWorkshop,18.928292247964965,0.0,AB62,L
3081,,,,,
3081,,,,,
3081,Completed,18.951538862710578,0.0,AB62,L
3082,Creation,18.924715157564545,0.0,AB49,E
3082,,,,,
3082,,,,,
3082,NoteWorkshop,18.933545124041604,0.0,AB49,E
3082,,,,,
3082,,,,,
3082,InDelivery,18.95838053265061,0.0,AB49,E
3082,,,,,
3083,Creation,18.924735364123848,0.0,AB53,E
3083,,,,,
3083,,,,,
3083,StockEntry,18.93178806003935,0.0,AB53,E
3083,,,,,
3083,,,,,
3083,Completed,18.932025289055385,0.0,AB53,E
3084,Creation,18.9247413444622,1.0,AB8,E
3084,,,,,
3084,,,,,
3084,InDelivery,18.926070954587793,1.0,AB8,E
3084,,,,,
3085,Creation,18.924747252276482,0.0,AB62,L
3085,,,,,
3085,,,,,
3085,InDelivery,18.959389331575384,0.0,AB62,L
3085,,,,,
3085,,,,,
3086,Creation,18.924749982665567,1.0,AB65,L
3086,,,,,
3086,,,,,
3086,Letter,18.929712892402538,1.0,AB65,L
3086,,,,,
3086,,,,,
3086,Completed,18.930384142258852,1.0,AB65,L
3087,Creation,18.92475228416031,1.0,AB52,L
3087,,,,,
3087,,,,,
3087,Transmission,18.933520837311317,1.0,AB52,L
3087,,,,,
3087,,,,,
3087,Completed,18.933632368176987,1.0,AB52,L
3088,Creation,18.924754682300115,1.0,AB20,E
3088,,,,,
3088,,,,,
3088,DeviceReceived,18.932554398342358,1.0,AB20,E
3088,,,,,
3088,,,,,
3088,NoteWorkshop,18.933055503188157,1.0,AB20,E
3088,,,,,
3089,Creation,18.80863979802005,1.0,AB64,E
3089,,,,,
3089,,,,,
3089,InDelivery,18.809585632075805,1.0,AB64,E
3089,,,,,
3089,,,,,
3090,Creation,18.924758916784818,1.0,AB53,L
3090,,,,,
3090,,,,,
3090,NoteWorkshop,18.929474506886503,1.0,AB53,L
3090,,,,,
3091,Creation,18.924768938125837,0.0,AB62,E
3091,,,,,
3091,,,,,
3091,NoteHotline,18.940254233325625,0.0,AB62,E
3091,,,,,
3091,,,,,
3091,StockEntry,18.96393728614287,0.0,AB62,E
3091,,,,,
3092,Creation,18.92477849424778,0.0,AB52,L
3092,,,,,
3092,,,,,
3092,InDelivery,18.929193426931878,0.0,AB52,L
3092,,,,,
3092,,,,,
3092,Completed,18.929366960818577,0.0,AB52,L
3093,Creation,18.924788473109505,0.0,AB49,L
3093,,,,,
3093,,,,,
3093,StatusRequest,18.93208599969928,0.0,AB49,L
3093,,,,,
3093,,,,,
3093,Completed,18.951471323015102,0.0,AB49,L
3094,Creation,18.924794616221227,0.0,AB52,L
3094,,,,,
3094,,,,,
3094,Transmission,18.932602376880826,0.0,AB52,L
3094,,,,,
3094,,,,,
3094,Completed,18.933510023059664,0.0,AB52,L
3094,,,,,
3095,Creation,18.92479643438177,0.0,AB20,E
3095,,,,,
3095,,,,,
3095,StockEntry,18.932824031218384,0.0,AB20,E
3095,,,,,
3095,,,,,
3095,InDelivery,18.937472665911663,0.0,AB20,E
3096,Creation,18.92481540708239,0.0,AB16,L
3096,,,,,
3096,,,,,
3096,NoteWorkshop,18.929411947951703,0.0,AB16,L
3096,,,,,
3096,,,,,
3096,NoteHotline,18.929512912105345,0.0,AB16,L
3096,,,,,
3096,,,,,
3097,Creation,18.9248262976486,0.0,AB52,L
3097,,,,,
3097,,,,,
3097,Transmission,18.93249036543377,0.0,AB52,L
3097,,,,,
3097,,,,,
3097,NoteHotline,18.9355989656032,0.0,AB52,L
3097,,,,,
3098,Creation,18.924829474796425,0.0,AB61,L
3098,,,,,
3098,,,,,
3098,InDelivery,18.932306179783396,0.0,AB61,L
3098,,,,,
3099,Creation,18.92483453646736,0.0,AB61,L
3099,,,,,
3099,,,,,
3099,Transmission,18.939705189336753,0.0,AB61,L
3099,,,,,
3099,,,,,
3099,NoteHotline,18.97511544176171,0.0,AB61,L
3100,Creation,18.924850119971182,0.0,AB8,E
3100,,,,,
3100,,,,,
3100,NoteWorkshop,18.92680037387905,0.0,AB8,E
3100,,,,,
3100,,,,,
3100,InDelivery,18.932306179783396,0.0,AB8,E
3100,,,,,
3100,,,,,
3101,Creation,18.924853200402495,1.0,AB19,L
3101,,,,,
3101,,,,,
3101,Completed,18.92949860350804,1.0,AB19,L
3102,Creation,18.92485931291653,1.0,AB45,J
3102,,,,,
3102,,,,,
3102,InDelivery,18.929712892402538,1.0,AB45,J
3102,,,,,
3103,Creation,18.924868638656474,0.0,AB49,E
3103,,,,,
3103,,,,,
3103,DeviceReceived,18.9556471070791,0.0,AB49,E
3103,,,,,
3103,,,,,
3103,InDelivery,18.969442536967495,0.0,AB49,E
3103,,,,,
