CaseID,Activity,CompleteTimestamp,CumTimeInterval
1278,Activity C,1970-01-01 10:00:00,3600.0
1278,Activity B,1970-01-01 11:00:00,7200.0
1278,Activity E,1970-01-01 12:00:00,10800.0
1278,Activity G,1970-01-01 13:00:00,14400.0
1278,,,
1278,,,
1279,Activity A,1970-01-01 09:00:00,0.0
1279,,,
1279,Activity D,1970-01-01 10:00:00,3600.0
1279,Activity B,1970-01-01 11:00:00,7200.0
1279,,,
1279,,,
1279,,,
1279,,,
1280,,,
1280,Activity D,1970-01-01 10:00:00,3600.0
1280,Activity C,1970-01-01 10:00:00,3600.0
1280,Activity B,1970-01-01 11:00:00,7200.0
1280,Activity E,1970-01-01 12:00:00,10800.0
1280,Activity H,1970-01-01 13:00:00,14400.0
1280,Activity F,1970-01-01 14:00:00,18000.0
1280,Activity J,1970-01-01 15:00:00,21600.0
1281,Activity A,1970-01-01 09:00:00,0.0
1281,Activity D,1970-01-01 10:00:00,3600.0
1281,Activity C,1970-01-01 10:00:00,3600.0
1281,,,
1281,,,
1281,,,
1281,,,
1281,,,
1282,Activity A,1970-01-01 09:00:00,0.0
1282,,,
1282,Activity D,1970-01-01 10:00:00,3600.0
1282,Activity B,1970-01-01 11:00:00,7200.0
1282,Activity E,1970-01-01 12:00:00,10800.0
1282,Activity I,1970-01-01 13:00:00,14400.0
1282,,,
1282,Activity J,1970-01-01 15:00:00,21600.0
1283,Activity A,1970-01-01 09:00:00,0.0
1283,Activity D,1970-01-01 10:00:00,3600.0
1283,,,
1283,Activity B,1970-01-01 11:00:00,7200.0
1283,,,
1283,Activity H,1970-01-01 13:00:00,14400.0
1283,Activity F,1970-01-01 14:00:00,18000.0
1283,Activity J,1970-01-01 15:00:00,21600.0
1284,,,
1284,,,
1284,Activity C,1970-01-01 10:00:00,3600.0
1284,Activity B,1970-01-01 11:00:00,7200.0
1284,Activity E,1970-01-01 12:00:00,10800.0
1284,,,
1284,Activity F,1970-01-01 14:00:00,18000.0
1284,Activity J,1970-01-01 15:00:00,21600.0
1285,Activity A,1970-01-01 09:00:00,0.0
1285,,,
1285,Activity C,1970-01-01 10:00:00,3600.0
1285,,,
1285,,,
1285,,,
1285,,,
1285,Activity J,1970-01-01 15:00:00,21600.0
1286,Activity A,1970-01-01 09:00:00,0.0
1286,Activity C,1970-01-01 10:00:00,3600.0
1286,Activity D,1970-01-01 10:00:00,3600.0
1286,,,
1286,,,
1286,Activity G,1970-01-01 13:00:00,14400.0
1286,Activity F,1970-01-01 14:00:00,18000.0
1286,Activity J,1970-01-01 15:00:00,21600.0
1287,,,
1287,Activity D,1970-01-01 10:00:00,3600.0
1287,,,
1287,Activity B,1970-01-01 11:00:00,7200.0
1287,Activity E,1970-01-01 12:00:00,10800.0
1287,,,
1287,Activity F,1970-01-01 14:00:00,18000.0
1287,,,
1288,,,
1288,Activity C,1970-01-01 10:00:00,3600.0
1288,,,
1288,,,
1288,Activity E,1970-01-01 12:00:00,10800.0
1288,Activity I,1970-01-01 13:00:00,14400.0
1288,Activity F,1970-01-01 14:00:00,18000.0
1288,,,
1289,Activity A,1970-01-01 09:00:00,0.0
1289,,,
1289,Activity D,1970-01-01 10:00:00,3600.0
1289,,,
1289,,,
1289,,,
1289,,,
1289,Activity J,1970-01-01 15:00:00,21600.0
1290,,,
1290,Activity D,1970-01-01 10:00:00,3600.0
1290,Activity C,1970-01-01 10:00:00,3600.0
1290,,,
1290,,,
1290,Activity I,1970-01-01 13:00:00,14400.0
1290,,,
1290,Activity J,1970-01-01 15:00:00,21600.0
1291,Activity A,1970-01-01 09:00:00,0.0
1291,,,
1291,Activity D,1970-01-01 10:00:00,3600.0
1291,,,
1291,,,
1291,,,
1291,,,
1291,Activity J,1970-01-01 15:00:00,21600.0
1292,Activity A,1970-01-01 09:00:00,0.0
1292,Activity D,1970-01-01 10:00:00,3600.0
1292,,,
1292,,,
1292,Activity E,1970-01-01 12:00:00,10800.0
1292,,,
1292,,,
1292,,,
1293,,,
1293,,,
1293,,,
1293,,,
1293,,,
1293,,,
1293,,,
1293,Activity J,1970-01-01 15:00:00,21600.0
1294,,,
1294,,,
1294,Activity D,1970-01-01 10:00:00,3600.0
1294,Activity B,1970-01-01 11:00:00,7200.0
1294,,,
1294,,,
1294,Activity F,1970-01-01 14:00:00,18000.0
1294,Activity J,1970-01-01 15:00:00,21600.0
1295,Activity A,1970-01-01 09:00:00,0.0
1295,Activity D,1970-01-01 10:00:00,3600.0
1295,,,
1295,Activity B,1970-01-01 11:00:00,7200.0
1295,,,
1295,,,
1295,,,
1295,Activity J,1970-01-01 15:00:00,21600.0
1296,Activity A,1970-01-01 09:00:00,0.0
1296,Activity C,1970-01-01 10:00:00,3600.0
1296,,,
1296,Activity B,1970-01-01 11:00:00,7200.0
1296,Activity E,1970-01-01 12:00:00,10800.0
1296,Activity I,1970-01-01 13:00:00,14400.0
1296,,,
1296,Activity J,1970-01-01 15:00:00,21600.0
1297,Activity A,1970-01-01 09:00:00,0.0
1297,,,
1297,,,
1297,Activity B,1970-01-01 11:00:00,7200.0
1297,,,
1297,Activity H,1970-01-01 13:00:00,14400.0
1297,,,
1297,Activity J,1970-01-01 15:00:00,21600.0
1298,,,
1298,,,
1298,,,
1298,Activity B,1970-01-01 11:00:00,7200.0
1298,Activity E,1970-01-01 12:00:00,10800.0
1298,,,
1298,Activity F,1970-01-01 14:00:00,18000.0
1298,Activity J,1970-01-01 15:00:00,21600.0
1299,Activity A,1970-01-01 09:00:00,0.0
1299,,,
1299,,,
1299,,,
1299,Activity E,1970-01-01 12:00:00,10800.0
1299,Activity H,1970-01-01 13:00:00,14400.0
1299,,,
1299,Activity J,1970-01-01 15:00:00,21600.0
1300,,,
1300,,,
1300,Activity C,1970-01-01 10:00:00,3600.0
1300,Activity B,1970-01-01 11:00:00,7200.0
1300,,,
1300,Activity G,1970-01-01 13:00:00,14400.0
1300,,,
1300,,,
1301,,,
1301,Activity C,1970-01-01 10:00:00,3600.0
1301,Activity D,1970-01-01 10:00:00,3600.0
1301,Activity B,1970-01-01 11:00:00,7200.0
1301,,,
1301,,,
1301,Activity F,1970-01-01 14:00:00,18000.0
1301,Activity J,1970-01-01 15:00:00,21600.0
1302,Activity A,1970-01-01 09:00:00,0.0
1302,,,
1302,Activity C,1970-01-01 10:00:00,3600.0
1302,Activity B,1970-01-01 11:00:00,7200.0
1302,,,
1302,,,
1302,,,
1302,Activity J,1970-01-01 15:00:00,21600.0
1303,,,
1303,Activity D,1970-01-01 10:00:00,3600.0
1303,,,
1303,,,
1303,,,
1303,Activity I,1970-01-01 13:00:00,14400.0
1303,,,
1303,Activity J,1970-01-01 15:00:00,21600.0
1304,Activity A,1970-01-01 09:00:00,0.0
1304,,,
1304,Activity C,1970-01-01 10:00:00,3600.0
1304,Activity B,1970-01-01 11:00:00,7200.0
1304,,,
1304,,,
1304,,,
1304,,,
1305,,,
1305,Activity D,1970-01-01 10:00:00,3600.0
1305,,,
1305,,,
1305,,,
1305,Activity I,1970-01-01 13:00:00,14400.0
1305,Activity F,1970-01-01 14:00:00,18000.0
1305,Activity J,1970-01-01 15:00:00,21600.0
1306,Activity A,1970-01-01 09:00:00,0.0
1306,Activity C,1970-01-01 10:00:00,3600.0
1306,Activity D,1970-01-01 10:00:00,3600.0
1306,,,
1306,,,
1306,Activity H,1970-01-01 13:00:00,14400.0
1306,,,
1306,,,
1307,,,
1307,Activity D,1970-01-01 10:00:00,3600.0
1307,,,
1307,,,
1307,Activity E,1970-01-01 12:00:00,10800.0
1307,Activity G,1970-01-01 13:00:00,14400.0
1307,,,
1307,,,
1308,Activity A,1970-01-01 09:00:00,0.0
1308,,,
1308,Activity D,1970-01-01 10:00:00,3600.0
1308,Activity B,1970-01-01 11:00:00,7200.0
1308,Activity E,1970-01-01 12:00:00,10800.0
1308,,,
1308,,,
1308,Activity J,1970-01-01 15:00:00,21600.0
1309,Activity A,1970-01-01 09:00:00,0.0
1309,,,
1309,,,
1309,Activity B,1970-01-01 11:00:00,7200.0
1309,,,
1309,Activity H,1970-01-01 13:00:00,14400.0
1309,,,
1309,Activity J,1970-01-01 15:00:00,21600.0
1310,Activity A,1970-01-01 09:00:00,0.0
1310,Activity D,1970-01-01 10:00:00,3600.0
1310,,,
1310,Activity B,1970-01-01 11:00:00,7200.0
1310,Activity E,1970-01-01 12:00:00,10800.0
1310,Activity H,1970-01-01 13:00:00,14400.0
1310,Activity F,1970-01-01 14:00:00,18000.0
1310,,,
1311,,,
1311,,,
1311,Activity C,1970-01-01 10:00:00,3600.0
1311,Activity B,1970-01-01 11:00:00,7200.0
1311,Activity E,1970-01-01 12:00:00,10800.0
1311,Activity G,1970-01-01 13:00:00,14400.0
1311,Activity F,1970-01-01 14:00:00,18000.0
1311,,,
1312,,,
1312,,,
1312,Activity D,1970-01-01 10:00:00,3600.0
1312,,,
1312,,,
1312,Activity H,1970-01-01 13:00:00,14400.0
1312,Activity F,1970-01-01 14:00:00,18000.0
1312,Activity J,1970-01-01 15:00:00,21600.0
1313,Activity A,1970-01-01 09:00:00,0.0
1313,Activity C,1970-01-01 10:00:00,3600.0
1313,Activity D,1970-01-01 10:00:00,3600.0
1313,,,
1313,Activity E,1970-01-01 12:00:00,10800.0
1313,Activity I,1970-01-01 13:00:00,14400.0
1313,,,
1313,Activity J,1970-01-01 15:00:00,21600.0
1314,,,
1314,Activity D,1970-01-01 10:00:00,3600.0
1314,Activity C,1970-01-01 10:00:00,3600.0
1314,Activity B,1970-01-01 11:00:00,7200.0
1314,Activity E,1970-01-01 12:00:00,10800.0
1314,,,
1314,,,
1314,,,
1315,Activity A,1970-01-01 09:00:00,0.0
1315,Activity D,1970-01-01 10:00:00,3600.0
1315,Activity C,1970-01-01 10:00:00,3600.0
1315,Activity B,1970-01-01 11:00:00,7200.0
1315,,,
1315,Activity H,1970-01-01 13:00:00,14400.0
1315,,,
1315,Activity J,1970-01-01 15:00:00,21600.0
1316,Activity A,1970-01-01 09:00:00,0.0
1316,,,
1316,,,
1316,Activity B,1970-01-01 11:00:00,7200.0
1316,,,
1316,,,
1316,Activity F,1970-01-01 14:00:00,18000.0
1316,Activity J,1970-01-01 15:00:00,21600.0
1317,,,
1317,,,
1317,Activity D,1970-01-01 10:00:00,3600.0
1317,Activity B,1970-01-01 11:00:00,7200.0
1317,,,
1317,,,
1317,,,
1317,,,
1318,Activity A,1970-01-01 09:00:00,0.0
1318,,,
1318,,,
1318,Activity B,1970-01-01 11:00:00,7200.0
1318,,,
1318,Activity H,1970-01-01 13:00:00,14400.0
1318,,,
1318,,,
1319,,,
1319,,,
1319,Activity C,1970-01-01 10:00:00,3600.0
1319,Activity B,1970-01-01 11:00:00,7200.0
1319,,,
1319,Activity G,1970-01-01 13:00:00,14400.0
1319,Activity F,1970-01-01 14:00:00,18000.0
1319,Activity J,1970-01-01 15:00:00,21600.0
1320,,,
1320,Activity D,1970-01-01 10:00:00,3600.0
1320,Activity C,1970-01-01 10:00:00,3600.0
1320,,,
1320,,,
1320,,,
1320,Activity F,1970-01-01 14:00:00,18000.0
1320,,,
1321,Activity A,1970-01-01 09:00:00,0.0
1321,Activity D,1970-01-01 10:00:00,3600.0
1321,Activity C,1970-01-01 10:00:00,3600.0
1321,Activity B,1970-01-01 11:00:00,7200.0
1321,Activity E,1970-01-01 12:00:00,10800.0
1321,Activity G,1970-01-01 13:00:00,14400.0
1321,,,
1321,,,
1322,Activity A,1970-01-01 09:00:00,0.0
1322,Activity C,1970-01-01 10:00:00,3600.0
1322,,,
1322,Activity B,1970-01-01 11:00:00,7200.0
1322,Activity E,1970-01-01 12:00:00,10800.0
1322,Activity G,1970-01-01 13:00:00,14400.0
1322,,,
1322,Activity J,1970-01-01 15:00:00,21600.0
1323,,,
1323,,,
1323,,,
1323,,,
1323,Activity E,1970-01-01 12:00:00,10800.0
1323,,,
1323,,,
1323,,,
1324,Activity A,1970-01-01 09:00:00,0.0
1324,Activity C,1970-01-01 10:00:00,3600.0
1324,,,
1324,Activity B,1970-01-01 11:00:00,7200.0
1324,,,
1324,Activity H,1970-01-01 13:00:00,14400.0
1324,Activity F,1970-01-01 14:00:00,18000.0
1324,Activity J,1970-01-01 15:00:00,21600.0
1325,Activity A,1970-01-01 09:00:00,0.0
1325,Activity D,1970-01-01 10:00:00,3600.0
1325,,,
1325,Activity B,1970-01-01 11:00:00,7200.0
1325,Activity E,1970-01-01 12:00:00,10800.0
1325,Activity G,1970-01-01 13:00:00,14400.0
1325,Activity F,1970-01-01 14:00:00,18000.0
1325,,,
1326,Activity A,1970-01-01 09:00:00,0.0
1326,Activity C,1970-01-01 10:00:00,3600.0
1326,,,
1326,,,
1326,Activity E,1970-01-01 12:00:00,10800.0
1326,Activity G,1970-01-01 13:00:00,14400.0
1326,,,
1326,Activity J,1970-01-01 15:00:00,21600.0
1327,,,
1327,,,
1327,,,
1327,Activity B,1970-01-01 11:00:00,7200.0
1327,,,
1327,,,
1327,,,
1327,Activity J,1970-01-01 15:00:00,21600.0
1328,Activity A,1970-01-01 09:00:00,0.0
1328,Activity C,1970-01-01 10:00:00,3600.0
1328,Activity D,1970-01-01 10:00:00,3600.0
1328,,,
1328,,,
1328,,,
1328,Activity F,1970-01-01 14:00:00,18000.0
1328,,,
1329,Activity A,1970-01-01 09:00:00,0.0
1329,Activity C,1970-01-01 10:00:00,3600.0
1329,,,
1329,Activity B,1970-01-01 11:00:00,7200.0
1329,,,
1329,,,
1329,,,
1329,Activity J,1970-01-01 15:00:00,21600.0
1330,,,
1330,Activity D,1970-01-01 10:00:00,3600.0
1330,Activity C,1970-01-01 10:00:00,3600.0
1330,,,
1330,,,
1330,,,
1330,,,
1330,,,
1331,Activity A,1970-01-01 09:00:00,0.0
1331,Activity C,1970-01-01 10:00:00,3600.0
1331,,,
1331,Activity B,1970-01-01 11:00:00,7200.0
1331,,,
1331,Activity G,1970-01-01 13:00:00,14400.0
1331,,,
1331,Activity J,1970-01-01 15:00:00,21600.0
1332,Activity A,1970-01-01 09:00:00,0.0
1332,Activity D,1970-01-01 10:00:00,3600.0
1332,Activity C,1970-01-01 10:00:00,3600.0
1332,Activity B,1970-01-01 11:00:00,7200.0
1332,,,
1332,Activity I,1970-01-01 13:00:00,14400.0
1332,,,
1332,Activity J,1970-01-01 15:00:00,21600.0
1333,,,
1333,,,
1333,,,
1333,,,
1333,Activity E,1970-01-01 12:00:00,10800.0
1333,Activity H,1970-01-01 13:00:00,14400.0
1333,,,
1333,,,
1334,Activity A,1970-01-01 09:00:00,0.0
1334,,,
1334,Activity D,1970-01-01 10:00:00,3600.0
1334,,,
1334,Activity E,1970-01-01 12:00:00,10800.0
1334,Activity I,1970-01-01 13:00:00,14400.0
1334,Activity F,1970-01-01 14:00:00,18000.0
1334,,,
1335,Activity A,1970-01-01 09:00:00,0.0
1335,Activity D,1970-01-01 10:00:00,3600.0
1335,,,
1335,Activity B,1970-01-01 11:00:00,7200.0
1335,,,
1335,Activity G,1970-01-01 13:00:00,14400.0
1335,,,
1335,,,
1336,,,
1336,Activity D,1970-01-01 10:00:00,3600.0
1336,Activity C,1970-01-01 10:00:00,3600.0
1336,,,
1336,,,
1336,Activity I,1970-01-01 13:00:00,14400.0
1336,Activity F,1970-01-01 14:00:00,18000.0
1336,Activity J,1970-01-01 15:00:00,21600.0
1337,Activity A,1970-01-01 09:00:00,0.0
1337,,,
1337,,,
1337,,,
1337,,,
1337,,,
1337,Activity F,1970-01-01 14:00:00,18000.0
1337,,,
1338,,,
1338,Activity D,1970-01-01 10:00:00,3600.0
1338,Activity C,1970-01-01 10:00:00,3600.0
1338,Activity B,1970-01-01 11:00:00,7200.0
1338,Activity E,1970-01-01 12:00:00,10800.0
1338,,,
1338,,,
1338,,,
1339,,,
1339,,,
1339,,,
1339,Activity B,1970-01-01 11:00:00,7200.0
1339,,,
1339,Activity G,1970-01-01 13:00:00,14400.0
1339,,,
1339,Activity J,1970-01-01 15:00:00,21600.0
1340,,,
1340,Activity D,1970-01-01 10:00:00,3600.0
1340,,,
1340,,,
1340,,,
1340,,,
1340,,,
1340,Activity J,1970-01-01 15:00:00,21600.0
1341,,,
1341,,,
1341,,,
1341,,,
1341,Activity E,1970-01-01 12:00:00,10800.0
1341,,,
1341,Activity F,1970-01-01 14:00:00,18000.0
1341,,,
1342,,,
1342,Activity C,1970-01-01 10:00:00,3600.0
1342,,,
1342,Activity B,1970-01-01 11:00:00,7200.0
1342,,,
1342,Activity G,1970-01-01 13:00:00,14400.0
1342,Activity F,1970-01-01 14:00:00,18000.0
1342,,,
1343,,,
1343,,,
1343,,,
1343,Activity B,1970-01-01 11:00:00,7200.0
1343,Activity E,1970-01-01 12:00:00,10800.0
1343,,,
1343,,,
1343,,,
1344,Activity A,1970-01-01 09:00:00,0.0
1344,,,
1344,,,
1344,Activity B,1970-01-01 11:00:00,7200.0
1344,Activity E,1970-01-01 12:00:00,10800.0
1344,,,
1344,,,
1344,,,
1345,,,
1345,Activity D,1970-01-01 10:00:00,3600.0
1345,Activity C,1970-01-01 10:00:00,3600.0
1345,Activity B,1970-01-01 11:00:00,7200.0
1345,Activity E,1970-01-01 12:00:00,10800.0
1345,Activity G,1970-01-01 13:00:00,14400.0
1345,Activity F,1970-01-01 14:00:00,18000.0
1345,,,
1346,Activity A,1970-01-01 09:00:00,0.0
1346,,,
1346,Activity D,1970-01-01 10:00:00,3600.0
1346,Activity B,1970-01-01 11:00:00,7200.0
1346,Activity E,1970-01-01 12:00:00,10800.0
1346,,,
1346,,,
1346,Activity J,1970-01-01 15:00:00,21600.0
1347,Activity A,1970-01-01 09:00:00,0.0
1347,,,
1347,,,
1347,,,
1347,,,
1347,,,
1347,Activity F,1970-01-01 14:00:00,18000.0
1347,Activity J,1970-01-01 15:00:00,21600.0
1348,Activity A,1970-01-01 09:00:00,0.0
1348,Activity D,1970-01-01 10:00:00,3600.0
1348,Activity C,1970-01-01 10:00:00,3600.0
1348,,,
1348,,,
1348,,,
1348,,,
1348,Activity J,1970-01-01 15:00:00,21600.0
1349,,,
1349,,,
1349,Activity D,1970-01-01 10:00:00,3600.0
1349,Activity B,1970-01-01 11:00:00,7200.0
1349,Activity E,1970-01-01 12:00:00,10800.0
1349,Activity I,1970-01-01 13:00:00,14400.0
1349,Activity F,1970-01-01 14:00:00,18000.0
1349,,,
1350,,,
1350,Activity D,1970-01-01 10:00:00,3600.0
1350,,,
1350,,,
1350,,,
1350,,,
1350,Activity F,1970-01-01 14:00:00,18000.0
1350,,,
1351,,,
1351,,,
1351,Activity C,1970-01-01 10:00:00,3600.0
1351,,,
1351,,,
1351,,,
1351,Activity F,1970-01-01 14:00:00,18000.0
1351,Activity J,1970-01-01 15:00:00,21600.0
1352,Activity A,1970-01-01 09:00:00,0.0
1352,Activity D,1970-01-01 10:00:00,3600.0
1352,Activity C,1970-01-01 10:00:00,3600.0
1352,Activity B,1970-01-01 11:00:00,7200.0
1352,,,
1352,,,
1352,,,
1352,Activity J,1970-01-01 15:00:00,21600.0
1353,Activity A,1970-01-01 09:00:00,0.0
1353,Activity C,1970-01-01 10:00:00,3600.0
1353,Activity D,1970-01-01 10:00:00,3600.0
1353,,,
1353,Activity E,1970-01-01 12:00:00,10800.0
1353,,,
1353,Activity F,1970-01-01 14:00:00,18000.0
1353,,,
1354,Activity A,1970-01-01 09:00:00,0.0
1354,,,
1354,Activity D,1970-01-01 10:00:00,3600.0
1354,,,
1354,,,
1354,,,
1354,Activity F,1970-01-01 14:00:00,18000.0
1354,Activity J,1970-01-01 15:00:00,21600.0
1355,,,
1355,Activity D,1970-01-01 10:00:00,3600.0
1355,Activity C,1970-01-01 10:00:00,3600.0
1355,Activity B,1970-01-01 11:00:00,7200.0
1355,,,
1355,,,
1355,,,
1355,Activity J,1970-01-01 15:00:00,21600.0
1356,,,
1356,Activity C,1970-01-01 10:00:00,3600.0
1356,,,
1356,Activity B,1970-01-01 11:00:00,7200.0
1356,,,
1356,Activity G,1970-01-01 13:00:00,14400.0
1356,,,
1356,,,
1357,Activity A,1970-01-01 09:00:00,0.0
1357,,,
1357,,,
1357,,,
1357,,,
1357,,,
1357,Activity F,1970-01-01 14:00:00,18000.0
1357,Activity J,1970-01-01 15:00:00,21600.0
1358,Activity A,1970-01-01 09:00:00,0.0
1358,Activity C,1970-01-01 10:00:00,3600.0
1358,,,
1358,,,
1358,Activity E,1970-01-01 12:00:00,10800.0
1358,Activity H,1970-01-01 13:00:00,14400.0
1358,,,
1358,,,
1359,Activity A,1970-01-01 09:00:00,0.0
1359,Activity D,1970-01-01 10:00:00,3600.0
1359,Activity C,1970-01-01 10:00:00,3600.0
1359,,,
1359,,,
1359,,,
1359,Activity F,1970-01-01 14:00:00,18000.0
1359,Activity J,1970-01-01 15:00:00,21600.0
1360,Activity A,1970-01-01 09:00:00,0.0
1360,,,
1360,,,
1360,,,
1360,Activity E,1970-01-01 12:00:00,10800.0
1360,Activity G,1970-01-01 13:00:00,14400.0
1360,Activity F,1970-01-01 14:00:00,18000.0
1360,,,
1361,,,
1361,Activity D,1970-01-01 10:00:00,3600.0
1361,,,
1361,,,
1361,Activity E,1970-01-01 12:00:00,10800.0
1361,,,
1361,,,
1361,Activity J,1970-01-01 15:00:00,21600.0
1362,Activity A,1970-01-01 09:00:00,0.0
1362,Activity D,1970-01-01 10:00:00,3600.0
1362,,,
1362,Activity B,1970-01-01 11:00:00,7200.0
1362,Activity E,1970-01-01 12:00:00,10800.0
1362,Activity H,1970-01-01 13:00:00,14400.0
1362,Activity F,1970-01-01 14:00:00,18000.0
1362,Activity J,1970-01-01 15:00:00,21600.0
1363,Activity A,1970-01-01 09:00:00,0.0
1363,Activity C,1970-01-01 10:00:00,3600.0
1363,,,
1363,Activity B,1970-01-01 11:00:00,7200.0
1363,Activity E,1970-01-01 12:00:00,10800.0
1363,,,
1363,,,
1363,Activity J,1970-01-01 15:00:00,21600.0
1364,Activity A,1970-01-01 09:00:00,0.0
1364,,,
1364,,,
1364,Activity B,1970-01-01 11:00:00,7200.0
1364,,,
1364,Activity G,1970-01-01 13:00:00,14400.0
1364,Activity F,1970-01-01 14:00:00,18000.0
1364,,,
1365,,,
1365,Activity D,1970-01-01 10:00:00,3600.0
1365,,,
1365,,,
1365,,,
1365,,,
1365,,,
1365,,,
1366,,,
1366,Activity D,1970-01-01 10:00:00,3600.0
1366,Activity C,1970-01-01 10:00:00,3600.0
1366,,,
1366,Activity E,1970-01-01 12:00:00,10800.0
1366,,,
1366,,,
1366,,,
1367,Activity A,1970-01-01 09:00:00,0.0
1367,Activity C,1970-01-01 10:00:00,3600.0
1367,Activity D,1970-01-01 10:00:00,3600.0
1367,,,
1367,,,
1367,Activity I,1970-01-01 13:00:00,14400.0
1367,Activity F,1970-01-01 14:00:00,18000.0
1367,,,
1368,,,
1368,Activity C,1970-01-01 10:00:00,3600.0
1368,Activity D,1970-01-01 10:00:00,3600.0
1368,,,
1368,,,
1368,,,
1368,,,
1368,,,
1369,Activity A,1970-01-01 09:00:00,0.0
1369,,,
1369,,,
1369,,,
1369,Activity E,1970-01-01 12:00:00,10800.0
1369,,,
1369,,,
1369,Activity J,1970-01-01 15:00:00,21600.0
1370,Activity A,1970-01-01 09:00:00,0.0
1370,Activity D,1970-01-01 10:00:00,3600.0
1370,,,
1370,,,
1370,Activity E,1970-01-01 12:00:00,10800.0
1370,Activity H,1970-01-01 13:00:00,14400.0
1370,,,
1370,,,
1371,,,
1371,,,
1371,,,
1371,,,
1371,Activity E,1970-01-01 12:00:00,10800.0
1371,,,
1371,Activity F,1970-01-01 14:00:00,18000.0
1371,,,
1372,Activity A,1970-01-01 09:00:00,0.0
1372,,,
1372,Activity C,1970-01-01 10:00:00,3600.0
1372,Activity B,1970-01-01 11:00:00,7200.0
1372,Activity E,1970-01-01 12:00:00,10800.0
1372,,,
1372,,,
1372,,,
1373,Activity A,1970-01-01 09:00:00,0.0
1373,Activity D,1970-01-01 10:00:00,3600.0
1373,Activity C,1970-01-01 10:00:00,3600.0
1373,,,
1373,Activity E,1970-01-01 12:00:00,10800.0
1373,Activity G,1970-01-01 13:00:00,14400.0
1373,Activity F,1970-01-01 14:00:00,18000.0
1373,Activity J,1970-01-01 15:00:00,21600.0
1374,Activity A,1970-01-01 09:00:00,0.0
1374,Activity C,1970-01-01 10:00:00,3600.0
1374,Activity D,1970-01-01 10:00:00,3600.0
1374,,,
1374,Activity E,1970-01-01 12:00:00,10800.0
1374,,,
1374,,,
1374,,,
1375,,,
1375,,,
1375,,,
1375,,,
1375,Activity E,1970-01-01 12:00:00,10800.0
1375,Activity H,1970-01-01 13:00:00,14400.0
1375,,,
1375,Activity J,1970-01-01 15:00:00,21600.0
1376,Activity A,1970-01-01 09:00:00,0.0
1376,,,
1376,Activity D,1970-01-01 10:00:00,3600.0
1376,Activity B,1970-01-01 11:00:00,7200.0
1376,,,
1376,,,
1376,Activity F,1970-01-01 14:00:00,18000.0
1376,,,
1377,,,
1377,,,
1377,Activity D,1970-01-01 10:00:00,3600.0
1377,,,
1377,Activity E,1970-01-01 12:00:00,10800.0
1377,,,
1377,,,
1377,,,
1378,,,
1378,,,
1378,,,
1378,,,
1378,Activity E,1970-01-01 12:00:00,10800.0
1378,,,
1378,,,
1378,,,
1379,,,
1379,,,
1379,Activity D,1970-01-01 10:00:00,3600.0
1379,Activity B,1970-01-01 11:00:00,7200.0
1379,Activity E,1970-01-01 12:00:00,10800.0
1379,Activity H,1970-01-01 13:00:00,14400.0
1379,,,
1379,,,
1380,Activity A,1970-01-01 09:00:00,0.0
1380,Activity C,1970-01-01 10:00:00,3600.0
1380,,,
1380,,,
1380,Activity E,1970-01-01 12:00:00,10800.0
1380,,,
1380,Activity F,1970-01-01 14:00:00,18000.0
1380,Activity J,1970-01-01 15:00:00,21600.0
1381,,,
1381,,,
1381,Activity D,1970-01-01 10:00:00,3600.0
1381,Activity B,1970-01-01 11:00:00,7200.0
1381,Activity E,1970-01-01 12:00:00,10800.0
1381,Activity I,1970-01-01 13:00:00,14400.0
1381,,,
1381,,,
1382,Activity A,1970-01-01 09:00:00,0.0
1382,,,
1382,Activity C,1970-01-01 10:00:00,3600.0
1382,,,
1382,Activity E,1970-01-01 12:00:00,10800.0
1382,Activity I,1970-01-01 13:00:00,14400.0
1382,Activity F,1970-01-01 14:00:00,18000.0
1382,Activity J,1970-01-01 15:00:00,21600.0
1383,Activity A,1970-01-01 09:00:00,0.0
1383,Activity D,1970-01-01 10:00:00,3600.0
1383,,,
1383,Activity B,1970-01-01 11:00:00,7200.0
1383,Activity E,1970-01-01 12:00:00,10800.0
1383,,,
1383,,,
1383,,,
1384,,,
1384,,,
1384,,,
1384,,,
1384,Activity E,1970-01-01 12:00:00,10800.0
1384,Activity H,1970-01-01 13:00:00,14400.0
1384,Activity F,1970-01-01 14:00:00,18000.0
1384,Activity J,1970-01-01 15:00:00,21600.0
1385,Activity A,1970-01-01 09:00:00,0.0
1385,,,
1385,,,
1385,,,
1385,Activity E,1970-01-01 12:00:00,10800.0
1385,,,
1385,,,
1385,,,
1386,,,
1386,,,
1386,Activity C,1970-01-01 10:00:00,3600.0
1386,Activity B,1970-01-01 11:00:00,7200.0
1386,,,
1386,Activity G,1970-01-01 13:00:00,14400.0
1386,,,
1386,Activity J,1970-01-01 15:00:00,21600.0
1387,,,
1387,Activity D,1970-01-01 10:00:00,3600.0
1387,,,
1387,Activity B,1970-01-01 11:00:00,7200.0
1387,,,
1387,,,
1387,Activity F,1970-01-01 14:00:00,18000.0
1387,Activity J,1970-01-01 15:00:00,21600.0
1388,Activity A,1970-01-01 09:00:00,0.0
1388,,,
1388,,,
1388,Activity B,1970-01-01 11:00:00,7200.0
