CaseID,Activity,CompleteTimestamp,CumTimeInterval
5044,Activity E,1970-01-01 12:00:00,10800.0
5044,Activity G,1970-01-01 13:00:00,14400.0
5044,Activity F,,
5044,,1970-01-01 15:00:00,21600.0
5045,,1970-01-01 09:00:00,0.0
5045,Activity C,1970-01-01 10:00:00,3600.0
5045,Activity D,,
5045,,1970-01-01 11:00:00,7200.0
5045,Activity E,,
5045,,1970-01-01 13:00:00,14400.0
5045,Activity F,,
5045,Activity J,1970-01-01 15:00:00,21600.0
5046,Activity A,1970-01-01 09:00:00,0.0
5046,Activity C,1970-01-01 10:00:00,3600.0
5046,Activity D,1970-01-01 10:00:00,3600.0
5046,,1970-01-01 11:00:00,7200.0
5046,,1970-01-01 12:00:00,10800.0
5046,,1970-01-01 13:00:00,14400.0
5046,Activity F,1970-01-01 14:00:00,18000.0
5046,Activity J,1970-01-01 15:00:00,21600.0
5047,Activity A,1970-01-01 09:00:00,0.0
5047,Activity D,1970-01-01 10:00:00,3600.0
5047,Activity C,1970-01-01 10:00:00,3600.0
5047,,1970-01-01 11:00:00,7200.0
5047,,1970-01-01 12:00:00,10800.0
5047,Activity H,1970-01-01 13:00:00,14400.0
5047,Activity F,,
5047,Activity J,,
5048,Activity A,,
5048,Activity D,,
5048,,,
5048,,,
5048,,1970-01-01 12:00:00,10800.0
5048,Activity H,1970-01-01 13:00:00,14400.0
5048,Activity F,,
5048,,1970-01-01 15:00:00,21600.0
5049,,1970-01-01 09:00:00,0.0
5049,Activity D,1970-01-01 10:00:00,3600.0
5049,Activity C,1970-01-01 10:00:00,3600.0
5049,Activity B,1970-01-01 11:00:00,7200.0
5049,,,
5049,,1970-01-01 13:00:00,14400.0
5049,Activity F,1970-01-01 14:00:00,18000.0
5049,,,
5050,Activity A,1970-01-01 09:00:00,0.0
5050,Activity D,1970-01-01 10:00:00,3600.0
5050,,,
5050,Activity B,1970-01-01 11:00:00,7200.0
5050,Activity E,1970-01-01 12:00:00,10800.0
5050,Activity I,1970-01-01 13:00:00,14400.0
5050,,,
5050,Activity J,1970-01-01 15:00:00,21600.0
5051,,1970-01-01 09:00:00,0.0
5051,Activity C,1970-01-01 10:00:00,3600.0
5051,Activity D,,
5051,Activity B,1970-01-01 11:00:00,7200.0
5051,,1970-01-01 12:00:00,10800.0
5051,Activity G,1970-01-01 13:00:00,14400.0
5051,Activity F,1970-01-01 14:00:00,18000.0
5051,Activity J,1970-01-01 15:00:00,21600.0
5052,,1970-01-01 09:00:00,0.0
5052,Activity C,1970-01-01 10:00:00,3600.0
5052,Activity D,1970-01-01 10:00:00,3600.0
5052,Activity B,1970-01-01 11:00:00,7200.0
5052,Activity E,1970-01-01 12:00:00,10800.0
5052,,1970-01-01 13:00:00,14400.0
5052,Activity F,,
5052,Activity J,1970-01-01 15:00:00,21600.0
5053,Activity A,,
5053,Activity D,1970-01-01 10:00:00,3600.0
5053,Activity C,1970-01-01 10:00:00,3600.0
5053,Activity B,1970-01-01 11:00:00,7200.0
5053,,1970-01-01 12:00:00,10800.0
5053,,,
5053,,,
5053,Activity J,1970-01-01 15:00:00,21600.0
5054,Activity A,1970-01-01 09:00:00,0.0
5054,Activity D,1970-01-01 10:00:00,3600.0
5054,Activity C,1970-01-01 10:00:00,3600.0
5054,Activity B,,
5054,Activity E,,
5054,Activity G,1970-01-01 13:00:00,14400.0
5054,Activity F,,
5054,,1970-01-01 15:00:00,21600.0
5055,,1970-01-01 09:00:00,0.0
5055,Activity C,1970-01-01 10:00:00,3600.0
5055,Activity D,1970-01-01 10:00:00,3600.0
5055,Activity B,1970-01-01 11:00:00,7200.0
5055,,,
5055,Activity I,1970-01-01 13:00:00,14400.0
5055,Activity F,1970-01-01 14:00:00,18000.0
5055,Activity J,1970-01-01 15:00:00,21600.0
5056,Activity A,1970-01-01 09:00:00,0.0
5056,Activity D,1970-01-01 10:00:00,3600.0
5056,Activity C,1970-01-01 10:00:00,3600.0
5056,Activity B,1970-01-01 11:00:00,7200.0
5056,Activity E,1970-01-01 12:00:00,10800.0
5056,,,
5056,,1970-01-01 14:00:00,18000.0
5056,Activity J,1970-01-01 15:00:00,21600.0
5057,Activity A,1970-01-01 09:00:00,0.0
5057,Activity C,1970-01-01 10:00:00,3600.0
5057,Activity D,1970-01-01 10:00:00,3600.0
5057,,1970-01-01 11:00:00,7200.0
5057,Activity E,1970-01-01 12:00:00,10800.0
5057,Activity H,1970-01-01 13:00:00,14400.0
5057,Activity F,1970-01-01 14:00:00,18000.0
5057,Activity J,1970-01-01 15:00:00,21600.0
5058,Activity A,1970-01-01 09:00:00,0.0
5058,,1970-01-01 10:00:00,3600.0
5058,,,
5058,,1970-01-01 11:00:00,7200.0
5058,Activity E,,
5058,Activity H,,
5058,Activity F,1970-01-01 14:00:00,18000.0
5058,Activity J,1970-01-01 15:00:00,21600.0
5059,Activity A,,
5059,,1970-01-01 10:00:00,3600.0
5059,Activity D,1970-01-01 10:00:00,3600.0
5059,,1970-01-01 11:00:00,7200.0
5059,Activity E,1970-01-01 12:00:00,10800.0
5059,Activity I,1970-01-01 13:00:00,14400.0
5059,Activity F,1970-01-01 14:00:00,18000.0
5059,Activity J,1970-01-01 15:00:00,21600.0
5060,Activity A,1970-01-01 09:00:00,0.0
5060,Activity D,1970-01-01 10:00:00,3600.0
5060,Activity C,1970-01-01 10:00:00,3600.0
5060,Activity B,1970-01-01 11:00:00,7200.0
5060,Activity E,1970-01-01 12:00:00,10800.0
5060,Activity H,,
5060,Activity F,1970-01-01 14:00:00,18000.0
5060,Activity J,,
5061,,1970-01-01 09:00:00,0.0
5061,,,
5061,,1970-01-01 10:00:00,3600.0
5061,Activity B,1970-01-01 11:00:00,7200.0
5061,,1970-01-01 12:00:00,10800.0
5061,Activity H,1970-01-01 13:00:00,14400.0
5061,Activity F,1970-01-01 14:00:00,18000.0
5061,,,
5062,Activity A,1970-01-01 09:00:00,0.0
5062,,1970-01-01 10:00:00,3600.0
5062,Activity D,1970-01-01 10:00:00,3600.0
5062,,,
5062,,,
5062,Activity I,,
5062,Activity F,1970-01-01 14:00:00,18000.0
5062,Activity J,1970-01-01 15:00:00,21600.0
5063,,,
5063,Activity C,,
5063,,1970-01-01 10:00:00,3600.0
5063,Activity B,1970-01-01 11:00:00,7200.0
5063,Activity E,1970-01-01 12:00:00,10800.0
5063,Activity G,1970-01-01 13:00:00,14400.0
5063,Activity F,1970-01-01 14:00:00,18000.0
5063,Activity J,1970-01-01 15:00:00,21600.0
5064,,1970-01-01 09:00:00,0.0
5064,Activity C,1970-01-01 10:00:00,3600.0
5064,Activity D,,
5064,,1970-01-01 11:00:00,7200.0
5064,Activity E,1970-01-01 12:00:00,10800.0
5064,,1970-01-01 13:00:00,14400.0
5064,Activity F,1970-01-01 14:00:00,18000.0
5064,Activity J,1970-01-01 15:00:00,21600.0
5065,Activity A,,
5065,Activity D,,
5065,Activity C,1970-01-01 10:00:00,3600.0
5065,,1970-01-01 11:00:00,7200.0
5065,Activity E,1970-01-01 12:00:00,10800.0
5065,,1970-01-01 13:00:00,14400.0
5065,,1970-01-01 14:00:00,18000.0
5065,Activity J,,
5066,Activity A,,
5066,,1970-01-01 10:00:00,3600.0
5066,Activity D,1970-01-01 10:00:00,3600.0
5066,Activity B,,
5066,Activity E,1970-01-01 12:00:00,10800.0
5066,Activity G,,
5066,Activity F,,
5066,Activity J,1970-01-01 15:00:00,21600.0
5067,Activity A,1970-01-01 09:00:00,0.0
5067,Activity D,1970-01-01 10:00:00,3600.0
5067,,1970-01-01 10:00:00,3600.0
5067,Activity B,1970-01-01 11:00:00,7200.0
5067,Activity E,,
5067,Activity I,,
5067,Activity F,1970-01-01 14:00:00,18000.0
5067,,1970-01-01 15:00:00,21600.0
5068,,1970-01-01 09:00:00,0.0
5068,Activity C,1970-01-01 10:00:00,3600.0
5068,Activity D,1970-01-01 10:00:00,3600.0
5068,Activity B,1970-01-01 11:00:00,7200.0
5068,Activity E,,
5068,Activity H,1970-01-01 13:00:00,14400.0
5068,Activity F,1970-01-01 14:00:00,18000.0
5068,,1970-01-01 15:00:00,21600.0
5069,,,
5069,Activity D,1970-01-01 10:00:00,3600.0
5069,Activity C,1970-01-01 10:00:00,3600.0
5069,Activity B,,
5069,Activity E,1970-01-01 12:00:00,10800.0
5069,Activity I,1970-01-01 13:00:00,14400.0
5069,Activity F,,
5069,Activity J,1970-01-01 15:00:00,21600.0
5070,Activity A,1970-01-01 09:00:00,0.0
5070,Activity C,1970-01-01 10:00:00,3600.0
5070,,1970-01-01 10:00:00,3600.0
5070,,1970-01-01 11:00:00,7200.0
5070,Activity E,1970-01-01 12:00:00,10800.0
5070,,1970-01-01 13:00:00,14400.0
5070,,1970-01-01 14:00:00,18000.0
5070,Activity J,1970-01-01 15:00:00,21600.0
5071,Activity A,1970-01-01 09:00:00,0.0
5071,,1970-01-01 10:00:00,3600.0
5071,Activity D,1970-01-01 10:00:00,3600.0
5071,Activity B,,
5071,Activity E,,
5071,Activity G,1970-01-01 13:00:00,14400.0
5071,Activity F,1970-01-01 14:00:00,18000.0
5071,Activity J,1970-01-01 15:00:00,21600.0
5072,,1970-01-01 09:00:00,0.0
5072,,1970-01-01 10:00:00,3600.0
5072,Activity C,1970-01-01 10:00:00,3600.0
5072,Activity B,,
5072,Activity E,,
5072,Activity H,,
5072,Activity F,1970-01-01 14:00:00,18000.0
5072,,1970-01-01 15:00:00,21600.0
5073,Activity A,1970-01-01 09:00:00,0.0
5073,Activity C,1970-01-01 10:00:00,3600.0
5073,,,
5073,Activity B,1970-01-01 11:00:00,7200.0
5073,Activity E,,
5073,,,
5073,Activity F,1970-01-01 14:00:00,18000.0
5073,Activity J,1970-01-01 15:00:00,21600.0
5074,Activity A,,
5074,,1970-01-01 10:00:00,3600.0
5074,Activity D,1970-01-01 10:00:00,3600.0
5074,,1970-01-01 11:00:00,7200.0
5074,Activity E,1970-01-01 12:00:00,10800.0
5074,,1970-01-01 13:00:00,14400.0
5074,Activity F,1970-01-01 14:00:00,18000.0
5074,Activity J,1970-01-01 15:00:00,21600.0
5075,Activity A,1970-01-01 09:00:00,0.0
5075,Activity D,1970-01-01 10:00:00,3600.0
5075,Activity C,1970-01-01 10:00:00,3600.0
5075,Activity B,1970-01-01 11:00:00,7200.0
5075,Activity E,1970-01-01 12:00:00,10800.0
5075,Activity I,1970-01-01 13:00:00,14400.0
5075,Activity F,1970-01-01 14:00:00,18000.0
5075,Activity J,,
5076,Activity A,1970-01-01 09:00:00,0.0
5076,Activity C,,
5076,Activity D,1970-01-01 10:00:00,3600.0
5076,,1970-01-01 11:00:00,7200.0
5076,Activity E,1970-01-01 12:00:00,10800.0
5076,Activity H,1970-01-01 13:00:00,14400.0
5076,Activity F,1970-01-01 14:00:00,18000.0
5076,,1970-01-01 15:00:00,21600.0
5077,Activity A,,
5077,Activity D,1970-01-01 10:00:00,3600.0
5077,Activity C,1970-01-01 10:00:00,3600.0
5077,,1970-01-01 11:00:00,7200.0
5077,,1970-01-01 12:00:00,10800.0
5077,Activity G,1970-01-01 13:00:00,14400.0
5077,Activity F,1970-01-01 14:00:00,18000.0
5077,Activity J,1970-01-01 15:00:00,21600.0
5078,Activity A,1970-01-01 09:00:00,0.0
5078,,1970-01-01 10:00:00,3600.0
5078,Activity D,,
5078,Activity B,1970-01-01 11:00:00,7200.0
5078,Activity E,1970-01-01 12:00:00,10800.0
5078,Activity I,,
5078,,1970-01-01 14:00:00,18000.0
5078,Activity J,1970-01-01 15:00:00,21600.0
5079,,,
5079,Activity C,1970-01-01 10:00:00,3600.0
5079,Activity D,,
5079,Activity B,,
5079,Activity E,1970-01-01 12:00:00,10800.0
5079,Activity G,1970-01-01 13:00:00,14400.0
5079,Activity F,1970-01-01 14:00:00,18000.0
5079,,1970-01-01 15:00:00,21600.0
5080,Activity A,1970-01-01 09:00:00,0.0
5080,Activity C,1970-01-01 10:00:00,3600.0
5080,Activity D,1970-01-01 10:00:00,3600.0
5080,Activity B,,
5080,,,
5080,,,
5080,Activity F,1970-01-01 14:00:00,18000.0
5080,Activity J,1970-01-01 15:00:00,21600.0
5081,Activity A,,
5081,Activity C,,
5081,Activity D,1970-01-01 10:00:00,3600.0
5081,Activity B,,
5081,,,
5081,Activity G,1970-01-01 13:00:00,14400.0
5081,,,
5081,Activity J,1970-01-01 15:00:00,21600.0
5082,,1970-01-01 09:00:00,0.0
5082,Activity D,,
5082,,1970-01-01 10:00:00,3600.0
5082,Activity B,1970-01-01 11:00:00,7200.0
5082,Activity E,1970-01-01 12:00:00,10800.0
5082,Activity H,,
5082,,1970-01-01 14:00:00,18000.0
5082,Activity J,1970-01-01 15:00:00,21600.0
5083,Activity A,1970-01-01 09:00:00,0.0
5083,Activity D,,
5083,Activity C,1970-01-01 10:00:00,3600.0
5083,Activity B,,
5083,Activity E,1970-01-01 12:00:00,10800.0
5083,Activity G,1970-01-01 13:00:00,14400.0
5083,Activity F,,
5083,,1970-01-01 15:00:00,21600.0
5084,Activity A,,
5084,Activity C,1970-01-01 10:00:00,3600.0
5084,Activity D,1970-01-01 10:00:00,3600.0
5084,Activity B,1970-01-01 11:00:00,7200.0
5084,Activity E,1970-01-01 12:00:00,10800.0
5084,Activity G,1970-01-01 13:00:00,14400.0
5084,Activity F,1970-01-01 14:00:00,18000.0
5084,Activity J,1970-01-01 15:00:00,21600.0
5085,Activity A,1970-01-01 09:00:00,0.0
5085,,1970-01-01 10:00:00,3600.0
5085,,1970-01-01 10:00:00,3600.0
5085,Activity B,1970-01-01 11:00:00,7200.0
5085,Activity E,1970-01-01 12:00:00,10800.0
5085,Activity I,1970-01-01 13:00:00,14400.0
5085,,1970-01-01 14:00:00,18000.0
5085,Activity J,1970-01-01 15:00:00,21600.0
5086,,1970-01-01 09:00:00,0.0
5086,,1970-01-01 10:00:00,3600.0
5086,Activity C,,
5086,Activity B,,
5086,Activity E,1970-01-01 12:00:00,10800.0
5086,Activity G,,
5086,Activity F,,
5086,Activity J,1970-01-01 15:00:00,21600.0
5087,Activity A,1970-01-01 09:00:00,0.0
5087,,1970-01-01 10:00:00,3600.0
5087,Activity D,,
5087,,1970-01-01 11:00:00,7200.0
5087,,1970-01-01 12:00:00,10800.0
5087,Activity G,1970-01-01 13:00:00,14400.0
5087,Activity F,,
5087,Activity J,1970-01-01 15:00:00,21600.0
5088,,,
5088,,1970-01-01 10:00:00,3600.0
5088,Activity D,,
5088,Activity B,,
5088,Activity E,1970-01-01 12:00:00,10800.0
5088,Activity I,1970-01-01 13:00:00,14400.0
5088,Activity F,1970-01-01 14:00:00,18000.0
5088,,1970-01-01 15:00:00,21600.0
5089,,1970-01-01 09:00:00,0.0
5089,,1970-01-01 10:00:00,3600.0
5089,Activity C,1970-01-01 10:00:00,3600.0
5089,Activity B,,
5089,Activity E,,
5089,Activity H,1970-01-01 13:00:00,14400.0
5089,Activity F,,
5089,Activity J,,
5090,Activity A,1970-01-01 09:00:00,0.0
5090,Activity C,,
5090,,1970-01-01 10:00:00,3600.0
5090,Activity B,,
5090,,,
5090,Activity H,,
5090,,,
5090,,1970-01-01 15:00:00,21600.0
5091,Activity A,1970-01-01 09:00:00,0.0
5091,Activity D,,
5091,Activity C,1970-01-01 10:00:00,3600.0
5091,,1970-01-01 11:00:00,7200.0
5091,,,
5091,Activity G,,
5091,Activity F,1970-01-01 14:00:00,18000.0
5091,Activity J,1970-01-01 15:00:00,21600.0
5092,,,
5092,Activity C,,
5092,Activity D,,
5092,,,
5092,,,
5092,,,
5092,Activity F,1970-01-01 14:00:00,18000.0
5092,Activity J,,
5093,,1970-01-01 09:00:00,0.0
5093,Activity D,1970-01-01 10:00:00,3600.0
5093,Activity C,1970-01-01 10:00:00,3600.0
5093,Activity B,1970-01-01 11:00:00,7200.0
5093,,,
5093,Activity I,1970-01-01 13:00:00,14400.0
5093,Activity F,1970-01-01 14:00:00,18000.0
5093,Activity J,1970-01-01 15:00:00,21600.0
5094,Activity A,1970-01-01 09:00:00,0.0
5094,Activity C,,
5094,Activity D,1970-01-01 10:00:00,3600.0
5094,Activity B,1970-01-01 11:00:00,7200.0
5094,,1970-01-01 12:00:00,10800.0
5094,Activity G,1970-01-01 13:00:00,14400.0
5094,Activity F,1970-01-01 14:00:00,18000.0
5094,Activity J,1970-01-01 15:00:00,21600.0
5095,,,
5095,Activity D,1970-01-01 10:00:00,3600.0
5095,Activity C,1970-01-01 10:00:00,3600.0
5095,Activity B,1970-01-01 11:00:00,7200.0
5095,Activity E,1970-01-01 12:00:00,10800.0
5095,,,
5095,,1970-01-01 14:00:00,18000.0
5095,,1970-01-01 15:00:00,21600.0
5096,Activity A,1970-01-01 09:00:00,0.0
5096,,1970-01-01 10:00:00,3600.0
5096,,,
5096,,1970-01-01 11:00:00,7200.0
5096,,,
5096,,1970-01-01 13:00:00,14400.0
5096,Activity F,,
5096,Activity J,,
5097,Activity A,1970-01-01 09:00:00,0.0
5097,,1970-01-01 10:00:00,3600.0
5097,,,
5097,,1970-01-01 11:00:00,7200.0
5097,Activity E,1970-01-01 12:00:00,10800.0
5097,Activity H,1970-01-01 13:00:00,14400.0
5097,,1970-01-01 14:00:00,18000.0
5097,,,
5098,Activity A,,
5098,Activity C,1970-01-01 10:00:00,3600.0
5098,Activity D,,
5098,,1970-01-01 11:00:00,7200.0
5098,,1970-01-01 12:00:00,10800.0
5098,,1970-01-01 13:00:00,14400.0
5098,Activity F,1970-01-01 14:00:00,18000.0
5098,Activity J,1970-01-01 15:00:00,21600.0
5099,Activity A,,
5099,Activity C,1970-01-01 10:00:00,3600.0
5099,Activity D,1970-01-01 10:00:00,3600.0
5099,Activity B,1970-01-01 11:00:00,7200.0
5099,,1970-01-01 12:00:00,10800.0
5099,,1970-01-01 13:00:00,14400.0
5099,Activity F,,
5099,,1970-01-01 15:00:00,21600.0
5100,Activity A,1970-01-01 09:00:00,0.0
5100,Activity D,1970-01-01 10:00:00,3600.0
5100,Activity C,1970-01-01 10:00:00,3600.0
5100,Activity B,,
5100,Activity E,1970-01-01 12:00:00,10800.0
5100,Activity G,,
5100,Activity F,,
5100,,1970-01-01 15:00:00,21600.0
5101,Activity A,1970-01-01 09:00:00,0.0
5101,Activity D,1970-01-01 10:00:00,3600.0
5101,Activity C,,
5101,Activity B,1970-01-01 11:00:00,7200.0
5101,Activity E,1970-01-01 12:00:00,10800.0
5101,Activity I,1970-01-01 13:00:00,14400.0
5101,Activity F,1970-01-01 14:00:00,18000.0
5101,Activity J,,
5102,Activity A,,
5102,,1970-01-01 10:00:00,3600.0
5102,,1970-01-01 10:00:00,3600.0
5102,,,
5102,,1970-01-01 12:00:00,10800.0
5102,Activity H,1970-01-01 13:00:00,14400.0
5102,,1970-01-01 14:00:00,18000.0
5102,Activity J,,
5103,Activity A,,
5103,Activity C,1970-01-01 10:00:00,3600.0
5103,Activity D,,
5103,Activity B,,
5103,Activity E,,
5103,,1970-01-01 13:00:00,14400.0
5103,Activity F,1970-01-01 14:00:00,18000.0
5103,Activity J,,
5104,Activity A,,
5104,Activity C,,
5104,,1970-01-01 10:00:00,3600.0
5104,Activity B,1970-01-01 11:00:00,7200.0
5104,Activity E,1970-01-01 12:00:00,10800.0
5104,Activity H,,
5104,Activity F,1970-01-01 14:00:00,18000.0
5104,Activity J,1970-01-01 15:00:00,21600.0
5105,Activity A,1970-01-01 09:00:00,0.0
5105,Activity D,,
5105,,,
5105,,1970-01-01 11:00:00,7200.0
5105,,1970-01-01 12:00:00,10800.0
5105,Activity G,1970-01-01 13:00:00,14400.0
5105,Activity F,,
5105,,1970-01-01 15:00:00,21600.0
5106,,1970-01-01 09:00:00,0.0
5106,Activity D,1970-01-01 10:00:00,3600.0
5106,Activity C,,
5106,,,
5106,Activity E,,
5106,,1970-01-01 13:00:00,14400.0
5106,Activity F,1970-01-01 14:00:00,18000.0
5106,Activity J,,
5107,Activity A,,
5107,Activity D,,
5107,Activity C,,
5107,,1970-01-01 11:00:00,7200.0
5107,Activity E,1970-01-01 12:00:00,10800.0
5107,,,
5107,Activity F,,
5107,Activity J,1970-01-01 15:00:00,21600.0
5108,,1970-01-01 09:00:00,0.0
5108,Activity D,1970-01-01 10:00:00,3600.0
5108,Activity C,,
5108,,1970-01-01 11:00:00,7200.0
5108,,,
5108,Activity H,,
5108,Activity F,1970-01-01 14:00:00,18000.0
5108,,1970-01-01 15:00:00,21600.0
5109,,1970-01-01 09:00:00,0.0
5109,Activity D,1970-01-01 10:00:00,3600.0
5109,Activity C,1970-01-01 10:00:00,3600.0
5109,Activity B,,
5109,Activity E,1970-01-01 12:00:00,10800.0
5109,Activity I,,
5109,,1970-01-01 14:00:00,18000.0
5109,,,
5110,Activity A,,
5110,Activity C,1970-01-01 10:00:00,3600.0
5110,Activity D,,
5110,,,
5110,Activity E,,
5110,Activity G,1970-01-01 13:00:00,14400.0
5110,Activity F,,
5110,Activity J,,
5111,Activity A,1970-01-01 09:00:00,0.0
5111,Activity D,1970-01-01 10:00:00,3600.0
5111,Activity C,1970-01-01 10:00:00,3600.0
5111,Activity B,1970-01-01 11:00:00,7200.0
5111,,,
5111,,1970-01-01 13:00:00,14400.0
5111,,,
5111,Activity J,1970-01-01 15:00:00,21600.0
5112,,1970-01-01 09:00:00,0.0
5112,Activity D,1970-01-01 10:00:00,3600.0
5112,Activity C,1970-01-01 10:00:00,3600.0
5112,Activity B,1970-01-01 11:00:00,7200.0
5112,Activity E,,
5112,,1970-01-01 13:00:00,14400.0
5112,Activity F,,
5112,Activity J,1970-01-01 15:00:00,21600.0
5113,,1970-01-01 09:00:00,0.0
5113,Activity D,,
5113,Activity C,1970-01-01 10:00:00,3600.0
5113,,,
5113,,,
5113,,1970-01-01 13:00:00,14400.0
5113,Activity F,,
5113,Activity J,1970-01-01 15:00:00,21600.0
5114,Activity A,1970-01-01 09:00:00,0.0
5114,Activity C,1970-01-01 10:00:00,3600.0
5114,,1970-01-01 10:00:00,3600.0
5114,Activity B,,
5114,Activity E,1970-01-01 12:00:00,10800.0
5114,,,
5114,Activity F,1970-01-01 14:00:00,18000.0
5114,Activity J,1970-01-01 15:00:00,21600.0
5115,,1970-01-01 09:00:00,0.0
5115,,,
5115,Activity C,1970-01-01 10:00:00,3600.0
5115,,,
5115,,1970-01-01 12:00:00,10800.0
5115,Activity I,,
5115,Activity F,1970-01-01 14:00:00,18000.0
5115,Activity J,1970-01-01 15:00:00,21600.0
5116,,,
5116,Activity C,,
5116,Activity D,,
5116,Activity B,1970-01-01 11:00:00,7200.0
5116,Activity E,1970-01-01 12:00:00,10800.0
5116,Activity H,1970-01-01 13:00:00,14400.0
5116,,1970-01-01 14:00:00,18000.0
5116,,1970-01-01 15:00:00,21600.0
5117,Activity A,,
5117,Activity D,1970-01-01 10:00:00,3600.0
5117,,1970-01-01 10:00:00,3600.0
5117,Activity B,1970-01-01 11:00:00,7200.0
5117,Activity E,1970-01-01 12:00:00,10800.0
5117,Activity I,1970-01-01 13:00:00,14400.0
5117,,1970-01-01 14:00:00,18000.0
5117,,1970-01-01 15:00:00,21600.0
5118,Activity A,1970-01-01 09:00:00,0.0
5118,Activity C,,
5118,,1970-01-01 10:00:00,3600.0
5118,,1970-01-01 11:00:00,7200.0
5118,Activity E,,
5118,,1970-01-01 13:00:00,14400.0
5118,,,
5118,Activity J,,
5119,Activity A,1970-01-01 09:00:00,0.0
5119,Activity C,1970-01-01 10:00:00,3600.0
5119,Activity D,1970-01-01 10:00:00,3600.0
5119,Activity B,1970-01-01 11:00:00,7200.0
5119,Activity E,1970-01-01 12:00:00,10800.0
5119,,1970-01-01 13:00:00,14400.0
5119,Activity F,1970-01-01 14:00:00,18000.0
5119,Activity J,1970-01-01 15:00:00,21600.0
5120,Activity A,1970-01-01 09:00:00,0.0
5120,Activity D,1970-01-01 10:00:00,3600.0
5120,Activity C,,
5120,Activity B,1970-01-01 11:00:00,7200.0
5120,Activity E,1970-01-01 12:00:00,10800.0
5120,Activity G,1970-01-01 13:00:00,14400.0
5120,Activity F,,
5120,,1970-01-01 15:00:00,21600.0
5121,,1970-01-01 09:00:00,0.0
5121,Activity C,1970-01-01 10:00:00,3600.0
5121,Activity D,1970-01-01 10:00:00,3600.0
5121,Activity B,,
5121,Activity E,1970-01-01 12:00:00,10800.0
5121,Activity H,,
5121,,1970-01-01 14:00:00,18000.0
5121,Activity J,,
5122,,,
5122,Activity D,1970-01-01 10:00:00,3600.0
5122,Activity C,1970-01-01 10:00:00,3600.0
5122,Activity B,1970-01-01 11:00:00,7200.0
5122,,,
5122,Activity H,,
5122,Activity F,1970-01-01 14:00:00,18000.0
5122,Activity J,1970-01-01 15:00:00,21600.0
5123,Activity A,1970-01-01 09:00:00,0.0
5123,,,
5123,,,
5123,Activity B,,
5123,Activity E,,
5123,Activity G,1970-01-01 13:00:00,14400.0
5123,Activity F,,
5123,Activity J,,
5124,Activity A,,
5124,Activity C,,
5124,Activity D,1970-01-01 10:00:00,3600.0
5124,Activity B,1970-01-01 11:00:00,7200.0
5124,Activity E,1970-01-01 12:00:00,10800.0
5124,Activity G,1970-01-01 13:00:00,14400.0
5124,,1970-01-01 14:00:00,18000.0
5124,Activity J,1970-01-01 15:00:00,21600.0
5125,Activity A,1970-01-01 09:00:00,0.0
5125,,1970-01-01 10:00:00,3600.0
5125,,1970-01-01 10:00:00,3600.0
5125,Activity B,1970-01-01 11:00:00,7200.0
5125,Activity E,1970-01-01 12:00:00,10800.0
5125,Activity H,,
5125,,1970-01-01 14:00:00,18000.0
5125,,1970-01-01 15:00:00,21600.0
5126,Activity A,1970-01-01 09:00:00,0.0
5126,Activity D,1970-01-01 10:00:00,3600.0
5126,Activity C,1970-01-01 10:00:00,3600.0
5126,,1970-01-01 11:00:00,7200.0
5126,Activity E,1970-01-01 12:00:00,10800.0
5126,Activity I,1970-01-01 13:00:00,14400.0
5126,Activity F,1970-01-01 14:00:00,18000.0
5126,Activity J,1970-01-01 15:00:00,21600.0
5127,Activity A,1970-01-01 09:00:00,0.0
5127,Activity C,1970-01-01 10:00:00,3600.0
5127,Activity D,1970-01-01 10:00:00,3600.0
5127,Activity B,1970-01-01 11:00:00,7200.0
5127,Activity E,,
5127,Activity G,1970-01-01 13:00:00,14400.0
5127,,1970-01-01 14:00:00,18000.0
5127,Activity J,,
5128,Activity A,,
5128,Activity D,1970-01-01 10:00:00,3600.0
5128,Activity C,,
5128,Activity B,1970-01-01 11:00:00,7200.0
5128,Activity E,1970-01-01 12:00:00,10800.0
5128,,1970-01-01 13:00:00,14400.0
5128,Activity F,1970-01-01 14:00:00,18000.0
5128,Activity J,1970-01-01 15:00:00,21600.0
5129,Activity A,,
5129,Activity C,,
5129,,1970-01-01 10:00:00,3600.0
5129,,1970-01-01 11:00:00,7200.0
5129,Activity E,1970-01-01 12:00:00,10800.0
5129,Activity H,1970-01-01 13:00:00,14400.0
5129,,1970-01-01 14:00:00,18000.0
