CaseID,Activity,time:timestamp
435,Activity E,9.287394001418473
435,Activity G,9.575052927597383
435,Activity F,9.798182590890704
435,Activity J,9.980494888896912
436,Activity A,0.0
436,Activity C,8.188966863648876
436,Activity D,8.188966863648876
436,Activity B,8.881975184248867
436,Activity E,9.287394001418473
436,Activity H,9.575052927597383
436,Activity F,9.798182590890704
436,Activity J,9.980494888896912
437,Activity A,0.0
437,Activity C,8.188966863648876
437,Activity D,8.188966863648876
437,Activity B,8.881975184248867
437,Activity E,9.287394001418473
437,Activity I,9.575052927597383
437,Activity F,9.798182590890704
437,Activity J,9.980494888896912
438,Activity A,0.0
438,Activity D,8.188966863648876
438,Activity C,8.188966863648876
438,Activity B,8.881975184248867
438,Activity E,9.287394001418473
438,Activity G,9.575052927597383
438,Activity F,9.798182590890704
438,Activity J,9.980494888896912
439,Activity A,0.0
439,Activity D,8.188966863648876
439,Activity C,8.188966863648876
439,Activity B,8.881975184248867
439,Activity E,9.287394001418473
439,Activity I,9.575052927597383
439,Activity F,9.798182590890704
439,Activity J,9.980494888896912
440,Activity A,0.0
440,Activity C,8.188966863648876
440,Activity D,8.188966863648876
440,Activity B,8.881975184248867
440,Activity E,9.287394001418473
440,Activity H,9.575052927597383
440,Activity F,9.798182590890704
440,Activity J,9.980494888896912
441,Activity A,0.0
441,Activity C,8.188966863648876
441,Activity D,8.188966863648876
441,Activity B,8.881975184248867
441,Activity E,9.287394001418473
441,Activity G,9.575052927597383
441,Activity F,9.798182590890704
441,Activity J,9.980494888896912
442,Activity A,0.0
442,Activity D,8.188966863648876
442,Activity C,8.188966863648876
442,Activity B,8.881975184248867
442,Activity E,9.287394001418473
442,Activity H,9.575052927597383
442,Activity F,9.798182590890704
442,Activity J,9.980494888896912
443,Activity A,0.0
443,Activity D,8.188966863648876
443,Activity C,8.188966863648876
443,Activity B,8.881975184248867
443,Activity E,9.287394001418473
443,Activity G,9.575052927597383
443,Activity F,9.798182590890704
443,Activity J,9.980494888896912
444,Activity A,0.0
444,Activity C,8.188966863648876
444,Activity D,8.188966863648876
444,Activity B,8.881975184248867
444,Activity E,9.287394001418473
444,Activity I,9.575052927597383
444,Activity F,9.798182590890704
444,Activity J,9.980494888896912
445,Activity A,0.0
445,Activity C,8.188966863648876
445,Activity D,8.188966863648876
445,Activity B,8.881975184248867
445,Activity E,9.287394001418473
445,Activity I,9.575052927597383
445,Activity F,9.798182590890704
445,Activity J,9.980494888896912
446,Activity A,0.0
446,Activity C,8.188966863648876
446,Activity D,8.188966863648876
446,Activity B,8.881975184248867
446,Activity E,9.287394001418473
446,Activity I,9.575052927597383
446,Activity F,9.798182590890704
446,Activity J,9.980494888896912
447,Activity A,0.0
447,Activity C,8.188966863648876
447,Activity D,8.188966863648876
447,Activity B,8.881975184248867
447,Activity E,9.287394001418473
447,Activity H,9.575052927597383
447,Activity F,9.798182590890704
447,Activity J,9.980494888896912
448,Activity A,0.0
448,Activity D,8.188966863648876
448,Activity C,8.188966863648876
448,Activity B,8.881975184248867
448,Activity E,9.287394001418473
448,Activity I,9.575052927597383
448,Activity F,9.798182590890704
448,Activity J,9.980494888896912
449,Activity A,0.0
449,Activity D,8.188966863648876
449,Activity C,8.188966863648876
449,Activity B,8.881975184248867
449,Activity E,9.287394001418473
449,Activity I,9.575052927597383
449,Activity F,9.798182590890704
449,Activity J,9.980494888896912
450,Activity A,0.0
450,Activity D,8.188966863648876
450,Activity C,8.188966863648876
450,Activity B,8.881975184248867
450,Activity E,9.287394001418473
450,Activity I,9.575052927597383
450,Activity F,9.798182590890704
450,Activity J,9.980494888896912
451,Activity A,0.0
451,Activity D,8.188966863648876
451,Activity C,8.188966863648876
451,Activity B,8.881975184248867
451,Activity E,9.287394001418473
451,Activity H,9.575052927597383
451,Activity F,9.798182590890704
451,Activity J,9.980494888896912
452,Activity A,0.0
452,Activity C,8.188966863648876
452,Activity D,8.188966863648876
452,Activity B,8.881975184248867
452,Activity E,9.287394001418473
452,Activity I,9.575052927597383
452,Activity F,9.798182590890704
452,Activity J,9.980494888896912
453,Activity A,0.0
453,Activity C,8.188966863648876
453,Activity D,8.188966863648876
453,Activity B,8.881975184248867
453,Activity E,9.287394001418473
453,Activity H,9.575052927597383
453,Activity F,9.798182590890704
453,Activity J,9.980494888896912
454,Activity A,0.0
454,Activity C,8.188966863648876
454,Activity D,8.188966863648876
454,Activity B,8.881975184248867
454,Activity E,9.287394001418473
454,Activity G,9.575052927597383
454,Activity F,9.798182590890704
454,Activity J,9.980494888896912
455,Activity A,0.0
455,Activity D,8.188966863648876
455,Activity C,8.188966863648876
455,Activity B,8.881975184248867
455,Activity E,9.287394001418473
455,Activity H,9.575052927597383
455,Activity F,9.798182590890704
455,Activity J,9.980494888896912
456,Activity A,0.0
456,Activity C,8.188966863648876
456,Activity D,8.188966863648876
456,Activity B,8.881975184248867
456,Activity E,9.287394001418473
456,Activity I,9.575052927597383
456,Activity F,9.798182590890704
456,Activity J,9.980494888896912
457,Activity A,0.0
457,Activity C,8.188966863648876
457,Activity D,8.188966863648876
457,Activity B,8.881975184248867
457,Activity E,9.287394001418473
457,Activity H,9.575052927597383
457,Activity F,9.798182590890704
457,Activity J,9.980494888896912
458,Activity A,0.0
458,Activity C,8.188966863648876
458,Activity D,8.188966863648876
458,Activity B,8.881975184248867
458,Activity E,9.287394001418473
458,Activity G,9.575052927597383
458,Activity F,9.798182590890704
458,Activity J,9.980494888896912
459,Activity A,0.0
459,Activity D,8.188966863648876
459,Activity C,8.188966863648876
459,Activity B,8.881975184248867
459,Activity E,9.287394001418473
459,Activity I,9.575052927597383
459,Activity F,9.798182590890704
459,Activity J,9.980494888896912
460,Activity A,0.0
460,Activity C,8.188966863648876
460,Activity D,8.188966863648876
460,Activity B,8.881975184248867
460,Activity E,9.287394001418473
460,Activity I,9.575052927597383
460,Activity F,9.798182590890704
460,Activity J,9.980494888896912
461,Activity A,0.0
461,Activity C,8.188966863648876
461,Activity D,8.188966863648876
461,Activity B,8.881975184248867
461,Activity E,9.287394001418473
461,Activity I,9.575052927597383
461,Activity F,9.798182590890704
461,Activity J,9.980494888896912
462,Activity A,0.0
462,Activity D,8.188966863648876
462,Activity C,8.188966863648876
462,Activity B,8.881975184248867
462,Activity E,9.287394001418473
462,Activity I,9.575052927597383
462,Activity F,9.798182590890704
462,Activity J,9.980494888896912
463,Activity A,0.0
463,Activity D,8.188966863648876
463,Activity C,8.188966863648876
463,Activity B,8.881975184248867
463,Activity E,9.287394001418473
463,Activity H,9.575052927597383
463,Activity F,9.798182590890704
463,Activity J,9.980494888896912
464,Activity A,0.0
464,Activity D,8.188966863648876
464,Activity C,8.188966863648876
464,Activity B,8.881975184248867
464,Activity E,9.287394001418473
464,Activity I,9.575052927597383
464,Activity F,9.798182590890704
464,Activity J,9.980494888896912
465,Activity A,0.0
465,Activity D,8.188966863648876
465,Activity C,8.188966863648876
465,Activity B,8.881975184248867
465,Activity E,9.287394001418473
465,Activity H,9.575052927597383
465,Activity F,9.798182590890704
465,Activity J,9.980494888896912
466,Activity A,0.0
466,Activity D,8.188966863648876
466,Activity C,8.188966863648876
466,Activity B,8.881975184248867
466,Activity E,9.287394001418473
466,Activity G,9.575052927597383
466,Activity F,9.798182590890704
466,Activity J,9.980494888896912
467,Activity A,0.0
467,Activity C,8.188966863648876
467,Activity D,8.188966863648876
467,Activity B,8.881975184248867
467,Activity E,9.287394001418473
467,Activity I,9.575052927597383
467,Activity F,9.798182590890704
467,Activity J,9.980494888896912
468,Activity A,0.0
468,Activity C,8.188966863648876
468,Activity D,8.188966863648876
468,Activity B,8.881975184248867
468,Activity E,9.287394001418473
468,Activity I,9.575052927597383
468,Activity F,9.798182590890704
468,Activity J,9.980494888896912
469,Activity A,0.0
469,Activity D,8.188966863648876
469,Activity C,8.188966863648876
469,Activity B,8.881975184248867
469,Activity E,9.287394001418473
469,Activity G,9.575052927597383
469,Activity F,9.798182590890704
469,Activity J,9.980494888896912
470,Activity A,0.0
470,Activity C,8.188966863648876
470,Activity D,8.188966863648876
470,Activity B,8.881975184248867
470,Activity E,9.287394001418473
470,Activity I,9.575052927597383
470,Activity F,9.798182590890704
470,Activity J,9.980494888896912
471,Activity A,0.0
471,Activity C,8.188966863648876
471,Activity D,8.188966863648876
471,Activity B,8.881975184248867
471,Activity E,9.287394001418473
471,Activity G,9.575052927597383
471,Activity F,9.798182590890704
471,Activity J,9.980494888896912
472,Activity A,0.0
472,Activity D,8.188966863648876
472,Activity C,8.188966863648876
472,Activity B,8.881975184248867
472,Activity E,9.287394001418473
472,Activity G,9.575052927597383
472,Activity F,9.798182590890704
472,Activity J,9.980494888896912
473,Activity A,0.0
473,Activity C,8.188966863648876
473,Activity D,8.188966863648876
473,Activity B,8.881975184248867
473,Activity E,9.287394001418473
473,Activity H,9.575052927597383
473,Activity F,9.798182590890704
473,Activity J,9.980494888896912
474,Activity A,0.0
474,Activity D,8.188966863648876
474,Activity C,8.188966863648876
474,Activity B,8.881975184248867
474,Activity E,9.287394001418473
474,Activity H,9.575052927597383
474,Activity F,9.798182590890704
474,Activity J,9.980494888896912
475,Activity A,0.0
475,Activity D,8.188966863648876
475,Activity C,8.188966863648876
475,Activity B,8.881975184248867
475,Activity E,9.287394001418473
475,Activity H,9.575052927597383
475,Activity F,9.798182590890704
475,Activity J,9.980494888896912
476,Activity A,0.0
476,Activity C,8.188966863648876
476,Activity D,8.188966863648876
476,Activity B,8.881975184248867
476,Activity E,9.287394001418473
476,Activity G,9.575052927597383
476,Activity F,9.798182590890704
476,Activity J,9.980494888896912
477,Activity A,0.0
477,Activity C,8.188966863648876
477,Activity D,8.188966863648876
477,Activity B,8.881975184248867
477,Activity E,9.287394001418473
477,Activity H,9.575052927597383
477,Activity F,9.798182590890704
477,Activity J,9.980494888896912
478,Activity A,0.0
478,Activity C,8.188966863648876
478,Activity D,8.188966863648876
478,Activity B,8.881975184248867
478,Activity E,9.287394001418473
478,Activity H,9.575052927597383
478,Activity F,9.798182590890704
478,Activity J,9.980494888896912
479,Activity A,0.0
479,Activity D,8.188966863648876
479,Activity C,8.188966863648876
479,Activity B,8.881975184248867
479,Activity E,9.287394001418473
479,Activity I,9.575052927597383
479,Activity F,9.798182590890704
479,Activity J,9.980494888896912
480,Activity A,0.0
480,Activity C,8.188966863648876
480,Activity D,8.188966863648876
480,Activity B,8.881975184248867
480,Activity E,9.287394001418473
480,Activity G,9.575052927597383
480,Activity F,9.798182590890704
480,Activity J,9.980494888896912
481,Activity A,0.0
481,Activity D,8.188966863648876
481,Activity C,8.188966863648876
481,Activity B,8.881975184248867
481,Activity E,9.287394001418473
481,Activity G,9.575052927597383
481,Activity F,9.798182590890704
481,Activity J,9.980494888896912
482,Activity A,0.0
482,Activity D,8.188966863648876
482,Activity C,8.188966863648876
482,Activity B,8.881975184248867
482,Activity E,9.287394001418473
482,Activity G,9.575052927597383
482,Activity F,9.798182590890704
482,Activity J,9.980494888896912
483,Activity A,0.0
483,Activity C,8.188966863648876
483,Activity D,8.188966863648876
483,Activity B,8.881975184248867
483,Activity E,9.287394001418473
483,Activity G,9.575052927597383
483,Activity F,9.798182590890704
483,Activity J,9.980494888896912
484,Activity A,0.0
484,Activity D,8.188966863648876
484,Activity C,8.188966863648876
484,Activity B,8.881975184248867
484,Activity E,9.287394001418473
484,Activity I,9.575052927597383
484,Activity F,9.798182590890704
484,Activity J,9.980494888896912
485,Activity A,0.0
485,Activity D,8.188966863648876
485,Activity C,8.188966863648876
485,Activity B,8.881975184248867
485,Activity E,9.287394001418473
485,Activity I,9.575052927597383
485,Activity F,9.798182590890704
485,Activity J,9.980494888896912
486,Activity A,0.0
486,Activity D,8.188966863648876
486,Activity C,8.188966863648876
486,Activity B,8.881975184248867
486,Activity E,9.287394001418473
486,Activity G,9.575052927597383
486,Activity F,9.798182590890704
486,Activity J,9.980494888896912
487,Activity A,0.0
487,Activity C,8.188966863648876
487,Activity D,8.188966863648876
487,Activity B,8.881975184248867
487,Activity E,9.287394001418473
487,Activity H,9.575052927597383
487,Activity F,9.798182590890704
487,Activity J,9.980494888896912
488,Activity A,0.0
488,Activity C,8.188966863648876
488,Activity D,8.188966863648876
488,Activity B,8.881975184248867
488,Activity E,9.287394001418473
488,Activity G,9.575052927597383
488,Activity F,9.798182590890704
488,Activity J,9.980494888896912
489,Activity A,0.0
489,Activity C,8.188966863648876
489,Activity D,8.188966863648876
489,Activity B,8.881975184248867
489,Activity E,9.287394001418473
489,Activity H,9.575052927597383
489,Activity F,9.798182590890704
489,Activity J,9.980494888896912
490,Activity A,0.0
490,Activity D,8.188966863648876
490,Activity C,8.188966863648876
490,Activity B,8.881975184248867
490,Activity E,9.287394001418473
490,Activity G,9.575052927597383
490,Activity F,9.798182590890704
490,Activity J,9.980494888896912
491,Activity A,0.0
491,Activity D,8.188966863648876
491,Activity C,8.188966863648876
491,Activity B,8.881975184248867
491,Activity E,9.287394001418473
491,Activity I,9.575052927597383
491,Activity F,9.798182590890704
491,Activity J,9.980494888896912
492,Activity A,0.0
492,Activity D,8.188966863648876
492,Activity C,8.188966863648876
492,Activity B,8.881975184248867
492,Activity E,9.287394001418473
492,Activity G,9.575052927597383
492,Activity F,9.798182590890704
492,Activity J,9.980494888896912
493,Activity A,0.0
493,Activity D,8.188966863648876
493,Activity C,8.188966863648876
493,Activity B,8.881975184248867
493,Activity E,9.287394001418473
493,Activity H,9.575052927597383
493,Activity F,9.798182590890704
493,Activity J,9.980494888896912
494,Activity A,0.0
494,Activity D,8.188966863648876
494,Activity C,8.188966863648876
494,Activity B,8.881975184248867
494,Activity E,9.287394001418473
494,Activity H,9.575052927597383
494,Activity F,9.798182590890704
494,Activity J,9.980494888896912
