CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
178,Accepted-In Progress,Value 78,18.896061826245944,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
178,,,,,,,,,,,,
178,Accepted-In Progress,Value 43,19.067439193592534,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
178,,,,,,,,,,,,
179,Accepted-In Progress,Value 46,18.841325732476488,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
179,,,,,,,,,,,,
179,Accepted-In Progress,Value 54,18.84137276528801,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
179,,,,,,,,,,,,
179,Accepted-In Progress,Value 43,19.069688401825893,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
179,,,,,,,,,,,,
180,Accepted-In Progress,Value 60,18.841963700989048,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
180,,,,,,,,,,,,
180,Accepted-In Progress,Value 60,18.869361465986813,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
180,,,,,,,,,,,,
180,Completed-Closed,Value 60,19.077388702224226,Completed,Medium,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
181,Accepted-In Progress,Value 46,18.842417514268096,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
181,,,,,,,,,,,,
181,Accepted-In Progress,Value 74,18.8425382331631,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
181,,,,,,,,,,,,
181,Accepted-In Progress,Value 54,18.842549500215995,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
181,,,,,,,,,,,,
181,Accepted-Assigned,Value 46,18.842620372183376,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
181,,,,,,,,,,,,
181,Completed-Closed,Value 43,19.069689995645074,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
182,Accepted-In Progress,Value 116,18.84305238776817,Accepted,Low,In Progress,Org line G4,,se,G51 2nd,PROD54,Sweden
182,,,,,,,,,,,,
182,Completed-Closed,Value 116,19.065648980759615,Completed,Low,Closed,Org line G4,,se,G51 2nd,PROD54,Sweden
183,Accepted-Assigned,Value 59,18.843174386751386,Accepted,Medium,Assigned,Org line G4,,se,G51 2nd,PROD405,Sweden
183,,,,,,,,,,,,
183,Completed-Closed,Value 131,19.068347670043142,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD405,INDIA
184,Accepted-Assigned,Value 59,18.84317590074831,Accepted,Medium,Assigned,Org line G4,,se,G51 2nd,PROD405,Sweden
184,,,,,,,,,,,,
184,Completed-Closed,Value 131,19.06834816191228,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD405,INDIA
185,Accepted-In Progress,Value 3,18.847163316306794,Accepted,Medium,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,China
185,,,,,,,,,,,,
185,Completed-Closed,Value 3,19.086652659188392,Completed,Medium,Closed,Org line A2,A2_2,cn,M1 2nd,PROD753,China
186,Accepted-In Progress,Value 129,18.84723039591256,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
186,,,,,,,,,,,,
186,Accepted-In Progress,Value 60,19.070595950197205,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
186,,,,,,,,,,,,
186,Accepted-In Progress,Value 60,19.070596211242194,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
186,,,,,,,,,,,,
186,Accepted-In Progress,Value 60,19.083635969972146,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
186,,,,,,,,,,,,
187,Accepted-In Progress,Value 46,18.84882685572981,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
187,,,,,,,,,,,,
187,Accepted-In Progress,Value 74,18.848828889082238,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
187,,,,,,,,,,,,
187,Accepted-In Progress,Value 43,19.069701815955906,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
187,,,,,,,,,,,,
188,Accepted-In Progress,Value 8,18.849828230959403,Accepted,Medium,In Progress,Org line C,,se,G37 2nd,PROD415,Sweden
188,,,,,,,,,,,,
189,Accepted-In Progress,Value 46,18.84985122627191,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
189,,,,,,,,,,,,
189,Accepted-In Progress,Value 74,18.849915528307047,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
189,,,,,,,,,,,,
189,Accepted-In Progress,Value 43,19.055675798868997,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
189,,,,,,,,,,,,
190,Accepted-In Progress,Value 48,18.849892488901613,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD409,Sweden
190,,,,,,,,,,,,
191,Accepted-In Progress,Value 46,18.849909975201363,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
191,,,,,,,,,,,,
191,Accepted-In Progress,Value 74,18.84991282011399,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
191,,,,,,,,,,,,
191,Queued-Awaiting Assignment,Value 72,18.924751239125296,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
191,,,,,,,,,,,,
191,Accepted-In Progress,Value 56,18.928323511802216,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
191,,,,,,,,,,,,
191,Accepted-In Progress,Value 78,18.928368509787425,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
191,,,,,,,,,,,,
191,Queued-Awaiting Assignment,Value 72,18.937464053412683,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
191,,,,,,,,,,,,
191,Accepted-In Progress,Value 72,18.93746468563466,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
191,,,,,,,,,,,,
191,Accepted-Assigned,Value 73,18.937465616073823,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
191,,,,,,,,,,,,
191,Accepted-In Progress,Value 56,18.95704074884899,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
191,,,,,,,,,,,,
191,Accepted-In Progress,Value 74,18.95848592033992,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
191,,,,,,,,,,,,
191,Accepted-In Progress,Value 43,19.069705003548968,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
191,,,,,,,,,,,,
192,Accepted-In Progress,Value 46,18.85031899967103,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
192,,,,,,,,,,,,
192,Accepted-In Progress,Value 54,18.850363782901653,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
192,,,,,,,,,,,,
192,Accepted-In Progress,Value 43,19.068966590123843,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
192,,,,,,,,,,,,
193,Accepted-In Progress,Value 46,18.850401966147256,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
193,,,,,,,,,,,,
193,Accepted-In Progress,Value 54,18.850407308301726,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
193,,,,,,,,,,,,
193,Accepted-In Progress,Value 43,19.06970605911033,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
193,,,,,,,,,,,,
194,Accepted-In Progress,Value 132,18.8504500575233,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
194,,,,,,,,,,,,
194,Completed-Closed,Value 132,19.07435357359569,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
195,Accepted-In Progress,Value 46,18.851025191931726,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
195,,,,,,,,,,,,
195,Accepted-In Progress,Value 74,18.851145903565577,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
195,,,,,,,,,,,,
195,Accepted-In Progress,Value 43,19.070650303514608,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
195,,,,,,,,,,,,
196,Accepted-In Progress,Value 46,18.854950564222364,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
196,,,,,,,,,,,,
196,Accepted-In Progress,Value 74,18.854987238444796,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
196,,,,,,,,,,,,
196,Accepted-In Progress,Value 43,19.067438549391195,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
196,,,,,,,,,,,,
197,Accepted-In Progress,Value 46,18.854981914223973,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
197,,,,,,,,,,,,
197,Accepted-In Progress,Value 74,18.854986422325194,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
197,,,,,,,,,,,,
197,Accepted-In Progress,Value 43,19.070654996837995,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,POLAND
197,,,,,,,,,,,,
198,Accepted-In Progress,Value 46,18.856684698174,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
198,,,,,,,,,,,,
198,Accepted-In Progress,Value 54,18.861071669441397,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
198,,,,,,,,,,,,
198,Accepted-Assigned,Value 43,19.067433510989144,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,POLAND
198,,,,,,,,,,,,
198,Completed-Closed,Value 43,19.06743440659053,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
199,Accepted-In Progress,Value 118,18.856791720189722,Accepted,Major,In Progress,Org line C,E_3,be,G64 2nd,PROD436,France
199,,,,,,,,,,,,
200,Accepted-In Progress,Value 133,18.857239365997025,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
200,,,,,,,,,,,,
200,Accepted-In Progress,Value 133,18.88462553671171,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
200,,,,,,,,,,,,
200,Completed-Closed,Value 133,19.065584175530905,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
201,Accepted-In Progress,Value 84,18.857703981176286,Accepted,Medium,In Progress,Org line C,E_7,se,G135 2nd,PROD310,Sweden
201,,,,,,,,,,,,
201,Accepted-In Progress,Value 84,18.999981157824323,Accepted,Medium,In Progress,Org line C,E_7,se,G135 2nd,PROD310,Sweden
201,,,,,,,,,,,,
201,Completed-Closed,Value 84,19.06836153124143,Completed,Medium,Closed,Org line C,E_7,se,G135 2nd,PROD310,Sweden
202,Accepted-In Progress,Value 46,18.857844221400295,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
202,,,,,,,,,,,,
202,Accepted-In Progress,Value 74,18.858303494454415,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
202,,,,,,,,,,,,
202,Accepted-In Progress,Value 43,19.07065744007215,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
202,,,,,,,,,,,,
203,Accepted-In Progress,Value 60,18.860451422331927,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD411,Sweden
203,,,,,,,,,,,,
203,Accepted-Assigned,Value 134,19.06745045395548,Accepted,Medium,Assigned,Org line G4,,se,S30 2nd,PROD411,Sweden
203,,,,,,,,,,,,
203,Completed-Closed,Value 134,19.06830040761613,Completed,Medium,Closed,Org line G4,,se,S30 2nd,PROD411,Sweden
204,Accepted-In Progress,Value 46,18.861046632340987,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
204,,,,,,,,,,,,
204,Accepted-In Progress,Value 54,18.861070304616902,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
204,,,,,,,,,,,,
204,Queued-Awaiting Assignment,Value 72,18.922539051248194,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
204,,,,,,,,,,,,
204,Accepted-Wait,Value 73,18.9225492280475,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
204,,,,,,,,,,,,
204,Accepted-In Progress,Value 56,18.924564849026687,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
204,,,,,,,,,,,,
204,Queued-Awaiting Assignment,Value 46,18.924609255226628,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
204,,,,,,,,,,,,
204,Accepted-Assigned,Value 46,18.924620510525692,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
204,,,,,,,,,,,,
204,Completed-Closed,Value 43,19.070658844407028,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
205,Accepted-In Progress,Value 135,18.861144614025235,Accepted,Medium,In Progress,Org line A2,A2_2,br,S2 2nd,PROD144,Brazil
205,,,,,,,,,,,,
205,Accepted-Assigned,Value 135,19.042722507099285,Accepted,Medium,Assigned,Org line A2,A2_2,br,S2 2nd,PROD144,Brazil
205,,,,,,,,,,,,
205,Accepted-Wait,Value 136,19.042723382159842,Accepted,Medium,Wait,Org line A2,A2_2,br,S2 2nd,PROD144,Brazil
205,,,,,,,,,,,,
205,Accepted-Wait,Value 137,19.094214971826766,Accepted,Medium,Wait,Org line A2,A2_2,br,S2 2nd,PROD144,Brazil
205,,,,,,,,,,,,
206,Accepted-In Progress,Value 115,18.86213765275395,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD108,Sweden
206,,,,,,,,,,,,
207,Accepted-In Progress,Value 138,18.86217772343746,Accepted,High,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
207,,,,,,,,,,,,
207,Completed-Closed,Value 138,19.05646936829227,Completed,High,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
208,Accepted-In Progress,Value 139,18.86219466183769,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
208,,,,,,,,,,,,
208,Completed-Closed,Value 139,19.080951896807118,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
209,Accepted-In Progress,Value 46,18.86446174573169,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
209,,,,,,,,,,,,
209,Accepted-In Progress,Value 78,18.865063544948832,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
209,,,,,,,,,,,,
209,Accepted-In Progress,Value 43,19.06745605266549,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
209,,,,,,,,,,,,
210,Accepted-In Progress,Value 46,18.8650889625832,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
210,,,,,,,,,,,,
210,Accepted-In Progress,Value 78,18.866062726683328,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
210,,,,,,,,,,,,
210,Accepted-Assigned,Value 46,18.86606350819006,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD96,USA
210,,,,,,,,,,,,
210,Completed-Closed,Value 43,19.067436250165134,Completed,Medium,Closed,Org line A2,A2_2,us,G21 2nd,PROD96,POLAND
211,Accepted-In Progress,Value 140,18.865550964877816,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD219,Sweden
211,,,,,,,,,,,,
211,Accepted-In Progress,Value 140,18.996095845682607,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD219,Sweden
211,,,,,,,,,,,,
212,Accepted-In Progress,Value 46,18.86610964162824,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
212,,,,,,,,,,,,
212,Accepted-In Progress,Value 78,18.866122478157568,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
212,,,,,,,,,,,,
212,Accepted-In Progress,Value 43,19.067493540694386,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
212,,,,,,,,,,,,
213,Accepted-In Progress,Value 46,18.86651790217098,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
213,,,,,,,,,,,,
213,Queued-Awaiting Assignment,Value 46,18.866519816630355,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
213,,,,,,,,,,,,
213,Accepted-Assigned,Value 46,18.866591078012423,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
213,,,,,,,,,,,,
213,Accepted-Assigned,Value 56,18.922535303786784,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
213,,,,,,,,,,,,
213,Accepted-Wait,Value 56,18.9225460194307,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
213,,,,,,,,,,,,
213,Queued-Awaiting Assignment,Value 46,18.9226323034225,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
213,,,,,,,,,,,,
213,Accepted-Assigned,Value 46,18.923119701743808,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
213,,,,,,,,,,,,
213,Completed-Closed,Value 43,19.068969607491233,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
214,Queued-Awaiting Assignment,Value 58,18.868634220608065,Queued,Major,Awaiting Assignment,Org line G4,,se,G51 2nd,PROD798,Sweden
214,,Value 141,,,,,,,,,,
214,Accepted-Assigned,Value 142,18.90809786200973,Accepted,Major,Assigned,Org line A2,D_1,se,S52 2nd,PROD798,Korea
214,,,,,,,,,,,,
214,Accepted-In Progress,Value 59,18.962381450854796,Accepted,Major,In Progress,Org line G4,,se,G51 2nd,PROD798,Sweden
214,,,,,,,,,,,,
215,Accepted-In Progress,Value 29,18.868898161523553,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
215,,,,,,,,,,,,
215,Accepted-Wait,Value 29,18.872071733960198,Accepted,Medium,Wait,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
215,,,,,,,,,,,,
215,Accepted-Wait,Value 29,18.918821582931397,Accepted,Medium,Wait,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
215,,,,,,,,,,,,
215,Accepted-Assigned,Value 29,18.965105785956325,Accepted,Medium,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
215,,,,,,,,,,,,
215,Accepted-In Progress,Value 77,19.00049896160527,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
215,,,,,,,,,,,,
215,Completed-Closed,Value 143,19.115111989747568,Completed,Medium,Closed,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
216,Accepted-In Progress,Value 46,18.869916065908047,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
216,,,,,,,,,,,,
216,Accepted-In Progress,Value 78,18.869923117064086,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
216,,,,,,,,,,,,
216,Accepted-In Progress,Value 43,19.07065889661275,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
216,,,,,,,,,,,,
217,Accepted-In Progress,Value 62,18.872152800644486,Accepted,Medium,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
217,,,,,,,,,,,,
217,Accepted-In Progress,Value 62,18.964028818671643,Accepted,Medium,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
217,,,,,,,,,,,,
217,Accepted-Wait,Value 62,18.964029579519917,Accepted,Medium,Wait,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
217,,,,,,,,,,,,
218,Accepted-In Progress,Value 46,18.87347851649783,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
218,,,,,,,,,,,,
218,Accepted-In Progress,Value 78,18.873757258275635,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
218,,,,,,,,,,,,
218,Accepted-In Progress,Value 43,19.070660374033483,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
218,,,,,,,,,,,,
219,Accepted-In Progress,Value 46,18.873485529862407,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
219,,,,,,,,,,,,
219,Accepted-In Progress,Value 78,18.873759991650722,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
219,,,,,,,,,,,,
219,Accepted-In Progress,Value 43,19.070662498800818,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
219,,,,,,,,,,,,
220,Accepted-In Progress,Value 62,18.8761512267688,Accepted,High,In Progress,Org line C,C_3,se,G91 3rd,PROD219,Sweden
220,,,,,,,,,,,,
221,Accepted-In Progress,Value 132,18.877200016525467,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
221,,,,,,,,,,,,
221,Completed-Closed,Value 132,19.05783732556985,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
222,Accepted-In Progress,Value 126,18.877588450968272,Accepted,Medium,In Progress,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
222,,,,,,,,,,,,
223,Accepted-In Progress,Value 8,18.878207149125178,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
223,,,,,,,,,,,,
223,Completed-Closed,Value 8,19.080967361853983,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
224,Accepted-In Progress,Value 132,18.878218325142836,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
224,,,,,,,,,,,,
224,Completed-Closed,Value 132,19.057841931353856,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
225,Accepted-In Progress,Value 144,18.879801493906772,Accepted,High,In Progress,Org line C,V3_3,fr,V42 2nd,PROD157,France
225,,,,,,,,,,,,
226,Accepted-In Progress,Value 58,18.880333190326997,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD821,Sweden
226,,,,,,,,,,,,
226,Accepted-In Progress,Value 116,19.06832384026337,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD821,Sweden
226,,,,,,,,,,,,
227,Accepted-In Progress,Value 98,18.881453221923294,Accepted,High,In Progress,Org line A2,A2_3,se,G110 2nd,PROD539,Sweden
227,,,,,,,,,,,,
227,Accepted-In Progress,Value 123,18.88204709784762,Accepted,High,In Progress,Org line A2,A2_3,se,M3 2nd,PROD539,Sweden
227,,,,,,,,,,,,
227,Queued-Awaiting Assignment,Value 98,18.885368707547723,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,G110 2nd,PROD539,Sweden
227,,,,,,,,,,,,
227,Completed-Closed,Value 39,19.099530106115356,Completed,High,Closed,Org line A2,A2_3,se,M3 2nd,PROD539,Sweden
228,Accepted-In Progress,Value 139,18.88157616915659,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
228,,,,,,,,,,,,
228,Completed-Closed,Value 139,19.089281823813547,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
229,Accepted-In Progress,Value 46,18.881994676911173,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
229,,,,,,,,,,,,
229,Accepted-In Progress,Value 78,18.88200066621313,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
229,,,,,,,,,,,,
229,Accepted-In Progress,Value 43,19.069337495966685,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
229,,,,,,,,,,,,
230,Accepted-In Progress,Value 41,18.8836048410936,Accepted,Medium,In Progress,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
230,,,,,,,,,,,,
230,Completed-Closed,Value 41,19.094196421373557,Completed,Medium,Closed,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
231,Accepted-In Progress,Value 8,18.884678869958538,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,,,,,,,,,,,,
231,Accepted-In Progress,Value 8,18.96550265730626,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,,,,,,,,,,,,
231,Accepted-In Progress,Value 76,19.04275547971089,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
231,,,,,,,,,,,,
231,Accepted-In Progress,Value 106,19.043092337163525,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
