CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
303,Queued-Awaiting Assignment,Value 46,18.926763534243864,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
303,,,,,,,,,,,,
303,Accepted-Assigned,Value 46,18.92676827868146,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
303,,,,,,,,,,,,
303,Completed-Closed,Value 43,19.06897127566791,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
304,,,,,,,,,,,,
304,Queued-Awaiting Assignment,Value 46,18.928277951987887,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
304,,,,,,,,,,,,
304,Accepted-Assigned,Value 46,18.928287221823688,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
304,,,,,,,,,,,,
304,Completed-Closed,Value 43,19.0674370148286,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
305,,,,,,,,,,,,
305,Queued-Awaiting Assignment,Value 46,18.928718559389285,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
305,,,,,,,,,,,,
305,Accepted-Assigned,Value 46,18.928773322349972,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
305,,,,,,,,,,,,
305,Completed-Closed,Value 43,19.059704613613487,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
306,,,,,,,,,,,,
306,Completed-Closed,Value 178,19.102567402132948,Completed,Low,Closed,Org line C,E_4,us,G88 2nd,PROD348,France
307,,,,,,,,,,,,
307,Accepted-In Progress,Value 123,19.012141484498347,Accepted,Medium,In Progress,Org line C,C_6,se,G141 3rd,PROD660,Sweden
307,,,,,,,,,,,,
307,Accepted-Wait,Value 106,19.074140530880634,Accepted,Medium,Wait,Org line C,C_6,se,G141 3rd,PROD660,Sweden
307,,,,,,,,,,,,
308,,,,,,,,,,,,
308,Accepted-In Progress,Value 179,18.929354700541897,Accepted,Low,In Progress,Org line A2,A2_2,se,G40,PROD215,Sweden
308,,,,,,,,,,,,
308,Accepted-In Progress,Value 57,18.93389002654505,Accepted,Low,In Progress,Org line A2,A2_2,se,G39 3rd,PROD215,Sweden
308,,,,,,,,,,,,
308,Queued-Awaiting Assignment,Value 57,18.9364603325463,Queued,Low,Awaiting Assignment,Org line A2,A2_2,se,G39 3rd,PROD215,Sweden
308,,,,,,,,,,,,
308,Accepted-Wait,Value 57,19.05563673106847,Accepted,Low,Wait,Org line A2,A2_2,se,G39 3rd,PROD215,Sweden
308,,,,,,,,,,,,
309,,,,,,,,,,,,
309,Queued-Awaiting Assignment,Value 46,18.929370887202037,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
309,,,,,,,,,,,,
309,Accepted-Assigned,Value 46,18.929824458101013,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
309,,,,,,,,,,,,
309,Accepted-Assigned,Value 56,18.93035174740079,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
309,,,,,,,,,,,,
309,Accepted-Wait,Value 73,18.933003370650123,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
309,,,,,,,,,,,,
309,Accepted-In Progress,Value 78,18.93399996013099,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
309,,,,,,,,,,,,
309,Accepted-In Progress,Value 43,19.0707651296064,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
309,,,,,,,,,,,,
310,,,,,,,,,,,,
310,Queued-Awaiting Assignment,Value 57,18.929416649777966,Queued,Low,Awaiting Assignment,Org line A2,A2_2,se,G39 3rd,PROD215,Sweden
310,,,,,,,,,,,,
310,Completed-Closed,Value 57,19.096472588155265,Completed,Low,Closed,Org line A2,A2_2,se,G39 3rd,PROD215,Sweden
311,,,,,,,,,,,,
311,Accepted-Wait,Value 180,19.003086150263712,Accepted,High,Wait,Org line B,E_6,br,S16,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 180,19.01266330486915,Accepted,High,In Progress,Org line B,E_6,br,S16,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 181,19.013517861598288,Accepted,High,In Progress,Org line B,E_6,br,S16,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 182,19.013533112042715,Accepted,High,In Progress,Org line A2,A2_2,br,S2 2nd,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 180,19.019301793261572,Accepted,High,In Progress,Org line B,E_6,br,S16,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 182,19.02261632802867,Accepted,High,In Progress,Org line A2,A2_2,br,S2 2nd,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 182,19.023479522205545,Accepted,High,In Progress,Org line A2,A2_2,br,S2 2nd,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 183,19.049163342096016,Accepted,High,In Progress,Org line A2,A2_3,br,S3 2nd,PROD132,Brazil
311,,,,,,,,,,,,
311,Accepted-In Progress,Value 183,19.068338669841715,Accepted,High,In Progress,Org line A2,A2_3,br,S3 2nd,PROD132,Brazil
311,,,,,,,,,,,,
312,,,,,,,,,,,,
312,Completed-Closed,Value 163,19.05923507679132,Completed,High,Closed,Org line A2,A2_5,fr,V5 3rd,PROD230,France
313,,,,,,,,,,,,
313,Accepted-Assigned,Value 8,18.93178032818776,Accepted,High,Assigned,Org line G4,,se,S33 2nd,PROD374,Sweden
313,,,,,,,,,,,,
314,,,,,,,,,,,,
314,Queued-Awaiting Assignment,Value 46,18.932028965140532,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
314,,,,,,,,,,,,
314,Accepted-Assigned,Value 46,18.932031771669525,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
314,,,,,,,,,,,,
314,Completed-Closed,Value 43,19.06749428960269,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
315,,,,,,,,,,,,
315,Accepted-Wait,Value 2,19.032440087557887,Accepted,High,Wait,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
315,,,,,,,,,,,,
316,,,,,,,,,,,,
316,Queued-Awaiting Assignment,Value 46,18.932982893118027,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
316,,,,,,,,,,,,
316,Accepted-Assigned,Value 46,18.93299135857345,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
316,,,,,,,,,,,,
316,Completed-Closed,Value 43,19.070759251849697,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
317,,,,,,,,,,,,
317,Queued-Awaiting Assignment,Value 46,18.933443991312743,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
317,,,,,,,,,,,,
317,Accepted-Assigned,Value 46,18.93344559619877,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
317,,,,,,,,,,,,
317,Completed-Closed,Value 43,19.06760757778173,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
318,,,,,,,,,,,,
318,Completed-Closed,Value 185,19.07995717236232,Completed,Medium,Closed,Org line A2,D_1,pl,G197 2nd,PROD604,POLAND
319,,,,,,,,,,,,
319,Completed-Closed,Value 25,19.120352458374576,Completed,Medium,Closed,Org line A2,D_1,kr,V17 3rd,PROD604,POLAND
320,,,,,,,,,,,,
320,Completed-Closed,Value 106,19.080056660900496,Completed,Low,Closed,Org line G4,,se,S28 2nd,PROD108,Sweden
321,,,,,,,,,,,,
321,Queued-Awaiting Assignment,Value 104,18.935933334226135,Queued,Major,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD436,Sweden
321,,,,,,,,,,,,
321,Accepted-Assigned,Value 187,19.035226307967978,Accepted,Major,Assigned,Org line C,E_8,in,G181 2nd,PROD436,INDIA
321,,,,,,,,,,,,
321,Completed-Closed,Value 187,19.058717617750798,Completed,Major,Closed,Org line C,E_8,in,G181 2nd,PROD436,INDIA
322,,,,,,,,,,,,
322,Queued-Awaiting Assignment,Value 46,18.936142910323053,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
322,,,,,,,,,,,,
322,Accepted-Assigned,Value 46,18.936432987970747,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
322,,,,,,,,,,,,
322,Completed-Closed,Value 43,19.070762044571445,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
323,,,,,,,,,,,,
323,Queued-Awaiting Assignment,Value 188,18.943819720276885,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,se,G18 3rd,PROD67,INDIA
323,,,,,,,,,,,,
323,Accepted-Wait,Value 189,18.947298705719316,Accepted,Medium,Wait,Org line A2,A2_4,se,G18 3rd,PROD67,Sweden
323,,,,,,,,,,,,
323,Accepted-Wait,Value 190,19.036207487022182,Accepted,Medium,Wait,Org line A2,A2_4,se,G18 3rd,PROD67,Sweden
323,,,,,,,,,,,,
324,,,,,,,,,,,,
324,Accepted-In Progress,Value 128,19.10559551603513,Accepted,Medium,In Progress,Org line A2,A2_4,se,M13 2nd,PROD563,Sweden
324,,,,,,,,,,,,
325,,,,,,,,,,,,
325,Accepted-In Progress,Value 46,18.936655734940878,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
325,,,,,,,,,,,,
325,Completed-Closed,Value 43,19.0674357892718,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
326,,,,,,,,,,,,
326,Queued-Awaiting Assignment,Value 46,18.937063460437145,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
326,,,,,,,,,,,,
326,Accepted-Assigned,Value 46,18.937069421202544,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
326,,,,,,,,,,,,
326,Completed-Closed,Value 43,19.070675210766616,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
327,,,,,,,,,,,,
327,Queued-Awaiting Assignment,Value 46,18.93712963547085,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
327,,,,,,,,,,,,
327,Accepted-Assigned,Value 46,18.93747055454412,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
327,,,,,,,,,,,,
327,Completed-Closed,Value 43,19.070664331213248,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
328,,,,,,,,,,,,
328,Queued-Awaiting Assignment,Value 46,18.937115065525603,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
328,,,,,,,,,,,,
328,Accepted-Assigned,Value 46,18.937469552537628,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
328,,,,,,,,,,,,
328,Completed-Closed,Value 43,19.07469758687504,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
329,,,,,,,,,,,,
329,Completed-Closed,Value 76,19.080952594367005,Completed,Medium,Closed,Org line A2,A2_4,se,M13 2nd,PROD563,Sweden
330,,,,,,,,,,,,
330,Accepted-In Progress,Value 103,18.939195849728215,Accepted,Low,In Progress,Org line C,C_6,se,G141 3rd,PROD434,Sweden
330,,,,,,,,,,,,
330,Queued-Awaiting Assignment,Value 103,18.939205626214168,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G141 3rd,PROD434,Sweden
330,,,,,,,,,,,,
330,Accepted-In Progress,Value 77,18.94012072735133,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD434,Sweden
330,,,,,,,,,,,,
330,Accepted-Wait,Value 2,19.020172986039896,Accepted,Low,Wait,Org line C,C_6,se,G250 3rd,PROD434,Sweden
330,,,,,,,,,,,,
330,Completed-Closed,Value 2,19.067429677177643,Completed,Low,Closed,Org line C,C_6,se,G250 3rd,PROD434,Sweden
331,,,,,,,,,,,,
331,Completed-Closed,Value 191,19.077390786815705,Completed,Medium,Closed,Org line V2,,se,T10 2nd,PROD205,Sweden
332,,,,,,,,,,,,
332,Accepted-Wait,Value 132,18.93954155893106,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
332,,,,,,,,,,,,
332,Completed-Closed,Value 132,19.057841143454304,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
333,,,,,,,,,,,,
333,Accepted-Assigned,Value 192,19.01291380895004,Accepted,Medium,Assigned,Org line C,C_2,be,G58 3rd,PROD330,Belgium
333,,,,,,,,,,,,
333,Accepted-In Progress,Value 193,19.029189602326813,Accepted,Medium,In Progress,Org line C,C_2,be,G58 3rd,PROD330,Belgium
333,,,,,,,,,,,,
334,,,,,,,,,,,,
334,Accepted-In Progress,Value 100,18.942795499007847,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
334,,,,,,,,,,,,
334,Accepted-In Progress,Value 194,19.094268020756388,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,INDIA
334,,,,,,,,,,,,
335,,,,,,,,,,,,
335,Accepted-Wait,Value 120,18.94115637823236,Accepted,Low,Wait,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
335,,,,,,,,,,,,
335,Accepted-In Progress,Value 195,19.06198859159917,Accepted,Low,In Progress,Org line A2,A2_3,se,N23 2nd,PROD76,Sweden
335,,,,,,,,,,,,
336,,,,,,,,,,,,
336,Accepted-In Progress,Value 168,19.105188663331575,Accepted,Medium,In Progress,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
336,,,,,,,,,,,,
337,,,,,,,,,,,,
337,Queued-Awaiting Assignment,Value 46,18.941227351481412,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
337,,,,,,,,,,,,
337,Accepted-Assigned,Value 46,18.94261455472997,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
337,,,,,,,,,,,,
337,Completed-Closed,Value 43,19.07075691848555,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
338,,,,,,,,,,,,
338,Completed-Closed,Value 139,19.068411124397045,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
339,,,,,,,,,,,,
339,Completed-Closed,Value 139,19.068414284713135,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
340,,,,,,,,,,,,
340,Queued-Awaiting Assignment,Value 46,18.943251188501037,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
340,,,,,,,,,,,,
340,Accepted-Assigned,Value 46,18.943583144991823,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
340,,,,,,,,,,,,
340,Completed-Closed,Value 43,19.06760570834028,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
341,,,,,,,,,,,,
341,Accepted-In Progress,Value 60,19.077391575018318,Accepted,Low,In Progress,Org line G4,,se,S30 2nd,PROD410,Sweden
341,,,,,,,,,,,,
342,,,,,,,,,,,,
342,Queued-Awaiting Assignment,Value 46,18.943320145433884,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
342,,,,,,,,,,,,
342,Accepted-Assigned,Value 46,18.943580175071872,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
342,,,,,,,,,,,,
342,Completed-Closed,Value 43,19.0706637569533,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
343,,,,,,,,,,,,
343,Queued-Awaiting Assignment,Value 46,18.94332075617574,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
343,,,,,,,,,,,,
343,Accepted-Assigned,Value 46,18.943581994963985,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
343,,,,,,,,,,,,
343,Completed-Closed,Value 43,19.055084159961865,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
344,,,,,,,,,,,,
344,Accepted-In Progress,Value 60,19.077387271009652,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
344,,,,,,,,,,,,
345,,,,,,,,,,,,
345,Accepted-Wait,Value 133,19.023477475384546,Accepted,Low,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
345,,,,,,,,,,,,
346,,,,,,,,,,,,
346,Accepted-Wait,Value 31,19.067444153405233,Accepted,Medium,Wait,Org line A2,A2_3,se,U6 2nd,PROD807,Sweden
346,,,,,,,,,,,,
347,,,,,,,,,,,,
347,Queued-Awaiting Assignment,Value 196,18.99907001915673,Queued,Medium,Awaiting Assignment,Org line V2,,se,T13 2nd,PROD279,Sweden
347,,,,,,,,,,,,
347,Accepted-Wait,Value 122,19.055657738415157,Accepted,Medium,Wait,Org line V2,,se,T16 2nd,PROD279,Sweden
347,,,,,,,,,,,,
348,,,,,,,,,,,,
348,Accepted-Assigned,Value 57,19.01879242747922,Accepted,Low,Assigned,Org line A2,A2_3,se,U6 2nd,PROD827,Sweden
348,,,,,,,,,,,,
348,Accepted-In Progress,Value 57,19.071535954273617,Accepted,Low,In Progress,Org line A2,A2_3,se,U6 2nd,PROD827,Sweden
348,,,,,,,,,,,,
349,,,,,,,,,,,,
349,Accepted-Wait,Value 121,18.947412962385002,Accepted,Medium,Wait,Org line A2,A2_3,se,U5 2nd,PROD228,Sweden
349,,,,,,,,,,,,
349,Completed-Closed,Value 121,19.05516305830728,Completed,Medium,Closed,Org line A2,A2_3,se,U5 2nd,PROD228,Sweden
350,,,,,,,,,,,,
350,Accepted-In Progress,Value 164,19.096462723378036,Accepted,High,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
350,,,,,,,,,,,,
351,,,,,,,,,,,,
351,Accepted-In Progress,Value 164,19.09646446333034,Accepted,High,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
351,,,,,,,,,,,,
352,,,,,,,,,,,,
352,Accepted-In Progress,Value 164,19.09646496700018,Accepted,High,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
352,,,,,,,,,,,,
353,,,,,,,,,,,,
353,Queued-Awaiting Assignment,Value 44,18.9484748591134,Queued,Major,Awaiting Assignment,Org line C,C_3,se,G62 3rd,PROD348,Sweden
353,,,,,,,,,,,,
353,Accepted-In Progress,Value 197,19.09645596704331,Accepted,Major,In Progress,Org line C,C_3,se,G62 3rd,PROD348,USA
353,,,,,,,,,,,,
354,,,,,,,,,,,,
354,Queued-Awaiting Assignment,Value 46,18.95040470980129,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
354,,,,,,,,,,,,
354,Accepted-Assigned,Value 46,18.950566007302807,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
354,,,,,,,,,,,,
354,Accepted-Assigned,Value 56,18.96224640406695,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
354,,,,,,,,,,,,
354,Accepted-In Progress,Value 74,18.964860858183336,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
354,,,,,,,,,,,,
354,Accepted-In Progress,Value 43,19.068960722704,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
354,,,,,,,,,,,,
355,,,,,,,,,,,,
355,Queued-Awaiting Assignment,Value 46,18.95097157338838,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
355,,,,,,,,,,,,
355,Accepted-Assigned,Value 46,18.951073231930486,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
355,,,,,,,,,,,,
355,Completed-Closed,Value 43,19.070773246700288,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
356,,,,,,,,,,,,
356,Queued-Awaiting Assignment,Value 46,18.950962499697848,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
356,,,,,,,,,,,,
356,Accepted-Assigned,Value 46,18.951072319950377,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
356,,,,,,,,,,,,
356,Queued-Awaiting Assignment,Value 72,18.962243564700405,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
356,,,,,,,,,,,,
356,Accepted-In Progress,Value 56,18.968509710861245,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
356,,,,,,,,,,,,
356,Accepted-In Progress,Value 78,18.96874209285504,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
356,,,,,,,,,,,,
356,Accepted-In Progress,Value 43,19.067595633195094,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
356,,,,,,,,,,,,
357,,,,,,,,,,,,
357,Accepted-Wait,Value 198,18.953559490161336,Accepted,Medium,Wait,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
357,,,,,,,,,,,,
358,,,,,,,,,,,,
358,Accepted-Wait,Value 104,18.954462664027577,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD756,Sweden
358,,,,,,,,,,,,
358,Accepted-In Progress,Value 186,19.03522888799391,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD756,INDIA
358,,,,,,,,,,,,
358,Accepted-Assigned,Value 186,19.035287988777853,Accepted,Medium,Assigned,Org line C,E_8,in,G181 2nd,PROD756,INDIA
358,,,,,,,,,,,,
358,Accepted-In Progress,Value 186,19.05559216053906,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD756,Sweden
358,,,,,,,,,,,,
359,,,,,,,,,,,,
359,Accepted-Wait,Value 191,18.954432453113053,Accepted,Medium,Wait,Org line V2,,se,T10 2nd,PROD615,Sweden
359,,,,,,,,,,,,
359,Completed-Closed,Value 191,19.06898908681029,Completed,Medium,Closed,Org line V2,,se,T10 2nd,PROD615,Sweden
360,,,,,,,,,,,,
360,Queued-Awaiting Assignment,Value 46,18.95449102111304,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
360,,,,,,,,,,,,
360,Accepted-Assigned,Value 46,18.954970266724878,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
360,,,,,,,,,,,,
360,Completed-Closed,Value 43,19.070755916233505,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
361,,,,,,,,,,,,
361,Accepted-In Progress,Value 143,19.074619091688458,Accepted,Medium,In Progress,Org line A2,A2_1,gb,G42 3rd,PROD235,United Kingdom
361,,,,,,,,,,,,
362,,,,,,,,,,,,
362,Accepted-In Progress,Value 132,18.955567379915575,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
362,,,,,,,,,,,,
363,,,,,,,,,,,,
363,Queued-Awaiting Assignment,Value 46,18.957431631014305,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
363,,,,,,,,,,,,
363,Accepted-Assigned,Value 46,18.958485476478018,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
363,,,,,,,,,,,,
363,Completed-Closed,Value 43,19.06744024631091,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
364,,,,,,,,,,,,
364,Queued-Awaiting Assignment,Value 46,18.958004278557283,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
364,,,,,,,,,,,,
364,Accepted-Assigned,Value 46,18.95800746888505,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
364,,,,,,,,,,,,
364,Completed-Closed,Value 43,19.068973513844156,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
365,,,,,,,,,,,,
365,Accepted-In Progress,Value 200,18.958242794686743,Accepted,High,In Progress,Org line C,E_7,in,G157 2nd,PROD675,Sweden
365,,,,,,,,,,,,
365,Accepted-In Progress,Value 200,19.072454903204676,Accepted,High,In Progress,Org line C,E_7,in,G157 2nd,PROD675,Sweden
365,,,,,,,,,,,,
366,,,,,,,,,,,,
366,Accepted-Assigned,Value 29,18.958932526618042,Accepted,Medium,Assigned,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
366,,,,,,,,,,,,
366,Accepted-Wait,Value 198,18.989908316048695,Accepted,Medium,Wait,Org line A2,A2_1,gb,G42 3rd,PROD236,United Kingdom
366,,,,,,,,,,,,
367,,,,,,,,,,,,
367,Accepted-In Progress,Value 77,19.003840783621996,Accepted,Low,In Progress,Org line C,C_2,be,G58 3rd,PROD328,Sweden
367,,,,,,,,,,,,
368,,,,,,,,,,,,
368,Accepted-Wait,Value 39,19.000008701311266,Accepted,Medium,Wait,Org line C,E_1,se,G55 2nd,PROD835,Sweden
368,,,,,,,,,,,,
368,Queued-Awaiting Assignment,Value 201,19.002398737216158,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,D4,PROD835,INDIA
368,,Value 202,,,,,,,,,,
368,Queued-Awaiting Assignment,Value 166,19.002840473975066,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G294 2nd,PROD835,Sweden
368,,Value 203,,,,,,,,,,
368,Queued-Awaiting Assignment,Value 77,19.00291171005599,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G55 2nd,PROD835,Belgium
368,,,,,,,,,,,,
368,Queued-Awaiting Assignment,Value 166,19.002969422588684,Queued,Medium,Awaiting Assignment,Org line C,E_1,se,G294 2nd,PROD835,Sweden
368,,,,,,,,,,,,
368,Accepted-Assigned,Value 204,19.002981265228733,Accepted,Medium,Assigned,Org line C,E_1,se,G294 2nd,PROD835,Sweden
368,,,,,,,,,,,,
368,Completed-Closed,Value 39,19.061542390649528,Completed,Medium,Closed,Org line C,E_1,se,G294 2nd,PROD835,Sweden
369,,,,,,,,,,,,
369,Queued-Awaiting Assignment,Value 46,18.96065645343697,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
369,,,,,,,,,,,,
369,Accepted-Assigned,Value 46,18.960931683381062,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
369,,,,,,,,,,,,
369,Completed-Closed,Value 43,19.067440612928987,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
