CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
2209,,17.42365530461137,SYSTEM,UNDEFINED,project 147701,,organizational unit 65469,0.0,,UNKNOWN,request for payment number 157493
2209,,17.431325622126188,,UNDEFINED,,UNKNOWN,organizational unit 65469,,,UNKNOWN,
2210,Request For Payment SUBMITTED by EMPLOYEE,17.417084246305908,,,project 147860,,organizational unit 65469,0.0,,activity 505,
2210,,,STAFF MEMBER,ADMINISTRATION,,task 157499,,,779.7619207553593,,request for payment number 157498
2210,Request For Payment REJECTED by EMPLOYEE,17.417138888169767,STAFF MEMBER,EMPLOYEE,,task 157499,,0.0,779.7619207553593,activity 505,request for payment number 157498
2210,,,STAFF MEMBER,EMPLOYEE,,,,,779.7619207553593,,request for payment number 157498
2210,,17.42406251177177,STAFF MEMBER,,,,,,779.7619207553593,,request for payment number 157498
2210,Request For Payment REJECTED by EMPLOYEE,,,,project 147860,,,,,,
2210,Request For Payment SUBMITTED by EMPLOYEE,17.42413519441094,,,project 147860,task 157499,,0.0,,activity 505,
2210,,,STAFF MEMBER,,project 147860,task 157499,,,779.7619207553593,activity 505,
2210,,,STAFF MEMBER,,project 147860,task 157499,organizational unit 65469,0.0,,activity 505,request for payment number 157498
2210,,,,,,task 157499,organizational unit 65469,,779.7619207553593,activity 505,request for payment number 157498
2210,,,,,,,organizational unit 65469,,,,
2211,,17.417171677310662,,,,UNKNOWN,,0.0,,,
2211,,,STAFF MEMBER,ADMINISTRATION,,UNKNOWN,organizational unit 65456,,,UNKNOWN,
2211,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,project 147556,UNKNOWN,,0.0,490.285869954436,UNKNOWN,request for payment number 154099
2211,Request Payment,,,UNDEFINED,project 147556,UNKNOWN,organizational unit 65456,0.0,,,request for payment number 154099
2211,Payment Handled,,,,,,,0.0,490.285869954436,UNKNOWN,
2212,Request For Payment SUBMITTED by EMPLOYEE,17.41717268660992,,,,UNKNOWN,organizational unit 65456,0.0,,UNKNOWN,request for payment number 156116
2212,Request For Payment APPROVED by ADMINISTRATION,17.41717295939333,,ADMINISTRATION,,,,0.0,,,request for payment number 156116
2212,Request For Payment APPROVED by BUDGET OWNER,17.42375869370738,,,,UNKNOWN,organizational unit 65456,,11.675601854784317,UNKNOWN,request for payment number 156116
2212,,17.439400429227597,,SUPERVISOR,,,,,11.675601854784317,,
2212,,17.442038058658135,,UNDEFINED,project 147908,UNKNOWN,,,11.675601854784317,,request for payment number 156116
2212,,17.44746073374942,SYSTEM,UNDEFINED,,,organizational unit 65456,0.0,11.675601854784317,UNKNOWN,request for payment number 156116
2213,,,STAFF MEMBER,,project 147546,UNKNOWN,organizational unit 65468,0.0,,,request for payment number 154523
2213,Request For Payment APPROVED by ADMINISTRATION,,,ADMINISTRATION,project 147546,UNKNOWN,,,,,
2213,,17.423956498883477,STAFF MEMBER,BUDGET OWNER,project 147546,,,0.0,,UNKNOWN,request for payment number 154523
2213,Request For Payment FINAL_APPROVED by SUPERVISOR,17.426007760500788,,,,,,0.0,,UNKNOWN,
2213,,,,UNDEFINED,project 147546,,organizational unit 65468,,71.12543884814092,,request for payment number 154523
2213,,17.431325622126188,SYSTEM,,,UNKNOWN,,,,UNKNOWN,
2214,,,STAFF MEMBER,EMPLOYEE,project 147546,,,0.0,,UNKNOWN,request for payment number 156122
2214,,17.41779871956801,,,,,organizational unit 65487,0.0,,UNKNOWN,request for payment number 156122
2214,,17.423700509861508,,SUPERVISOR,project 147546,,,0.0,88.37217821594562,UNKNOWN,request for payment number 156122
2214,Request Payment,,,,,UNKNOWN,organizational unit 65487,,88.37217821594562,,request for payment number 156122
2214,,17.456565352908783,,,project 147546,UNKNOWN,organizational unit 65487,,,,request for payment number 156122
2215,,17.418984862596048,,EMPLOYEE,project 503,task 76059,organizational unit 65463,0.0,88.26033785943963,activity 505,
2215,,17.418985025969775,STAFF MEMBER,,,,,0.0,,,
2215,,,STAFF MEMBER,,project 503,task 76059,organizational unit 65463,,,activity 505,request for payment number 156947
2215,Request Payment,,SYSTEM,,project 503,task 76059,,0.0,88.26033785943963,,
2215,,,,UNDEFINED,project 503,task 76059,,0.0,88.26033785943963,,
2216,Request For Payment SUBMITTED by EMPLOYEE,17.418989899940264,,EMPLOYEE,,task 76059,,,15.629434829275768,,request for payment number 152944
2216,,17.418990036084352,STAFF MEMBER,,,task 76059,,0.0,15.629434829275768,,request for payment number 152944
2216,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,,,,0.0,15.629434829275768,activity 505,
2216,Request Payment,,,,,task 76059,,,15.629434829275768,,request for payment number 152944
2216,Payment Handled,,,UNDEFINED,,task 76059,organizational unit 65463,0.0,,,
2217,,,,EMPLOYEE,project 147531,UNKNOWN,,0.0,259.29457874957734,,request for payment number 154529
2217,,17.418999484438647,,,,,organizational unit 65461,,259.29457874957734,,
2217,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,UNKNOWN,,0.0,259.29457874957734,,
2217,,,SYSTEM,,project 147531,UNKNOWN,,0.0,,UNKNOWN,
2217,,,,UNDEFINED,,,organizational unit 65461,,,,
2218,Request For Payment SUBMITTED by EMPLOYEE,17.419251425775382,STAFF MEMBER,,,,organizational unit 65461,,,,
2218,,,,,project 151278,,organizational unit 65461,,665.5501137205722,UNKNOWN,request for payment number 156952
2218,,,,,project 151278,UNKNOWN,,0.0,665.5501137205722,UNKNOWN,
2218,,,SYSTEM,,,UNKNOWN,,,,UNKNOWN,
2218,,,,UNDEFINED,project 151278,UNKNOWN,organizational unit 65461,0.0,,,
2219,Request For Payment SUBMITTED by EMPLOYEE,17.41926443766283,,EMPLOYEE,project 503,,,0.0,,,request for payment number 160052
2219,Request For Payment REJECTED by ADMINISTRATION,17.419264600990886,STAFF MEMBER,ADMINISTRATION,,UNKNOWN,organizational unit 65461,0.0,106.3304915411565,UNKNOWN,request for payment number 160052
2219,,17.424890585967184,STAFF MEMBER,,,UNKNOWN,,,106.3304915411565,UNKNOWN,request for payment number 160052
2219,Request For Payment APPROVED by ADMINISTRATION,17.42605145360057,STAFF MEMBER,ADMINISTRATION,,,,0.0,106.3304915411565,UNKNOWN,
2219,,,STAFF MEMBER,,,,,0.0,106.3304915411565,UNKNOWN,
2219,,17.42616557118861,SYSTEM,UNDEFINED,project 503,UNKNOWN,,0.0,106.3304915411565,UNKNOWN,
2219,,17.431325622126188,SYSTEM,,project 503,,,0.0,106.3304915411565,UNKNOWN,
2220,,17.421929934920026,STAFF MEMBER,,,task 153170,organizational unit 65465,0.0,1470.2029505303478,activity 505,request for payment number 157118
2220,Request For Payment APPROVED by ADMINISTRATION,17.421930912279336,STAFF MEMBER,ADMINISTRATION,,task 153170,organizational unit 65465,,,activity 505,
2220,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,,organizational unit 65465,0.0,,activity 505,
2220,,,,UNDEFINED,project 154852,,,0.0,,activity 505,request for payment number 157118
2220,,,SYSTEM,,,,,0.0,1470.2029505303478,,
2221,,17.421977254303435,STAFF MEMBER,EMPLOYEE,project 147546,task 155173,organizational unit 65456,0.0,,activity 505,
2221,Request For Payment APPROVED by ADMINISTRATION,17.426613615630263,,ADMINISTRATION,project 147546,,organizational unit 65456,0.0,,,request for payment number 156127
2221,Request For Payment APPROVED by BUDGET OWNER,,,BUDGET OWNER,,,organizational unit 65456,,113.0191497516392,,
2221,Request For Payment FINAL_APPROVED by SUPERVISOR,17.431783700329458,STAFF MEMBER,SUPERVISOR,project 147546,,organizational unit 65456,0.0,,,request for payment number 156127
2221,,,SYSTEM,,project 147546,task 155173,organizational unit 65456,0.0,113.0191497516392,activity 505,
2221,,,,,,task 155173,organizational unit 65456,,,,request for payment number 156127
2222,,17.421997506206708,,EMPLOYEE,,UNKNOWN,,,41.77959090344956,,request for payment number 154534
2222,,17.426610859380062,,ADMINISTRATION,,,,0.0,41.77959090344956,,
2222,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,UNKNOWN,,0.0,,,
2222,Request Payment,17.4308709664732,,UNDEFINED,,UNKNOWN,organizational unit 65456,,41.77959090344956,,
2222,Payment Handled,17.440577014351533,,UNDEFINED,,,,,41.77959090344956,UNKNOWN,request for payment number 154534
2223,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,,project 147843,,,0.0,,UNKNOWN,
2223,,17.422053508999642,,,project 147843,,organizational unit 65456,,72.31083040981655,UNKNOWN,
2223,Request For Payment REJECTED by SUPERVISOR,17.423755441788547,STAFF MEMBER,,project 147843,,,,,,request for payment number 157123
2223,Request For Payment REJECTED by EMPLOYEE,17.446646115111754,,,project 147843,UNKNOWN,,0.0,72.31083040981655,,
2223,Request For Payment SUBMITTED by EMPLOYEE,17.44938953879705,STAFF MEMBER,,,,,0.0,,,request for payment number 157123
2223,,,STAFF MEMBER,ADMINISTRATION,,,organizational unit 65456,,,UNKNOWN,
2223,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,,project 147843,UNKNOWN,organizational unit 65456,0.0,,UNKNOWN,
2223,,,SYSTEM,,project 147843,UNKNOWN,,0.0,,UNKNOWN,request for payment number 157123
2223,Payment Handled,17.48779360037519,,UNDEFINED,,,organizational unit 65456,,72.31083040981655,UNKNOWN,
2224,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,project 147531,task 157511,,,,activity 505,
2224,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,,,,,,,,request for payment number 157510
2224,Request For Payment FINAL_APPROVED by SUPERVISOR,17.42820181622022,STAFF MEMBER,SUPERVISOR,,,,,,activity 505,
2224,,,,,,,,0.0,,,
2224,Payment Handled,,SYSTEM,UNDEFINED,project 147531,,,,203.00596092829977,activity 505,
2225,Request For Payment SUBMITTED by EMPLOYEE,,,,,,organizational unit 65456,,53.02794230053213,UNKNOWN,request for payment number 156133
2225,,,,,,,organizational unit 65456,,,UNKNOWN,
2225,,,STAFF MEMBER,,project 147649,,,,53.02794230053213,UNKNOWN,
2225,,,SYSTEM,,,,organizational unit 65456,,53.02794230053213,,request for payment number 156133
2225,,17.440577014351533,,UNDEFINED,project 147649,UNKNOWN,,,53.02794230053213,UNKNOWN,request for payment number 156133
2226,,17.42239675957836,STAFF MEMBER,EMPLOYEE,project 149147,UNKNOWN,organizational unit 65463,,,UNKNOWN,
2226,Request For Payment APPROVED by ADMINISTRATION,17.422397112349056,STAFF MEMBER,,project 149147,UNKNOWN,,0.0,,UNKNOWN,request for payment number 153713
2226,Request For Payment APPROVED by BUDGET OWNER,,,,,,organizational unit 65463,0.0,,,request for payment number 153713
2226,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,,UNKNOWN,organizational unit 65463,,151.90796582568638,UNKNOWN,
2226,,,SYSTEM,UNDEFINED,project 149147,,organizational unit 65463,,151.90796582568638,UNKNOWN,request for payment number 153713
2226,Payment Handled,17.431325622126188,SYSTEM,,project 149147,,organizational unit 65463,,,UNKNOWN,
2227,,17.42345022923637,,,,task 60597,organizational unit 65457,0.0,,,UNKNOWN
2228,,17.423501813744824,STAFF MEMBER,EMPLOYEE,project 147620,,organizational unit 65454,,,UNKNOWN,request for payment number 152949
2228,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,ADMINISTRATION,,UNKNOWN,,0.0,,UNKNOWN,
2228,Request For Payment APPROVED by BUDGET OWNER,17.423618932956582,STAFF MEMBER,BUDGET OWNER,project 147620,,organizational unit 65454,,333.9115007038571,,request for payment number 152949
2228,Request For Payment FINAL_APPROVED by SUPERVISOR,17.439400429227597,STAFF MEMBER,,,UNKNOWN,,,333.9115007038571,UNKNOWN,
2228,Request Payment,17.443327044202178,,UNDEFINED,project 147620,UNKNOWN,,,,UNKNOWN,
2228,Payment Handled,,SYSTEM,,project 147620,,,,333.9115007038571,UNKNOWN,
2229,,17.423509810054163,STAFF MEMBER,,project 147556,,,0.0,,,
2229,Request For Payment APPROVED by ADMINISTRATION,17.423510406386534,,,project 147556,task 810,organizational unit 65463,,27.292739922229128,,
2229,,17.424058664835613,STAFF MEMBER,SUPERVISOR,project 147556,,organizational unit 65463,0.0,,activity 505,
2229,,17.42407646356394,SYSTEM,,project 147556,task 810,,0.0,,,request for payment number 160059
2229,,,SYSTEM,UNDEFINED,project 147556,,,,27.292739922229128,,request for payment number 160059
2230,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,,,organizational unit 65454,0.0,170.29486535896712,UNKNOWN,request for payment number 157516
2230,,17.423576841007296,STAFF MEMBER,,,UNKNOWN,,,170.29486535896712,,
2230,,,STAFF MEMBER,BUDGET OWNER,,UNKNOWN,organizational unit 65454,0.0,170.29486535896712,UNKNOWN,request for payment number 157516
2230,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,UNKNOWN,,,,UNKNOWN,
2230,Request Payment,,,UNDEFINED,project 147701,UNKNOWN,,,,,request for payment number 157516
2230,,17.44746073374942,SYSTEM,UNDEFINED,project 147701,,organizational unit 65454,0.0,170.29486535896712,UNKNOWN,
2231,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,project 503,UNKNOWN,,,,UNKNOWN,
2231,,17.423604432710476,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65463,0.0,,UNKNOWN,
2231,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,project 503,UNKNOWN,,0.0,95.67787136283512,UNKNOWN,
2231,,17.425785371973,,UNDEFINED,project 503,,,,95.67787136283512,,request for payment number 154541
2231,,17.431325622126188,,,project 503,,organizational unit 65463,,,,
2232,,,STAFF MEMBER,EMPLOYEE,project 147546,,organizational unit 65463,,22.00591041345208,UNKNOWN,
2232,,17.423617008636956,,,,,,0.0,22.00591041345208,UNKNOWN,request for payment number 156138
2232,,17.424069284510725,STAFF MEMBER,SUPERVISOR,,,,,,,request for payment number 156138
2232,Request Payment,17.42578531788417,SYSTEM,,project 147546,UNKNOWN,organizational unit 65463,0.0,,,request for payment number 156138
2232,Payment Handled,17.431325622126188,,,project 147546,UNKNOWN,,,,,request for payment number 156138
2233,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,,UNKNOWN,organizational unit 65462,0.0,,,request for payment number 160064
2233,Request For Payment REJECTED by ADMINISTRATION,,,,,,,,56.786409689092935,,request for payment number 160064
2233,Request For Payment REJECTED by EMPLOYEE,17.460418714747284,STAFF MEMBER,EMPLOYEE,project 147843,,organizational unit 65462,,,,request for payment number 160064
2233,,,STAFF MEMBER,,project 147843,UNKNOWN,organizational unit 65462,0.0,,,
2233,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,,,,,0.0,,,
2233,Request For Payment APPROVED by BUDGET OWNER,17.46269847294693,,BUDGET OWNER,,,,,56.786409689092935,,request for payment number 160064
2233,Request For Payment FINAL_APPROVED by SUPERVISOR,17.476341864722784,,SUPERVISOR,project 147843,,,,,UNKNOWN,request for payment number 160064
2233,Request Payment,17.478110485380437,SYSTEM,,,,organizational unit 65462,0.0,56.786409689092935,UNKNOWN,request for payment number 160064
2233,Payment Handled,17.48779360037519,,,project 147843,,organizational unit 65462,0.0,,UNKNOWN,request for payment number 160064
2234,Request For Payment SUBMITTED by EMPLOYEE,,,,project 148052,UNKNOWN,,0.0,10.044722531045544,UNKNOWN,
2234,Request For Payment APPROVED by ADMINISTRATION,,,,,UNKNOWN,organizational unit 65454,0.0,,UNKNOWN,
2234,,,,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65454,0.0,10.044722531045544,UNKNOWN,request for payment number 154104
2234,Request Payment,17.426268565932535,SYSTEM,,project 148052,UNKNOWN,organizational unit 65454,0.0,,UNKNOWN,request for payment number 154104
2234,,,,UNDEFINED,,UNKNOWN,,,10.044722531045544,UNKNOWN,
2235,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,project 147556,task 14416,,,21.75236702192346,activity 505,request for payment number 157522
2235,,,STAFF MEMBER,ADMINISTRATION,project 147556,,organizational unit 65454,0.0,,activity 505,request for payment number 157522
2235,Request For Payment APPROVED by BUDGET OWNER,,STAFF MEMBER,,,,organizational unit 65454,0.0,21.75236702192346,,
2235,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,task 14416,,,,,
2235,,,,,project 147556,task 14416,organizational unit 65454,0.0,,,request for payment number 157522
2235,Payment Handled,17.456565352908783,,UNDEFINED,,,organizational unit 65454,0.0,21.75236702192346,,
2236,Request For Payment SUBMITTED by EMPLOYEE,,,,,UNKNOWN,organizational unit 65462,0.0,89.06599324963986,UNKNOWN,request for payment number 154546
2236,Request For Payment REJECTED by ADMINISTRATION,,STAFF MEMBER,ADMINISTRATION,project 147556,,,,89.06599324963986,,request for payment number 154546
2236,Request For Payment REJECTED by EMPLOYEE,17.460420961392337,STAFF MEMBER,,,UNKNOWN,,0.0,89.06599324963986,,request for payment number 154546
2236,,,STAFF MEMBER,EMPLOYEE,project 147556,,organizational unit 65462,,89.06599324963986,,
2236,Request For Payment APPROVED by ADMINISTRATION,,,,project 147556,,organizational unit 65462,0.0,89.06599324963986,,request for payment number 154546
2236,Request For Payment APPROVED by BUDGET OWNER,17.519410537053393,STAFF MEMBER,BUDGET OWNER,,UNKNOWN,,,,,
2236,,,STAFF MEMBER,,,UNKNOWN,organizational unit 65462,,,UNKNOWN,
2236,,17.548861865751565,,,project 147556,UNKNOWN,,0.0,89.06599324963986,UNKNOWN,request for payment number 154546
2236,Payment Handled,17.561848355934654,SYSTEM,,project 147556,UNKNOWN,organizational unit 65462,,,,
2237,,17.423928402094017,,EMPLOYEE,project 147582,task 33176,organizational unit 65454,,72.87663297773874,,
2237,,,,,project 147582,,organizational unit 65454,0.0,,,
2237,,17.423976764930067,,,project 147582,task 33176,organizational unit 65454,0.0,72.87663297773874,activity 505,
2237,Request Payment,17.425797623017345,SYSTEM,UNDEFINED,project 147582,,,,,activity 505,
2237,,,,UNDEFINED,project 147582,task 33176,,0.0,,,request for payment number 157571
2238,,,STAFF MEMBER,,project 503,,organizational unit 65469,,116.88803545431313,,request for payment number 156143
2238,,17.42396302849681,,ADMINISTRATION,,UNKNOWN,,,116.88803545431313,UNKNOWN,request for payment number 156143
2238,Request For Payment FINAL_APPROVED by SUPERVISOR,17.42403116693849,,,project 503,UNKNOWN,,,116.88803545431313,,request for payment number 156143
2238,Request Payment,,SYSTEM,UNDEFINED,project 503,UNKNOWN,,0.0,,UNKNOWN,
2238,Payment Handled,,SYSTEM,,project 503,UNKNOWN,,0.0,116.88803545431313,,request for payment number 156143
2239,,17.424013963436078,,EMPLOYEE,,,,,984.3917313249482,,
2239,Request For Payment APPROVED by ADMINISTRATION,17.42402095324126,,ADMINISTRATION,project 147860,,organizational unit 65469,0.0,984.3917313249482,,
2239,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,project 147860,,,,,,
