CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
1172,Request For Payment SUBMITTED by EMPLOYEE,17.269687885816793,STAFF MEMBER,EMPLOYEE,project 147701,UNKNOWN,organizational unit 65469,0.0,8.564258463553792,UNKNOWN,request for payment number 158112
1172,,,,,,,,,,,
1172,,,,,,,,,,,
1172,Request Payment,17.28598885406947,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65469,0.0,8.564258463553792,UNKNOWN,request for payment number 158112
1172,,,,,,,,,,,
1173,Request For Payment SUBMITTED by EMPLOYEE,17.26718727950954,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65473,0.0,379.490784455082,UNKNOWN,request for payment number 154888
1173,,,,,,,,,,,
1173,,,,,,,,,,,
1173,Request Payment,17.274932412800922,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65473,0.0,379.490784455082,UNKNOWN,request for payment number 154888
1173,,,,,,,,,,,
1174,Request For Payment SUBMITTED by EMPLOYEE,17.267189941671994,STAFF MEMBER,EMPLOYEE,project 147531,UNKNOWN,organizational unit 65461,0.0,55.259500389254185,UNKNOWN,request for payment number 157971
1174,,,,,,,,,,,
1174,,,,,,,,,,,
1174,Request Payment,17.2867110650794,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65461,0.0,55.259500389254185,UNKNOWN,request for payment number 157971
1174,,,,,,,,,,,
1175,Request For Payment SUBMITTED by EMPLOYEE,17.26723782769351,STAFF MEMBER,EMPLOYEE,project 147690,UNKNOWN,organizational unit 65465,0.0,453.83471889332986,UNKNOWN,request for payment number 154587
1175,,,,,,,,,,,
1175,,,,,,,,,,,
1175,Request Payment,17.291340036307652,SYSTEM,UNDEFINED,project 147690,UNKNOWN,organizational unit 65465,0.0,453.83471889332986,UNKNOWN,request for payment number 154587
1175,,,,,,,,,,,
1176,Request For Payment SUBMITTED by EMPLOYEE,17.26729075001332,STAFF MEMBER,EMPLOYEE,project 148681,UNKNOWN,organizational unit 65458,0.0,30.46092281879396,UNKNOWN,request for payment number 154771
1176,,,,,,,,,,,
1176,,,,,,,,,,,
1176,Request Payment,17.26958390426377,SYSTEM,UNDEFINED,project 148681,UNKNOWN,organizational unit 65458,0.0,30.46092281879396,UNKNOWN,request for payment number 154771
1176,,,,,,,,,,,
1177,Request For Payment SUBMITTED by EMPLOYEE,17.267441103837026,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65463,0.0,192.5594002486579,UNKNOWN,request for payment number 158120
1177,,,,,,,,,,,
1177,,,,,,,,,,,
1177,Request Payment,17.29088749255152,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65463,0.0,192.5594002486579,UNKNOWN,request for payment number 158120
1177,,,,,,,,,,,
1178,Request For Payment SUBMITTED by EMPLOYEE,17.267444969327464,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65473,0.0,55.163130352597086,UNKNOWN,request for payment number 154592
1178,,,,,,,,,,,
1178,,,,,,,,,,,
1178,Request Payment,17.274931029090684,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65473,0.0,55.163130352597086,UNKNOWN,request for payment number 154592
1178,,,,,,,,,,,
1179,Request For Payment SUBMITTED by EMPLOYEE,17.267553450440545,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65470,0.0,15.303204277509897,UNKNOWN,request for payment number 155040
1179,,,,,,,,,,,
1179,,,,,,,,,,,
1179,Request For Payment REJECTED by EMPLOYEE,17.272341270748328,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65470,0.0,15.303204277509897,UNKNOWN,request for payment number 155040
1179,,,,,,,,,,,
1179,,,,,,,,,,,
1179,Request For Payment APPROVED by BUDGET OWNER,17.69867705028812,STAFF MEMBER,BUDGET OWNER,project 147546,UNKNOWN,organizational unit 65470,0.0,15.303204277509897,UNKNOWN,request for payment number 155040
1179,,,,,,,,,,,
1179,,,,,,,,,,,
1179,Payment Handled,17.71996962882923,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65470,0.0,15.303204277509897,UNKNOWN,request for payment number 155040
1180,Request For Payment SUBMITTED by EMPLOYEE,17.267594381260622,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65462,0.0,268.3878520365447,UNKNOWN,request for payment number 157854
1180,,,,,,,,,,,
1180,,,,,,,,,,,
1180,Request Payment,17.306832911566826,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65462,0.0,268.3878520365447,UNKNOWN,request for payment number 157854
1180,,,,,,,,,,,
1181,Request For Payment SUBMITTED by EMPLOYEE,17.26785665356273,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65463,0.0,80.93460669998417,UNKNOWN,request for payment number 155050
1181,,,,,,,,,,,
1181,,,,,,,,,,,
1181,Request Payment,17.27300619660047,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65463,0.0,80.93460669998417,UNKNOWN,request for payment number 155050
1181,,,,,,,,,,,
1182,Request For Payment SUBMITTED by EMPLOYEE,17.269311363752433,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65454,0.0,422.1962155093897,UNKNOWN,request for payment number 154180
1182,,,,,,,,,,,
1182,,,,,,,,,,,
1182,Request For Payment FINAL_APPROVED by SUPERVISOR,17.290549211933193,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65454,0.0,422.1962155093897,UNKNOWN,request for payment number 154180
1182,,,,,,,,,,,
1182,,,,,,,,,,,
1183,Request For Payment SUBMITTED by EMPLOYEE,17.26932648048683,STAFF MEMBER,EMPLOYEE,project 147860,UNKNOWN,organizational unit 65477,0.0,24.54869158711845,UNKNOWN,request for payment number 157859
1183,,,,,,,,,,,
1183,,,,,,,,,,,
1183,Request Payment,17.288649087339312,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65477,0.0,24.54869158711845,UNKNOWN,request for payment number 157859
1183,,,,,,,,,,,
1184,Request For Payment SUBMITTED by EMPLOYEE,17.269328757464674,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65465,0.0,159.00186492654618,UNKNOWN,request for payment number 157864
1184,,,,,,,,,,,
1184,,,,,,,,,,,
1184,Request For Payment FINAL_APPROVED by SUPERVISOR,17.274673153841334,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65465,0.0,159.00186492654618,UNKNOWN,request for payment number 157864
1184,,,,,,,,,,,
1184,,,,,,,,,,,
1185,Request For Payment SUBMITTED by EMPLOYEE,17.26937711039516,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65462,0.0,299.25488224561275,UNKNOWN,request for payment number 157870
1185,,,,,,,,,,,
1185,,,,,,,,,,,
1185,Request Payment,17.285471429251817,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65462,0.0,299.25488224561275,UNKNOWN,request for payment number 157870
1185,,,,,,,,,,,
1186,Request For Payment SUBMITTED by EMPLOYEE,17.269470236168445,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65465,0.0,25.547348719030733,UNKNOWN,request for payment number 156794
1186,,,,,,,,,,,
1186,,,,,,,,,,,
1186,Request Payment,17.272292871748604,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65465,0.0,25.547348719030733,UNKNOWN,request for payment number 156794
1186,,,,,,,,,,,
1187,Request For Payment SUBMITTED by EMPLOYEE,17.269560697418594,STAFF MEMBER,EMPLOYEE,project 147546,task 148266,organizational unit 65463,0.0,65.90146214135622,activity 505,request for payment number 154186
1187,,,,,,,,,,,
1187,,,,,,,,,,,
1187,Request Payment,17.272945131123198,SYSTEM,UNDEFINED,project 147546,task 148266,organizational unit 65463,0.0,65.90146214135622,activity 505,request for payment number 154186
1187,,,,,,,,,,,
1188,Request For Payment SUBMITTED by EMPLOYEE,17.269668475061565,STAFF MEMBER,EMPLOYEE,project 503,task 14323,organizational unit 65463,0.0,220.74534184904456,activity 505,request for payment number 154597
1188,,,,,,,,,,,
1188,,,,,,,,,,,
1188,Request Payment,17.272772312629296,SYSTEM,UNDEFINED,project 503,task 14323,organizational unit 65463,0.0,220.74534184904456,activity 505,request for payment number 154597
1188,,,,,,,,,,,
1189,Request For Payment SUBMITTED by EMPLOYEE,17.269718076063562,STAFF MEMBER,EMPLOYEE,project 149069,task 154804,organizational unit 65454,0.0,9957.715737470287,activity 505,request for payment number 154803
1189,,,,,,,,,,,
1189,,,,,,,,,,,
1189,Request For Payment REJECTED by EMPLOYEE,17.286273647011566,STAFF MEMBER,EMPLOYEE,project 149069,task 154804,organizational unit 65454,0.0,9957.715737470287,activity 505,request for payment number 154803
1189,,,,,,,,,,,
1189,,,,,,,,,,,
1189,Request For Payment APPROVED by SUPERVISOR,17.288647567381577,STAFF MEMBER,SUPERVISOR,project 149069,task 154804,organizational unit 65454,0.0,9957.715737470287,activity 505,request for payment number 154803
1189,,,,,,,,,,,
1189,,,,,,,,,,,
1189,Payment Handled,17.310442090270193,SYSTEM,UNDEFINED,project 149069,task 154804,organizational unit 65454,0.0,9957.715737470287,activity 505,request for payment number 154803
1190,Request For Payment SUBMITTED by EMPLOYEE,17.26978787368904,STAFF MEMBER,EMPLOYEE,project 503,task 56141,organizational unit 65463,0.0,269.9715445097227,activity 505,request for payment number 154602
1190,,,,,,,,,,,
1190,,,,,,,,,,,
1190,Request Payment,17.27277224959741,SYSTEM,UNDEFINED,project 503,task 56141,organizational unit 65463,0.0,269.9715445097227,activity 505,request for payment number 154602
1190,,,,,,,,,,,
1191,Request For Payment SUBMITTED by EMPLOYEE,17.269954224020218,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65480,0.0,42.17110603672111,UNKNOWN,request for payment number 157555
1191,,,,,,,,,,,
1191,,,,,,,,,,,
1191,Request For Payment FINAL_APPROVED by SUPERVISOR,17.34049204390826,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65480,0.0,42.17110603672111,UNKNOWN,request for payment number 157555
1191,,,,,,,,,,,
1191,,,,,,,,,,,
1192,Request For Payment SUBMITTED by EMPLOYEE,17.27005282639173,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65463,0.0,167.28379647429475,UNKNOWN,request for payment number 158013
1192,,,,,,,,,,,
1192,,,,,,,,,,,
1192,Request Payment,17.29113323761746,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65463,0.0,167.28379647429475,UNKNOWN,request for payment number 158013
1192,,,,,,,,,,,
1193,Request For Payment SUBMITTED by EMPLOYEE,17.27010550514839,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65457,0.0,68.13276261089776,UNKNOWN,request for payment number 158125
1193,,,,,,,,,,,
1193,,,,,,,,,,,
1193,Request For Payment FINAL_APPROVED by SUPERVISOR,17.272102910625733,STAFF MEMBER,SUPERVISOR,project 147843,UNKNOWN,organizational unit 65457,0.0,68.13276261089776,UNKNOWN,request for payment number 158125
1193,,,,,,,,,,,
1193,,,,,,,,,,,
1194,Request For Payment SUBMITTED by EMPLOYEE,17.270335843358254,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65461,0.0,91.57083788960172,UNKNOWN,request for payment number 159209
1194,,,,,,,,,,,
1194,,,,,,,,,,,
1194,Request Payment,17.309728773604512,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65461,0.0,91.57083788960172,UNKNOWN,request for payment number 159209
1194,,,,,,,,,,,
1195,Request For Payment SUBMITTED by EMPLOYEE,17.27045569934798,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65461,0.0,14.155437304595305,UNKNOWN,request for payment number 154191
1195,,,,,,,,,,,
1195,,,,,,,,,,,
1195,Request Payment,17.285638084701677,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65461,0.0,14.155437304595305,UNKNOWN,request for payment number 154191
1195,,,,,,,,,,,
1196,Request For Payment SUBMITTED by EMPLOYEE,17.27080956030504,STAFF MEMBER,EMPLOYEE,project 147531,UNKNOWN,organizational unit 65469,0.0,77.69005891938082,UNKNOWN,request for payment number 158018
1196,,,,,,,,,,,
1196,,,,,,,,,,,
1196,Request Payment,17.306832911566826,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65469,0.0,77.69005891938082,UNKNOWN,request for payment number 158018
1196,,,,,,,,,,,
1197,Request For Payment SUBMITTED by EMPLOYEE,17.272170050743256,STAFF MEMBER,EMPLOYEE,project 147551,UNKNOWN,organizational unit 65465,0.0,21.357702169822275,UNKNOWN,request for payment number 154607
1197,,,,,,,,,,,
1197,,,,,,,,,,,
1197,Request Payment,17.274673153841334,SYSTEM,UNDEFINED,project 147551,UNKNOWN,organizational unit 65465,0.0,21.357702169822275,UNKNOWN,request for payment number 154607
1197,,,,,,,,,,,
1198,Request For Payment SUBMITTED by EMPLOYEE,17.272183516067248,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65465,0.0,22.1309645149571,UNKNOWN,request for payment number 157922
1198,,,,,,,,,,,
1198,,,,,,,,,,,
1198,Request For Payment FINAL_APPROVED by SUPERVISOR,17.290549211933193,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65465,0.0,22.1309645149571,UNKNOWN,request for payment number 157922
1198,,,,,,,,,,,
1198,,,,,,,,,,,
1199,Request For Payment SUBMITTED by EMPLOYEE,17.272290538447738,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65476,0.0,124.07264950053712,UNKNOWN,request for payment number 157976
1199,,,,,,,,,,,
1199,,,,,,,,,,,
1199,Request For Payment FINAL_APPROVED by SUPERVISOR,17.293220793922085,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65476,0.0,124.07264950053712,UNKNOWN,request for payment number 157976
1199,,,,,,,,,,,
1199,,,,,,,,,,,
1200,Request For Payment SUBMITTED by EMPLOYEE,17.272317371079012,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65454,0.0,20.556759421108044,UNKNOWN,request for payment number 155055
1200,,,,,,,,,,,
1200,,,,,,,,,,,
1200,Request For Payment FINAL_APPROVED by SUPERVISOR,17.288968754454036,STAFF MEMBER,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65454,0.0,20.556759421108044,UNKNOWN,request for payment number 155055
1200,,,,,,,,,,,
1200,,,,,,,,,,,
1201,Request For Payment SUBMITTED by EMPLOYEE,17.272366588640395,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65456,0.0,138.50563384482385,UNKNOWN,request for payment number 155261
1201,,,,,,,,,,,
1201,,,,,,,,,,,
1201,Request For Payment REJECTED by EMPLOYEE,17.312456599042093,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65456,0.0,138.50563384482385,UNKNOWN,request for payment number 155261
1201,,,,,,,,,,,
1201,,,,,,,,,,,
1201,Request For Payment FINAL_APPROVED by SUPERVISOR,17.491816596945554,STAFF MEMBER,SUPERVISOR,project 154071,UNKNOWN,organizational unit 65456,0.0,138.50563384482385,UNKNOWN,request for payment number 155261
1201,,,,,,,,,,,
1201,,,,,,,,,,,
1202,Request For Payment SUBMITTED by EMPLOYEE,17.272372263796,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65456,0.0,39.09433213361963,UNKNOWN,request for payment number 158023
1202,,,,,,,,,,,
1202,,,,,,,,,,,
1202,Request Payment,17.31245390325107,SYSTEM,UNDEFINED,project 154071,UNKNOWN,organizational unit 65456,0.0,39.09433213361963,UNKNOWN,request for payment number 158023
1202,,,,,,,,,,,
1203,Request For Payment SAVED by EMPLOYEE,17.272503918365626,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65465,0.0,342.8136565756752,UNKNOWN,UNKNOWN
1204,Request For Payment SUBMITTED by EMPLOYEE,17.27251851405732,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65472,0.0,429.2112416021002,UNKNOWN,request for payment number 154614
1204,,,,,,,,,,,
1204,,,,,,,,,,,
1204,Request For Payment FINAL_APPROVED by SUPERVISOR,17.307121818757143,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65472,0.0,429.2112416021002,UNKNOWN,request for payment number 154614
1204,,,,,,,,,,,
1204,,,,,,,,,,,
1205,Request For Payment SUBMITTED by EMPLOYEE,17.27258893606422,STAFF MEMBER,EMPLOYEE,project 147620,task 148154,organizational unit 65463,0.0,193.62748291857807,activity 505,request for payment number 157982
1205,,,,,,,,,,,
1205,,,,,,,,,,,
1205,Request Payment,17.274833346888613,SYSTEM,UNDEFINED,project 147620,task 148154,organizational unit 65463,0.0,193.62748291857807,activity 505,request for payment number 157982
1205,,,,,,,,,,,
1206,Request For Payment SUBMITTED by EMPLOYEE,17.272638928265952,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65462,0.0,105.98789467453904,UNKNOWN,request for payment number 155005
1206,,,,,,,,,,,
1206,,,,,,,,,,,
1206,Request Payment,17.285470495703933,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65462,0.0,105.98789467453904,UNKNOWN,request for payment number 155005
1206,,,,,,,,,,,
1207,Request For Payment SUBMITTED by EMPLOYEE,17.272781578273424,STAFF MEMBER,EMPLOYEE,project 503,task 156487,organizational unit 65456,0.0,41.066090756609725,activity 505,request for payment number 157987
1207,,,,,,,,,,,
1207,,,,,,,,,,,
1207,Request Payment,17.284439171135816,SYSTEM,UNDEFINED,project 503,task 156487,organizational unit 65456,0.0,41.066090756609725,activity 505,request for payment number 157987
1207,,,,,,,,,,,
1208,Request For Payment SUBMITTED by EMPLOYEE,17.272881666969866,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65463,0.0,198.37167550724263,UNKNOWN,request for payment number 158189
1208,,,,,,,,,,,
1208,,,,,,,,,,,
1208,Request Payment,17.273379157027687,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65463,0.0,198.37167550724263,UNKNOWN,request for payment number 158189
1208,,,,,,,,,,,
1209,Request For Payment SUBMITTED by EMPLOYEE,17.27291106769656,STAFF MEMBER,EMPLOYEE,project 147701,UNKNOWN,organizational unit 65469,0.0,154.7104107872926,UNKNOWN,request for payment number 155061
1209,,,,,,,,,,,
1209,,,,,,,,,,,
1209,Request Payment,17.29121288059665,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65469,0.0,154.7104107872926,UNKNOWN,request for payment number 155061
1209,,,,,,,,,,,
1210,Request For Payment SUBMITTED by EMPLOYEE,17.272940404537582,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65468,0.0,90.04631348826435,UNKNOWN,request for payment number 158131
1210,,,,,,,,,,,
1210,,,,,,,,,,,
1210,Request Payment,17.285853426133784,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65468,0.0,90.04631348826435,UNKNOWN,request for payment number 158131
1210,,,,,,,,,,,
1211,Request For Payment SUBMITTED by EMPLOYEE,17.273054277525652,STAFF MEMBER,EMPLOYEE,project 503,task 158137,organizational unit 65462,0.0,400.4968355122808,activity 505,request for payment number 158136
1211,,,,,,,,,,,
1211,,,,,,,,,,,
1211,Request Payment,17.307801332175963,SYSTEM,UNDEFINED,project 503,task 158137,organizational unit 65462,0.0,400.4968355122808,activity 505,request for payment number 158136
1211,,,,,,,,,,,
1212,Request For Payment SUBMITTED by EMPLOYEE,17.274818093011174,STAFF MEMBER,EMPLOYEE,project 503,task 40862,organizational unit 65463,0.0,131.14879286565989,activity 505,request for payment number 157992
1212,,,,,,,,,,,
1212,,,,,,,,,,,
1212,Request Payment,17.275133533587745,SYSTEM,UNDEFINED,project 503,task 40862,organizational unit 65463,0.0,131.14879286565989,activity 505,request for payment number 157992
1212,,,,,,,,,,,
1213,Request For Payment SUBMITTED by EMPLOYEE,17.27489152964551,STAFF MEMBER,EMPLOYEE,project 147582,UNKNOWN,organizational unit 65456,0.0,110.95943372653024,UNKNOWN,request for payment number 158142
1213,,,,,,,,,,,
1213,,,,,,,,,,,
1213,Request Payment,17.285477528409874,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65456,0.0,110.95943372653024,UNKNOWN,request for payment number 158142
1213,,,,,,,,,,,
1214,Request For Payment SUBMITTED by EMPLOYEE,17.274913166477514,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65454,0.0,8.429675909337645,UNKNOWN,request for payment number 154196
