CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
1818,Payment Handled,17.381295508014635,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65476,0.0,26.332546545217497,UNKNOWN,request for payment number 153032
1819,,,,,,,,,,,
1819,Request For Payment APPROVED by ADMINISTRATION,17.366134191182468,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65454,0.0,18.814343403597903,UNKNOWN,request for payment number 159724
1819,,,,,,,,,,,
1819,Request For Payment FINAL_APPROVED by SUPERVISOR,17.378004143566557,STAFF MEMBER,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65454,0.0,18.814343403597903,UNKNOWN,request for payment number 159724
1819,,,,,,,,,,,
1819,Payment Handled,17.414925346417142,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65454,0.0,18.814343403597903,UNKNOWN,request for payment number 159724
1820,,,,,,,,,,,
1820,Request For Payment APPROVED by ADMINISTRATION,17.36613427730266,STAFF MEMBER,ADMINISTRATION,project 147701,UNKNOWN,organizational unit 65487,0.0,17.600647421356502,UNKNOWN,request for payment number 155435
1820,,,,,,,,,,,
1820,Request For Payment FINAL_APPROVED by SUPERVISOR,17.37554903082736,STAFF MEMBER,SUPERVISOR,project 147701,UNKNOWN,organizational unit 65487,0.0,17.600647421356502,UNKNOWN,request for payment number 155435
1820,,,,,,,,,,,
1820,Payment Handled,17.381295508014635,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65487,0.0,17.600647421356502,UNKNOWN,request for payment number 155435
1821,,,,,,,,,,,
1821,Request For Payment APPROVED by ADMINISTRATION,17.366146133111506,STAFF MEMBER,ADMINISTRATION,project 155960,UNKNOWN,organizational unit 65468,0.0,213.3663621299252,UNKNOWN,request for payment number 155959
1821,,,,,,,,,,,
1821,Request For Payment FINAL_APPROVED by SUPERVISOR,17.378073699479597,STAFF MEMBER,SUPERVISOR,project 155960,UNKNOWN,organizational unit 65468,0.0,213.3663621299252,UNKNOWN,request for payment number 155959
1821,,,,,,,,,,,
1821,Payment Handled,17.414925346417142,SYSTEM,UNDEFINED,project 155960,UNKNOWN,organizational unit 65468,0.0,213.3663621299252,UNKNOWN,request for payment number 155959
1822,,,,,,,,,,,
1822,Request For Payment APPROVED by ADMINISTRATION,17.36615523299535,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65468,0.0,48.26143905319736,UNKNOWN,request for payment number 155966
1822,,,,,,,,,,,
1822,Request For Payment FINAL_APPROVED by SUPERVISOR,17.380603045092858,STAFF MEMBER,SUPERVISOR,project 147572,UNKNOWN,organizational unit 65468,0.0,48.26143905319736,UNKNOWN,request for payment number 155966
1822,,,,,,,,,,,
1822,Payment Handled,17.391021125963167,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65468,0.0,48.26143905319736,UNKNOWN,request for payment number 155966
1823,,,,,,,,,,,
1823,Request For Payment APPROVED by ADMINISTRATION,17.366208366625855,STAFF MEMBER,ADMINISTRATION,project 503,task 13775,organizational unit 65458,0.0,480.21986710352166,activity 505,request for payment number 153626
1823,,,,,,,,,,,
1823,Request Payment,17.36630145131874,SYSTEM,UNDEFINED,project 503,task 13775,organizational unit 65458,0.0,480.21986710352166,activity 505,request for payment number 153626
1823,,,,,,,,,,,
1824,,,,,,,,,,,
1824,Request For Payment APPROVED by ADMINISTRATION,17.41487509475418,STAFF MEMBER,ADMINISTRATION,project 150360,UNKNOWN,organizational unit 65465,0.0,546.5403051478047,UNKNOWN,request for payment number 159475
1824,,,,,,,,,,,
1824,Request For Payment FINAL_APPROVED by SUPERVISOR,17.428375411925487,STAFF MEMBER,SUPERVISOR,project 150360,UNKNOWN,organizational unit 65465,0.0,546.5403051478047,UNKNOWN,request for payment number 159475
1824,,,,,,,,,,,
1824,Payment Handled,17.456565352908783,SYSTEM,UNDEFINED,project 150360,UNKNOWN,organizational unit 65465,0.0,546.5403051478047,UNKNOWN,request for payment number 159475
1825,,,,,,,,,,,
1825,Request For Payment APPROVED by ADMINISTRATION,17.36632085363554,STAFF MEMBER,ADMINISTRATION,project 152803,task 153632,organizational unit 65469,0.0,393.16292272233954,UNKNOWN,request for payment number 153631
1825,,,,,,,,,,,
1825,Request For Payment FINAL_APPROVED by SUPERVISOR,17.37618259334866,STAFF MEMBER,SUPERVISOR,project 152803,task 153632,organizational unit 65469,0.0,393.16292272233954,UNKNOWN,request for payment number 153631
1825,,,,,,,,,,,
1825,Payment Handled,17.391021125963167,SYSTEM,UNDEFINED,project 152803,task 153632,organizational unit 65469,0.0,393.16292272233954,UNKNOWN,request for payment number 153631
1826,,,,,,,,,,,
1826,Request For Payment APPROVED by ADMINISTRATION,17.366331157375587,STAFF MEMBER,ADMINISTRATION,project 147843,task 9236,organizational unit 65461,0.0,26.271035328266787,activity 505,request for payment number 159730
1826,,,,,,,,,,,
1826,Request For Payment FINAL_APPROVED by SUPERVISOR,17.37564844419191,STAFF MEMBER,SUPERVISOR,project 147843,task 9236,organizational unit 65461,0.0,26.271035328266787,activity 505,request for payment number 159730
1826,,,,,,,,,,,
1826,Payment Handled,17.381295508014635,SYSTEM,UNDEFINED,project 147843,task 9236,organizational unit 65461,0.0,26.271035328266787,activity 505,request for payment number 159730
1827,,,,,,,,,,,
1827,Request For Payment APPROVED by ADMINISTRATION,17.36639909051947,STAFF MEMBER,ADMINISTRATION,project 147582,UNKNOWN,organizational unit 65456,0.0,176.83598115955022,UNKNOWN,request for payment number 159481
1827,,,,,,,,,,,
1827,Request Payment,17.375444943316403,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65456,0.0,176.83598115955022,UNKNOWN,request for payment number 159481
1827,,,,,,,,,,,
1828,,,,,,,,,,,
1828,Request For Payment APPROVED by ADMINISTRATION,17.36649298965832,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65468,0.0,131.41750188254122,UNKNOWN,request for payment number 159792
1828,,,,,,,,,,,
1828,Request For Payment FINAL_APPROVED by SUPERVISOR,17.38978352272724,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65468,0.0,131.41750188254122,UNKNOWN,request for payment number 159792
1828,,,,,,,,,,,
1828,Payment Handled,17.398252778186194,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65468,0.0,131.41750188254122,UNKNOWN,request for payment number 159792
1829,,,,,,,,,,,
1829,Request For Payment APPROVED by ADMINISTRATION,17.36649649061708,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65468,0.0,32.257023189351024,UNKNOWN,request for payment number 153479
1829,,,,,,,,,,,
1829,Request For Payment FINAL_APPROVED by SUPERVISOR,17.38978352272724,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65468,0.0,32.257023189351024,UNKNOWN,request for payment number 153479
1829,,,,,,,,,,,
1829,Payment Handled,17.398252778186194,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65468,0.0,32.257023189351024,UNKNOWN,request for payment number 153479
1830,,,,,,,,,,,
1830,Request For Payment APPROVED by ADMINISTRATION,17.366523063068435,STAFF MEMBER,ADMINISTRATION,project 147860,UNKNOWN,organizational unit 65468,0.0,37.03584143962525,UNKNOWN,request for payment number 159798
1830,,,,,,,,,,,
1830,Request For Payment FINAL_APPROVED by SUPERVISOR,17.38978352272724,STAFF MEMBER,SUPERVISOR,project 147860,UNKNOWN,organizational unit 65468,0.0,37.03584143962525,UNKNOWN,request for payment number 159798
1830,,,,,,,,,,,
1830,Payment Handled,17.398252778186194,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65468,0.0,37.03584143962525,UNKNOWN,request for payment number 159798
1831,,,,,,,,,,,
1831,Request For Payment REJECTED by ADMINISTRATION,17.36734794997293,STAFF MEMBER,ADMINISTRATION,UNKNOWN,UNKNOWN,organizational unit 65463,0.0,50.83234209660064,UNKNOWN,UNKNOWN
1831,,,,,,,,,,,
1832,,,,,,,,,,,
1832,Request For Payment APPROVED by ADMINISTRATION,17.371962895230986,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65486,0.0,111.78912590631109,UNKNOWN,request for payment number 157608
1832,,,,,,,,,,,
1832,Request For Payment FINAL_APPROVED by SUPERVISOR,17.376357160446215,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65486,0.0,111.78912590631109,UNKNOWN,request for payment number 157608
1832,,,,,,,,,,,
1832,Payment Handled,17.391021125963167,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65486,0.0,111.78912590631109,UNKNOWN,request for payment number 157608
1833,,,,,,,,,,,
1833,Request For Payment APPROVED by ADMINISTRATION,17.37305115694288,STAFF MEMBER,ADMINISTRATION,project 147620,UNKNOWN,organizational unit 65458,0.0,220.11732810786825,UNKNOWN,request for payment number 153485
1833,,,,,,,,,,,
1833,Request Payment,17.373819204023608,SYSTEM,UNDEFINED,project 147620,UNKNOWN,organizational unit 65458,0.0,220.11732810786825,UNKNOWN,request for payment number 153485
1833,,,,,,,,,,,
1834,,,,,,,,,,,
1834,Request For Payment APPROVED by ADMINISTRATION,17.373128526977506,STAFF MEMBER,ADMINISTRATION,project 147701,UNKNOWN,organizational unit 65477,0.0,52.46773638109963,UNKNOWN,request for payment number 159486
1834,,,,,,,,,,,
1834,Request For Payment FINAL_APPROVED by SUPERVISOR,17.39702423723138,STAFF MEMBER,SUPERVISOR,project 147701,UNKNOWN,organizational unit 65477,0.0,52.46773638109963,UNKNOWN,request for payment number 159486
1834,,,,,,,,,,,
1834,Payment Handled,17.407813608450756,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65477,0.0,52.46773638109963,UNKNOWN,request for payment number 159486
1835,,,,,,,,,,,
1835,Request For Payment APPROVED by ADMINISTRATION,17.373301718369962,STAFF MEMBER,ADMINISTRATION,project 147556,task 154404,organizational unit 65468,0.0,670.0374504417948,activity 505,request for payment number 159537
1835,,,,,,,,,,,
1835,Request For Payment REJECTED by SUPERVISOR,17.38978352272724,STAFF MEMBER,SUPERVISOR,project 147556,task 154404,organizational unit 65468,0.0,670.0374504417948,activity 505,request for payment number 159537
1835,,,,,,,,,,,
1835,Request For Payment SUBMITTED by EMPLOYEE,17.39533111025806,STAFF MEMBER,EMPLOYEE,project 147556,task 154404,organizational unit 65468,0.0,670.0374504417948,activity 505,request for payment number 159537
1835,,,,,,,,,,,
1835,Request For Payment APPROVED by BUDGET OWNER,17.395390605903952,STAFF MEMBER,BUDGET OWNER,project 147556,task 154404,organizational unit 65468,0.0,670.0374504417948,activity 505,request for payment number 159537
1835,,,,,,,,,,,
1835,Request Payment,17.419576726605307,SYSTEM,UNDEFINED,project 147556,task 154404,organizational unit 65468,0.0,670.0374504417948,activity 505,request for payment number 159537
1835,,,,,,,,,,,
1836,,,,,,,,,,,
1836,Request For Payment APPROVED by ADMINISTRATION,17.378982502602472,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65465,0.0,216.8757418277173,UNKNOWN,request for payment number 153288
1836,,,,,,,,,,,
1836,Request Payment,17.39246891165863,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65465,0.0,216.8757418277173,UNKNOWN,request for payment number 153288
1836,,,,,,,,,,,
1837,,,,,,,,,,,
1837,Request For Payment APPROVED by ADMINISTRATION,17.373364648167605,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65465,0.0,30.11851887057983,UNKNOWN,request for payment number 159492
1837,,,,,,,,,,,
1837,Request For Payment FINAL_APPROVED by SUPERVISOR,17.375587847576266,STAFF MEMBER,SUPERVISOR,project 147572,UNKNOWN,organizational unit 65465,0.0,30.11851887057983,UNKNOWN,request for payment number 159492
1837,,,,,,,,,,,
1837,Payment Handled,17.391021125963167,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65465,0.0,30.11851887057983,UNKNOWN,request for payment number 159492
1838,,,,,,,,,,,
1838,Request For Payment APPROVED by ADMINISTRATION,17.378988737439773,STAFF MEMBER,ADMINISTRATION,project 147546,task 153543,organizational unit 65465,0.0,58.68402425926468,activity 505,request for payment number 157026
1838,,,,,,,,,,,
1838,Request Payment,17.3924688557374,SYSTEM,UNDEFINED,project 147546,task 153543,organizational unit 65465,0.0,58.68402425926468,activity 505,request for payment number 157026
1838,,,,,,,,,,,
1839,,,,,,,,,,,
1839,Request For Payment APPROVED by ADMINISTRATION,17.378992563343417,STAFF MEMBER,ADMINISTRATION,project 147531,task 153543,organizational unit 65465,0.0,295.9716006119436,activity 505,request for payment number 159498
1839,,,,,,,,,,,
1839,Request Payment,17.39246879981616,SYSTEM,UNDEFINED,project 147531,task 153543,organizational unit 65465,0.0,295.9716006119436,activity 505,request for payment number 159498
1839,,,,,,,,,,,
1840,,,,,,,,,,,
1840,Request For Payment APPROVED by ADMINISTRATION,17.3789949722382,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65465,0.0,344.44970760872746,UNKNOWN,request for payment number 155441
1840,,,,,,,,,,,
1840,Request Payment,17.392468743894923,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65465,0.0,344.44970760872746,UNKNOWN,request for payment number 155441
1840,,,,,,,,,,,
1841,,,,,,,,,,,
1841,Request For Payment APPROVED by ADMINISTRATION,17.37899825966172,STAFF MEMBER,ADMINISTRATION,project 147531,task 153543,organizational unit 65465,0.0,431.2000043398144,activity 505,request for payment number 155972
1841,,,,,,,,,,,
1841,Request Payment,17.392468715934303,SYSTEM,UNDEFINED,project 147531,task 153543,organizational unit 65465,0.0,431.2000043398144,activity 505,request for payment number 155972
1841,,,,,,,,,,,
1842,,,,,,,,,,,
1842,Request For Payment APPROVED by ADMINISTRATION,17.37899987502966,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65465,0.0,80.3715984420364,UNKNOWN,request for payment number 159548
1842,,,,,,,,,,,
1842,Request Payment,17.39246866001306,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65465,0.0,80.3715984420364,UNKNOWN,request for payment number 159548
1842,,,,,,,,,,,
1843,,,,,,,,,,,
1843,Request For Payment APPROVED by ADMINISTRATION,17.37339021226674,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65457,0.0,118.97826635195558,UNKNOWN,request for payment number 157031
1843,,,,,,,,,,,
1843,Request For Payment FINAL_APPROVED by SUPERVISOR,17.37636179204113,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65457,0.0,118.97826635195558,UNKNOWN,request for payment number 157031
1843,,,,,,,,,,,
1843,Payment Handled,17.391021125963167,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65457,0.0,118.97826635195558,UNKNOWN,request for payment number 157031
1844,,,,,,,,,,,
1844,Request For Payment APPROVED by ADMINISTRATION,17.37338895830165,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65457,0.0,52.600917755601415,UNKNOWN,request for payment number 159503
1844,,,,,,,,,,,
1844,Request For Payment FINAL_APPROVED by SUPERVISOR,17.37636179204113,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65457,0.0,52.600917755601415,UNKNOWN,request for payment number 159503
1844,,,,,,,,,,,
1844,Payment Handled,17.391021125963167,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65457,0.0,52.600917755601415,UNKNOWN,request for payment number 159503
1845,,,,,,,,,,,
1845,Request For Payment APPROVED by ADMINISTRATION,17.37900143371555,STAFF MEMBER,ADMINISTRATION,project 147582,task 153543,organizational unit 65465,0.0,28.06627247182224,activity 505,request for payment number 159808
1845,,,,,,,,,,,
1845,Request Payment,17.392468604091814,SYSTEM,UNDEFINED,project 147582,task 153543,organizational unit 65465,0.0,28.06627247182224,activity 505,request for payment number 159808
1845,,,,,,,,,,,
1846,,,,,,,,,,,
1846,Request For Payment APPROVED by ADMINISTRATION,17.373380693492372,STAFF MEMBER,ADMINISTRATION,project 147582,UNKNOWN,organizational unit 65457,0.0,115.2210579408412,UNKNOWN,request for payment number 159553
1846,,,,,,,,,,,
1846,Request For Payment FINAL_APPROVED by SUPERVISOR,17.37636179204113,STAFF MEMBER,SUPERVISOR,project 147582,UNKNOWN,organizational unit 65457,0.0,115.2210579408412,UNKNOWN,request for payment number 159553
1846,,,,,,,,,,,
1846,Payment Handled,17.391021125963167,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65457,0.0,115.2210579408412,UNKNOWN,request for payment number 159553
1847,,,,,,,,,,,
1847,Request For Payment APPROVED by ADMINISTRATION,17.37900372923035,STAFF MEMBER,ADMINISTRATION,project 503,task 153543,organizational unit 65465,0.0,199.01538661837583,activity 505,request for payment number 155977
1847,,,,,,,,,,,
1847,Request Payment,17.39246947087078,SYSTEM,UNDEFINED,project 503,task 153543,organizational unit 65465,0.0,199.01538661837583,activity 505,request for payment number 155977
1847,,,,,,,,,,,
1848,,,,,,,,,,,
1848,Request For Payment APPROVED by ADMINISTRATION,17.37900523123101,STAFF MEMBER,ADMINISTRATION,project 503,task 153543,organizational unit 65465,0.0,105.88639159823845,activity 505,request for payment number 155446
1848,,,,,,,,,,,
1848,Request Payment,17.392468548170562,SYSTEM,UNDEFINED,project 503,task 153543,organizational unit 65465,0.0,105.88639159823845,activity 505,request for payment number 155446
1848,,,,,,,,,,,
1849,,,,,,,,,,,
1849,Request For Payment APPROVED by ADMINISTRATION,17.373369607140937,STAFF MEMBER,ADMINISTRATION,project 147701,UNKNOWN,organizational unit 65462,0.0,62.30768241896753,UNKNOWN,request for payment number 159736
1849,,,,,,,,,,,
1849,Request Payment,17.392942899502486,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65462,0.0,62.30768241896753,UNKNOWN,request for payment number 159736
1849,,,,,,,,,,,
1850,,,,,,,,,,,
1850,Request For Payment APPROVED by ADMINISTRATION,17.37337339760397,STAFF MEMBER,ADMINISTRATION,project 147908,UNKNOWN,organizational unit 65469,0.0,452.267230700956,UNKNOWN,request for payment number 153490
1850,,,,,,,,,,,
1850,Request For Payment FINAL_APPROVED by SUPERVISOR,17.373661829643307,STAFF MEMBER,SUPERVISOR,project 147908,UNKNOWN,organizational unit 65469,0.0,452.267230700956,UNKNOWN,request for payment number 153490
1850,,,,,,,,,,,
1850,Payment Handled,17.381295508014635,SYSTEM,UNDEFINED,project 147908,UNKNOWN,organizational unit 65469,0.0,452.267230700956,UNKNOWN,request for payment number 153490
1851,,,,,,,,,,,
1851,Request For Payment APPROVED by ADMINISTRATION,17.37900673322941,STAFF MEMBER,ADMINISTRATION,project 147546,task 153543,organizational unit 65465,0.0,53.58106562802427,activity 505,request for payment number 155451
