CaseID,Activity,CompleteTimestamp,CumTimeInterval
603,Activity E,1970-01-01 13:00:00,14400.0
603,,,
603,Activity K,1970-01-01 14:00:00,18000.0
603,,,
603,Activity N,1970-01-01 15:00:00,21600.0
603,,,
603,Activity J,1970-01-01 15:00:00,21600.0
603,,,
603,Activity H,1970-01-01 16:00:00,25200.0
603,,,
604,Activity A,1970-01-01 09:00:00,0.0
604,,,
604,Activity C,1970-01-01 11:00:00,7200.0
604,,,
604,Activity E,1970-01-01 13:00:00,14400.0
604,,,
604,Activity M,1970-01-01 14:00:00,18000.0
604,,,
604,Activity L,1970-01-01 15:00:00,21600.0
604,,,
604,Activity I,1970-01-01 15:00:00,21600.0
604,,,
604,Activity H,1970-01-01 16:00:00,25200.0
604,,,
605,Activity A,1970-01-01 09:00:00,0.0
605,,,
605,Activity C,1970-01-01 11:00:00,7200.0
605,,,
605,Activity E,1970-01-01 13:00:00,14400.0
605,,,
605,Activity G,1970-01-01 14:00:00,18000.0
605,,,
605,Activity L,1970-01-01 15:00:00,21600.0
605,,,
605,Activity J,1970-01-01 15:00:00,21600.0
605,,,
605,Activity H,1970-01-01 16:00:00,25200.0
605,,,
606,Activity A,1970-01-01 09:00:00,0.0
606,,,
606,Activity C,1970-01-01 11:00:00,7200.0
606,,,
606,Activity E,1970-01-01 13:00:00,14400.0
606,,,
606,Activity K,1970-01-01 14:00:00,18000.0
606,,,
606,Activity N,1970-01-01 15:00:00,21600.0
606,,,
606,Activity I,1970-01-01 15:00:00,21600.0
606,,,
606,Activity H,1970-01-01 16:00:00,25200.0
606,,,
607,Activity A,1970-01-01 09:00:00,0.0
607,,,
607,Activity C,1970-01-01 11:00:00,7200.0
607,,,
607,Activity E,1970-01-01 13:00:00,14400.0
607,,,
607,Activity G,1970-01-01 14:00:00,18000.0
607,,,
607,Activity L,1970-01-01 15:00:00,21600.0
607,,,
607,Activity J,1970-01-01 15:00:00,21600.0
607,,,
607,Activity H,1970-01-01 16:00:00,25200.0
607,,,
608,Activity A,1970-01-01 09:00:00,0.0
608,,,
608,Activity C,1970-01-01 11:00:00,7200.0
608,,,
608,Activity E,1970-01-01 13:00:00,14400.0
608,,,
608,Activity K,1970-01-01 14:00:00,18000.0
608,,,
608,Activity I,1970-01-01 15:00:00,21600.0
608,,,
608,Activity L,1970-01-01 15:00:00,21600.0
608,,,
608,Activity H,1970-01-01 16:00:00,25200.0
608,,,
609,Activity A,1970-01-01 09:00:00,0.0
609,,,
609,Activity C,1970-01-01 11:00:00,7200.0
609,,,
609,Activity E,1970-01-01 13:00:00,14400.0
609,,,
609,Activity G,1970-01-01 14:00:00,18000.0
609,,,
609,Activity L,1970-01-01 15:00:00,21600.0
609,,,
609,Activity I,1970-01-01 15:00:00,21600.0
609,,,
609,Activity H,1970-01-01 16:00:00,25200.0
609,,,
610,Activity A,1970-01-01 09:00:00,0.0
610,,,
610,Activity C,1970-01-01 11:00:00,7200.0
610,,,
610,Activity E,1970-01-01 13:00:00,14400.0
610,,,
610,Activity K,1970-01-01 14:00:00,18000.0
610,,,
610,Activity J,1970-01-01 15:00:00,21600.0
610,,,
610,Activity L,1970-01-01 15:00:00,21600.0
610,,,
610,Activity H,1970-01-01 16:00:00,25200.0
610,,,
611,Activity A,1970-01-01 09:00:00,0.0
611,,,
611,Activity C,1970-01-01 11:00:00,7200.0
611,,,
611,Activity E,1970-01-01 13:00:00,14400.0
611,,,
611,Activity K,1970-01-01 14:00:00,18000.0
611,,,
611,Activity N,1970-01-01 15:00:00,21600.0
611,,,
611,Activity I,1970-01-01 15:00:00,21600.0
611,,,
611,Activity H,1970-01-01 16:00:00,25200.0
611,,,
612,Activity A,1970-01-01 09:00:00,0.0
612,,,
612,Activity C,1970-01-01 11:00:00,7200.0
612,,,
612,Activity E,1970-01-01 13:00:00,14400.0
612,,,
612,Activity G,1970-01-01 14:00:00,18000.0
612,,,
612,Activity L,1970-01-01 15:00:00,21600.0
612,,,
612,Activity I,1970-01-01 15:00:00,21600.0
612,,,
612,Activity H,1970-01-01 16:00:00,25200.0
612,,,
613,Activity A,1970-01-01 09:00:00,0.0
613,,,
613,Activity C,1970-01-01 11:00:00,7200.0
613,,,
613,Activity E,1970-01-01 13:00:00,14400.0
613,,,
613,Activity G,1970-01-01 14:00:00,18000.0
613,,,
613,Activity N,1970-01-01 15:00:00,21600.0
613,,,
613,Activity I,1970-01-01 15:00:00,21600.0
613,,,
613,Activity H,1970-01-01 16:00:00,25200.0
613,,,
614,Activity A,1970-01-01 09:00:00,0.0
614,,,
614,Activity C,1970-01-01 11:00:00,7200.0
614,,,
614,Activity E,1970-01-01 13:00:00,14400.0
614,,,
614,Activity G,1970-01-01 14:00:00,18000.0
614,,,
614,Activity L,1970-01-01 15:00:00,21600.0
614,,,
614,Activity I,1970-01-01 15:00:00,21600.0
614,,,
614,Activity H,1970-01-01 16:00:00,25200.0
614,,,
615,Activity A,1970-01-01 09:00:00,0.0
615,,,
615,Activity C,1970-01-01 11:00:00,7200.0
615,,,
615,Activity E,1970-01-01 13:00:00,14400.0
615,,,
615,Activity K,1970-01-01 14:00:00,18000.0
615,,,
615,Activity N,1970-01-01 15:00:00,21600.0
615,,,
615,Activity I,1970-01-01 15:00:00,21600.0
615,,,
615,Activity H,1970-01-01 16:00:00,25200.0
615,,,
616,Activity A,1970-01-01 09:00:00,0.0
616,,,
616,Activity C,1970-01-01 11:00:00,7200.0
616,,,
616,Activity E,1970-01-01 13:00:00,14400.0
616,,,
616,Activity M,1970-01-01 14:00:00,18000.0
616,,,
616,Activity J,1970-01-01 15:00:00,21600.0
616,,,
616,Activity N,1970-01-01 15:00:00,21600.0
616,,,
616,Activity H,1970-01-01 16:00:00,25200.0
616,,,
617,Activity A,1970-01-01 09:00:00,0.0
617,,,
617,Activity C,1970-01-01 11:00:00,7200.0
617,,,
617,Activity E,1970-01-01 13:00:00,14400.0
617,,,
617,Activity K,1970-01-01 14:00:00,18000.0
617,,,
617,Activity N,1970-01-01 15:00:00,21600.0
617,,,
617,Activity I,1970-01-01 15:00:00,21600.0
617,,,
617,Activity H,1970-01-01 16:00:00,25200.0
617,,,
618,Activity A,1970-01-01 09:00:00,0.0
618,,,
618,Activity C,1970-01-01 11:00:00,7200.0
618,,,
618,Activity E,1970-01-01 13:00:00,14400.0
618,,,
618,Activity K,1970-01-01 14:00:00,18000.0
618,,,
618,Activity N,1970-01-01 15:00:00,21600.0
618,,,
618,Activity J,1970-01-01 15:00:00,21600.0
618,,,
618,Activity H,1970-01-01 16:00:00,25200.0
618,,,
619,Activity A,1970-01-01 09:00:00,0.0
619,,,
619,Activity C,1970-01-01 11:00:00,7200.0
619,,,
619,Activity E,1970-01-01 13:00:00,14400.0
619,,,
619,Activity M,1970-01-01 14:00:00,18000.0
619,,,
619,Activity J,1970-01-01 15:00:00,21600.0
619,,,
619,Activity N,1970-01-01 15:00:00,21600.0
619,,,
619,Activity H,1970-01-01 16:00:00,25200.0
619,,,
620,Activity A,1970-01-01 09:00:00,0.0
620,,,
620,Activity C,1970-01-01 11:00:00,7200.0
620,,,
620,Activity E,1970-01-01 13:00:00,14400.0
620,,,
620,Activity M,1970-01-01 14:00:00,18000.0
620,,,
620,Activity L,1970-01-01 15:00:00,21600.0
620,,,
620,Activity I,1970-01-01 15:00:00,21600.0
620,,,
620,Activity H,1970-01-01 16:00:00,25200.0
620,,,
621,Activity A,1970-01-01 09:00:00,0.0
621,,,
621,Activity C,1970-01-01 11:00:00,7200.0
621,,,
621,Activity E,1970-01-01 13:00:00,14400.0
621,,,
621,Activity M,1970-01-01 14:00:00,18000.0
621,,,
621,Activity L,1970-01-01 15:00:00,21600.0
621,,,
621,Activity J,1970-01-01 15:00:00,21600.0
621,,,
621,Activity H,1970-01-01 16:00:00,25200.0
621,,,
622,Activity A,1970-01-01 09:00:00,0.0
622,,,
622,Activity C,1970-01-01 11:00:00,7200.0
622,,,
622,Activity E,1970-01-01 13:00:00,14400.0
622,,,
622,Activity G,1970-01-01 14:00:00,18000.0
622,,,
622,Activity L,1970-01-01 15:00:00,21600.0
622,,,
622,Activity J,1970-01-01 15:00:00,21600.0
622,,,
622,Activity H,1970-01-01 16:00:00,25200.0
622,,,
623,Activity A,1970-01-01 09:00:00,0.0
623,,,
623,Activity C,1970-01-01 11:00:00,7200.0
623,,,
623,Activity E,1970-01-01 13:00:00,14400.0
623,,,
623,Activity G,1970-01-01 14:00:00,18000.0
623,,,
623,Activity N,1970-01-01 15:00:00,21600.0
623,,,
623,Activity J,1970-01-01 15:00:00,21600.0
623,,,
623,Activity H,1970-01-01 16:00:00,25200.0
623,,,
624,Activity A,1970-01-01 09:00:00,0.0
624,,,
624,Activity C,1970-01-01 11:00:00,7200.0
624,,,
624,Activity E,1970-01-01 13:00:00,14400.0
624,,,
624,Activity G,1970-01-01 14:00:00,18000.0
624,,,
624,Activity L,1970-01-01 15:00:00,21600.0
624,,,
624,Activity J,1970-01-01 15:00:00,21600.0
624,,,
624,Activity H,1970-01-01 16:00:00,25200.0
624,,,
625,Activity A,1970-01-01 09:00:00,0.0
625,,,
625,Activity C,1970-01-01 11:00:00,7200.0
625,,,
625,Activity E,1970-01-01 13:00:00,14400.0
625,,,
625,Activity M,1970-01-01 14:00:00,18000.0
625,,,
625,Activity L,1970-01-01 15:00:00,21600.0
625,,,
625,Activity J,1970-01-01 15:00:00,21600.0
625,,,
625,Activity H,1970-01-01 16:00:00,25200.0
625,,,
626,Activity A,1970-01-01 09:00:00,0.0
626,,,
626,Activity C,1970-01-01 11:00:00,7200.0
626,,,
626,Activity E,1970-01-01 13:00:00,14400.0
626,,,
626,Activity K,1970-01-01 14:00:00,18000.0
626,,,
626,Activity J,1970-01-01 15:00:00,21600.0
626,,,
626,Activity L,1970-01-01 15:00:00,21600.0
626,,,
626,Activity H,1970-01-01 16:00:00,25200.0
626,,,
627,Activity A,1970-01-01 09:00:00,0.0
627,,,
627,Activity C,1970-01-01 11:00:00,7200.0
627,,,
627,Activity E,1970-01-01 13:00:00,14400.0
627,,,
627,Activity K,1970-01-01 14:00:00,18000.0
627,,,
627,Activity J,1970-01-01 15:00:00,21600.0
627,,,
627,Activity L,1970-01-01 15:00:00,21600.0
627,,,
627,Activity H,1970-01-01 16:00:00,25200.0
627,,,
628,Activity A,1970-01-01 09:00:00,0.0
628,,,
628,Activity C,1970-01-01 11:00:00,7200.0
628,,,
628,Activity E,1970-01-01 13:00:00,14400.0
628,,,
628,Activity G,1970-01-01 14:00:00,18000.0
628,,,
628,Activity N,1970-01-01 15:00:00,21600.0
628,,,
628,Activity I,1970-01-01 15:00:00,21600.0
628,,,
628,Activity H,1970-01-01 16:00:00,25200.0
628,,,
629,Activity A,1970-01-01 09:00:00,0.0
629,,,
629,Activity C,1970-01-01 11:00:00,7200.0
629,,,
629,Activity E,1970-01-01 13:00:00,14400.0
629,,,
629,Activity G,1970-01-01 14:00:00,18000.0
629,,,
629,Activity L,1970-01-01 15:00:00,21600.0
629,,,
629,Activity I,1970-01-01 15:00:00,21600.0
629,,,
629,Activity H,1970-01-01 16:00:00,25200.0
629,,,
630,Activity A,1970-01-01 09:00:00,0.0
630,,,
630,Activity C,1970-01-01 11:00:00,7200.0
630,,,
630,Activity E,1970-01-01 13:00:00,14400.0
630,,,
630,Activity M,1970-01-01 14:00:00,18000.0
630,,,
630,Activity I,1970-01-01 15:00:00,21600.0
630,,,
630,Activity N,1970-01-01 15:00:00,21600.0
630,,,
630,Activity H,1970-01-01 16:00:00,25200.0
630,,,
631,Activity A,1970-01-01 09:00:00,0.0
631,,,
631,Activity C,1970-01-01 11:00:00,7200.0
631,,,
631,Activity E,1970-01-01 13:00:00,14400.0
631,,,
631,Activity M,1970-01-01 14:00:00,18000.0
631,,,
631,Activity L,1970-01-01 15:00:00,21600.0
631,,,
631,Activity J,1970-01-01 15:00:00,21600.0
631,,,
631,Activity H,1970-01-01 16:00:00,25200.0
631,,,
632,Activity A,1970-01-01 09:00:00,0.0
632,,,
632,Activity C,1970-01-01 11:00:00,7200.0
632,,,
632,Activity E,1970-01-01 13:00:00,14400.0
632,,,
632,Activity K,1970-01-01 14:00:00,18000.0
632,,,
632,Activity N,1970-01-01 15:00:00,21600.0
632,,,
632,Activity I,1970-01-01 15:00:00,21600.0
632,,,
632,Activity H,1970-01-01 16:00:00,25200.0
632,,,
633,Activity A,1970-01-01 09:00:00,0.0
633,,,
633,Activity C,1970-01-01 11:00:00,7200.0
633,,,
633,Activity E,1970-01-01 13:00:00,14400.0
633,,,
633,Activity M,1970-01-01 14:00:00,18000.0
633,,,
633,Activity J,1970-01-01 15:00:00,21600.0
633,,,
633,Activity N,1970-01-01 15:00:00,21600.0
633,,,
633,Activity H,1970-01-01 16:00:00,25200.0
633,,,
634,Activity A,1970-01-01 09:00:00,0.0
634,,,
634,Activity C,1970-01-01 11:00:00,7200.0
634,,,
634,Activity E,1970-01-01 13:00:00,14400.0
634,,,
634,Activity K,1970-01-01 14:00:00,18000.0
634,,,
634,Activity I,1970-01-01 15:00:00,21600.0
634,,,
634,Activity L,1970-01-01 15:00:00,21600.0
634,,,
634,Activity H,1970-01-01 16:00:00,25200.0
634,,,
635,Activity A,1970-01-01 09:00:00,0.0
635,,,
635,Activity C,1970-01-01 11:00:00,7200.0
635,,,
635,Activity E,1970-01-01 13:00:00,14400.0
635,,,
635,Activity K,1970-01-01 14:00:00,18000.0
635,,,
635,Activity I,1970-01-01 15:00:00,21600.0
635,,,
635,Activity L,1970-01-01 15:00:00,21600.0
635,,,
635,Activity H,1970-01-01 16:00:00,25200.0
635,,,
636,Activity A,1970-01-01 09:00:00,0.0
636,,,
636,Activity C,1970-01-01 11:00:00,7200.0
636,,,
636,Activity E,1970-01-01 13:00:00,14400.0
636,,,
636,Activity G,1970-01-01 14:00:00,18000.0
636,,,
636,Activity L,1970-01-01 15:00:00,21600.0
636,,,
636,Activity I,1970-01-01 15:00:00,21600.0
636,,,
636,Activity H,1970-01-01 16:00:00,25200.0
636,,,
637,Activity A,1970-01-01 09:00:00,0.0
637,,,
637,Activity C,1970-01-01 11:00:00,7200.0
637,,,
637,Activity E,1970-01-01 13:00:00,14400.0
637,,,
637,Activity M,1970-01-01 14:00:00,18000.0
637,,,
637,Activity J,1970-01-01 15:00:00,21600.0
637,,,
637,Activity N,1970-01-01 15:00:00,21600.0
637,,,
637,Activity H,1970-01-01 16:00:00,25200.0
637,,,
638,Activity A,1970-01-01 09:00:00,0.0
638,,,
638,Activity C,1970-01-01 11:00:00,7200.0
638,,,
638,Activity E,1970-01-01 13:00:00,14400.0
638,,,
638,Activity K,1970-01-01 14:00:00,18000.0
638,,,
638,Activity N,1970-01-01 15:00:00,21600.0
638,,,
638,Activity J,1970-01-01 15:00:00,21600.0
638,,,
638,Activity H,1970-01-01 16:00:00,25200.0
638,,,
639,Activity A,1970-01-01 09:00:00,0.0
639,,,
639,Activity C,1970-01-01 11:00:00,7200.0
639,,,
639,Activity E,1970-01-01 13:00:00,14400.0
639,,,
639,Activity M,1970-01-01 14:00:00,18000.0
639,,,
639,Activity J,1970-01-01 15:00:00,21600.0
639,,,
639,Activity N,1970-01-01 15:00:00,21600.0
639,,,
639,Activity H,1970-01-01 16:00:00,25200.0
639,,,
640,Activity A,1970-01-01 09:00:00,0.0
640,,,
640,Activity C,1970-01-01 11:00:00,7200.0
640,,,
640,Activity E,1970-01-01 13:00:00,14400.0
640,,,
640,Activity K,1970-01-01 14:00:00,18000.0
640,,,
640,Activity I,1970-01-01 15:00:00,21600.0
640,,,
640,Activity L,1970-01-01 15:00:00,21600.0
640,,,
640,Activity H,1970-01-01 16:00:00,25200.0
640,,,
641,Activity A,1970-01-01 09:00:00,0.0
641,,,
641,Activity C,1970-01-01 11:00:00,7200.0
641,,,
641,Activity E,1970-01-01 13:00:00,14400.0
641,,,
641,Activity M,1970-01-01 14:00:00,18000.0
641,,,
641,Activity J,1970-01-01 15:00:00,21600.0
641,,,
641,Activity N,1970-01-01 15:00:00,21600.0
641,,,
641,Activity H,1970-01-01 16:00:00,25200.0
641,,,
642,Activity A,1970-01-01 09:00:00,0.0
642,,,
642,Activity C,1970-01-01 11:00:00,7200.0
642,,,
642,Activity E,1970-01-01 13:00:00,14400.0
642,,,
642,Activity M,1970-01-01 14:00:00,18000.0
642,,,
642,Activity J,1970-01-01 15:00:00,21600.0
642,,,
642,Activity N,1970-01-01 15:00:00,21600.0
642,,,
642,Activity H,1970-01-01 16:00:00,25200.0
642,,,
643,Activity A,1970-01-01 09:00:00,0.0
643,,,
643,Activity C,1970-01-01 11:00:00,7200.0
643,,,
643,Activity E,1970-01-01 13:00:00,14400.0
643,,,
643,Activity K,1970-01-01 14:00:00,18000.0
643,,,
643,Activity N,1970-01-01 15:00:00,21600.0
643,,,
643,Activity J,1970-01-01 15:00:00,21600.0
643,,,
643,Activity H,1970-01-01 16:00:00,25200.0
643,,,
644,Activity A,1970-01-01 09:00:00,0.0
644,,,
644,Activity C,1970-01-01 11:00:00,7200.0
644,,,
644,Activity E,1970-01-01 13:00:00,14400.0
644,,,
644,Activity M,1970-01-01 14:00:00,18000.0
644,,,
644,Activity L,1970-01-01 15:00:00,21600.0
644,,,
644,Activity I,1970-01-01 15:00:00,21600.0
644,,,
644,Activity H,1970-01-01 16:00:00,25200.0
644,,,
645,Activity A,1970-01-01 09:00:00,0.0
645,,,
645,Activity C,1970-01-01 11:00:00,7200.0
645,,,
645,Activity E,1970-01-01 13:00:00,14400.0
645,,,
645,Activity M,1970-01-01 14:00:00,18000.0
645,,,
645,Activity I,1970-01-01 15:00:00,21600.0
645,,,
645,Activity N,1970-01-01 15:00:00,21600.0
645,,,
645,Activity H,1970-01-01 16:00:00,25200.0
645,,,
646,Activity A,1970-01-01 09:00:00,0.0
646,,,
646,Activity C,1970-01-01 11:00:00,7200.0
646,,,
646,Activity E,1970-01-01 13:00:00,14400.0
646,,,
646,Activity K,1970-01-01 14:00:00,18000.0
646,,,
646,Activity J,1970-01-01 15:00:00,21600.0
646,,,
646,Activity L,1970-01-01 15:00:00,21600.0
646,,,
646,Activity H,1970-01-01 16:00:00,25200.0
646,,,
647,Activity A,1970-01-01 09:00:00,0.0
647,,,
647,Activity C,1970-01-01 11:00:00,7200.0
647,,,
647,Activity E,1970-01-01 13:00:00,14400.0
647,,,
647,Activity M,1970-01-01 14:00:00,18000.0
647,,,
647,Activity I,1970-01-01 15:00:00,21600.0
647,,,
647,Activity N,1970-01-01 15:00:00,21600.0
647,,,
647,Activity H,1970-01-01 16:00:00,25200.0
647,,,
648,Activity A,1970-01-01 09:00:00,0.0
648,,,
648,Activity C,1970-01-01 11:00:00,7200.0
648,,,
648,Activity E,1970-01-01 13:00:00,14400.0
648,,,
648,Activity K,1970-01-01 14:00:00,18000.0
648,,,
648,Activity N,1970-01-01 15:00:00,21600.0
648,,,
648,Activity J,1970-01-01 15:00:00,21600.0
648,,,
648,Activity H,1970-01-01 16:00:00,25200.0
648,,,
649,Activity A,1970-01-01 09:00:00,0.0
649,,,
649,Activity C,1970-01-01 11:00:00,7200.0
649,,,
649,Activity E,1970-01-01 13:00:00,14400.0
649,,,
649,Activity K,1970-01-01 14:00:00,18000.0
649,,,
649,Activity N,1970-01-01 15:00:00,21600.0
649,,,
649,Activity I,1970-01-01 15:00:00,21600.0
649,,,
649,Activity H,1970-01-01 16:00:00,25200.0
649,,,
650,Activity A,1970-01-01 09:00:00,0.0
650,,,
650,Activity C,1970-01-01 11:00:00,7200.0
650,,,
650,Activity E,1970-01-01 13:00:00,14400.0
650,,,
650,Activity M,1970-01-01 14:00:00,18000.0
650,,,
650,Activity I,1970-01-01 15:00:00,21600.0
650,,,
650,Activity N,1970-01-01 15:00:00,21600.0
650,,,
650,Activity H,1970-01-01 16:00:00,25200.0
650,,,
651,Activity A,1970-01-01 09:00:00,0.0
651,,,
651,Activity C,1970-01-01 11:00:00,7200.0
651,,,
651,Activity E,1970-01-01 13:00:00,14400.0
651,,,
651,Activity K,1970-01-01 14:00:00,18000.0
651,,,
651,Activity J,1970-01-01 15:00:00,21600.0
651,,,
651,Activity L,1970-01-01 15:00:00,21600.0
651,,,
651,Activity H,1970-01-01 16:00:00,25200.0
651,,,
652,Activity A,1970-01-01 09:00:00,0.0
652,,,
652,Activity C,1970-01-01 11:00:00,7200.0
652,,,
652,Activity E,1970-01-01 13:00:00,14400.0
652,,,
652,Activity M,1970-01-01 14:00:00,18000.0
652,,,
652,Activity J,1970-01-01 15:00:00,21600.0
652,,,
652,Activity N,1970-01-01 15:00:00,21600.0
652,,,
652,Activity H,1970-01-01 16:00:00,25200.0
652,,,
653,Activity A,1970-01-01 09:00:00,0.0
653,,,
653,Activity C,1970-01-01 11:00:00,7200.0
653,,,
653,Activity E,1970-01-01 13:00:00,14400.0
653,,,
653,Activity K,1970-01-01 14:00:00,18000.0
653,,,
653,Activity N,1970-01-01 15:00:00,21600.0
653,,,
653,Activity J,1970-01-01 15:00:00,21600.0
653,,,
653,Activity H,1970-01-01 16:00:00,25200.0
653,,,
654,Activity A,1970-01-01 09:00:00,0.0
654,,,
654,Activity C,1970-01-01 11:00:00,7200.0
654,,,
654,Activity E,1970-01-01 13:00:00,14400.0
654,,,
654,Activity K,1970-01-01 14:00:00,18000.0
654,,,
654,Activity N,1970-01-01 15:00:00,21600.0
654,,,
654,Activity I,1970-01-01 15:00:00,21600.0
654,,,
654,Activity H,1970-01-01 16:00:00,25200.0
654,,,
655,Activity A,1970-01-01 09:00:00,0.0
655,,,
655,Activity C,1970-01-01 11:00:00,7200.0
655,,,
655,Activity E,1970-01-01 13:00:00,14400.0
655,,,
655,Activity M,1970-01-01 14:00:00,18000.0
655,,,
655,Activity L,1970-01-01 15:00:00,21600.0
655,,,
655,Activity I,1970-01-01 15:00:00,21600.0
655,,,
655,Activity H,1970-01-01 16:00:00,25200.0
655,,,
656,Activity A,1970-01-01 09:00:00,0.0
656,,,
656,Activity C,1970-01-01 11:00:00,7200.0
656,,,
656,Activity E,1970-01-01 13:00:00,14400.0
656,,,
656,Activity M,1970-01-01 14:00:00,18000.0
656,,,
656,Activity L,1970-01-01 15:00:00,21600.0
656,,,
656,Activity I,1970-01-01 15:00:00,21600.0
656,,,
656,Activity H,1970-01-01 16:00:00,25200.0
656,,,
657,Activity A,1970-01-01 09:00:00,0.0
657,,,
657,Activity C,1970-01-01 11:00:00,7200.0
657,,,
657,Activity E,1970-01-01 13:00:00,14400.0
657,,,
657,Activity G,1970-01-01 14:00:00,18000.0
657,,,
657,Activity N,1970-01-01 15:00:00,21600.0
657,,,
657,Activity I,1970-01-01 15:00:00,21600.0
657,,,
657,Activity H,1970-01-01 16:00:00,25200.0
657,,,
658,Activity A,1970-01-01 09:00:00,0.0
658,,,
658,Activity C,1970-01-01 11:00:00,7200.0
658,,,
658,Activity E,1970-01-01 13:00:00,14400.0
658,,,
658,Activity K,1970-01-01 14:00:00,18000.0
658,,,
658,Activity I,1970-01-01 15:00:00,21600.0
658,,,
658,Activity L,1970-01-01 15:00:00,21600.0
658,,,
658,Activity H,1970-01-01 16:00:00,25200.0
658,,,
659,Activity A,1970-01-01 09:00:00,0.0
659,,,
659,Activity C,1970-01-01 11:00:00,7200.0
659,,,
659,Activity E,1970-01-01 13:00:00,14400.0
659,,,
659,Activity G,1970-01-01 14:00:00,18000.0
659,,,
659,Activity N,1970-01-01 15:00:00,21600.0
659,,,
659,Activity I,1970-01-01 15:00:00,21600.0
659,,,
659,Activity H,1970-01-01 16:00:00,25200.0
659,,,
660,Activity A,1970-01-01 09:00:00,0.0
660,,,
660,Activity C,1970-01-01 11:00:00,7200.0
660,,,
660,Activity E,1970-01-01 13:00:00,14400.0
660,,,
660,Activity M,1970-01-01 14:00:00,18000.0
660,,,
660,Activity L,1970-01-01 15:00:00,21600.0
660,,,
660,Activity J,1970-01-01 15:00:00,21600.0
660,,,
660,Activity H,1970-01-01 16:00:00,25200.0
660,,,
661,Activity A,1970-01-01 09:00:00,0.0
661,,,
661,Activity C,1970-01-01 11:00:00,7200.0
661,,,
661,Activity E,1970-01-01 13:00:00,14400.0
661,,,
661,Activity M,1970-01-01 14:00:00,18000.0
661,,,
661,Activity L,1970-01-01 15:00:00,21600.0
661,,,
661,Activity I,1970-01-01 15:00:00,21600.0
661,,,
661,Activity H,1970-01-01 16:00:00,25200.0
661,,,
662,Activity A,1970-01-01 09:00:00,0.0
662,,,
662,Activity C,1970-01-01 11:00:00,7200.0
662,,,
662,Activity E,1970-01-01 13:00:00,14400.0
662,,,
662,Activity K,1970-01-01 14:00:00,18000.0
662,,,
662,Activity J,1970-01-01 15:00:00,21600.0
662,,,
662,Activity L,1970-01-01 15:00:00,21600.0
662,,,
662,Activity H,1970-01-01 16:00:00,25200.0
662,,,
663,Activity A,1970-01-01 09:00:00,0.0
663,,,
663,Activity C,1970-01-01 11:00:00,7200.0
663,,,
663,Activity E,1970-01-01 13:00:00,14400.0
663,,,
663,Activity K,1970-01-01 14:00:00,18000.0
663,,,
663,Activity N,1970-01-01 15:00:00,21600.0
663,,,
663,Activity I,1970-01-01 15:00:00,21600.0
663,,,
663,Activity H,1970-01-01 16:00:00,25200.0
663,,,
664,Activity A,1970-01-01 09:00:00,0.0
664,,,
664,Activity C,1970-01-01 11:00:00,7200.0
664,,,
664,Activity E,1970-01-01 13:00:00,14400.0
664,,,
664,Activity K,1970-01-01 14:00:00,18000.0
664,,,
664,Activity I,1970-01-01 15:00:00,21600.0
664,,,
664,Activity L,1970-01-01 15:00:00,21600.0
664,,,
664,Activity H,1970-01-01 16:00:00,25200.0
664,,,
665,Activity A,1970-01-01 09:00:00,0.0
665,,,
665,Activity C,1970-01-01 11:00:00,7200.0
665,,,
665,Activity E,1970-01-01 13:00:00,14400.0
665,,,
665,Activity G,1970-01-01 14:00:00,18000.0
665,,,
665,Activity N,1970-01-01 15:00:00,21600.0
665,,,
665,Activity J,1970-01-01 15:00:00,21600.0
665,,,
665,Activity H,1970-01-01 16:00:00,25200.0
665,,,
666,Activity A,1970-01-01 09:00:00,0.0
666,,,
666,Activity C,1970-01-01 11:00:00,7200.0
666,,,
666,Activity E,1970-01-01 13:00:00,14400.0
666,,,
666,Activity K,1970-01-01 14:00:00,18000.0
666,,,
666,Activity N,1970-01-01 15:00:00,21600.0
666,,,
666,Activity J,1970-01-01 15:00:00,21600.0
666,,,
666,Activity H,1970-01-01 16:00:00,25200.0
