CaseID,Activity,CompleteTimestamp,CumTimeInterval
325,Activity M,1970-01-01 14:00:00,18000.0
325,,,
325,Activity K,1970-01-01 14:00:00,18000.0
325,,,
325,Activity J,1970-01-01 15:00:00,21600.0
325,,,
325,Activity L,1970-01-01 15:00:00,21600.0
325,,,
325,Activity F,1970-01-01 17:00:00,28800.0
326,,,
326,Activity B,1970-01-01 10:00:00,3600.0
326,,,
326,Activity D,1970-01-01 12:00:00,10800.0
326,,,
326,Activity M,1970-01-01 14:00:00,18000.0
326,,,
326,Activity G,1970-01-01 14:00:00,18000.0
326,,,
326,Activity L,1970-01-01 15:00:00,21600.0
326,,,
326,Activity I,1970-01-01 15:00:00,21600.0
326,,,
326,Activity F,1970-01-01 17:00:00,28800.0
327,,,
327,Activity B,1970-01-01 10:00:00,3600.0
327,,,
327,Activity D,1970-01-01 12:00:00,10800.0
327,,,
327,Activity G,1970-01-01 14:00:00,18000.0
327,,,
327,Activity K,1970-01-01 14:00:00,18000.0
327,,,
327,Activity J,1970-01-01 15:00:00,21600.0
327,,,
327,Activity L,1970-01-01 15:00:00,21600.0
327,,,
327,Activity F,1970-01-01 17:00:00,28800.0
328,,,
328,Activity B,1970-01-01 10:00:00,3600.0
328,,,
328,Activity D,1970-01-01 12:00:00,10800.0
328,,,
328,Activity M,1970-01-01 14:00:00,18000.0
328,,,
328,Activity K,1970-01-01 14:00:00,18000.0
328,,,
328,Activity I,1970-01-01 15:00:00,21600.0
328,,,
328,Activity L,1970-01-01 15:00:00,21600.0
328,,,
328,Activity F,1970-01-01 17:00:00,28800.0
329,,,
329,Activity B,1970-01-01 10:00:00,3600.0
329,,,
329,Activity D,1970-01-01 12:00:00,10800.0
329,,,
329,Activity M,1970-01-01 14:00:00,18000.0
329,,,
329,Activity G,1970-01-01 14:00:00,18000.0
329,,,
329,Activity L,1970-01-01 15:00:00,21600.0
329,,,
329,Activity I,1970-01-01 15:00:00,21600.0
329,,,
329,Activity F,1970-01-01 17:00:00,28800.0
330,,,
330,Activity B,1970-01-01 10:00:00,3600.0
330,,,
330,Activity D,1970-01-01 12:00:00,10800.0
330,,,
330,Activity K,1970-01-01 14:00:00,18000.0
330,,,
330,Activity G,1970-01-01 14:00:00,18000.0
330,,,
330,Activity N,1970-01-01 15:00:00,21600.0
330,,,
330,Activity J,1970-01-01 15:00:00,21600.0
330,,,
330,Activity F,1970-01-01 17:00:00,28800.0
331,,,
331,Activity B,1970-01-01 10:00:00,3600.0
331,,,
331,Activity D,1970-01-01 12:00:00,10800.0
331,,,
331,Activity K,1970-01-01 14:00:00,18000.0
331,,,
331,Activity G,1970-01-01 14:00:00,18000.0
331,,,
331,Activity N,1970-01-01 15:00:00,21600.0
331,,,
331,Activity I,1970-01-01 15:00:00,21600.0
331,,,
331,Activity F,1970-01-01 17:00:00,28800.0
332,,,
332,Activity B,1970-01-01 10:00:00,3600.0
332,,,
332,Activity D,1970-01-01 12:00:00,10800.0
332,,,
332,Activity K,1970-01-01 14:00:00,18000.0
332,,,
332,Activity M,1970-01-01 14:00:00,18000.0
332,,,
332,Activity I,1970-01-01 15:00:00,21600.0
332,,,
332,Activity N,1970-01-01 15:00:00,21600.0
332,,,
332,Activity F,1970-01-01 17:00:00,28800.0
333,,,
333,Activity B,1970-01-01 10:00:00,3600.0
333,,,
333,Activity D,1970-01-01 12:00:00,10800.0
333,,,
333,Activity K,1970-01-01 14:00:00,18000.0
333,,,
333,Activity M,1970-01-01 14:00:00,18000.0
333,,,
333,Activity I,1970-01-01 15:00:00,21600.0
333,,,
333,Activity N,1970-01-01 15:00:00,21600.0
333,,,
333,Activity F,1970-01-01 17:00:00,28800.0
334,,,
334,Activity B,1970-01-01 10:00:00,3600.0
334,,,
334,Activity D,1970-01-01 12:00:00,10800.0
334,,,
334,Activity K,1970-01-01 14:00:00,18000.0
334,,,
334,Activity M,1970-01-01 14:00:00,18000.0
334,,,
334,Activity I,1970-01-01 15:00:00,21600.0
334,,,
334,Activity N,1970-01-01 15:00:00,21600.0
334,,,
334,Activity F,1970-01-01 17:00:00,28800.0
335,,,
335,Activity B,1970-01-01 10:00:00,3600.0
335,,,
335,Activity D,1970-01-01 12:00:00,10800.0
335,,,
335,Activity K,1970-01-01 14:00:00,18000.0
335,,,
335,Activity M,1970-01-01 14:00:00,18000.0
335,,,
335,Activity I,1970-01-01 15:00:00,21600.0
335,,,
335,Activity N,1970-01-01 15:00:00,21600.0
335,,,
335,Activity F,1970-01-01 17:00:00,28800.0
336,,,
336,Activity B,1970-01-01 10:00:00,3600.0
336,,,
336,Activity D,1970-01-01 12:00:00,10800.0
336,,,
336,Activity K,1970-01-01 14:00:00,18000.0
336,,,
336,Activity G,1970-01-01 14:00:00,18000.0
336,,,
336,Activity N,1970-01-01 15:00:00,21600.0
336,,,
336,Activity J,1970-01-01 15:00:00,21600.0
336,,,
336,Activity F,1970-01-01 17:00:00,28800.0
337,,,
337,Activity B,1970-01-01 10:00:00,3600.0
337,,,
337,Activity D,1970-01-01 12:00:00,10800.0
337,,,
337,Activity K,1970-01-01 14:00:00,18000.0
337,,,
337,Activity G,1970-01-01 14:00:00,18000.0
337,,,
337,Activity N,1970-01-01 15:00:00,21600.0
337,,,
337,Activity I,1970-01-01 15:00:00,21600.0
337,,,
337,Activity F,1970-01-01 17:00:00,28800.0
338,,,
338,Activity B,1970-01-01 10:00:00,3600.0
338,,,
338,Activity D,1970-01-01 12:00:00,10800.0
338,,,
338,Activity M,1970-01-01 14:00:00,18000.0
338,,,
338,Activity K,1970-01-01 14:00:00,18000.0
338,,,
338,Activity I,1970-01-01 15:00:00,21600.0
338,,,
338,Activity L,1970-01-01 15:00:00,21600.0
338,,,
338,Activity F,1970-01-01 17:00:00,28800.0
339,,,
339,Activity B,1970-01-01 10:00:00,3600.0
339,,,
339,Activity D,1970-01-01 12:00:00,10800.0
339,,,
339,Activity G,1970-01-01 14:00:00,18000.0
339,,,
339,Activity K,1970-01-01 14:00:00,18000.0
339,,,
339,Activity J,1970-01-01 15:00:00,21600.0
339,,,
339,Activity L,1970-01-01 15:00:00,21600.0
339,,,
339,Activity F,1970-01-01 17:00:00,28800.0
340,,,
340,Activity B,1970-01-01 10:00:00,3600.0
340,,,
340,Activity D,1970-01-01 12:00:00,10800.0
340,,,
340,Activity K,1970-01-01 14:00:00,18000.0
340,,,
340,Activity G,1970-01-01 14:00:00,18000.0
340,,,
340,Activity N,1970-01-01 15:00:00,21600.0
340,,,
340,Activity I,1970-01-01 15:00:00,21600.0
340,,,
340,Activity F,1970-01-01 17:00:00,28800.0
341,,,
341,Activity B,1970-01-01 10:00:00,3600.0
341,,,
341,Activity D,1970-01-01 12:00:00,10800.0
341,,,
341,Activity K,1970-01-01 14:00:00,18000.0
341,,,
341,Activity M,1970-01-01 14:00:00,18000.0
341,,,
341,Activity J,1970-01-01 15:00:00,21600.0
341,,,
341,Activity N,1970-01-01 15:00:00,21600.0
341,,,
341,Activity F,1970-01-01 17:00:00,28800.0
342,,,
342,Activity B,1970-01-01 10:00:00,3600.0
342,,,
342,Activity D,1970-01-01 12:00:00,10800.0
342,,,
342,Activity M,1970-01-01 14:00:00,18000.0
342,,,
342,Activity K,1970-01-01 14:00:00,18000.0
342,,,
342,Activity J,1970-01-01 15:00:00,21600.0
342,,,
342,Activity L,1970-01-01 15:00:00,21600.0
342,,,
342,Activity F,1970-01-01 17:00:00,28800.0
343,,,
343,Activity B,1970-01-01 10:00:00,3600.0
343,,,
343,Activity D,1970-01-01 12:00:00,10800.0
343,,,
343,Activity M,1970-01-01 14:00:00,18000.0
343,,,
343,Activity G,1970-01-01 14:00:00,18000.0
343,,,
343,Activity L,1970-01-01 15:00:00,21600.0
343,,,
343,Activity J,1970-01-01 15:00:00,21600.0
343,,,
343,Activity F,1970-01-01 17:00:00,28800.0
344,,,
344,Activity B,1970-01-01 10:00:00,3600.0
344,,,
344,Activity D,1970-01-01 12:00:00,10800.0
344,,,
344,Activity M,1970-01-01 14:00:00,18000.0
344,,,
344,Activity G,1970-01-01 14:00:00,18000.0
344,,,
344,Activity L,1970-01-01 15:00:00,21600.0
344,,,
344,Activity I,1970-01-01 15:00:00,21600.0
344,,,
344,Activity F,1970-01-01 17:00:00,28800.0
345,,,
345,Activity B,1970-01-01 10:00:00,3600.0
345,,,
345,Activity D,1970-01-01 12:00:00,10800.0
345,,,
345,Activity M,1970-01-01 14:00:00,18000.0
345,,,
345,Activity K,1970-01-01 14:00:00,18000.0
345,,,
345,Activity J,1970-01-01 15:00:00,21600.0
345,,,
345,Activity L,1970-01-01 15:00:00,21600.0
345,,,
345,Activity F,1970-01-01 17:00:00,28800.0
346,,,
346,Activity B,1970-01-01 10:00:00,3600.0
346,,,
346,Activity D,1970-01-01 12:00:00,10800.0
346,,,
346,Activity M,1970-01-01 14:00:00,18000.0
346,,,
346,Activity G,1970-01-01 14:00:00,18000.0
346,,,
346,Activity L,1970-01-01 15:00:00,21600.0
346,,,
346,Activity I,1970-01-01 15:00:00,21600.0
346,,,
346,Activity F,1970-01-01 17:00:00,28800.0
347,,,
347,Activity B,1970-01-01 10:00:00,3600.0
347,,,
347,Activity D,1970-01-01 12:00:00,10800.0
347,,,
347,Activity M,1970-01-01 14:00:00,18000.0
347,,,
347,Activity K,1970-01-01 14:00:00,18000.0
347,,,
347,Activity I,1970-01-01 15:00:00,21600.0
347,,,
347,Activity L,1970-01-01 15:00:00,21600.0
347,,,
347,Activity F,1970-01-01 17:00:00,28800.0
348,,,
348,Activity B,1970-01-01 10:00:00,3600.0
348,,,
348,Activity D,1970-01-01 12:00:00,10800.0
348,,,
348,Activity G,1970-01-01 14:00:00,18000.0
348,,,
348,Activity M,1970-01-01 14:00:00,18000.0
348,,,
348,Activity J,1970-01-01 15:00:00,21600.0
348,,,
348,Activity N,1970-01-01 15:00:00,21600.0
348,,,
348,Activity F,1970-01-01 17:00:00,28800.0
349,,,
349,Activity B,1970-01-01 10:00:00,3600.0
349,,,
349,Activity D,1970-01-01 12:00:00,10800.0
349,,,
349,Activity G,1970-01-01 14:00:00,18000.0
349,,,
349,Activity M,1970-01-01 14:00:00,18000.0
349,,,
349,Activity I,1970-01-01 15:00:00,21600.0
349,,,
349,Activity N,1970-01-01 15:00:00,21600.0
349,,,
349,Activity F,1970-01-01 17:00:00,28800.0
350,,,
350,Activity B,1970-01-01 10:00:00,3600.0
350,,,
350,Activity D,1970-01-01 12:00:00,10800.0
350,,,
350,Activity M,1970-01-01 14:00:00,18000.0
350,,,
350,Activity K,1970-01-01 14:00:00,18000.0
350,,,
350,Activity I,1970-01-01 15:00:00,21600.0
350,,,
350,Activity L,1970-01-01 15:00:00,21600.0
350,,,
350,Activity F,1970-01-01 17:00:00,28800.0
351,,,
351,Activity B,1970-01-01 10:00:00,3600.0
351,,,
351,Activity D,1970-01-01 12:00:00,10800.0
351,,,
351,Activity K,1970-01-01 14:00:00,18000.0
351,,,
351,Activity M,1970-01-01 14:00:00,18000.0
351,,,
351,Activity J,1970-01-01 15:00:00,21600.0
351,,,
351,Activity N,1970-01-01 15:00:00,21600.0
351,,,
351,Activity F,1970-01-01 17:00:00,28800.0
352,,,
352,Activity B,1970-01-01 10:00:00,3600.0
352,,,
352,Activity D,1970-01-01 12:00:00,10800.0
352,,,
352,Activity K,1970-01-01 14:00:00,18000.0
352,,,
352,Activity M,1970-01-01 14:00:00,18000.0
352,,,
352,Activity I,1970-01-01 15:00:00,21600.0
352,,,
352,Activity N,1970-01-01 15:00:00,21600.0
352,,,
352,Activity F,1970-01-01 17:00:00,28800.0
353,,,
353,Activity B,1970-01-01 10:00:00,3600.0
353,,,
353,Activity D,1970-01-01 12:00:00,10800.0
353,,,
353,Activity K,1970-01-01 14:00:00,18000.0
353,,,
353,Activity M,1970-01-01 14:00:00,18000.0
353,,,
353,Activity I,1970-01-01 15:00:00,21600.0
353,,,
353,Activity N,1970-01-01 15:00:00,21600.0
353,,,
353,Activity F,1970-01-01 17:00:00,28800.0
354,,,
354,Activity B,1970-01-01 10:00:00,3600.0
354,,,
354,Activity D,1970-01-01 12:00:00,10800.0
354,,,
354,Activity K,1970-01-01 14:00:00,18000.0
354,,,
354,Activity G,1970-01-01 14:00:00,18000.0
354,,,
354,Activity N,1970-01-01 15:00:00,21600.0
354,,,
354,Activity J,1970-01-01 15:00:00,21600.0
354,,,
354,Activity F,1970-01-01 17:00:00,28800.0
355,,,
355,Activity B,1970-01-01 10:00:00,3600.0
355,,,
355,Activity D,1970-01-01 12:00:00,10800.0
355,,,
355,Activity G,1970-01-01 14:00:00,18000.0
355,,,
355,Activity K,1970-01-01 14:00:00,18000.0
355,,,
355,Activity I,1970-01-01 15:00:00,21600.0
355,,,
355,Activity L,1970-01-01 15:00:00,21600.0
355,,,
355,Activity F,1970-01-01 17:00:00,28800.0
356,,,
356,Activity B,1970-01-01 10:00:00,3600.0
356,,,
356,Activity D,1970-01-01 12:00:00,10800.0
356,,,
356,Activity M,1970-01-01 14:00:00,18000.0
356,,,
356,Activity K,1970-01-01 14:00:00,18000.0
356,,,
356,Activity J,1970-01-01 15:00:00,21600.0
356,,,
356,Activity L,1970-01-01 15:00:00,21600.0
356,,,
356,Activity F,1970-01-01 17:00:00,28800.0
357,,,
357,Activity B,1970-01-01 10:00:00,3600.0
357,,,
357,Activity D,1970-01-01 12:00:00,10800.0
357,,,
357,Activity K,1970-01-01 14:00:00,18000.0
357,,,
357,Activity G,1970-01-01 14:00:00,18000.0
357,,,
357,Activity N,1970-01-01 15:00:00,21600.0
357,,,
357,Activity I,1970-01-01 15:00:00,21600.0
357,,,
357,Activity F,1970-01-01 17:00:00,28800.0
358,,,
358,Activity B,1970-01-01 10:00:00,3600.0
358,,,
358,Activity D,1970-01-01 12:00:00,10800.0
358,,,
358,Activity G,1970-01-01 14:00:00,18000.0
358,,,
358,Activity K,1970-01-01 14:00:00,18000.0
358,,,
358,Activity I,1970-01-01 15:00:00,21600.0
358,,,
358,Activity L,1970-01-01 15:00:00,21600.0
358,,,
358,Activity F,1970-01-01 17:00:00,28800.0
359,,,
359,Activity B,1970-01-01 10:00:00,3600.0
359,,,
359,Activity D,1970-01-01 12:00:00,10800.0
359,,,
359,Activity K,1970-01-01 14:00:00,18000.0
359,,,
359,Activity G,1970-01-01 14:00:00,18000.0
359,,,
359,Activity N,1970-01-01 15:00:00,21600.0
359,,,
359,Activity I,1970-01-01 15:00:00,21600.0
359,,,
359,Activity F,1970-01-01 17:00:00,28800.0
360,,,
360,Activity B,1970-01-01 10:00:00,3600.0
360,,,
360,Activity D,1970-01-01 12:00:00,10800.0
360,,,
360,Activity M,1970-01-01 14:00:00,18000.0
360,,,
360,Activity G,1970-01-01 14:00:00,18000.0
360,,,
360,Activity L,1970-01-01 15:00:00,21600.0
360,,,
360,Activity J,1970-01-01 15:00:00,21600.0
360,,,
360,Activity F,1970-01-01 17:00:00,28800.0
361,,,
361,Activity B,1970-01-01 10:00:00,3600.0
361,,,
361,Activity D,1970-01-01 12:00:00,10800.0
361,,,
361,Activity M,1970-01-01 14:00:00,18000.0
361,,,
361,Activity K,1970-01-01 14:00:00,18000.0
361,,,
361,Activity J,1970-01-01 15:00:00,21600.0
361,,,
361,Activity L,1970-01-01 15:00:00,21600.0
361,,,
361,Activity F,1970-01-01 17:00:00,28800.0
362,,,
362,Activity B,1970-01-01 10:00:00,3600.0
362,,,
362,Activity D,1970-01-01 12:00:00,10800.0
362,,,
362,Activity M,1970-01-01 14:00:00,18000.0
362,,,
362,Activity G,1970-01-01 14:00:00,18000.0
362,,,
362,Activity L,1970-01-01 15:00:00,21600.0
362,,,
362,Activity J,1970-01-01 15:00:00,21600.0
362,,,
362,Activity F,1970-01-01 17:00:00,28800.0
363,,,
363,Activity B,1970-01-01 10:00:00,3600.0
363,,,
363,Activity D,1970-01-01 12:00:00,10800.0
363,,,
363,Activity G,1970-01-01 14:00:00,18000.0
363,,,
363,Activity M,1970-01-01 14:00:00,18000.0
363,,,
363,Activity J,1970-01-01 15:00:00,21600.0
363,,,
363,Activity N,1970-01-01 15:00:00,21600.0
363,,,
363,Activity F,1970-01-01 17:00:00,28800.0
364,,,
364,Activity B,1970-01-01 10:00:00,3600.0
364,,,
364,Activity D,1970-01-01 12:00:00,10800.0
364,,,
364,Activity M,1970-01-01 14:00:00,18000.0
364,,,
364,Activity K,1970-01-01 14:00:00,18000.0
364,,,
364,Activity I,1970-01-01 15:00:00,21600.0
364,,,
364,Activity L,1970-01-01 15:00:00,21600.0
364,,,
364,Activity F,1970-01-01 17:00:00,28800.0
365,,,
365,Activity B,1970-01-01 10:00:00,3600.0
365,,,
365,Activity D,1970-01-01 12:00:00,10800.0
365,,,
365,Activity G,1970-01-01 14:00:00,18000.0
365,,,
365,Activity K,1970-01-01 14:00:00,18000.0
365,,,
365,Activity J,1970-01-01 15:00:00,21600.0
365,,,
365,Activity L,1970-01-01 15:00:00,21600.0
365,,,
365,Activity F,1970-01-01 17:00:00,28800.0
366,,,
366,Activity B,1970-01-01 10:00:00,3600.0
366,,,
366,Activity D,1970-01-01 12:00:00,10800.0
366,,,
366,Activity M,1970-01-01 14:00:00,18000.0
366,,,
366,Activity K,1970-01-01 14:00:00,18000.0
366,,,
366,Activity I,1970-01-01 15:00:00,21600.0
366,,,
366,Activity L,1970-01-01 15:00:00,21600.0
366,,,
366,Activity F,1970-01-01 17:00:00,28800.0
367,,,
367,Activity B,1970-01-01 10:00:00,3600.0
367,,,
367,Activity D,1970-01-01 12:00:00,10800.0
367,,,
367,Activity M,1970-01-01 14:00:00,18000.0
367,,,
367,Activity G,1970-01-01 14:00:00,18000.0
367,,,
367,Activity L,1970-01-01 15:00:00,21600.0
367,,,
367,Activity J,1970-01-01 15:00:00,21600.0
367,,,
367,Activity F,1970-01-01 17:00:00,28800.0
368,,,
368,Activity B,1970-01-01 10:00:00,3600.0
368,,,
368,Activity D,1970-01-01 12:00:00,10800.0
368,,,
368,Activity K,1970-01-01 14:00:00,18000.0
368,,,
368,Activity M,1970-01-01 14:00:00,18000.0
368,,,
368,Activity I,1970-01-01 15:00:00,21600.0
368,,,
368,Activity N,1970-01-01 15:00:00,21600.0
368,,,
368,Activity F,1970-01-01 17:00:00,28800.0
369,,,
369,Activity B,1970-01-01 10:00:00,3600.0
369,,,
369,Activity D,1970-01-01 12:00:00,10800.0
369,,,
369,Activity K,1970-01-01 14:00:00,18000.0
369,,,
369,Activity M,1970-01-01 14:00:00,18000.0
369,,,
369,Activity I,1970-01-01 15:00:00,21600.0
369,,,
369,Activity N,1970-01-01 15:00:00,21600.0
369,,,
369,Activity F,1970-01-01 17:00:00,28800.0
370,,,
370,Activity B,1970-01-01 10:00:00,3600.0
370,,,
370,Activity D,1970-01-01 12:00:00,10800.0
370,,,
370,Activity G,1970-01-01 14:00:00,18000.0
370,,,
370,Activity M,1970-01-01 14:00:00,18000.0
370,,,
370,Activity J,1970-01-01 15:00:00,21600.0
370,,,
370,Activity N,1970-01-01 15:00:00,21600.0
370,,,
370,Activity F,1970-01-01 17:00:00,28800.0
371,,,
371,Activity B,1970-01-01 10:00:00,3600.0
371,,,
371,Activity D,1970-01-01 12:00:00,10800.0
371,,,
371,Activity K,1970-01-01 14:00:00,18000.0
371,,,
371,Activity G,1970-01-01 14:00:00,18000.0
371,,,
371,Activity N,1970-01-01 15:00:00,21600.0
371,,,
371,Activity I,1970-01-01 15:00:00,21600.0
371,,,
371,Activity F,1970-01-01 17:00:00,28800.0
372,,,
372,Activity B,1970-01-01 10:00:00,3600.0
372,,,
372,Activity D,1970-01-01 12:00:00,10800.0
372,,,
372,Activity K,1970-01-01 14:00:00,18000.0
372,,,
372,Activity M,1970-01-01 14:00:00,18000.0
372,,,
372,Activity J,1970-01-01 15:00:00,21600.0
372,,,
372,Activity N,1970-01-01 15:00:00,21600.0
372,,,
372,Activity F,1970-01-01 17:00:00,28800.0
373,,,
373,Activity B,1970-01-01 10:00:00,3600.0
373,,,
373,Activity D,1970-01-01 12:00:00,10800.0
373,,,
373,Activity G,1970-01-01 14:00:00,18000.0
373,,,
373,Activity K,1970-01-01 14:00:00,18000.0
373,,,
373,Activity I,1970-01-01 15:00:00,21600.0
373,,,
373,Activity L,1970-01-01 15:00:00,21600.0
373,,,
373,Activity F,1970-01-01 17:00:00,28800.0
374,,,
374,Activity B,1970-01-01 10:00:00,3600.0
374,,,
374,Activity D,1970-01-01 12:00:00,10800.0
374,,,
374,Activity G,1970-01-01 14:00:00,18000.0
374,,,
374,Activity K,1970-01-01 14:00:00,18000.0
374,,,
374,Activity I,1970-01-01 15:00:00,21600.0
374,,,
374,Activity L,1970-01-01 15:00:00,21600.0
374,,,
374,Activity F,1970-01-01 17:00:00,28800.0
375,,,
375,Activity B,1970-01-01 10:00:00,3600.0
375,,,
375,Activity D,1970-01-01 12:00:00,10800.0
375,,,
375,Activity M,1970-01-01 14:00:00,18000.0
375,,,
375,Activity K,1970-01-01 14:00:00,18000.0
375,,,
375,Activity J,1970-01-01 15:00:00,21600.0
375,,,
375,Activity L,1970-01-01 15:00:00,21600.0
375,,,
375,Activity F,1970-01-01 17:00:00,28800.0
376,,,
376,Activity B,1970-01-01 10:00:00,3600.0
376,,,
376,Activity D,1970-01-01 12:00:00,10800.0
376,,,
376,Activity M,1970-01-01 14:00:00,18000.0
376,,,
376,Activity K,1970-01-01 14:00:00,18000.0
376,,,
376,Activity I,1970-01-01 15:00:00,21600.0
376,,,
376,Activity L,1970-01-01 15:00:00,21600.0
376,,,
376,Activity F,1970-01-01 17:00:00,28800.0
377,,,
377,Activity B,1970-01-01 10:00:00,3600.0
377,,,
377,Activity D,1970-01-01 12:00:00,10800.0
377,,,
377,Activity M,1970-01-01 14:00:00,18000.0
377,,,
377,Activity K,1970-01-01 14:00:00,18000.0
377,,,
377,Activity J,1970-01-01 15:00:00,21600.0
377,,,
377,Activity L,1970-01-01 15:00:00,21600.0
377,,,
377,Activity F,1970-01-01 17:00:00,28800.0
378,,,
378,Activity B,1970-01-01 10:00:00,3600.0
378,,,
378,Activity D,1970-01-01 12:00:00,10800.0
378,,,
378,Activity G,1970-01-01 14:00:00,18000.0
378,,,
378,Activity M,1970-01-01 14:00:00,18000.0
378,,,
378,Activity I,1970-01-01 15:00:00,21600.0
378,,,
378,Activity N,1970-01-01 15:00:00,21600.0
378,,,
378,Activity F,1970-01-01 17:00:00,28800.0
379,,,
379,Activity B,1970-01-01 10:00:00,3600.0
379,,,
379,Activity D,1970-01-01 12:00:00,10800.0
379,,,
379,Activity G,1970-01-01 14:00:00,18000.0
379,,,
379,Activity K,1970-01-01 14:00:00,18000.0
379,,,
379,Activity I,1970-01-01 15:00:00,21600.0
379,,,
379,Activity L,1970-01-01 15:00:00,21600.0
379,,,
379,Activity F,1970-01-01 17:00:00,28800.0
380,,,
380,Activity B,1970-01-01 10:00:00,3600.0
380,,,
380,Activity D,1970-01-01 12:00:00,10800.0
380,,,
380,Activity M,1970-01-01 14:00:00,18000.0
380,,,
380,Activity G,1970-01-01 14:00:00,18000.0
380,,,
380,Activity L,1970-01-01 15:00:00,21600.0
380,,,
380,Activity I,1970-01-01 15:00:00,21600.0
380,,,
380,Activity F,1970-01-01 17:00:00,28800.0
381,,,
381,Activity B,1970-01-01 10:00:00,3600.0
381,,,
381,Activity D,1970-01-01 12:00:00,10800.0
381,,,
381,Activity M,1970-01-01 14:00:00,18000.0
381,,,
381,Activity G,1970-01-01 14:00:00,18000.0
381,,,
381,Activity L,1970-01-01 15:00:00,21600.0
381,,,
381,Activity I,1970-01-01 15:00:00,21600.0
381,,,
381,Activity F,1970-01-01 17:00:00,28800.0
382,,,
382,Activity B,1970-01-01 10:00:00,3600.0
382,,,
382,Activity D,1970-01-01 12:00:00,10800.0
382,,,
382,Activity G,1970-01-01 14:00:00,18000.0
382,,,
382,Activity M,1970-01-01 14:00:00,18000.0
382,,,
382,Activity J,1970-01-01 15:00:00,21600.0
382,,,
382,Activity N,1970-01-01 15:00:00,21600.0
382,,,
382,Activity F,1970-01-01 17:00:00,28800.0
383,,,
383,Activity B,1970-01-01 10:00:00,3600.0
383,,,
383,Activity D,1970-01-01 12:00:00,10800.0
383,,,
383,Activity M,1970-01-01 14:00:00,18000.0
383,,,
383,Activity G,1970-01-01 14:00:00,18000.0
383,,,
383,Activity L,1970-01-01 15:00:00,21600.0
383,,,
383,Activity I,1970-01-01 15:00:00,21600.0
383,,,
383,Activity F,1970-01-01 17:00:00,28800.0
384,,,
384,Activity B,1970-01-01 10:00:00,3600.0
384,,,
384,Activity D,1970-01-01 12:00:00,10800.0
384,,,
384,Activity G,1970-01-01 14:00:00,18000.0
384,,,
384,Activity M,1970-01-01 14:00:00,18000.0
384,,,
384,Activity J,1970-01-01 15:00:00,21600.0
384,,,
384,Activity N,1970-01-01 15:00:00,21600.0
384,,,
384,Activity F,1970-01-01 17:00:00,28800.0
385,,,
385,Activity B,1970-01-01 10:00:00,3600.0
385,,,
385,Activity D,1970-01-01 12:00:00,10800.0
385,,,
385,Activity M,1970-01-01 14:00:00,18000.0
385,,,
385,Activity G,1970-01-01 14:00:00,18000.0
385,,,
385,Activity L,1970-01-01 15:00:00,21600.0
385,,,
385,Activity I,1970-01-01 15:00:00,21600.0
385,,,
385,Activity F,1970-01-01 17:00:00,28800.0
386,,,
386,Activity B,1970-01-01 10:00:00,3600.0
386,,,
386,Activity D,1970-01-01 12:00:00,10800.0
386,,,
386,Activity G,1970-01-01 14:00:00,18000.0
386,,,
386,Activity M,1970-01-01 14:00:00,18000.0
386,,,
386,Activity I,1970-01-01 15:00:00,21600.0
386,,,
386,Activity N,1970-01-01 15:00:00,21600.0
386,,,
386,Activity F,1970-01-01 17:00:00,28800.0
387,,,
387,Activity B,1970-01-01 10:00:00,3600.0
387,,,
387,Activity D,1970-01-01 12:00:00,10800.0
387,,,
387,Activity G,1970-01-01 14:00:00,18000.0
387,,,
387,Activity K,1970-01-01 14:00:00,18000.0
387,,,
387,Activity J,1970-01-01 15:00:00,21600.0
387,,,
387,Activity L,1970-01-01 15:00:00,21600.0
