CaseID,Activity,CompleteTimestamp,CumTimeInterval
366,Activity I,1970-01-01 15:00:00,21600.0
366,,,
366,,,
366,Activity H,1970-01-01 16:00:00,25200.0
366,,,
367,Activity A,1970-01-01 09:00:00,0.0
367,,,
367,,,
367,Activity D,1970-01-01 12:00:00,10800.0
367,,,
367,,,
367,Activity K,1970-01-01 14:00:00,18000.0
367,,,
367,,,
367,Activity L,1970-01-01 15:00:00,21600.0
367,,,
367,,,
367,Activity H,1970-01-01 16:00:00,25200.0
367,,,
368,Activity A,1970-01-01 09:00:00,0.0
368,,,
368,,,
368,Activity D,1970-01-01 12:00:00,10800.0
368,,,
368,,,
368,Activity G,1970-01-01 14:00:00,18000.0
368,,,
368,,,
368,Activity I,1970-01-01 15:00:00,21600.0
368,,,
368,,,
368,Activity H,1970-01-01 16:00:00,25200.0
368,,,
369,Activity A,1970-01-01 09:00:00,0.0
369,,,
369,,,
369,Activity D,1970-01-01 12:00:00,10800.0
369,,,
369,,,
369,Activity G,1970-01-01 14:00:00,18000.0
369,,,
369,,,
369,Activity I,1970-01-01 15:00:00,21600.0
369,,,
369,,,
369,Activity H,1970-01-01 16:00:00,25200.0
369,,,
370,Activity A,1970-01-01 09:00:00,0.0
370,,,
370,,,
370,Activity D,1970-01-01 12:00:00,10800.0
370,,,
370,,,
370,Activity K,1970-01-01 14:00:00,18000.0
370,,,
370,,,
370,Activity J,1970-01-01 15:00:00,21600.0
370,,,
370,,,
370,Activity H,1970-01-01 16:00:00,25200.0
370,,,
371,Activity A,1970-01-01 09:00:00,0.0
371,,,
371,,,
371,Activity D,1970-01-01 12:00:00,10800.0
371,,,
371,,,
371,Activity M,1970-01-01 14:00:00,18000.0
371,,,
371,,,
371,Activity N,1970-01-01 15:00:00,21600.0
371,,,
371,,,
371,Activity H,1970-01-01 16:00:00,25200.0
371,,,
372,Activity A,1970-01-01 09:00:00,0.0
372,,,
372,,,
372,Activity D,1970-01-01 12:00:00,10800.0
372,,,
372,,,
372,Activity G,1970-01-01 14:00:00,18000.0
372,,,
372,,,
372,Activity J,1970-01-01 15:00:00,21600.0
372,,,
372,,,
372,Activity H,1970-01-01 16:00:00,25200.0
372,,,
373,Activity A,1970-01-01 09:00:00,0.0
373,,,
373,,,
373,Activity D,1970-01-01 12:00:00,10800.0
373,,,
373,,,
373,Activity M,1970-01-01 14:00:00,18000.0
373,,,
373,,,
373,Activity I,1970-01-01 15:00:00,21600.0
373,,,
373,,,
373,Activity H,1970-01-01 16:00:00,25200.0
373,,,
374,Activity A,1970-01-01 09:00:00,0.0
374,,,
374,,,
374,Activity D,1970-01-01 12:00:00,10800.0
374,,,
374,,,
374,Activity M,1970-01-01 14:00:00,18000.0
374,,,
374,,,
374,Activity I,1970-01-01 15:00:00,21600.0
374,,,
374,,,
374,Activity H,1970-01-01 16:00:00,25200.0
374,,,
375,Activity A,1970-01-01 09:00:00,0.0
375,,,
375,,,
375,Activity D,1970-01-01 12:00:00,10800.0
375,,,
375,,,
375,Activity G,1970-01-01 14:00:00,18000.0
375,,,
375,,,
375,Activity J,1970-01-01 15:00:00,21600.0
375,,,
375,,,
375,Activity H,1970-01-01 16:00:00,25200.0
375,,,
376,Activity A,1970-01-01 09:00:00,0.0
376,,,
376,,,
376,Activity D,1970-01-01 12:00:00,10800.0
376,,,
376,,,
376,Activity G,1970-01-01 14:00:00,18000.0
376,,,
376,,,
376,Activity I,1970-01-01 15:00:00,21600.0
376,,,
376,,,
376,Activity H,1970-01-01 16:00:00,25200.0
376,,,
377,Activity A,1970-01-01 09:00:00,0.0
377,,,
377,,,
377,Activity D,1970-01-01 12:00:00,10800.0
377,,,
377,,,
377,Activity G,1970-01-01 14:00:00,18000.0
377,,,
377,,,
377,Activity J,1970-01-01 15:00:00,21600.0
377,,,
377,,,
377,Activity H,1970-01-01 16:00:00,25200.0
377,,,
378,Activity A,1970-01-01 09:00:00,0.0
378,,,
378,,,
378,Activity D,1970-01-01 12:00:00,10800.0
378,,,
378,,,
378,Activity K,1970-01-01 14:00:00,18000.0
378,,,
378,,,
378,Activity I,1970-01-01 15:00:00,21600.0
378,,,
378,,,
378,Activity H,1970-01-01 16:00:00,25200.0
378,,,
379,Activity A,1970-01-01 09:00:00,0.0
379,,,
379,,,
379,Activity D,1970-01-01 12:00:00,10800.0
379,,,
379,,,
379,Activity M,1970-01-01 14:00:00,18000.0
379,,,
379,,,
379,Activity I,1970-01-01 15:00:00,21600.0
379,,,
379,,,
379,Activity H,1970-01-01 16:00:00,25200.0
379,,,
380,Activity A,1970-01-01 09:00:00,0.0
380,,,
380,,,
380,Activity D,1970-01-01 12:00:00,10800.0
380,,,
380,,,
380,Activity K,1970-01-01 14:00:00,18000.0
380,,,
380,,,
380,Activity L,1970-01-01 15:00:00,21600.0
380,,,
380,,,
380,Activity H,1970-01-01 16:00:00,25200.0
380,,,
381,Activity A,1970-01-01 09:00:00,0.0
381,,,
381,,,
381,Activity D,1970-01-01 12:00:00,10800.0
381,,,
381,,,
381,Activity K,1970-01-01 14:00:00,18000.0
381,,,
381,,,
381,Activity L,1970-01-01 15:00:00,21600.0
381,,,
381,,,
381,Activity H,1970-01-01 16:00:00,25200.0
381,,,
382,Activity A,1970-01-01 09:00:00,0.0
382,,,
382,,,
382,Activity D,1970-01-01 12:00:00,10800.0
382,,,
382,,,
382,Activity K,1970-01-01 14:00:00,18000.0
382,,,
382,,,
382,Activity J,1970-01-01 15:00:00,21600.0
382,,,
382,,,
382,Activity H,1970-01-01 16:00:00,25200.0
382,,,
383,Activity A,1970-01-01 09:00:00,0.0
383,,,
383,,,
383,Activity D,1970-01-01 12:00:00,10800.0
383,,,
383,,,
383,Activity K,1970-01-01 14:00:00,18000.0
383,,,
383,,,
383,Activity L,1970-01-01 15:00:00,21600.0
383,,,
383,,,
383,Activity H,1970-01-01 16:00:00,25200.0
383,,,
384,Activity A,1970-01-01 09:00:00,0.0
384,,,
384,,,
384,Activity D,1970-01-01 12:00:00,10800.0
384,,,
384,,,
384,Activity K,1970-01-01 14:00:00,18000.0
384,,,
384,,,
384,Activity J,1970-01-01 15:00:00,21600.0
384,,,
384,,,
384,Activity H,1970-01-01 16:00:00,25200.0
384,,,
385,Activity A,1970-01-01 09:00:00,0.0
385,,,
385,,,
385,Activity D,1970-01-01 12:00:00,10800.0
385,,,
385,,,
385,Activity K,1970-01-01 14:00:00,18000.0
385,,,
385,,,
385,Activity L,1970-01-01 15:00:00,21600.0
385,,,
385,,,
385,Activity H,1970-01-01 16:00:00,25200.0
385,,,
386,Activity A,1970-01-01 09:00:00,0.0
386,,,
386,,,
386,Activity D,1970-01-01 12:00:00,10800.0
386,,,
386,,,
386,Activity K,1970-01-01 14:00:00,18000.0
386,,,
386,,,
386,Activity I,1970-01-01 15:00:00,21600.0
386,,,
386,,,
386,Activity H,1970-01-01 16:00:00,25200.0
386,,,
387,Activity A,1970-01-01 09:00:00,0.0
387,,,
387,,,
387,Activity D,1970-01-01 12:00:00,10800.0
387,,,
387,,,
387,Activity M,1970-01-01 14:00:00,18000.0
387,,,
387,,,
387,Activity J,1970-01-01 15:00:00,21600.0
387,,,
387,,,
387,Activity H,1970-01-01 16:00:00,25200.0
387,,,
388,Activity A,1970-01-01 09:00:00,0.0
388,,,
388,,,
388,Activity D,1970-01-01 12:00:00,10800.0
388,,,
388,,,
388,Activity G,1970-01-01 14:00:00,18000.0
388,,,
388,,,
388,Activity J,1970-01-01 15:00:00,21600.0
388,,,
388,,,
388,Activity H,1970-01-01 16:00:00,25200.0
388,,,
389,Activity A,1970-01-01 09:00:00,0.0
389,,,
389,,,
389,Activity D,1970-01-01 12:00:00,10800.0
389,,,
389,,,
389,Activity G,1970-01-01 14:00:00,18000.0
389,,,
389,,,
389,Activity J,1970-01-01 15:00:00,21600.0
389,,,
389,,,
389,Activity H,1970-01-01 16:00:00,25200.0
389,,,
390,Activity A,1970-01-01 09:00:00,0.0
390,,,
390,,,
390,Activity D,1970-01-01 12:00:00,10800.0
390,,,
390,,,
390,Activity G,1970-01-01 14:00:00,18000.0
390,,,
390,,,
390,Activity J,1970-01-01 15:00:00,21600.0
390,,,
390,,,
390,Activity H,1970-01-01 16:00:00,25200.0
390,,,
391,Activity A,1970-01-01 09:00:00,0.0
391,,,
391,,,
391,Activity D,1970-01-01 12:00:00,10800.0
391,,,
391,,,
391,Activity K,1970-01-01 14:00:00,18000.0
391,,,
391,,,
391,Activity I,1970-01-01 15:00:00,21600.0
391,,,
391,,,
391,Activity H,1970-01-01 16:00:00,25200.0
391,,,
392,Activity A,1970-01-01 09:00:00,0.0
392,,,
392,,,
392,Activity D,1970-01-01 12:00:00,10800.0
392,,,
392,,,
392,Activity K,1970-01-01 14:00:00,18000.0
392,,,
392,,,
392,Activity L,1970-01-01 15:00:00,21600.0
392,,,
392,,,
392,Activity H,1970-01-01 16:00:00,25200.0
392,,,
393,Activity A,1970-01-01 09:00:00,0.0
393,,,
393,,,
393,Activity D,1970-01-01 12:00:00,10800.0
393,,,
393,,,
393,Activity M,1970-01-01 14:00:00,18000.0
393,,,
393,,,
393,Activity I,1970-01-01 15:00:00,21600.0
393,,,
393,,,
393,Activity H,1970-01-01 16:00:00,25200.0
393,,,
394,Activity A,1970-01-01 09:00:00,0.0
394,,,
394,,,
394,Activity D,1970-01-01 12:00:00,10800.0
394,,,
394,,,
394,Activity G,1970-01-01 14:00:00,18000.0
394,,,
394,,,
394,Activity J,1970-01-01 15:00:00,21600.0
394,,,
394,,,
394,Activity H,1970-01-01 16:00:00,25200.0
394,,,
395,Activity A,1970-01-01 09:00:00,0.0
395,,,
395,,,
395,Activity D,1970-01-01 12:00:00,10800.0
395,,,
395,,,
395,Activity G,1970-01-01 14:00:00,18000.0
395,,,
395,,,
395,Activity I,1970-01-01 15:00:00,21600.0
395,,,
395,,,
395,Activity H,1970-01-01 16:00:00,25200.0
395,,,
396,Activity A,1970-01-01 09:00:00,0.0
396,,,
396,,,
396,Activity D,1970-01-01 12:00:00,10800.0
396,,,
396,,,
396,Activity M,1970-01-01 14:00:00,18000.0
396,,,
396,,,
396,Activity J,1970-01-01 15:00:00,21600.0
396,,,
396,,,
396,Activity H,1970-01-01 16:00:00,25200.0
396,,,
397,Activity A,1970-01-01 09:00:00,0.0
397,,,
397,,,
397,Activity D,1970-01-01 12:00:00,10800.0
397,,,
397,,,
397,Activity K,1970-01-01 14:00:00,18000.0
397,,,
397,,,
397,Activity J,1970-01-01 15:00:00,21600.0
397,,,
397,,,
397,Activity H,1970-01-01 16:00:00,25200.0
397,,,
398,Activity A,1970-01-01 09:00:00,0.0
398,,,
398,,,
398,Activity D,1970-01-01 12:00:00,10800.0
398,,,
398,,,
398,Activity K,1970-01-01 14:00:00,18000.0
398,,,
398,,,
398,Activity J,1970-01-01 15:00:00,21600.0
398,,,
398,,,
398,Activity H,1970-01-01 16:00:00,25200.0
398,,,
399,Activity A,1970-01-01 09:00:00,0.0
399,,,
399,,,
399,Activity D,1970-01-01 12:00:00,10800.0
399,,,
399,,,
399,Activity G,1970-01-01 14:00:00,18000.0
399,,,
399,,,
399,Activity J,1970-01-01 15:00:00,21600.0
399,,,
399,,,
399,Activity H,1970-01-01 16:00:00,25200.0
399,,,
400,Activity A,1970-01-01 09:00:00,0.0
400,,,
400,,,
400,Activity D,1970-01-01 12:00:00,10800.0
400,,,
400,,,
400,Activity K,1970-01-01 14:00:00,18000.0
400,,,
400,,,
400,Activity L,1970-01-01 15:00:00,21600.0
400,,,
400,,,
400,Activity H,1970-01-01 16:00:00,25200.0
400,,,
401,Activity A,1970-01-01 09:00:00,0.0
401,,,
401,,,
401,Activity D,1970-01-01 12:00:00,10800.0
401,,,
401,,,
401,Activity K,1970-01-01 14:00:00,18000.0
401,,,
401,,,
401,Activity L,1970-01-01 15:00:00,21600.0
401,,,
401,,,
401,Activity H,1970-01-01 16:00:00,25200.0
401,,,
402,Activity A,1970-01-01 09:00:00,0.0
402,,,
402,,,
402,Activity D,1970-01-01 12:00:00,10800.0
402,,,
402,,,
402,Activity K,1970-01-01 14:00:00,18000.0
402,,,
402,,,
402,Activity J,1970-01-01 15:00:00,21600.0
402,,,
402,,,
402,Activity H,1970-01-01 16:00:00,25200.0
402,,,
403,Activity A,1970-01-01 09:00:00,0.0
403,,,
403,,,
403,Activity D,1970-01-01 12:00:00,10800.0
403,,,
403,,,
403,Activity G,1970-01-01 14:00:00,18000.0
403,,,
403,,,
403,Activity J,1970-01-01 15:00:00,21600.0
403,,,
403,,,
403,Activity H,1970-01-01 16:00:00,25200.0
403,,,
404,Activity A,1970-01-01 09:00:00,0.0
404,,,
404,,,
404,Activity D,1970-01-01 12:00:00,10800.0
404,,,
404,,,
404,Activity K,1970-01-01 14:00:00,18000.0
404,,,
404,,,
404,Activity L,1970-01-01 15:00:00,21600.0
404,,,
404,,,
404,Activity H,1970-01-01 16:00:00,25200.0
404,,,
405,Activity A,1970-01-01 09:00:00,0.0
405,,,
405,,,
405,Activity D,1970-01-01 12:00:00,10800.0
405,,,
405,,,
405,Activity G,1970-01-01 14:00:00,18000.0
405,,,
405,,,
405,Activity J,1970-01-01 15:00:00,21600.0
405,,,
405,,,
405,Activity H,1970-01-01 16:00:00,25200.0
405,,,
406,Activity A,1970-01-01 09:00:00,0.0
406,,,
406,,,
406,Activity D,1970-01-01 12:00:00,10800.0
406,,,
406,,,
406,Activity K,1970-01-01 14:00:00,18000.0
406,,,
406,,,
406,Activity L,1970-01-01 15:00:00,21600.0
406,,,
406,,,
406,Activity H,1970-01-01 16:00:00,25200.0
406,,,
407,Activity A,1970-01-01 09:00:00,0.0
407,,,
407,,,
407,Activity D,1970-01-01 12:00:00,10800.0
407,,,
407,,,
407,Activity K,1970-01-01 14:00:00,18000.0
407,,,
407,,,
407,Activity J,1970-01-01 15:00:00,21600.0
407,,,
407,,,
407,Activity H,1970-01-01 16:00:00,25200.0
407,,,
408,Activity A,1970-01-01 09:00:00,0.0
408,,,
408,,,
408,Activity D,1970-01-01 12:00:00,10800.0
408,,,
408,,,
408,Activity G,1970-01-01 14:00:00,18000.0
408,,,
408,,,
408,Activity J,1970-01-01 15:00:00,21600.0
408,,,
408,,,
408,Activity H,1970-01-01 16:00:00,25200.0
408,,,
409,Activity A,1970-01-01 09:00:00,0.0
409,,,
409,,,
409,Activity D,1970-01-01 12:00:00,10800.0
409,,,
409,,,
409,Activity K,1970-01-01 14:00:00,18000.0
409,,,
409,,,
409,Activity J,1970-01-01 15:00:00,21600.0
409,,,
409,,,
409,Activity H,1970-01-01 16:00:00,25200.0
409,,,
410,Activity A,1970-01-01 09:00:00,0.0
410,,,
410,,,
410,Activity D,1970-01-01 12:00:00,10800.0
410,,,
410,,,
410,Activity M,1970-01-01 14:00:00,18000.0
410,,,
410,,,
410,Activity N,1970-01-01 15:00:00,21600.0
410,,,
410,,,
410,Activity H,1970-01-01 16:00:00,25200.0
410,,,
411,Activity A,1970-01-01 09:00:00,0.0
411,,,
411,,,
411,Activity D,1970-01-01 12:00:00,10800.0
411,,,
411,,,
411,Activity G,1970-01-01 14:00:00,18000.0
411,,,
411,,,
411,Activity I,1970-01-01 15:00:00,21600.0
411,,,
411,,,
411,Activity H,1970-01-01 16:00:00,25200.0
411,,,
412,Activity A,1970-01-01 09:00:00,0.0
412,,,
412,,,
412,Activity D,1970-01-01 12:00:00,10800.0
412,,,
412,,,
412,Activity M,1970-01-01 14:00:00,18000.0
412,,,
412,,,
412,Activity N,1970-01-01 15:00:00,21600.0
412,,,
412,,,
412,Activity H,1970-01-01 16:00:00,25200.0
412,,,
413,Activity A,1970-01-01 09:00:00,0.0
413,,,
413,,,
413,Activity D,1970-01-01 12:00:00,10800.0
413,,,
413,,,
413,Activity G,1970-01-01 14:00:00,18000.0
413,,,
413,,,
413,Activity I,1970-01-01 15:00:00,21600.0
413,,,
413,,,
413,Activity H,1970-01-01 16:00:00,25200.0
413,,,
414,Activity A,1970-01-01 09:00:00,0.0
414,,,
414,,,
414,Activity D,1970-01-01 12:00:00,10800.0
414,,,
414,,,
414,Activity K,1970-01-01 14:00:00,18000.0
414,,,
414,,,
414,Activity I,1970-01-01 15:00:00,21600.0
414,,,
414,,,
414,Activity H,1970-01-01 16:00:00,25200.0
414,,,
415,Activity A,1970-01-01 09:00:00,0.0
415,,,
415,,,
415,Activity D,1970-01-01 12:00:00,10800.0
415,,,
415,,,
415,Activity K,1970-01-01 14:00:00,18000.0
415,,,
415,,,
415,Activity J,1970-01-01 15:00:00,21600.0
415,,,
415,,,
415,Activity H,1970-01-01 16:00:00,25200.0
415,,,
416,Activity A,1970-01-01 09:00:00,0.0
416,,,
416,,,
416,Activity D,1970-01-01 12:00:00,10800.0
416,,,
416,,,
416,Activity G,1970-01-01 14:00:00,18000.0
416,,,
416,,,
416,Activity J,1970-01-01 15:00:00,21600.0
416,,,
416,,,
416,Activity H,1970-01-01 16:00:00,25200.0
416,,,
417,Activity A,1970-01-01 09:00:00,0.0
417,,,
417,,,
417,Activity D,1970-01-01 12:00:00,10800.0
417,,,
417,,,
417,Activity M,1970-01-01 14:00:00,18000.0
417,,,
417,,,
417,Activity N,1970-01-01 15:00:00,21600.0
417,,,
417,,,
417,Activity H,1970-01-01 16:00:00,25200.0
417,,,
418,Activity A,1970-01-01 09:00:00,0.0
418,,,
418,,,
418,Activity D,1970-01-01 12:00:00,10800.0
418,,,
418,,,
418,Activity M,1970-01-01 14:00:00,18000.0
418,,,
418,,,
418,Activity J,1970-01-01 15:00:00,21600.0
418,,,
418,,,
418,Activity H,1970-01-01 16:00:00,25200.0
418,,,
419,Activity A,1970-01-01 09:00:00,0.0
419,,,
419,,,
419,Activity D,1970-01-01 12:00:00,10800.0
419,,,
419,,,
419,Activity K,1970-01-01 14:00:00,18000.0
419,,,
419,,,
419,Activity J,1970-01-01 15:00:00,21600.0
419,,,
419,,,
419,Activity H,1970-01-01 16:00:00,25200.0
419,,,
420,Activity A,1970-01-01 09:00:00,0.0
420,,,
420,,,
420,Activity D,1970-01-01 12:00:00,10800.0
420,,,
420,,,
420,Activity K,1970-01-01 14:00:00,18000.0
420,,,
420,,,
420,Activity L,1970-01-01 15:00:00,21600.0
420,,,
420,,,
420,Activity H,1970-01-01 16:00:00,25200.0
420,,,
421,Activity A,1970-01-01 09:00:00,0.0
421,,,
421,,,
421,Activity D,1970-01-01 12:00:00,10800.0
421,,,
421,,,
421,Activity K,1970-01-01 14:00:00,18000.0
421,,,
421,,,
421,Activity L,1970-01-01 15:00:00,21600.0
421,,,
421,,,
421,Activity H,1970-01-01 16:00:00,25200.0
421,,,
422,Activity A,1970-01-01 09:00:00,0.0
422,,,
422,,,
422,Activity D,1970-01-01 12:00:00,10800.0
422,,,
422,,,
422,Activity M,1970-01-01 14:00:00,18000.0
422,,,
422,,,
422,Activity N,1970-01-01 15:00:00,21600.0
422,,,
422,,,
422,Activity H,1970-01-01 16:00:00,25200.0
422,,,
423,Activity A,1970-01-01 09:00:00,0.0
423,,,
423,,,
423,Activity D,1970-01-01 12:00:00,10800.0
423,,,
423,,,
423,Activity K,1970-01-01 14:00:00,18000.0
423,,,
423,,,
423,Activity L,1970-01-01 15:00:00,21600.0
423,,,
423,,,
423,Activity H,1970-01-01 16:00:00,25200.0
423,,,
424,Activity A,1970-01-01 09:00:00,0.0
424,,,
424,,,
424,Activity D,1970-01-01 12:00:00,10800.0
424,,,
424,,,
424,Activity G,1970-01-01 14:00:00,18000.0
424,,,
424,,,
424,Activity J,1970-01-01 15:00:00,21600.0
424,,,
424,,,
424,Activity H,1970-01-01 16:00:00,25200.0
424,,,
425,Activity A,1970-01-01 09:00:00,0.0
425,,,
425,,,
425,Activity D,1970-01-01 12:00:00,10800.0
425,,,
425,,,
425,Activity G,1970-01-01 14:00:00,18000.0
425,,,
425,,,
425,Activity J,1970-01-01 15:00:00,21600.0
425,,,
425,,,
425,Activity H,1970-01-01 16:00:00,25200.0
425,,,
426,Activity A,1970-01-01 09:00:00,0.0
426,,,
426,,,
426,Activity D,1970-01-01 12:00:00,10800.0
426,,,
426,,,
426,Activity G,1970-01-01 14:00:00,18000.0
426,,,
426,,,
426,Activity I,1970-01-01 15:00:00,21600.0
426,,,
426,,,
426,Activity H,1970-01-01 16:00:00,25200.0
426,,,
427,Activity A,1970-01-01 09:00:00,0.0
427,,,
427,,,
427,Activity D,1970-01-01 12:00:00,10800.0
427,,,
427,,,
427,Activity K,1970-01-01 14:00:00,18000.0
427,,,
427,,,
427,Activity L,1970-01-01 15:00:00,21600.0
427,,,
427,,,
427,Activity H,1970-01-01 16:00:00,25200.0
427,,,
428,Activity A,1970-01-01 09:00:00,0.0
428,,,
428,,,
428,Activity D,1970-01-01 12:00:00,10800.0
428,,,
428,,,
428,Activity K,1970-01-01 14:00:00,18000.0
428,,,
428,,,
428,Activity J,1970-01-01 15:00:00,21600.0
428,,,
428,,,
428,Activity H,1970-01-01 16:00:00,25200.0
428,,,
429,Activity A,1970-01-01 09:00:00,0.0
429,,,
429,,,
429,Activity D,1970-01-01 12:00:00,10800.0
429,,,
429,,,
429,Activity K,1970-01-01 14:00:00,18000.0
429,,,
429,,,
429,Activity L,1970-01-01 15:00:00,21600.0
429,,,
429,,,
429,Activity H,1970-01-01 16:00:00,25200.0
429,,,
430,Activity A,1970-01-01 09:00:00,0.0
430,,,
430,,,
430,Activity D,1970-01-01 12:00:00,10800.0
430,,,
430,,,
430,Activity G,1970-01-01 14:00:00,18000.0
430,,,
430,,,
430,Activity J,1970-01-01 15:00:00,21600.0
430,,,
430,,,
430,Activity H,1970-01-01 16:00:00,25200.0
430,,,
431,Activity A,1970-01-01 09:00:00,0.0
431,,,
431,,,
431,Activity D,1970-01-01 12:00:00,10800.0
431,,,
431,,,
431,Activity K,1970-01-01 14:00:00,18000.0
431,,,
431,,,
431,Activity I,1970-01-01 15:00:00,21600.0
431,,,
431,,,
431,Activity H,1970-01-01 16:00:00,25200.0
431,,,
432,Activity A,1970-01-01 09:00:00,0.0
432,,,
432,,,
432,Activity D,1970-01-01 12:00:00,10800.0
432,,,
432,,,
432,Activity G,1970-01-01 14:00:00,18000.0
432,,,
432,,,
432,Activity J,1970-01-01 15:00:00,21600.0
432,,,
432,,,
432,Activity H,1970-01-01 16:00:00,25200.0
432,,,
433,Activity A,1970-01-01 09:00:00,0.0
433,,,
433,,,
433,Activity D,1970-01-01 12:00:00,10800.0
433,,,
433,,,
433,Activity M,1970-01-01 14:00:00,18000.0
433,,,
433,,,
433,Activity N,1970-01-01 15:00:00,21600.0
433,,,
433,,,
433,Activity H,1970-01-01 16:00:00,25200.0
433,,,
434,Activity A,1970-01-01 09:00:00,0.0
434,,,
434,,,
434,Activity D,1970-01-01 12:00:00,10800.0
434,,,
434,,,
434,Activity M,1970-01-01 14:00:00,18000.0
434,,,
434,,,
434,Activity N,1970-01-01 15:00:00,21600.0
434,,,
434,,,
434,Activity H,1970-01-01 16:00:00,25200.0
434,,,
435,Activity A,1970-01-01 09:00:00,0.0
435,,,
435,,,
435,Activity D,1970-01-01 12:00:00,10800.0
435,,,
435,,,
435,Activity G,1970-01-01 14:00:00,18000.0
435,,,
435,,,
435,Activity I,1970-01-01 15:00:00,21600.0
435,,,
435,,,
435,Activity H,1970-01-01 16:00:00,25200.0
435,,,
436,Activity A,1970-01-01 09:00:00,0.0
436,,,
436,,,
436,Activity D,1970-01-01 12:00:00,10800.0
436,,,
436,,,
436,Activity M,1970-01-01 14:00:00,18000.0
436,,,
436,,,
436,Activity J,1970-01-01 15:00:00,21600.0
436,,,
436,,,
436,Activity H,1970-01-01 16:00:00,25200.0
436,,,
437,Activity A,1970-01-01 09:00:00,0.0
437,,,
437,,,
437,Activity D,1970-01-01 12:00:00,10800.0
437,,,
437,,,
437,Activity M,1970-01-01 14:00:00,18000.0
437,,,
437,,,
437,Activity N,1970-01-01 15:00:00,21600.0
437,,,
437,,,
437,Activity H,1970-01-01 16:00:00,25200.0
437,,,
438,Activity A,1970-01-01 09:00:00,0.0
438,,,
438,,,
438,Activity D,1970-01-01 12:00:00,10800.0
438,,,
438,,,
438,Activity K,1970-01-01 14:00:00,18000.0
438,,,
438,,,
438,Activity J,1970-01-01 15:00:00,21600.0
438,,,
438,,,
438,Activity H,1970-01-01 16:00:00,25200.0
438,,,
439,Activity A,1970-01-01 09:00:00,0.0
439,,,
439,,,
439,Activity D,1970-01-01 12:00:00,10800.0
439,,,
439,,,
439,Activity K,1970-01-01 14:00:00,18000.0
439,,,
439,,,
439,Activity I,1970-01-01 15:00:00,21600.0
439,,,
439,,,
439,Activity H,1970-01-01 16:00:00,25200.0
439,,,
440,Activity A,1970-01-01 09:00:00,0.0
440,,,
440,,,
440,Activity D,1970-01-01 12:00:00,10800.0
440,,,
440,,,
440,Activity G,1970-01-01 14:00:00,18000.0
440,,,
440,,,
440,Activity I,1970-01-01 15:00:00,21600.0
440,,,
440,,,
440,Activity H,1970-01-01 16:00:00,25200.0
440,,,
441,Activity A,1970-01-01 09:00:00,0.0
441,,,
441,,,
441,Activity D,1970-01-01 12:00:00,10800.0
441,,,
441,,,
441,Activity K,1970-01-01 14:00:00,18000.0
441,,,
441,,,
441,Activity I,1970-01-01 15:00:00,21600.0
441,,,
441,,,
441,Activity H,1970-01-01 16:00:00,25200.0
441,,,
442,Activity A,1970-01-01 09:00:00,0.0
442,,,
442,,,
442,Activity D,1970-01-01 12:00:00,10800.0
442,,,
442,,,
442,Activity K,1970-01-01 14:00:00,18000.0
442,,,
442,,,
442,Activity L,1970-01-01 15:00:00,21600.0
442,,,
442,,,
442,Activity H,1970-01-01 16:00:00,25200.0
442,,,
443,Activity A,1970-01-01 09:00:00,0.0
443,,,
443,,,
443,Activity D,1970-01-01 12:00:00,10800.0
443,,,
443,,,
443,Activity M,1970-01-01 14:00:00,18000.0
443,,,
443,,,
443,Activity N,1970-01-01 15:00:00,21600.0
443,,,
443,,,
443,Activity H,1970-01-01 16:00:00,25200.0
443,,,
444,Activity A,1970-01-01 09:00:00,0.0
444,,,
444,,,
444,Activity D,1970-01-01 12:00:00,10800.0
444,,,
444,,,
444,Activity K,1970-01-01 14:00:00,18000.0
444,,,
444,,,
444,Activity J,1970-01-01 15:00:00,21600.0
444,,,
444,,,
444,Activity H,1970-01-01 16:00:00,25200.0
444,,,
445,Activity A,1970-01-01 09:00:00,0.0
445,,,
445,,,
445,Activity D,1970-01-01 12:00:00,10800.0
445,,,
445,,,
445,Activity K,1970-01-01 14:00:00,18000.0
445,,,
445,,,
445,Activity I,1970-01-01 15:00:00,21600.0
445,,,
445,,,
445,Activity H,1970-01-01 16:00:00,25200.0
445,,,
446,Activity A,1970-01-01 09:00:00,0.0
446,,,
446,,,
446,Activity D,1970-01-01 12:00:00,10800.0
446,,,
446,,,
446,Activity K,1970-01-01 14:00:00,18000.0
446,,,
446,,,
446,Activity L,1970-01-01 15:00:00,21600.0
446,,,
446,,,
446,Activity H,1970-01-01 16:00:00,25200.0
446,,,
447,Activity A,1970-01-01 09:00:00,0.0
447,,,
447,,,
447,Activity D,1970-01-01 12:00:00,10800.0
447,,,
447,,,
447,Activity K,1970-01-01 14:00:00,18000.0
447,,,
447,,,
447,Activity L,1970-01-01 15:00:00,21600.0
447,,,
447,,,
447,Activity H,1970-01-01 16:00:00,25200.0
447,,,
448,Activity A,1970-01-01 09:00:00,0.0
448,,,
448,,,
448,Activity D,1970-01-01 12:00:00,10800.0
