CaseID,Activity,CompleteTimestamp,CumTimeInterval
509,Activity G,1970-01-01 14:00:00,18000.0
509,,,
509,,,
509,,,
509,,,
509,,,
509,Activity L,1970-01-01 15:00:00,21600.0
509,Activity H,1970-01-01 16:00:00,25200.0
509,,,
510,Activity A,1970-01-01 09:00:00,0.0
510,,,
510,Activity C,1970-01-01 11:00:00,7200.0
510,Activity D,1970-01-01 12:00:00,10800.0
510,Activity E,1970-01-01 13:00:00,14400.0
510,,,
510,Activity K,1970-01-01 14:00:00,18000.0
510,Activity G,1970-01-01 14:00:00,18000.0
510,,,
510,Activity L,1970-01-01 15:00:00,21600.0
510,Activity I,1970-01-01 15:00:00,21600.0
510,,,
510,Activity H,1970-01-01 16:00:00,25200.0
510,,,
511,Activity A,1970-01-01 09:00:00,0.0
511,,,
511,Activity C,1970-01-01 11:00:00,7200.0
511,Activity D,1970-01-01 12:00:00,10800.0
511,Activity E,1970-01-01 13:00:00,14400.0
511,,,
511,Activity M,1970-01-01 14:00:00,18000.0
511,Activity G,1970-01-01 14:00:00,18000.0
511,Activity L,1970-01-01 15:00:00,21600.0
511,,,
511,,,
511,,,
511,,,
511,,,
512,Activity A,1970-01-01 09:00:00,0.0
512,Activity B,1970-01-01 10:00:00,3600.0
512,,,
512,Activity D,1970-01-01 12:00:00,10800.0
512,,,
512,Activity M,1970-01-01 14:00:00,18000.0
512,,,
512,,,
512,,,
512,,,
512,Activity I,1970-01-01 15:00:00,21600.0
512,,,
512,Activity H,1970-01-01 16:00:00,25200.0
512,,,
513,,,
513,Activity B,1970-01-01 10:00:00,3600.0
513,Activity C,1970-01-01 11:00:00,7200.0
513,Activity D,1970-01-01 12:00:00,10800.0
513,Activity E,1970-01-01 13:00:00,14400.0
513,Activity G,1970-01-01 14:00:00,18000.0
513,Activity M,1970-01-01 14:00:00,18000.0
513,Activity K,1970-01-01 14:00:00,18000.0
513,,,
513,,,
513,,,
513,,,
513,Activity H,1970-01-01 16:00:00,25200.0
513,Activity F,1970-01-01 17:00:00,28800.0
514,,,
514,,,
514,,,
514,,,
514,,,
514,,,
514,,,
514,,,
514,,,
514,,,
514,Activity L,1970-01-01 15:00:00,21600.0
514,Activity N,1970-01-01 15:00:00,21600.0
514,Activity H,1970-01-01 16:00:00,25200.0
514,,,
515,Activity A,1970-01-01 09:00:00,0.0
515,Activity B,1970-01-01 10:00:00,3600.0
515,Activity C,1970-01-01 11:00:00,7200.0
515,Activity D,1970-01-01 12:00:00,10800.0
515,Activity E,1970-01-01 13:00:00,14400.0
515,Activity K,1970-01-01 14:00:00,18000.0
515,Activity M,1970-01-01 14:00:00,18000.0
515,Activity G,1970-01-01 14:00:00,18000.0
515,,,
515,Activity N,1970-01-01 15:00:00,21600.0
515,,,
515,Activity I,1970-01-01 15:00:00,21600.0
515,,,
515,Activity F,1970-01-01 17:00:00,28800.0
516,,,
516,Activity B,1970-01-01 10:00:00,3600.0
516,Activity C,1970-01-01 11:00:00,7200.0
516,Activity D,1970-01-01 12:00:00,10800.0
516,Activity E,1970-01-01 13:00:00,14400.0
516,,,
516,,,
516,,,
516,Activity J,1970-01-01 15:00:00,21600.0
516,Activity I,1970-01-01 15:00:00,21600.0
516,,,
516,Activity L,1970-01-01 15:00:00,21600.0
516,Activity H,1970-01-01 16:00:00,25200.0
516,Activity F,1970-01-01 17:00:00,28800.0
517,,,
517,Activity B,1970-01-01 10:00:00,3600.0
517,Activity C,1970-01-01 11:00:00,7200.0
517,Activity D,1970-01-01 12:00:00,10800.0
517,,,
517,Activity M,1970-01-01 14:00:00,18000.0
517,Activity K,1970-01-01 14:00:00,18000.0
517,,,
517,Activity N,1970-01-01 15:00:00,21600.0
517,Activity L,1970-01-01 15:00:00,21600.0
517,,,
517,Activity J,1970-01-01 15:00:00,21600.0
517,,,
517,,,
518,,,
518,,,
518,,,
518,Activity D,1970-01-01 12:00:00,10800.0
518,Activity E,1970-01-01 13:00:00,14400.0
518,,,
518,Activity G,1970-01-01 14:00:00,18000.0
518,,,
518,Activity L,1970-01-01 15:00:00,21600.0
518,Activity J,1970-01-01 15:00:00,21600.0
518,,,
518,Activity N,1970-01-01 15:00:00,21600.0
518,,,
518,,,
519,,,
519,,,
519,Activity C,1970-01-01 11:00:00,7200.0
519,,,
519,,,
519,Activity M,1970-01-01 14:00:00,18000.0
519,,,
519,,,
519,,,
519,,,
519,,,
519,,,
519,,,
519,,,
520,Activity A,1970-01-01 09:00:00,0.0
520,,,
520,Activity C,1970-01-01 11:00:00,7200.0
520,,,
520,Activity E,1970-01-01 13:00:00,14400.0
520,,,
520,,,
520,,,
520,Activity N,1970-01-01 15:00:00,21600.0
520,,,
520,,,
520,Activity L,1970-01-01 15:00:00,21600.0
520,Activity H,1970-01-01 16:00:00,25200.0
520,Activity F,1970-01-01 17:00:00,28800.0
521,Activity A,1970-01-01 09:00:00,0.0
521,,,
521,,,
521,Activity D,1970-01-01 12:00:00,10800.0
521,Activity E,1970-01-01 13:00:00,14400.0
521,Activity K,1970-01-01 14:00:00,18000.0
521,Activity G,1970-01-01 14:00:00,18000.0
521,,,
521,,,
521,Activity I,1970-01-01 15:00:00,21600.0
521,Activity J,1970-01-01 15:00:00,21600.0
521,Activity N,1970-01-01 15:00:00,21600.0
521,Activity H,1970-01-01 16:00:00,25200.0
521,Activity F,1970-01-01 17:00:00,28800.0
522,Activity A,1970-01-01 09:00:00,0.0
522,Activity B,1970-01-01 10:00:00,3600.0
522,Activity C,1970-01-01 11:00:00,7200.0
522,,,
522,,,
522,Activity G,1970-01-01 14:00:00,18000.0
522,,,
522,Activity K,1970-01-01 14:00:00,18000.0
522,,,
522,,,
522,,,
522,Activity L,1970-01-01 15:00:00,21600.0
522,,,
522,,,
523,Activity A,1970-01-01 09:00:00,0.0
523,Activity B,1970-01-01 10:00:00,3600.0
523,Activity C,1970-01-01 11:00:00,7200.0
523,Activity D,1970-01-01 12:00:00,10800.0
523,Activity E,1970-01-01 13:00:00,14400.0
523,Activity M,1970-01-01 14:00:00,18000.0
523,,,
523,,,
523,,,
523,Activity L,1970-01-01 15:00:00,21600.0
523,,,
523,,,
523,Activity H,1970-01-01 16:00:00,25200.0
523,,,
524,,,
524,,,
524,Activity C,1970-01-01 11:00:00,7200.0
524,,,
524,,,
524,Activity K,1970-01-01 14:00:00,18000.0
524,Activity G,1970-01-01 14:00:00,18000.0
524,Activity M,1970-01-01 14:00:00,18000.0
524,,,
524,,,
524,Activity I,1970-01-01 15:00:00,21600.0
524,Activity N,1970-01-01 15:00:00,21600.0
524,Activity H,1970-01-01 16:00:00,25200.0
524,,,
525,Activity A,1970-01-01 09:00:00,0.0
525,,,
525,Activity C,1970-01-01 11:00:00,7200.0
525,Activity D,1970-01-01 12:00:00,10800.0
525,Activity E,1970-01-01 13:00:00,14400.0
525,Activity K,1970-01-01 14:00:00,18000.0
525,Activity M,1970-01-01 14:00:00,18000.0
525,,,
525,Activity L,1970-01-01 15:00:00,21600.0
525,Activity N,1970-01-01 15:00:00,21600.0
525,,,
525,,,
525,Activity H,1970-01-01 16:00:00,25200.0
525,Activity F,1970-01-01 17:00:00,28800.0
526,Activity A,1970-01-01 09:00:00,0.0
526,Activity B,1970-01-01 10:00:00,3600.0
526,,,
526,Activity D,1970-01-01 12:00:00,10800.0
526,Activity E,1970-01-01 13:00:00,14400.0
526,Activity K,1970-01-01 14:00:00,18000.0
526,,,
526,,,
526,,,
526,Activity N,1970-01-01 15:00:00,21600.0
526,,,
526,,,
526,Activity H,1970-01-01 16:00:00,25200.0
526,Activity F,1970-01-01 17:00:00,28800.0
527,,,
527,,,
527,Activity C,1970-01-01 11:00:00,7200.0
527,,,
527,,,
527,,,
527,,,
527,,,
527,,,
527,Activity L,1970-01-01 15:00:00,21600.0
527,,,
527,,,
527,,,
527,,,
528,,,
528,Activity B,1970-01-01 10:00:00,3600.0
528,Activity C,1970-01-01 11:00:00,7200.0
528,,,
528,,,
528,Activity G,1970-01-01 14:00:00,18000.0
528,Activity M,1970-01-01 14:00:00,18000.0
528,,,
528,Activity J,1970-01-01 15:00:00,21600.0
528,Activity I,1970-01-01 15:00:00,21600.0
528,,,
528,,,
528,Activity H,1970-01-01 16:00:00,25200.0
528,,,
529,Activity A,1970-01-01 09:00:00,0.0
529,,,
529,,,
529,Activity D,1970-01-01 12:00:00,10800.0
529,Activity E,1970-01-01 13:00:00,14400.0
529,,,
529,Activity K,1970-01-01 14:00:00,18000.0
529,Activity G,1970-01-01 14:00:00,18000.0
529,,,
529,Activity L,1970-01-01 15:00:00,21600.0
529,,,
529,,,
529,Activity H,1970-01-01 16:00:00,25200.0
529,,,
530,Activity A,1970-01-01 09:00:00,0.0
530,,,
530,Activity C,1970-01-01 11:00:00,7200.0
530,,,
530,Activity E,1970-01-01 13:00:00,14400.0
530,Activity K,1970-01-01 14:00:00,18000.0
530,Activity M,1970-01-01 14:00:00,18000.0
530,,,
530,,,
530,Activity N,1970-01-01 15:00:00,21600.0
530,,,
530,,,
530,Activity H,1970-01-01 16:00:00,25200.0
530,,,
531,Activity A,1970-01-01 09:00:00,0.0
531,,,
531,,,
531,,,
531,Activity E,1970-01-01 13:00:00,14400.0
531,,,
531,Activity M,1970-01-01 14:00:00,18000.0
531,Activity K,1970-01-01 14:00:00,18000.0
531,Activity J,1970-01-01 15:00:00,21600.0
531,,,
531,,,
531,Activity L,1970-01-01 15:00:00,21600.0
531,,,
531,Activity F,1970-01-01 17:00:00,28800.0
532,Activity A,1970-01-01 09:00:00,0.0
532,Activity B,1970-01-01 10:00:00,3600.0
532,,,
532,,,
532,,,
532,Activity M,1970-01-01 14:00:00,18000.0
532,,,
532,Activity G,1970-01-01 14:00:00,18000.0
532,,,
532,,,
532,Activity I,1970-01-01 15:00:00,21600.0
532,,,
532,,,
532,Activity F,1970-01-01 17:00:00,28800.0
533,,,
533,Activity B,1970-01-01 10:00:00,3600.0
533,,,
533,,,
533,Activity E,1970-01-01 13:00:00,14400.0
533,,,
533,,,
533,Activity G,1970-01-01 14:00:00,18000.0
533,Activity N,1970-01-01 15:00:00,21600.0
533,Activity L,1970-01-01 15:00:00,21600.0
533,Activity I,1970-01-01 15:00:00,21600.0
533,Activity J,1970-01-01 15:00:00,21600.0
533,,,
533,Activity F,1970-01-01 17:00:00,28800.0
534,,,
534,,,
534,Activity C,1970-01-01 11:00:00,7200.0
534,Activity D,1970-01-01 12:00:00,10800.0
534,,,
534,,,
534,Activity M,1970-01-01 14:00:00,18000.0
534,Activity G,1970-01-01 14:00:00,18000.0
534,,,
534,Activity N,1970-01-01 15:00:00,21600.0
534,Activity I,1970-01-01 15:00:00,21600.0
534,,,
534,Activity H,1970-01-01 16:00:00,25200.0
534,,,
535,,,
535,,,
535,Activity C,1970-01-01 11:00:00,7200.0
535,,,
535,,,
535,,,
535,Activity M,1970-01-01 14:00:00,18000.0
535,,,
535,,,
535,Activity N,1970-01-01 15:00:00,21600.0
535,,,
535,,,
535,,,
535,Activity F,1970-01-01 17:00:00,28800.0
536,,,
536,Activity B,1970-01-01 10:00:00,3600.0
536,Activity C,1970-01-01 11:00:00,7200.0
536,Activity D,1970-01-01 12:00:00,10800.0
536,,,
536,,,
536,Activity M,1970-01-01 14:00:00,18000.0
536,,,
536,Activity J,1970-01-01 15:00:00,21600.0
536,,,
536,,,
536,Activity L,1970-01-01 15:00:00,21600.0
536,,,
536,Activity F,1970-01-01 17:00:00,28800.0
537,,,
537,,,
537,Activity C,1970-01-01 11:00:00,7200.0
537,Activity D,1970-01-01 12:00:00,10800.0
537,,,
537,Activity G,1970-01-01 14:00:00,18000.0
537,,,
537,,,
537,Activity I,1970-01-01 15:00:00,21600.0
537,,,
537,Activity L,1970-01-01 15:00:00,21600.0
537,,,
537,Activity H,1970-01-01 16:00:00,25200.0
537,,,
538,Activity A,1970-01-01 09:00:00,0.0
538,Activity B,1970-01-01 10:00:00,3600.0
538,Activity C,1970-01-01 11:00:00,7200.0
538,,,
538,Activity E,1970-01-01 13:00:00,14400.0
538,,,
538,Activity K,1970-01-01 14:00:00,18000.0
538,Activity G,1970-01-01 14:00:00,18000.0
538,,,
538,,,
538,,,
538,Activity I,1970-01-01 15:00:00,21600.0
538,,,
538,Activity F,1970-01-01 17:00:00,28800.0
539,Activity A,1970-01-01 09:00:00,0.0
539,,,
539,Activity C,1970-01-01 11:00:00,7200.0
539,Activity D,1970-01-01 12:00:00,10800.0
539,,,
539,,,
539,,,
539,Activity M,1970-01-01 14:00:00,18000.0
539,,,
539,Activity J,1970-01-01 15:00:00,21600.0
539,Activity I,1970-01-01 15:00:00,21600.0
539,,,
539,,,
539,Activity F,1970-01-01 17:00:00,28800.0
540,,,
540,Activity B,1970-01-01 10:00:00,3600.0
540,,,
540,Activity D,1970-01-01 12:00:00,10800.0
540,Activity E,1970-01-01 13:00:00,14400.0
540,Activity M,1970-01-01 14:00:00,18000.0
540,,,
540,Activity G,1970-01-01 14:00:00,18000.0
540,,,
540,,,
540,Activity J,1970-01-01 15:00:00,21600.0
540,,,
540,,,
540,,,
541,,,
541,Activity B,1970-01-01 10:00:00,3600.0
541,,,
541,,,
541,,,
541,Activity G,1970-01-01 14:00:00,18000.0
541,,,
541,,,
541,Activity J,1970-01-01 15:00:00,21600.0
541,Activity I,1970-01-01 15:00:00,21600.0
541,,,
541,Activity L,1970-01-01 15:00:00,21600.0
541,,,
541,,,
542,,,
542,Activity B,1970-01-01 10:00:00,3600.0
542,Activity C,1970-01-01 11:00:00,7200.0
542,Activity D,1970-01-01 12:00:00,10800.0
542,,,
542,,,
542,Activity K,1970-01-01 14:00:00,18000.0
542,Activity G,1970-01-01 14:00:00,18000.0
542,Activity N,1970-01-01 15:00:00,21600.0
542,Activity L,1970-01-01 15:00:00,21600.0
542,Activity I,1970-01-01 15:00:00,21600.0
542,Activity J,1970-01-01 15:00:00,21600.0
542,Activity H,1970-01-01 16:00:00,25200.0
542,Activity F,1970-01-01 17:00:00,28800.0
543,Activity A,1970-01-01 09:00:00,0.0
543,Activity B,1970-01-01 10:00:00,3600.0
543,,,
543,Activity D,1970-01-01 12:00:00,10800.0
543,,,
543,,,
543,,,
543,,,
543,Activity I,1970-01-01 15:00:00,21600.0
543,,,
543,,,
543,,,
543,Activity H,1970-01-01 16:00:00,25200.0
543,,,
544,Activity A,1970-01-01 09:00:00,0.0
544,,,
544,Activity C,1970-01-01 11:00:00,7200.0
544,Activity D,1970-01-01 12:00:00,10800.0
544,,,
544,,,
544,Activity M,1970-01-01 14:00:00,18000.0
544,,,
544,Activity L,1970-01-01 15:00:00,21600.0
544,,,
544,Activity J,1970-01-01 15:00:00,21600.0
544,Activity I,1970-01-01 15:00:00,21600.0
544,,,
544,Activity F,1970-01-01 17:00:00,28800.0
545,,,
545,,,
545,,,
545,Activity D,1970-01-01 12:00:00,10800.0
545,,,
545,Activity M,1970-01-01 14:00:00,18000.0
545,,,
545,Activity K,1970-01-01 14:00:00,18000.0
545,Activity N,1970-01-01 15:00:00,21600.0
545,,,
545,,,
545,Activity L,1970-01-01 15:00:00,21600.0
545,Activity H,1970-01-01 16:00:00,25200.0
545,,,
546,,,
546,Activity B,1970-01-01 10:00:00,3600.0
546,,,
546,Activity D,1970-01-01 12:00:00,10800.0
546,Activity E,1970-01-01 13:00:00,14400.0
546,,,
546,,,
546,Activity G,1970-01-01 14:00:00,18000.0
546,Activity N,1970-01-01 15:00:00,21600.0
546,Activity L,1970-01-01 15:00:00,21600.0
546,Activity J,1970-01-01 15:00:00,21600.0
546,,,
546,,,
546,,,
547,Activity A,1970-01-01 09:00:00,0.0
547,Activity B,1970-01-01 10:00:00,3600.0
547,Activity C,1970-01-01 11:00:00,7200.0
547,,,
547,Activity E,1970-01-01 13:00:00,14400.0
547,,,
547,,,
547,,,
547,Activity N,1970-01-01 15:00:00,21600.0
547,,,
547,,,
547,,,
547,Activity H,1970-01-01 16:00:00,25200.0
547,Activity F,1970-01-01 17:00:00,28800.0
548,,,
548,,,
548,Activity C,1970-01-01 11:00:00,7200.0
548,,,
548,,,
548,,,
548,Activity G,1970-01-01 14:00:00,18000.0
548,Activity K,1970-01-01 14:00:00,18000.0
548,,,
548,,,
548,Activity I,1970-01-01 15:00:00,21600.0
548,,,
548,Activity H,1970-01-01 16:00:00,25200.0
548,,,
549,,,
549,,,
549,Activity C,1970-01-01 11:00:00,7200.0
549,,,
549,Activity E,1970-01-01 13:00:00,14400.0
549,,,
549,Activity M,1970-01-01 14:00:00,18000.0
549,Activity K,1970-01-01 14:00:00,18000.0
549,,,
549,Activity I,1970-01-01 15:00:00,21600.0
549,Activity N,1970-01-01 15:00:00,21600.0
549,,,
549,Activity H,1970-01-01 16:00:00,25200.0
549,Activity F,1970-01-01 17:00:00,28800.0
550,Activity A,1970-01-01 09:00:00,0.0
550,,,
550,Activity C,1970-01-01 11:00:00,7200.0
550,Activity D,1970-01-01 12:00:00,10800.0
550,Activity E,1970-01-01 13:00:00,14400.0
550,Activity K,1970-01-01 14:00:00,18000.0
550,,,
550,,,
550,,,
550,,,
550,Activity I,1970-01-01 15:00:00,21600.0
550,Activity J,1970-01-01 15:00:00,21600.0
550,,,
550,Activity F,1970-01-01 17:00:00,28800.0
551,,,
551,,,
551,,,
551,,,
551,Activity E,1970-01-01 13:00:00,14400.0
551,,,
551,Activity K,1970-01-01 14:00:00,18000.0
551,,,
551,Activity N,1970-01-01 15:00:00,21600.0
551,,,
551,Activity J,1970-01-01 15:00:00,21600.0
551,Activity I,1970-01-01 15:00:00,21600.0
551,,,
551,Activity F,1970-01-01 17:00:00,28800.0
552,Activity A,1970-01-01 09:00:00,0.0
552,,,
552,Activity C,1970-01-01 11:00:00,7200.0
552,,,
552,Activity E,1970-01-01 13:00:00,14400.0
552,Activity M,1970-01-01 14:00:00,18000.0
552,Activity K,1970-01-01 14:00:00,18000.0
552,,,
552,Activity N,1970-01-01 15:00:00,21600.0
552,Activity L,1970-01-01 15:00:00,21600.0
552,Activity I,1970-01-01 15:00:00,21600.0
552,,,
552,,,
552,,,
553,Activity A,1970-01-01 09:00:00,0.0
553,Activity B,1970-01-01 10:00:00,3600.0
553,Activity C,1970-01-01 11:00:00,7200.0
553,Activity D,1970-01-01 12:00:00,10800.0
553,Activity E,1970-01-01 13:00:00,14400.0
553,,,
553,Activity M,1970-01-01 14:00:00,18000.0
553,Activity K,1970-01-01 14:00:00,18000.0
553,,,
553,Activity I,1970-01-01 15:00:00,21600.0
553,Activity N,1970-01-01 15:00:00,21600.0
553,Activity L,1970-01-01 15:00:00,21600.0
553,,,
553,,,
554,Activity A,1970-01-01 09:00:00,0.0
554,Activity B,1970-01-01 10:00:00,3600.0
554,,,
554,Activity D,1970-01-01 12:00:00,10800.0
554,,,
554,Activity M,1970-01-01 14:00:00,18000.0
554,,,
554,,,
554,Activity N,1970-01-01 15:00:00,21600.0
554,,,
554,,,
554,Activity J,1970-01-01 15:00:00,21600.0
554,,,
554,,,
555,,,
555,,,
555,,,
555,Activity D,1970-01-01 12:00:00,10800.0
555,,,
555,,,
555,,,
555,,,
555,,,
555,Activity J,1970-01-01 15:00:00,21600.0
555,,,
555,,,
555,Activity H,1970-01-01 16:00:00,25200.0
555,Activity F,1970-01-01 17:00:00,28800.0
556,Activity A,1970-01-01 09:00:00,0.0
556,,,
556,Activity C,1970-01-01 11:00:00,7200.0
556,Activity D,1970-01-01 12:00:00,10800.0
556,,,
556,,,
556,Activity G,1970-01-01 14:00:00,18000.0
556,,,
556,,,
556,Activity J,1970-01-01 15:00:00,21600.0
556,,,
556,Activity N,1970-01-01 15:00:00,21600.0
556,,,
556,,,
557,,,
557,,,
557,,,
557,,,
557,Activity E,1970-01-01 13:00:00,14400.0
557,,,
557,Activity M,1970-01-01 14:00:00,18000.0
557,,,
557,,,
557,Activity N,1970-01-01 15:00:00,21600.0
557,,,
557,Activity J,1970-01-01 15:00:00,21600.0
557,Activity H,1970-01-01 16:00:00,25200.0
557,Activity F,1970-01-01 17:00:00,28800.0
558,,,
558,,,
558,Activity C,1970-01-01 11:00:00,7200.0
558,,,
558,Activity E,1970-01-01 13:00:00,14400.0
558,Activity M,1970-01-01 14:00:00,18000.0
558,Activity K,1970-01-01 14:00:00,18000.0
558,,,
558,,,
558,Activity L,1970-01-01 15:00:00,21600.0
558,Activity I,1970-01-01 15:00:00,21600.0
558,Activity J,1970-01-01 15:00:00,21600.0
558,,,
558,Activity F,1970-01-01 17:00:00,28800.0
559,Activity A,1970-01-01 09:00:00,0.0
559,,,
559,,,
559,,,
559,Activity E,1970-01-01 13:00:00,14400.0
559,,,
559,Activity K,1970-01-01 14:00:00,18000.0
559,,,
559,,,
559,Activity L,1970-01-01 15:00:00,21600.0
559,,,
559,,,
559,Activity H,1970-01-01 16:00:00,25200.0
559,,,
560,Activity A,1970-01-01 09:00:00,0.0
560,Activity B,1970-01-01 10:00:00,3600.0
560,,,
560,,,
560,,,
560,Activity K,1970-01-01 14:00:00,18000.0
560,,,
560,,,
560,Activity L,1970-01-01 15:00:00,21600.0
560,Activity J,1970-01-01 15:00:00,21600.0
560,,,
560,Activity N,1970-01-01 15:00:00,21600.0
560,Activity H,1970-01-01 16:00:00,25200.0
560,Activity F,1970-01-01 17:00:00,28800.0
561,Activity A,1970-01-01 09:00:00,0.0
561,Activity B,1970-01-01 10:00:00,3600.0
561,,,
561,,,
561,Activity E,1970-01-01 13:00:00,14400.0
561,,,
561,Activity G,1970-01-01 14:00:00,18000.0
561,,,
561,,,
561,Activity I,1970-01-01 15:00:00,21600.0
561,Activity J,1970-01-01 15:00:00,21600.0
561,Activity L,1970-01-01 15:00:00,21600.0
561,Activity H,1970-01-01 16:00:00,25200.0
561,,,
562,,,
562,Activity B,1970-01-01 10:00:00,3600.0
562,Activity C,1970-01-01 11:00:00,7200.0
562,,,
562,Activity E,1970-01-01 13:00:00,14400.0
562,,,
562,Activity G,1970-01-01 14:00:00,18000.0
562,,,
562,,,
562,Activity I,1970-01-01 15:00:00,21600.0
562,,,
562,,,
562,Activity H,1970-01-01 16:00:00,25200.0
562,Activity F,1970-01-01 17:00:00,28800.0
563,Activity A,1970-01-01 09:00:00,0.0
563,,,
563,,,
563,,,
563,,,
563,Activity K,1970-01-01 14:00:00,18000.0
563,Activity M,1970-01-01 14:00:00,18000.0
563,,,
563,,,
563,,,
563,Activity J,1970-01-01 15:00:00,21600.0
563,Activity I,1970-01-01 15:00:00,21600.0
563,Activity H,1970-01-01 16:00:00,25200.0
563,,,
564,,,
564,Activity B,1970-01-01 10:00:00,3600.0
564,,,
564,Activity D,1970-01-01 12:00:00,10800.0
564,,,
564,Activity K,1970-01-01 14:00:00,18000.0
564,,,
564,Activity M,1970-01-01 14:00:00,18000.0
564,Activity L,1970-01-01 15:00:00,21600.0
564,Activity I,1970-01-01 15:00:00,21600.0
564,Activity J,1970-01-01 15:00:00,21600.0
564,Activity N,1970-01-01 15:00:00,21600.0
564,Activity H,1970-01-01 16:00:00,25200.0
564,,,
565,Activity A,1970-01-01 09:00:00,0.0
565,Activity B,1970-01-01 10:00:00,3600.0
565,,,
565,,,
565,,,
565,,,
565,,,
565,,,
565,,,
565,Activity N,1970-01-01 15:00:00,21600.0
565,,,
565,,,
565,,,
565,,,
566,Activity A,1970-01-01 09:00:00,0.0
566,,,
566,Activity C,1970-01-01 11:00:00,7200.0
566,,,
566,Activity E,1970-01-01 13:00:00,14400.0
566,,,
566,Activity K,1970-01-01 14:00:00,18000.0
566,Activity G,1970-01-01 14:00:00,18000.0
566,,,
566,Activity L,1970-01-01 15:00:00,21600.0
566,Activity J,1970-01-01 15:00:00,21600.0
566,,,
566,Activity H,1970-01-01 16:00:00,25200.0
566,,,
567,,,
567,Activity B,1970-01-01 10:00:00,3600.0
567,,,
567,Activity D,1970-01-01 12:00:00,10800.0
567,,,
567,Activity M,1970-01-01 14:00:00,18000.0
567,Activity G,1970-01-01 14:00:00,18000.0
567,,,
567,,,
567,Activity I,1970-01-01 15:00:00,21600.0
567,,,
567,Activity L,1970-01-01 15:00:00,21600.0
567,Activity H,1970-01-01 16:00:00,25200.0
567,Activity F,1970-01-01 17:00:00,28800.0
568,Activity A,1970-01-01 09:00:00,0.0
568,Activity B,1970-01-01 10:00:00,3600.0
568,,,
568,,,
568,,,
568,,,
568,,,
568,Activity G,1970-01-01 14:00:00,18000.0
568,,,
568,,,
568,Activity J,1970-01-01 15:00:00,21600.0
568,Activity I,1970-01-01 15:00:00,21600.0
568,Activity H,1970-01-01 16:00:00,25200.0
568,Activity F,1970-01-01 17:00:00,28800.0
569,,,
569,Activity B,1970-01-01 10:00:00,3600.0
569,Activity C,1970-01-01 11:00:00,7200.0
569,,,
569,,,
569,Activity G,1970-01-01 14:00:00,18000.0
569,,,
569,,,
569,,,
569,,,
569,,,
569,,,
569,Activity H,1970-01-01 16:00:00,25200.0
569,,,
570,Activity A,1970-01-01 09:00:00,0.0
570,,,
570,,,
570,,,
570,,,
570,Activity K,1970-01-01 14:00:00,18000.0
570,Activity G,1970-01-01 14:00:00,18000.0
570,Activity M,1970-01-01 14:00:00,18000.0
570,Activity L,1970-01-01 15:00:00,21600.0
570,Activity J,1970-01-01 15:00:00,21600.0
570,,,
570,Activity N,1970-01-01 15:00:00,21600.0
570,Activity H,1970-01-01 16:00:00,25200.0
570,Activity F,1970-01-01 17:00:00,28800.0
571,Activity A,1970-01-01 09:00:00,0.0
571,Activity B,1970-01-01 10:00:00,3600.0
571,Activity C,1970-01-01 11:00:00,7200.0
571,Activity D,1970-01-01 12:00:00,10800.0
571,Activity E,1970-01-01 13:00:00,14400.0
571,,,
571,Activity M,1970-01-01 14:00:00,18000.0
571,Activity G,1970-01-01 14:00:00,18000.0
571,,,
571,Activity N,1970-01-01 15:00:00,21600.0
571,,,
571,,,
571,Activity H,1970-01-01 16:00:00,25200.0
571,Activity F,1970-01-01 17:00:00,28800.0
572,Activity A,1970-01-01 09:00:00,0.0
572,,,
572,Activity C,1970-01-01 11:00:00,7200.0
572,Activity D,1970-01-01 12:00:00,10800.0
572,,,
572,,,
572,Activity M,1970-01-01 14:00:00,18000.0
572,Activity G,1970-01-01 14:00:00,18000.0
572,,,
572,Activity N,1970-01-01 15:00:00,21600.0
572,Activity J,1970-01-01 15:00:00,21600.0
