CaseID,Activity,time:timestamp
301,Activity D,9.287394001418473
301,Activity E,9.575052927597383
301,Activity K,9.798182590890704
301,Activity G,9.798182590890704
301,Activity M,9.798182590890704
301,Activity L,9.980494888896912
301,Activity J,9.980494888896912
301,Activity I,9.980494888896912
301,Activity N,9.980494888896912
301,Activity H,10.134638955251866
301,Activity F,10.268165387743457
302,Activity A,0.0
302,Activity B,8.188966863648876
302,Activity C,8.881975184248867
302,Activity D,9.287394001418473
302,Activity E,9.575052927597383
302,Activity M,9.798182590890704
302,Activity K,9.798182590890704
302,Activity G,9.798182590890704
302,Activity N,9.980494888896912
302,Activity L,9.980494888896912
302,Activity I,9.980494888896912
302,Activity J,9.980494888896912
302,Activity H,10.134638955251866
302,Activity F,10.268165387743457
303,Activity A,0.0
303,Activity B,8.188966863648876
303,Activity C,8.881975184248867
303,Activity D,9.287394001418473
303,Activity E,9.575052927597383
303,Activity M,9.798182590890704
303,Activity K,9.798182590890704
303,Activity G,9.798182590890704
303,Activity N,9.980494888896912
303,Activity L,9.980494888896912
303,Activity I,9.980494888896912
303,Activity J,9.980494888896912
303,Activity H,10.134638955251866
303,Activity F,10.268165387743457
304,Activity A,0.0
304,Activity B,8.188966863648876
304,Activity C,8.881975184248867
304,Activity D,9.287394001418473
304,Activity E,9.575052927597383
304,Activity G,9.798182590890704
304,Activity K,9.798182590890704
304,Activity M,9.798182590890704
304,Activity J,9.980494888896912
304,Activity I,9.980494888896912
304,Activity L,9.980494888896912
304,Activity N,9.980494888896912
304,Activity H,10.134638955251866
304,Activity F,10.268165387743457
305,Activity A,0.0
305,Activity B,8.188966863648876
305,Activity C,8.881975184248867
305,Activity D,9.287394001418473
305,Activity E,9.575052927597383
305,Activity G,9.798182590890704
305,Activity M,9.798182590890704
305,Activity K,9.798182590890704
305,Activity I,9.980494888896912
305,Activity J,9.980494888896912
305,Activity N,9.980494888896912
305,Activity L,9.980494888896912
305,Activity H,10.134638955251866
305,Activity F,10.268165387743457
306,Activity A,0.0
306,Activity B,8.188966863648876
306,Activity C,8.881975184248867
306,Activity D,9.287394001418473
306,Activity E,9.575052927597383
306,Activity M,9.798182590890704
306,Activity G,9.798182590890704
306,Activity K,9.798182590890704
306,Activity N,9.980494888896912
306,Activity I,9.980494888896912
306,Activity J,9.980494888896912
306,Activity L,9.980494888896912
306,Activity H,10.134638955251866
306,Activity F,10.268165387743457
307,Activity A,0.0
307,Activity B,8.188966863648876
307,Activity C,8.881975184248867
307,Activity D,9.287394001418473
307,Activity E,9.575052927597383
307,Activity M,9.798182590890704
307,Activity K,9.798182590890704
307,Activity G,9.798182590890704
307,Activity N,9.980494888896912
307,Activity L,9.980494888896912
307,Activity I,9.980494888896912
307,Activity J,9.980494888896912
307,Activity H,10.134638955251866
307,Activity F,10.268165387743457
308,Activity A,0.0
308,Activity B,8.188966863648876
308,Activity C,8.881975184248867
308,Activity D,9.287394001418473
308,Activity E,9.575052927597383
308,Activity K,9.798182590890704
308,Activity G,9.798182590890704
308,Activity M,9.798182590890704
308,Activity L,9.980494888896912
308,Activity J,9.980494888896912
308,Activity I,9.980494888896912
308,Activity N,9.980494888896912
308,Activity H,10.134638955251866
308,Activity F,10.268165387743457
309,Activity A,0.0
309,Activity B,8.188966863648876
309,Activity C,8.881975184248867
309,Activity D,9.287394001418473
309,Activity E,9.575052927597383
309,Activity G,9.798182590890704
309,Activity M,9.798182590890704
309,Activity K,9.798182590890704
309,Activity J,9.980494888896912
309,Activity I,9.980494888896912
309,Activity N,9.980494888896912
309,Activity L,9.980494888896912
309,Activity H,10.134638955251866
309,Activity F,10.268165387743457
310,Activity A,0.0
310,Activity B,8.188966863648876
310,Activity C,8.881975184248867
310,Activity D,9.287394001418473
310,Activity E,9.575052927597383
310,Activity M,9.798182590890704
310,Activity G,9.798182590890704
310,Activity K,9.798182590890704
310,Activity N,9.980494888896912
310,Activity J,9.980494888896912
310,Activity I,9.980494888896912
310,Activity L,9.980494888896912
310,Activity H,10.134638955251866
310,Activity F,10.268165387743457
311,Activity A,0.0
311,Activity B,8.188966863648876
311,Activity C,8.881975184248867
311,Activity D,9.287394001418473
311,Activity E,9.575052927597383
311,Activity G,9.798182590890704
311,Activity M,9.798182590890704
311,Activity K,9.798182590890704
311,Activity J,9.980494888896912
311,Activity I,9.980494888896912
311,Activity N,9.980494888896912
311,Activity L,9.980494888896912
311,Activity H,10.134638955251866
311,Activity F,10.268165387743457
312,Activity A,0.0
312,Activity B,8.188966863648876
312,Activity C,8.881975184248867
312,Activity D,9.287394001418473
312,Activity E,9.575052927597383
312,Activity G,9.798182590890704
312,Activity M,9.798182590890704
312,Activity K,9.798182590890704
312,Activity J,9.980494888896912
312,Activity I,9.980494888896912
312,Activity N,9.980494888896912
312,Activity L,9.980494888896912
312,Activity H,10.134638955251866
312,Activity F,10.268165387743457
313,Activity A,0.0
313,Activity B,8.188966863648876
313,Activity C,8.881975184248867
313,Activity D,9.287394001418473
313,Activity E,9.575052927597383
313,Activity K,9.798182590890704
313,Activity G,9.798182590890704
313,Activity M,9.798182590890704
313,Activity L,9.980494888896912
313,Activity I,9.980494888896912
313,Activity J,9.980494888896912
313,Activity N,9.980494888896912
313,Activity H,10.134638955251866
313,Activity F,10.268165387743457
314,Activity A,0.0
314,Activity B,8.188966863648876
314,Activity C,8.881975184248867
314,Activity D,9.287394001418473
314,Activity E,9.575052927597383
314,Activity G,9.798182590890704
314,Activity K,9.798182590890704
314,Activity M,9.798182590890704
314,Activity I,9.980494888896912
314,Activity J,9.980494888896912
314,Activity L,9.980494888896912
314,Activity N,9.980494888896912
314,Activity H,10.134638955251866
314,Activity F,10.268165387743457
315,Activity A,0.0
315,Activity B,8.188966863648876
315,Activity C,8.881975184248867
315,Activity D,9.287394001418473
315,Activity E,9.575052927597383
315,Activity K,9.798182590890704
315,Activity G,9.798182590890704
315,Activity M,9.798182590890704
315,Activity L,9.980494888896912
315,Activity I,9.980494888896912
315,Activity J,9.980494888896912
315,Activity N,9.980494888896912
315,Activity H,10.134638955251866
315,Activity F,10.268165387743457
316,Activity A,0.0
316,Activity B,8.188966863648876
316,Activity C,8.881975184248867
316,Activity D,9.287394001418473
316,Activity E,9.575052927597383
316,Activity M,9.798182590890704
316,Activity K,9.798182590890704
316,Activity G,9.798182590890704
316,Activity N,9.980494888896912
316,Activity L,9.980494888896912
316,Activity J,9.980494888896912
316,Activity I,9.980494888896912
316,Activity H,10.134638955251866
316,Activity F,10.268165387743457
317,Activity A,0.0
317,Activity B,8.188966863648876
317,Activity C,8.881975184248867
317,Activity D,9.287394001418473
317,Activity E,9.575052927597383
317,Activity K,9.798182590890704
317,Activity G,9.798182590890704
317,Activity M,9.798182590890704
317,Activity L,9.980494888896912
317,Activity J,9.980494888896912
317,Activity I,9.980494888896912
317,Activity N,9.980494888896912
317,Activity H,10.134638955251866
317,Activity F,10.268165387743457
318,Activity A,0.0
318,Activity B,8.188966863648876
318,Activity C,8.881975184248867
318,Activity D,9.287394001418473
318,Activity E,9.575052927597383
318,Activity G,9.798182590890704
318,Activity K,9.798182590890704
318,Activity M,9.798182590890704
318,Activity I,9.980494888896912
318,Activity J,9.980494888896912
318,Activity L,9.980494888896912
318,Activity N,9.980494888896912
318,Activity H,10.134638955251866
318,Activity F,10.268165387743457
319,Activity A,0.0
319,Activity B,8.188966863648876
319,Activity C,8.881975184248867
319,Activity D,9.287394001418473
319,Activity E,9.575052927597383
319,Activity M,9.798182590890704
319,Activity K,9.798182590890704
319,Activity G,9.798182590890704
319,Activity N,9.980494888896912
319,Activity L,9.980494888896912
319,Activity I,9.980494888896912
319,Activity J,9.980494888896912
319,Activity H,10.134638955251866
319,Activity F,10.268165387743457
320,Activity A,0.0
320,Activity B,8.188966863648876
320,Activity C,8.881975184248867
320,Activity D,9.287394001418473
320,Activity E,9.575052927597383
320,Activity M,9.798182590890704
320,Activity K,9.798182590890704
320,Activity G,9.798182590890704
320,Activity N,9.980494888896912
320,Activity L,9.980494888896912
320,Activity J,9.980494888896912
320,Activity I,9.980494888896912
320,Activity H,10.134638955251866
320,Activity F,10.268165387743457
321,Activity A,0.0
321,Activity B,8.188966863648876
321,Activity C,8.881975184248867
321,Activity D,9.287394001418473
321,Activity E,9.575052927597383
321,Activity G,9.798182590890704
321,Activity M,9.798182590890704
321,Activity K,9.798182590890704
321,Activity J,9.980494888896912
321,Activity I,9.980494888896912
321,Activity N,9.980494888896912
321,Activity L,9.980494888896912
321,Activity H,10.134638955251866
321,Activity F,10.268165387743457
322,Activity A,0.0
322,Activity B,8.188966863648876
322,Activity C,8.881975184248867
322,Activity D,9.287394001418473
322,Activity E,9.575052927597383
322,Activity M,9.798182590890704
322,Activity K,9.798182590890704
322,Activity G,9.798182590890704
322,Activity N,9.980494888896912
322,Activity L,9.980494888896912
322,Activity I,9.980494888896912
322,Activity J,9.980494888896912
322,Activity H,10.134638955251866
322,Activity F,10.268165387743457
323,Activity A,0.0
323,Activity B,8.188966863648876
323,Activity C,8.881975184248867
323,Activity D,9.287394001418473
323,Activity E,9.575052927597383
323,Activity M,9.798182590890704
323,Activity K,9.798182590890704
323,Activity G,9.798182590890704
323,Activity N,9.980494888896912
323,Activity L,9.980494888896912
323,Activity I,9.980494888896912
323,Activity J,9.980494888896912
323,Activity H,10.134638955251866
323,Activity F,10.268165387743457
324,Activity A,0.0
324,Activity B,8.188966863648876
324,Activity C,8.881975184248867
324,Activity D,9.287394001418473
324,Activity E,9.575052927597383
324,Activity G,9.798182590890704
324,Activity K,9.798182590890704
324,Activity M,9.798182590890704
324,Activity I,9.980494888896912
324,Activity J,9.980494888896912
324,Activity L,9.980494888896912
324,Activity N,9.980494888896912
324,Activity H,10.134638955251866
324,Activity F,10.268165387743457
325,Activity A,0.0
325,Activity B,8.188966863648876
325,Activity C,8.881975184248867
325,Activity D,9.287394001418473
325,Activity E,9.575052927597383
325,Activity M,9.798182590890704
325,Activity G,9.798182590890704
325,Activity K,9.798182590890704
325,Activity N,9.980494888896912
325,Activity J,9.980494888896912
325,Activity I,9.980494888896912
325,Activity L,9.980494888896912
325,Activity H,10.134638955251866
325,Activity F,10.268165387743457
326,Activity A,0.0
326,Activity B,8.188966863648876
326,Activity C,8.881975184248867
326,Activity D,9.287394001418473
326,Activity E,9.575052927597383
326,Activity M,9.798182590890704
326,Activity K,9.798182590890704
326,Activity G,9.798182590890704
326,Activity N,9.980494888896912
326,Activity L,9.980494888896912
326,Activity J,9.980494888896912
326,Activity I,9.980494888896912
326,Activity H,10.134638955251866
326,Activity F,10.268165387743457
327,Activity A,0.0
327,Activity B,8.188966863648876
327,Activity C,8.881975184248867
327,Activity D,9.287394001418473
327,Activity E,9.575052927597383
327,Activity G,9.798182590890704
327,Activity M,9.798182590890704
327,Activity K,9.798182590890704
327,Activity I,9.980494888896912
327,Activity J,9.980494888896912
327,Activity N,9.980494888896912
327,Activity L,9.980494888896912
327,Activity H,10.134638955251866
327,Activity F,10.268165387743457
328,Activity A,0.0
328,Activity B,8.188966863648876
328,Activity C,8.881975184248867
328,Activity D,9.287394001418473
328,Activity E,9.575052927597383
328,Activity M,9.798182590890704
328,Activity G,9.798182590890704
328,Activity K,9.798182590890704
328,Activity N,9.980494888896912
328,Activity I,9.980494888896912
328,Activity J,9.980494888896912
328,Activity L,9.980494888896912
328,Activity H,10.134638955251866
328,Activity F,10.268165387743457
329,Activity A,0.0
329,Activity B,8.188966863648876
329,Activity C,8.881975184248867
329,Activity D,9.287394001418473
329,Activity E,9.575052927597383
329,Activity M,9.798182590890704
329,Activity K,9.798182590890704
329,Activity G,9.798182590890704
329,Activity N,9.980494888896912
329,Activity L,9.980494888896912
329,Activity J,9.980494888896912
329,Activity I,9.980494888896912
329,Activity H,10.134638955251866
329,Activity F,10.268165387743457
330,Activity A,0.0
330,Activity B,8.188966863648876
330,Activity C,8.881975184248867
330,Activity D,9.287394001418473
330,Activity E,9.575052927597383
330,Activity K,9.798182590890704
330,Activity M,9.798182590890704
330,Activity G,9.798182590890704
330,Activity L,9.980494888896912
330,Activity N,9.980494888896912
330,Activity I,9.980494888896912
330,Activity J,9.980494888896912
330,Activity H,10.134638955251866
330,Activity F,10.268165387743457
331,Activity A,0.0
331,Activity B,8.188966863648876
331,Activity C,8.881975184248867
331,Activity D,9.287394001418473
331,Activity E,9.575052927597383
331,Activity K,9.798182590890704
331,Activity M,9.798182590890704
331,Activity G,9.798182590890704
331,Activity L,9.980494888896912
331,Activity N,9.980494888896912
331,Activity J,9.980494888896912
331,Activity I,9.980494888896912
331,Activity H,10.134638955251866
331,Activity F,10.268165387743457
332,Activity A,0.0
332,Activity B,8.188966863648876
332,Activity C,8.881975184248867
332,Activity D,9.287394001418473
332,Activity E,9.575052927597383
332,Activity K,9.798182590890704
332,Activity G,9.798182590890704
332,Activity M,9.798182590890704
332,Activity L,9.980494888896912
332,Activity I,9.980494888896912
332,Activity J,9.980494888896912
332,Activity N,9.980494888896912
332,Activity H,10.134638955251866
332,Activity F,10.268165387743457
333,Activity A,0.0
333,Activity B,8.188966863648876
333,Activity C,8.881975184248867
333,Activity D,9.287394001418473
333,Activity E,9.575052927597383
